session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,9,6,2,2,0,0,7.148662,6.396247,0.262483
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,5,3,1,1,0,0,4.032579,3.608139,0.148067
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,9,6,3,2,0,0,7.51526,6.724259,0.275944
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,4,3,1,1,3,0,3.482682,3.11612,0.127876
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,7,4,2,2,0,0,5.498971,4.92019,0.20191
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,5,3,1,1,0,0,4.215877,3.772145,0.154798
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,10,7,3,3,0,0,8.431755,7.544291,0.309595
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,4,3,1,1,0,0,3.299383,2.952114,0.121146
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,11,7,3,3,0,0,8.798353,7.872304,0.323056
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,7,4,2,2,0,0,5.498971,4.92019,0.20191
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,11,7,3,3,1,0,8.981652,8.03631,0.329786
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,6,4,2,2,0,0,5.132373,4.592177,0.188449
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,9,6,3,2,2,0,7.331961,6.560253,0.269213
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,4,2,1,1,0,0,2.932784,2.624101,0.107685
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,4,3,1,1,1,0,3.66598,3.280127,0.134607
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,6,4,2,2,1,0,4.765775,4.264165,0.174989
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,3,2,1,1,1,0,2.749485,2.460095,0.100955
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,5,3,1,1,3,0,4.032579,3.608139,0.148067
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,2,2,1,1,0,0,2.016289,1.80407,0.074034
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,4,3,1,1,0,0,3.116083,2.788108,0.114416
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,3,2,1,1,7,0,2.749485,2.460095,0.100955
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,6,4,2,2,4,0,5.132373,4.592177,0.188449
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,325,216,92,85,3,0,268.111028,239.883893,9.845336
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,665,443,188,173,5,0,549.627608,491.76198,20.182939
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,534,355,151,139,8,0,440.707503,394.309148,16.183271
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,755,503,214,197,5,0,623.358141,557.73005,22.890406
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,501,334,142,130,3,0,413.8964,370.320759,15.198737
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,692,461,196,180,8,0,571.411629,511.252546,20.982872
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,276,184,78,72,11,0,227.894374,203.901309,8.368536
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,404,269,114,105,8,0,333.463091,298.355591,12.245137
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,349,232,99,91,0,0,288.219355,257.875184,10.583736
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,209,139,59,54,3,0,172.596475,154.425256,6.337935
2024/2025,Male,ALL,NECO,1-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,349,232,99,91,19,0,288.219355,257.875184,10.583736
2024/2025,Male,ALL,NECO,1-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,177,118,50,46,19,0,145.785372,130.436867,5.353401
2024/2025,Male,ALL,NECO,1-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,270,180,76,70,30,0,222.867292,199.403486,8.183936
2024/2025,Male,ALL,NECO,1-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,215,143,61,56,32,0,177.623556,158.923079,6.522535
2024/2025,Male,ALL,NECO,1-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,436,290,123,114,48,0,360.274194,322.343981,13.22967
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,197,131,56,51,3,0,162.542311,145.42961,5.968735
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,424,282,120,110,3,0,350.220031,313.348335,12.86047
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,329,219,93,86,0,0,271.462416,242.882441,9.968403
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,509,339,144,133,3,0,420.599176,376.317857,15.444871
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,321,213,91,83,3,0,264.75964,236.885344,9.722269
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,426,284,121,111,8,0,351.895725,314.847609,12.922004
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,181,120,51,47,0,0,149.136759,133.435415,5.476468
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,252,168,71,66,8,0,207.786047,185.910017,7.630135
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,229,153,65,60,13,0,189.353414,169.417999,6.953269
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,128,85,36,33,5,0,105.568717,94.454283,3.876601
2024/2025,Male,ALL,NECO,2-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,225,150,64,59,0,0,186.002026,166.41945,6.830202
2024/2025,Male,ALL,NECO,2-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,122,81,34,32,0,0,100.541636,89.95646,3.692001
2024/2025,Male,ALL,NECO,2-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,185,123,52,48,13,0,152.488147,136.433964,5.599535
2024/2025,Male,ALL,NECO,2-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,140,93,40,36,0,0,115.622881,103.449929,4.245801
2024/2025,Male,ALL,NECO,2-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,260,173,73,68,0,0,214.488822,191.907114,7.876269
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,126,84,36,33,3,0,103.893023,92.955008,3.815068
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,256,170,72,67,0,0,211.137435,188.908565,7.753202
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,217,145,61,57,0,0,179.29925,160.422353,6.584068
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,329,219,93,86,0,0,271.462416,242.882441,9.968403
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,209,139,59,54,0,0,172.596475,154.425256,6.337935
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,284,189,80,74,3,0,234.59715,209.898406,8.614669
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,112,74,32,29,0,0,92.163166,82.460088,3.384334
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,152,101,43,40,3,0,125.677045,112.445575,4.615001
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,144,96,41,38,5,0,118.974269,106.448477,4.368868
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,91,61,26,24,5,0,75.406227,67.467345,2.769001
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,132,88,37,34,19,0,108.920105,97.452831,3.999668
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,71,47,20,18,22,0,58.649287,52.474601,2.153667
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,124,82,35,32,46,0,102.21733,91.455734,3.753534
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,89,59,25,23,22,0,73.730533,65.96807,2.707467
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,183,122,52,48,35,0,150.812454,134.93469,5.538002
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,81,54,23,21,0,0,67.027757,59.970973,2.461334
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,152,101,43,40,8,0,125.677045,112.445575,4.615001
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,112,74,32,29,0,0,92.163166,82.460088,3.384334
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,177,118,50,46,3,0,145.785372,130.436867,5.353401
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,114,76,32,30,0,0,93.83886,83.959363,3.445868
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,148,99,42,39,8,0,122.325657,109.447026,4.491935
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,51,34,14,13,5,0,41.892348,37.481858,1.538334
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,81,54,23,21,5,0,67.027757,59.970973,2.461334
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,91,61,26,24,0,0,75.406227,67.467345,2.769001
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,51,34,14,13,0,0,41.892348,37.481858,1.538334
2024/2025,Male,ALL,NECO,5+-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,75,50,21,20,48,0,62.000675,55.47315,2.276734
2024/2025,Male,ALL,NECO,5+-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,43,28,12,11,0,0,35.189572,31.484761,1.2922
2024/2025,Male,ALL,NECO,5+-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,71,47,20,18,0,0,58.649287,52.474601,2.153667
2024/2025,Male,ALL,NECO,5+-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,57,38,16,15,0,0,46.91943,41.979681,1.722934
2024/2025,Male,ALL,NECO,5+-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,91,61,26,24,0,0,75.406227,67.467345,2.769001
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,406,270,115,106,3,0,335.171762,299.884168,12.307834
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,994,662,281,259,3,0,820.828804,734.410206,30.141633
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,723,481,204,188,3,0,596.810943,533.977421,21.915479
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,1027,684,291,267,8,0,848.189765,758.890547,31.146354
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,642,427,182,167,5,0,530.118603,474.306591,19.466472
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,952,634,270,248,3,0,786.627604,703.809781,28.885732
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,400,266,113,104,0,0,330.041582,295.294104,12.119448
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,561,374,159,146,10,0,463.426262,414.635762,17.017464
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,468,312,132,122,8,0,386.473562,345.784805,14.191686
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,321,214,91,84,10,0,265.059302,237.153296,9.733236
2024/2025,Male,ALL,WAEC,1-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,499,332,141,130,15,0,412.124462,368.735125,15.133612
2024/2025,Male,ALL,WAEC,1-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,259,172,73,67,23,0,213.757501,191.252658,7.849384
2024/2025,Male,ALL,WAEC,1-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,416,277,118,108,46,0,343.722062,307.534274,12.621809
2024/2025,Male,ALL,WAEC,1-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,296,197,84,77,46,0,244.538581,218.793041,8.979695
2024/2025,Male,ALL,WAEC,1-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,574,382,162,149,64,0,473.686623,423.81589,17.394234
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,244,163,69,64,3,0,201.787081,180.542509,7.409818
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,607,404,172,158,8,0,501.047583,448.29623,18.398955
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,485,323,137,126,3,0,400.154042,358.024975,14.694046
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,667,444,189,174,5,0,550.639323,492.666847,20.220012
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,395,263,112,103,0,0,326.621462,292.234061,11.993858
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,619,412,175,161,8,0,511.307943,457.476358,18.775726
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,265,176,75,69,0,0,218.887681,195.842722,8.037769
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,346,230,98,90,8,0,285.580022,255.513551,10.486777
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,309,205,87,80,13,0,254.798941,227.973168,9.356465
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,186,124,53,49,0,0,153.905401,137.701914,5.651556
2024/2025,Male,ALL,WAEC,2-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,325,216,92,85,0,0,268.479421,240.213338,9.858826
2024/2025,Male,ALL,WAEC,2-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,166,110,47,43,8,0,136.804801,122.401701,5.023606
2024/2025,Male,ALL,WAEC,2-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,265,176,75,69,0,0,218.887681,195.842722,8.037769
2024/2025,Male,ALL,WAEC,2-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,178,119,50,46,8,0,147.065161,131.581829,5.400376
2024/2025,Male,ALL,WAEC,2-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,364,243,103,95,28,0,300.970562,269.283742,11.051932
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,155,103,44,40,0,0,128.254501,114.751595,4.70963
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,408,272,115,106,0,0,336.881822,301.414189,12.370629
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,327,218,93,85,0,0,270.189482,241.74336,9.921621
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,424,283,120,111,3,0,350.562302,313.654359,12.872989
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,261,174,74,68,0,0,215.467561,192.782679,7.912179
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,408,272,115,106,0,0,336.881822,301.414189,12.370629
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,168,112,47,44,3,0,138.514861,123.931722,5.086401
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,232,154,66,60,5,0,191.526721,171.362381,7.033048
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,205,136,58,53,0,0,169.295941,151.472105,6.216712
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,135,90,38,35,3,0,111.153901,99.451382,4.08168
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,203,135,57,53,28,0,167.585881,149.942084,6.153917
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,87,58,25,23,0,0,71.82252,64.260893,2.637393
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,166,110,47,43,23,0,136.804801,122.401701,5.023606
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,101,68,29,26,0,0,83.79294,74.971042,3.076958
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,238,159,67,62,3,0,196.656901,175.952445,7.221433
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,87,58,25,23,0,0,71.82252,64.260893,2.637393
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,228,152,64,59,0,0,188.106601,168.302339,6.907458
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,174,116,49,45,0,0,143.645041,128.521786,5.274786
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,219,146,62,57,0,0,181.266361,162.182254,6.656277
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,155,103,44,40,3,0,128.254501,114.751595,4.70963
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,186,124,53,49,3,0,153.905401,137.701914,5.651556
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,93,62,26,24,5,0,76.952701,68.850957,2.825778
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,114,76,32,30,0,0,94.053301,84.151169,3.453729
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,122,81,35,32,0,0,100.89354,90.271254,3.704909
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,70,47,20,18,5,0,58.14204,52.020723,2.135032
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,118,79,33,31,30,0,97.47342,87.211212,3.579319
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,56,37,16,15,0,0,46.17162,41.310574,1.695467
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,87,58,25,23,0,0,71.82252,64.260893,2.637393
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,58,39,16,15,0,0,47.88168,42.840595,1.758262
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,118,79,33,31,0,0,97.47342,87.211212,3.579319
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,2,1,1,0,0,0,1.540651,1.378493,0.056569
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,4,3,1,1,0,0,3.659046,3.273922,0.134352
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,3,2,1,1,0,0,2.503557,2.240051,0.091925
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,4,3,1,1,0,0,3.273883,2.929298,0.12021
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,3,2,1,1,0,0,2.503557,2.240051,0.091925
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,4,3,1,1,0,0,3.273883,2.929298,0.12021
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,2,1,1,0,0,0,1.540651,1.378493,0.056569
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,2,2,1,1,0,0,1.925813,1.723116,0.070712
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,2,2,1,1,0,0,1.925813,1.723116,0.070712
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,1,1,0,0,0,0,0.962907,0.861558,0.035356
2024/2025,Male,Disabled,NABTEB,1-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,2,1,1,0,0,0,1.540651,1.378493,0.056569
2024/2025,Male,Disabled,NABTEB,1-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,1,1,0,0,0,0,0.962907,0.861558,0.035356
2024/2025,Male,Disabled,NABTEB,1-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,2,1,1,1,0,0,1.733232,1.550805,0.06364
2024/2025,Male,Disabled,NABTEB,1-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,1,1,0,0,0,0,0.962907,0.861558,0.035356
2024/2025,Male,Disabled,NABTEB,1-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,3,2,1,1,0,0,2.503557,2.240051,0.091925
2024/2025,Male,Disabled,NABTEB,2-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Male,Disabled,NABTEB,2-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,3,2,1,1,0,0,2.118395,1.895428,0.077783
2024/2025,Male,Disabled,NABTEB,2-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,2,1,0,0,0,0,1.348069,1.206182,0.049498
2024/2025,Male,Disabled,NABTEB,2-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,3,2,1,1,0,0,2.118395,1.895428,0.077783
2024/2025,Male,Disabled,NABTEB,2-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,2,1,0,0,0,0,1.348069,1.206182,0.049498
2024/2025,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,2,2,1,1,0,0,1.925813,1.723116,0.070712
2024/2025,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,1,1,0,0,0,0,1.155488,1.03387,0.042427
