session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,50,33,14,13,0,0,27.928625,24.988257,1.02557
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,81,54,23,21,0,0,45.384016,40.605918,1.666552
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,59,39,17,15,0,0,33.165242,29.673555,1.217865
2024/2025,Female,Disabled,NECO,2-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,59,39,17,15,0,0,33.165242,29.673555,1.217865
2024/2025,Female,Disabled,NECO,2-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,41,27,11,11,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,2-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,122,81,34,32,0,0,68.076024,60.908877,2.499828
2024/2025,Female,Disabled,NECO,2-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,81,54,23,21,0,0,45.384016,40.605918,1.666552
2024/2025,Female,Disabled,NECO,2-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,72,48,20,19,0,0,40.147399,35.92062,1.474257
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,9,6,3,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,50,33,14,13,0,0,27.928625,24.988257,1.02557
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,9,6,3,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,31,21,9,8,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,59,39,17,15,0,0,33.165242,29.673555,1.217865
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,90,60,26,24,0,0,50.620633,45.291216,1.858846
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,72,48,20,19,0,0,40.147399,35.92062,1.474257
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,31,21,9,8,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,50,33,14,13,0,0,27.928625,24.988257,1.02557
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,41,27,11,11,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,41,27,11,11,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,31,21,9,8,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,90,60,26,24,0,0,50.620633,45.291216,1.858846
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,72,48,20,19,0,0,40.147399,35.92062,1.474257
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,50,33,14,13,0,0,27.928625,24.988257,1.02557
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,9,6,3,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,31,21,9,8,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,9,6,3,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,31,21,9,8,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,19,12,5,5,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,31,21,9,8,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,50,33,14,13,0,0,27.928625,24.988257,1.02557
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,19,12,5,5,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,31,21,9,8,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,31,21,9,8,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,31,21,9,8,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,9,6,3,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,72,48,20,19,0,0,40.147399,35.92062,1.474257
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,19,12,5,5,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,19,12,5,5,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,32,21,9,8,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,152,101,43,40,0,0,85.233681,76.260098,3.129864
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,32,21,9,8,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,152,101,43,40,0,0,85.233681,76.260098,3.129864
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,143,95,40,37,0,0,79.906576,71.493842,2.934247
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,276,184,78,72,0,0,154.486046,138.221428,5.672878
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,248,165,70,64,0,0,138.504731,123.922659,5.086029
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,114,76,32,30,0,0,63.92526,57.195073,2.347398
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,175,116,49,45,0,0,97.663593,87.381362,3.586302
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,152,101,43,40,0,0,85.233681,76.260098,3.129864
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,133,89,38,35,16,0,74.579471,66.727586,2.738631
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,83,55,23,21,0,0,46.168244,41.307553,1.695343
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,276,184,78,72,32,0,154.486046,138.221428,5.672878
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,184,123,52,48,16,0,102.990698,92.147618,3.781919
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,133,89,38,35,16,0,74.579471,66.727586,2.738631
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,19,13,5,5,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,83,55,23,21,0,0,46.168244,41.307553,1.695343
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,19,13,5,5,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,92,61,26,24,0,0,51.495349,46.073809,1.890959
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,83,55,23,21,0,0,46.168244,41.307553,1.695343
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,165,110,47,43,0,0,92.336487,82.615106,3.390686
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,133,89,38,35,0,0,74.579471,66.727586,2.738631
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,73,49,21,19,0,0,40.841139,36.541297,1.499726
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,102,68,29,26,0,0,56.822454,50.840065,2.086576
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,102,68,29,26,0,0,56.822454,50.840065,2.086576
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,83,55,23,21,0,0,46.168244,41.307553,1.695343
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,60,40,17,16,0,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,184,123,52,48,0,0,102.990698,92.147618,3.781919
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,114,76,32,30,0,0,63.92526,57.195073,2.347398
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,83,55,23,21,0,0,46.168244,41.307553,1.695343
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,10,6,3,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,60,40,17,16,0,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,10,6,3,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,83,55,23,21,0,0,46.168244,41.307553,1.695343
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,60,40,17,16,0,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,114,76,32,30,0,0,63.92526,57.195073,2.347398
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,83,55,23,21,0,0,46.168244,41.307553,1.695343
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,51,34,14,13,0,0,28.411227,25.420033,1.043288
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,73,49,21,19,0,0,40.841139,36.541297,1.499726
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,60,40,17,16,0,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,60,40,17,16,0,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,32,21,9,8,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,114,76,32,30,0,0,63.92526,57.195073,2.347398
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,73,49,21,19,0,0,40.841139,36.541297,1.499726
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,51,34,14,13,0,0,28.411227,25.420033,1.043288
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,10,6,3,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,41,27,12,11,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,10,6,3,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,32,21,9,8,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,41,27,12,11,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,83,55,23,21,0,0,46.168244,41.307553,1.695343
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,60,40,17,16,0,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,32,21,9,8,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,32,21,9,8,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,32,21,9,8,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,32,21,9,8,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,10,6,3,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,83,55,23,21,0,0,46.168244,41.307553,1.695343
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,41,27,12,11,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,32,21,9,8,0,0,17.757017,15.88752,0.652055
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,13,8,4,3,0,0,7.001914,6.264944,0.257095
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,65,44,19,17,0,0,36.584999,32.734333,1.34332
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,14,9,4,4,0,0,7.702105,6.891438,0.282804
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,58,39,16,15,0,0,32.558898,29.131991,1.19549
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,71,47,20,18,0,0,39.73586,35.553558,1.459012
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,126,84,36,33,0,0,70.369232,62.962689,2.583801
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,104,69,29,27,2,0,58.115883,51.999037,2.133886
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,55,37,16,14,0,0,30.80842,27.565755,1.131216
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,82,55,23,21,2,0,46.037582,41.192008,1.690397
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,62,41,17,16,0,0,34.484425,30.85485,1.266191
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,65,43,18,17,0,0,36.409951,32.57771,1.336892
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,43,29,12,11,2,0,24.156602,21.614057,0.886977
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,145,96,41,38,7,0,81.04715,72.516729,2.97587
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,78,52,22,20,0,0,43.411864,38.842654,1.593987
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,82,55,23,21,0,0,45.862534,41.035384,1.68397
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,8,5,2,2,0,0,4.376196,3.91559,0.160684
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,43,28,12,11,0,0,23.806506,21.30081,0.874122
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,9,6,3,2,2,0,5.076387,4.542085,0.186394
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,38,25,11,10,0,0,21.180789,18.951456,0.777711
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,44,29,12,11,0,0,24.506698,21.927305,0.899831
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,80,53,23,21,0,0,44.812247,40.095643,1.645406
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,66,44,19,17,0,0,37.110142,33.204204,1.362602
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,33,22,9,9,0,0,18.730119,16.758726,0.687728
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,51,34,15,13,0,0,28.707846,25.686271,1.054088
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,40,27,11,10,0,0,22.406123,20.047821,0.822703
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,41,27,12,11,0,0,23.106315,20.674316,0.848412
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,26,17,7,7,0,0,14.704019,13.156383,0.539899
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,85,57,24,22,4,0,47.788061,42.758244,1.754671
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,50,33,14,13,0,0,28.007654,25.059777,1.028379
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,54,36,15,14,2,0,30.108229,26.93926,1.105507
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,5,3,1,1,0,0,2.625718,2.349354,0.09641
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,25,17,7,7,0,0,14.003827,12.529888,0.514189
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,6,4,2,1,0,0,3.150861,2.819225,0.115693
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,23,15,6,6,0,0,12.778492,11.433523,0.469198
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,28,19,8,7,0,0,15.929354,14.252748,0.58489
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,49,33,14,13,0,0,27.482511,24.589906,1.009096
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,41,27,12,11,0,0,22.931267,20.517692,0.841985
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,23,15,6,6,0,0,12.778492,11.433523,0.469198
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,31,20,9,8,0,0,17.154688,15.349113,0.629882
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,26,17,7,7,0,0,14.704019,13.156383,0.539899
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,27,18,8,7,0,0,15.229162,13.626254,0.559181
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,15,10,4,4,0,0,8.402296,7.517933,0.308514
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,55,37,16,14,0,0,30.80842,27.565755,1.131216
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,32,21,9,8,0,0,18.029928,16.132231,0.662019
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,34,23,10,9,2,0,19.255263,17.228597,0.70701
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,3,2,1,1,0,0,1.925526,1.72286,0.070701
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,13,9,4,4,2,0,7.527057,6.734815,0.276377
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,2,1,1,1,0,0,1.225335,1.096365,0.044992
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,11,7,3,3,0,0,6.301722,5.63845,0.231385
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,14,10,4,4,0,0,8.052201,7.204686,0.295659
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,31,20,9,8,0,0,17.154688,15.349113,0.629882
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,24,16,7,6,0,0,13.303636,11.903394,0.48848
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,9,6,3,2,0,0,5.076387,4.542085,0.186394
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,18,12,5,5,0,0,10.152775,9.084169,0.372787
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,14,9,4,4,0,0,7.702105,6.891438,0.282804
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,13,9,4,4,9,0,7.527057,6.734815,0.276377
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,8,5,2,2,4,0,4.376196,3.91559,0.160684
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,33,22,9,9,7,0,18.380023,16.445478,0.674873
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,18,12,5,5,7,0,10.152775,9.084169,0.372787
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,17,11,5,4,2,0,9.452584,8.457675,0.347078
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,224,149,63,58,0,0,125.421987,112.21737,4.605635
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,1092,727,309,284,17,0,610.821366,546.513166,22.430042
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,236,157,67,61,17,0,131.937415,118.046844,4.844889
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,923,614,261,240,68,0,516.347662,461.985797,18.960862
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,1150,766,325,299,17,0,643.398506,575.660535,23.626311
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,2149,1431,608,559,51,0,1202.096449,1075.537911,44.142322
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,1855,1235,525,483,0,0,1037.581894,928.343698,38.101164
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,911,607,258,237,0,0,509.832234,456.156323,18.721608
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,1403,934,397,365,0,0,785.109063,702.45159,28.830081
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,1010,673,286,263,0,0,565.213371,505.70685,20.755265
