session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,19,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,12,8,4,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,37,25,11,10,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,12,8,4,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,19,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,37,25,11,10,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,25,17,7,7,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,19,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,31,21,9,8,8,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,12,8,4,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,12,8,4,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,19,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,12,8,4,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,12,8,4,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,19,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,12,8,3,3,1,0,3.498231,3.130033,0.128447
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,22,15,6,6,1,0,6.296815,5.634059,0.231205
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,11,7,3,3,1,0,3.0318,2.712695,0.111321
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,21,14,6,6,0,0,6.0636,5.425391,0.222642
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,49,33,14,13,0,0,13.992923,12.520132,0.513789
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,18,12,5,5,1,0,5.130739,4.590715,0.188389
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,31,21,9,8,1,0,8.862185,7.929417,0.3254
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,60,40,17,16,2,0,17.024723,15.232827,0.62511
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,5,3,1,1,0,0,1.399292,1.252013,0.051379
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,3,2,1,1,1,0,0.932862,0.834676,0.034253
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,52,34,15,13,4,0,14.692569,13.146139,0.539478
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,24,16,7,6,0,0,6.763246,6.051397,0.248331
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,12,8,3,3,0,0,3.498231,3.130033,0.128447
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,50,33,14,13,3,0,14.226139,12.728801,0.522352
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,21,14,6,6,0,0,6.0636,5.425391,0.222642
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,7,5,2,2,0,0,2.098938,1.87802,0.077068
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,14,9,4,4,1,0,3.964662,3.547371,0.145574
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,7,4,2,2,0,0,1.865723,1.669351,0.068505
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,12,8,3,3,0,0,3.498231,3.130033,0.128447
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,31,21,9,8,2,0,8.862185,7.929417,0.3254
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,11,8,3,3,0,0,3.265015,2.921364,0.119884
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,20,13,6,5,1,0,5.597169,5.008053,0.205516
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,38,25,11,10,1,0,10.727908,9.598768,0.393905
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,2,2,1,1,0,0,0.699646,0.626007,0.025689
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,1,0,0,0,0,0.466431,0.417338,0.017126
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,30,20,9,8,3,0,8.628969,7.720748,0.316836
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,16,10,4,4,1,0,4.431093,3.964709,0.1627
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,7,5,2,2,0,0,2.098938,1.87802,0.077068
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,31,21,9,8,0,0,8.862185,7.929417,0.3254
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,14,9,4,4,0,0,3.964662,3.547371,0.145574
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,5,3,1,1,0,0,1.399292,1.252013,0.051379
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,9,6,3,2,0,0,2.565369,2.295358,0.094195
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,5,3,1,1,0,0,1.399292,1.252013,0.051379
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,7,5,2,2,0,0,2.098938,1.87802,0.077068
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,21,14,6,6,1,0,6.0636,5.425391,0.222642
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,7,5,2,2,0,0,2.098938,1.87802,0.077068
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,12,8,3,3,0,0,3.498231,3.130033,0.128447
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,25,16,7,6,1,0,6.996461,6.260066,0.256894
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,2,1,0,0,0,0,0.466431,0.417338,0.017126
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,1,0,0,0,0,0.466431,0.417338,0.017126
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,21,14,6,5,0,0,5.830385,5.216722,0.214079
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,10,7,3,3,0,0,2.798585,2.504027,0.102758
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,6,4,2,1,0,0,1.632508,1.460682,0.059942
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,19,13,5,5,0,0,5.363954,4.799384,0.196952
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,8,5,2,2,0,0,2.332154,2.086689,0.085631
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,3,2,1,1,1,0,0.932862,0.834676,0.034253
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,6,4,2,1,1,0,1.632508,1.460682,0.059942
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,1,1,1,0,0.699646,0.626007,0.025689
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,5,3,1,1,3,0,1.399292,1.252013,0.051379
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,11,8,3,3,4,0,3.265015,2.921364,0.119884
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,4,3,1,1,1,0,1.166077,1.043345,0.042816
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,7,4,2,2,2,0,1.865723,1.669351,0.068505
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,12,8,3,3,2,0,3.498231,3.130033,0.128447
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,1,1,0,0,0,0,0.233216,0.208669,0.008563
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,11,7,3,3,0,0,3.0318,2.712695,0.111321
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,6,4,2,1,0,0,1.632508,1.460682,0.059942
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,1,1,1,0,0.699646,0.626007,0.025689
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,11,8,3,3,1,0,3.265015,2.921364,0.119884
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,5,3,1,1,1,0,1.399292,1.252013,0.051379
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,185,123,52,48,0,0,52.544231,47.012295,1.929483
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,370,246,105,96,32,0,105.088463,94.02459,3.858966
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,164,109,46,43,8,0,46.705983,41.788707,1.715096
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,294,196,83,77,0,0,83.681554,74.871433,3.07288
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,760,506,215,198,24,0,216.015174,193.272769,7.932318
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,322,214,91,84,16,0,91.465884,81.836217,3.358729
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,465,310,132,121,0,0,132.33362,118.401336,4.859438
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,910,606,258,237,8,0,258.828992,231.579083,9.504489
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,75,50,21,20,0,0,21.406909,19.153157,0.786086
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,55,36,15,14,8,0,15.568661,13.929569,0.571699
2024/2025,Male,ALL,NECO,1-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,801,533,227,208,16,0,227.69167,203.719946,8.361092
2024/2025,Male,ALL,NECO,1-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,397,264,112,103,16,0,112.872794,100.989375,4.144815
2024/2025,Male,ALL,NECO,1-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,192,128,54,50,8,0,54.490314,48.753491,2.000945
2024/2025,Male,ALL,NECO,1-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,753,501,213,196,8,0,214.069091,191.531573,7.860856
2024/2025,Male,ALL,NECO,1-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,308,205,87,80,8,0,87.573719,78.353825,3.215805
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,109,73,31,29,8,0,31.137322,27.859138,1.143397
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,226,150,64,59,0,0,64.220728,57.459472,2.358257
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,103,68,29,27,0,0,29.19124,26.117942,1.071935
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,192,128,54,50,16,0,54.490314,48.753491,2.000945
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,472,314,134,123,16,0,134.279703,120.142532,4.9309
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,192,128,54,50,0,0,54.490314,48.753491,2.000945
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,294,196,83,77,0,0,83.681554,74.871433,3.07288
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,568,378,161,148,8,0,161.52486,144.519278,5.931373
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,41,27,12,11,0,0,11.676496,10.447177,0.428774
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,27,18,8,7,0,0,7.784331,6.964784,0.285849
2024/2025,Male,ALL,NECO,2-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,520,346,147,135,0,0,147.902281,132.330905,5.431137
2024/2025,Male,ALL,NECO,2-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,240,159,68,62,0,0,68.112893,60.941864,2.501181
2024/2025,Male,ALL,NECO,2-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,116,77,33,30,8,0,33.083405,29.600334,1.21486
2024/2025,Male,ALL,NECO,2-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,486,323,137,126,0,0,138.171868,123.624924,5.073825
2024/2025,Male,ALL,NECO,2-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,198,132,56,52,0,0,56.436397,50.494687,2.072407
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,75,50,21,20,8,0,21.406909,19.153157,0.786086
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,144,96,41,37,0,0,40.867735,36.565118,1.500709
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,68,46,19,18,0,0,19.460827,17.411961,0.714623
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,123,82,35,32,8,0,35.029488,31.34153,1.286322
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,322,214,91,84,0,0,91.465884,81.836217,3.358729
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,116,77,33,30,0,0,33.083405,29.600334,1.21486
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,185,123,52,48,0,0,52.544231,47.012295,1.929483
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,370,246,105,96,16,0,105.088463,94.02459,3.858966
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,27,18,8,7,0,0,7.784331,6.964784,0.285849
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,14,9,4,4,0,0,3.892166,3.482392,0.142925
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,328,219,93,86,0,0,93.411967,83.577414,3.430192
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,151,100,43,39,0,0,42.813818,38.306315,1.572171
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,75,50,21,20,0,0,21.406909,19.153157,0.786086
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,322,214,91,84,8,0,91.465884,81.836217,3.358729
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,137,91,39,36,8,0,38.921653,34.823922,1.429247
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,41,27,12,11,0,0,11.676496,10.447177,0.428774
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,82,55,23,21,8,0,23.352992,20.894353,0.857548
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,34,23,10,9,0,0,9.730413,8.70598,0.357312
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,68,46,19,18,0,0,19.460827,17.411961,0.714623
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,171,114,48,45,8,0,48.652066,43.529903,1.786558
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,68,46,19,18,0,0,19.460827,17.411961,0.714623
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,96,64,27,25,8,0,27.245157,24.376746,1.000473
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,171,114,48,45,8,0,48.652066,43.529903,1.786558
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,14,9,4,4,0,0,3.892166,3.482392,0.142925
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,14,9,4,4,0,0,3.892166,3.482392,0.142925
2024/2025,Male,ALL,NECO,5+-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,185,123,52,48,0,0,52.544231,47.012295,1.929483
2024/2025,Male,ALL,NECO,5+-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,75,50,21,20,8,0,21.406909,19.153157,0.786086
2024/2025,Male,ALL,NECO,5+-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,48,32,14,12,0,0,13.622579,12.188373,0.500236
2024/2025,Male,ALL,NECO,5+-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,157,105,45,41,0,0,44.759901,40.047511,1.643633
2024/2025,Male,ALL,NECO,5+-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,68,46,19,18,0,0,19.460827,17.411961,0.714623
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,260,173,73,68,8,0,73.820867,66.04885,2.710774
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,442,294,125,115,23,0,125.69499,112.461555,4.615642
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,225,149,64,58,15,0,63.845074,57.12333,2.344453
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,442,294,125,115,23,0,125.69499,112.461555,4.615642
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,1158,771,328,301,30,0,329.201164,294.542167,12.088587
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,414,276,117,108,8,0,117.714355,105.321138,4.322586
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,582,388,165,152,15,0,165.598161,148.163636,6.080926
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,1207,803,341,314,30,0,343.167274,307.037895,12.601437
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,91,61,26,24,0,0,25.937061,23.206353,0.952434
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,70,47,20,18,0,0,19.951586,17.85104,0.732642
2024/2025,Male,ALL,WAEC,1-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,1080,719,306,281,23,0,307.25442,274.906023,11.282682
2024/2025,Male,ALL,WAEC,1-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,498,332,141,130,8,0,141.656259,126.742387,5.201756
2024/2025,Male,ALL,WAEC,1-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,260,173,73,68,8,0,73.820867,66.04885,2.710774
2024/2025,Male,ALL,WAEC,1-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,1094,729,310,285,23,0,311.244737,278.476231,11.42921
2024/2025,Male,ALL,WAEC,1-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,470,313,133,122,8,0,133.675624,119.601971,4.908699
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,161,107,46,42,15,0,45.888647,41.057393,1.685076
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,295,196,83,77,15,0,83.79666,74.97437,3.077095
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,133,89,38,35,15,0,37.908013,33.916977,1.392019
