session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,34,23,10,9,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,53,36,15,14,0,0,24.859824,22.242529,0.912877
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,99,66,28,26,0,0,46.168244,41.307553,1.695343
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,34,23,10,9,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,46,30,13,12,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,61,41,17,16,5,0,28.411227,25.420033,1.043288
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,80,53,23,21,0,0,37.289735,33.363793,1.369315
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,30,20,9,8,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,34,23,10,9,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,46,30,13,12,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,88,58,25,23,5,0,40.841139,36.541297,1.499726
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,30,20,9,8,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,72,48,20,19,0,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,107,71,30,28,5,0,49.719647,44.485057,1.825754
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,61,41,17,16,5,0,28.411227,25.420033,1.043288
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,23,15,6,6,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,30,20,9,8,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,50,33,14,13,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,15,10,4,4,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,30,20,9,8,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,30,20,9,8,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,50,33,14,13,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,15,10,4,4,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,23,15,6,6,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,30,20,9,8,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,53,36,15,14,10,0,24.859824,22.242529,0.912877
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,19,13,5,5,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,46,30,13,12,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,65,43,18,17,5,0,30.186928,27.008785,1.108493
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,34,23,10,9,5,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,15,10,4,4,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,23,15,6,6,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,34,23,10,9,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,11,8,3,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,23,15,6,6,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,19,13,5,5,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,38,25,11,10,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,11,8,3,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,15,10,4,4,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,23,15,6,6,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,38,25,11,10,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,11,8,3,3,10,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,30,20,9,8,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,42,28,12,11,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,27,18,8,7,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,11,8,3,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,11,8,3,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,23,15,6,6,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,8,5,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,15,10,4,4,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,11,8,3,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,19,13,5,5,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,8,5,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,8,5,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,15,10,4,4,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,19,13,5,5,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,11,8,3,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,15,10,4,4,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,19,13,5,5,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,11,8,3,3,0,0,5.327105,4.766256,0.195616
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,23,15,6,6,1,0,10.538183,9.429012,0.386939
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,28,19,8,7,1,0,13.075153,11.69896,0.48009
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,44,30,13,12,0,0,20.686063,18.508802,0.759546
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,17,11,5,4,0,0,7.806062,6.984454,0.286621
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,28,19,8,7,0,0,13.075153,11.69896,0.48009
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,26,17,7,7,0,0,12.099395,10.825903,0.444263
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,37,25,10,10,0,0,17.173335,15.365798,0.630567
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,17,11,5,4,1,0,7.806062,6.984454,0.286621
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,22,14,6,6,1,0,10.14788,9.079789,0.372608
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,25,17,7,7,1,0,11.709092,10.47668,0.429932
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,44,29,12,11,5,0,20.490911,18.33419,0.752381
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,11,8,3,3,4,0,5.269091,4.714506,0.193469
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,31,20,9,8,0,0,14.246062,12.746627,0.523084
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,52,35,15,14,4,0,24.393942,21.826417,0.895691
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,28,18,8,7,7,0,12.880001,11.524348,0.472925
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,15,10,4,4,0,0,6.830304,6.111397,0.250794
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,18,12,5,5,0,0,8.196365,7.333676,0.300952
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,28,18,8,7,0,0,12.880001,11.524348,0.472925
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,10,7,3,3,1,0,4.878789,4.365283,0.179138
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,18,12,5,5,1,0,8.586667,7.682899,0.315283
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,16,11,5,4,0,0,7.415758,6.635231,0.27229
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,24,16,7,6,0,0,11.318789,10.127457,0.415601
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,10,7,3,3,0,0,4.878789,4.365283,0.179138
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,13,9,4,3,1,0,6.244849,5.587563,0.229297
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,15,10,4,4,1,0,7.220607,6.460619,0.265125
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,28,19,8,7,9,0,13.075153,11.69896,0.48009
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,8,5,2,2,3,0,3.707879,3.317616,0.136145
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,20,13,6,5,2,0,9.172122,8.206733,0.33678
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,34,22,9,9,3,0,15.612123,13.968907,0.573242
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,17,11,5,4,4,0,8.001213,7.159065,0.293787
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,10,6,3,3,0,0,4.488485,4.016061,0.164807
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,12,8,3,3,0,0,5.659395,5.063729,0.2078
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,18,12,5,5,0,0,8.196365,7.333676,0.300952
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,7,4,2,2,0,0,3.122424,2.793781,0.114648
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,10,7,3,3,0,0,4.878789,4.365283,0.179138
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,10,6,3,3,0,0,4.488485,4.016061,0.164807
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,14,9,4,4,0,0,6.635152,5.936785,0.243628
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,7,4,2,2,0,0,3.122424,2.793781,0.114648
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,8,5,2,2,0,0,3.707879,3.317616,0.136145
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,11,7,3,3,0,0,5.07394,4.539895,0.186304
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,19,13,5,5,0,0,8.976971,8.032121,0.329614
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,5,3,1,1,0,0,2.146667,1.920725,0.078821
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,13,8,4,3,0,0,5.854546,5.23834,0.214966
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,22,14,6,6,1,0,10.14788,9.079789,0.372608
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,10,7,3,3,0,0,4.878789,4.365283,0.179138
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,5,3,1,1,0,0,2.341819,2.095336,0.085986
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,7,4,2,2,0,0,3.122424,2.793781,0.114648
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,9,6,3,2,1,0,4.293334,3.841449,0.157642
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,4,3,1,1,0,0,1.951515,1.746113,0.071655
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,6,4,2,2,1,0,2.927273,2.61917,0.107483
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,6,4,2,2,1,0,2.732122,2.444559,0.100317
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,8,6,2,2,1,0,3.903031,3.492227,0.143311
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,4,3,1,1,0,0,1.951515,1.746113,0.071655
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,5,3,1,1,1,0,2.146667,1.920725,0.078821
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,6,4,2,2,1,0,2.732122,2.444559,0.100317
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,10,7,3,3,2,0,4.878789,4.365283,0.179138
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,3,2,1,1,0,0,1.170909,1.047668,0.042993
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,8,5,2,2,5,0,3.707879,3.317616,0.136145
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,13,8,4,3,4,0,5.854546,5.23834,0.214966
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,6,4,2,2,2,0,2.927273,2.61917,0.107483
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,341,227,96,89,5,0,158.704302,141.995672,5.827799
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,468,311,132,122,0,0,218.000415,195.049,8.005218
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,707,471,200,184,0,0,329.616627,294.914088,12.10389
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,288,192,82,75,0,0,134.288255,120.150184,4.931215
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,460,306,130,120,0,0,214.512408,191.928216,7.877135
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,415,277,118,108,0,0,193.584368,173.203512,7.108634
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,621,414,176,162,0,0,289.50455,259.025072,10.63093
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,236,157,67,61,0,0,109.872209,98.304696,4.03463
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,333,222,94,87,5,0,155.216295,138.874888,5.699715
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,415,277,118,108,0,0,193.584368,173.203512,7.108634
2024/2025,Male,ALL,NECO,1-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,786,523,222,205,25,0,366.240696,327.68232,13.448767
2024/2025,Male,ALL,NECO,1-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,210,140,59,55,0,0,97.664186,87.381952,3.586338
2024/2025,Male,ALL,NECO,1-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,580,386,164,151,30,0,270.320514,241.86076,9.926471
2024/2025,Male,ALL,NECO,1-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,902,600,255,235,15,0,420.304799,376.054472,15.434061
2024/2025,Male,ALL,NECO,1-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,457,304,129,119,0,0,212.768405,190.367824,7.813093
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,228,152,65,59,0,0,106.384202,95.183912,3.906547
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,318,212,90,83,0,0,148.240282,132.63332,5.443548
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,427,284,121,111,5,0,198.816378,177.884688,7.300759
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,180,120,51,47,5,0,83.712159,74.898816,3.074004
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,281,187,79,73,0,0,130.800249,117.0294,4.803131
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,254,169,72,66,0,0,118.592226,106.106656,4.354839
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,385,257,109,100,0,0,179.632342,160.720376,6.5963
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,150,100,42,39,5,0,69.760132,62.41568,2.56167
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,217,145,61,57,0,0,101.152192,90.502736,3.714421
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,269,179,76,70,5,0,125.568239,112.348224,4.611006
2024/2025,Male,ALL,NECO,2-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,472,314,133,123,0,0,219.744418,196.609392,8.06926
2024/2025,Male,ALL,NECO,2-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,135,90,38,35,5,0,62.784119,56.174112,2.305503
2024/2025,Male,ALL,NECO,2-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,367,244,104,95,25,0,170.912325,152.918416,6.276091
2024/2025,Male,ALL,NECO,2-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,558,371,158,145,0,0,259.856494,232.498408,9.54222
2024/2025,Male,ALL,NECO,2-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,284,189,80,74,0,0,132.544252,118.589792,4.867173
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,142,95,40,37,5,0,66.272126,59.294896,2.433586
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,198,132,56,52,0,0,92.432176,82.700776,3.394213
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,307,204,87,80,5,0,143.008272,127.952144,5.251423
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,116,77,33,30,0,0,54.064103,48.372152,1.985294
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,198,132,56,52,0,0,92.432176,82.700776,3.394213
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,172,115,49,45,10,0,80.224153,71.778032,2.94592
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,277,184,78,72,0,0,129.056245,115.469008,4.739089
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,94,62,26,24,0,0,43.600083,39.0098,1.601044
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,127,85,36,33,0,0,59.296113,53.053328,2.177419
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,187,125,53,49,5,0,87.200166,78.0196,3.202087
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,288,192,82,75,5,0,134.288255,120.150184,4.931215
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,94,62,26,24,0,0,43.600083,39.0098,1.601044
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,225,149,64,58,0,0,104.640199,93.62352,3.842505
