session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,39,26,11,10,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,32,21,9,8,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,53,35,15,14,0,0,26.183086,23.426491,0.961472
2024/2025,Female,Disabled,NECO,1-year,University,lga,Biu,North East,Borno,Biu,,,0,56,37,16,15,9,0,27.928625,24.988257,1.02557
2024/2025,Female,Disabled,NECO,1-year,University,lga,Chibok,North East,Borno,Chibok,,,0,74,49,21,19,9,0,36.65632,32.797087,1.346061
2024/2025,Female,Disabled,NECO,1-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,28,19,8,7,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,1-year,University,lga,Jere,North East,Borno,Jere,,,0,56,37,16,15,9,0,27.928625,24.988257,1.02557
2024/2025,Female,Disabled,NECO,1-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,21,14,6,5,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,32,21,9,8,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,42,28,12,11,0,0,20.946469,18.741193,0.769178
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,14,9,4,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,42,28,12,11,0,0,20.946469,18.741193,0.769178
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,28,19,8,7,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,28,19,8,7,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,18,12,5,5,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,21,14,6,5,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,39,26,11,10,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,2-year,University,lga,Biu,North East,Borno,Biu,,,0,32,21,9,8,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,2-year,University,lga,Chibok,North East,Borno,Chibok,,,0,46,30,13,12,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,2-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,14,9,4,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,University,lga,Jere,North East,Borno,Jere,,,0,39,26,11,10,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,2-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,11,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,21,14,6,5,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,28,19,8,7,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,11,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,18,12,5,5,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,14,9,4,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,18,12,5,5,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,14,9,4,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,14,9,4,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,21,14,6,5,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Biu,North East,Borno,Biu,,,0,21,14,6,5,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Chibok,North East,Borno,Chibok,,,0,32,21,9,8,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,11,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Jere,North East,Borno,Jere,,,0,21,14,6,5,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,11,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,11,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,14,9,4,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,11,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,11,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,11,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,11,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,14,9,4,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Biu,North East,Borno,Biu,,,0,11,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Chibok,North East,Borno,Chibok,,,0,11,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Jere,North East,Borno,Jere,,,0,11,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,4,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,64,43,18,17,0,0,31.96263,28.597537,1.173699
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,96,64,27,25,0,0,47.943946,42.896305,1.760548
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,29,19,8,7,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,75,50,21,20,0,0,37.289735,33.363793,1.369315
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,61,40,17,16,0,0,30.186928,27.008785,1.108493
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,64,43,18,17,0,0,31.96263,28.597537,1.173699
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,57,38,16,15,0,0,28.411227,25.420033,1.043288
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,50,33,14,13,0,0,24.859824,22.242529,0.912877
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,82,55,23,21,0,0,40.841139,36.541297,1.499726
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Biu,North East,Borno,Biu,,,0,64,43,18,17,9,0,31.96263,28.597537,1.173699
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Chibok,North East,Borno,Chibok,,,0,96,64,27,25,9,0,47.943946,42.896305,1.760548
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,39,26,11,10,9,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Jere,North East,Borno,Jere,,,0,75,50,21,20,9,0,37.289735,33.363793,1.369315
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,25,17,7,7,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,43,29,12,11,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,61,40,17,16,0,0,30.186928,27.008785,1.108493
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,21,14,6,6,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,46,31,13,12,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,43,29,12,11,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,43,29,12,11,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,32,21,9,8,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,32,21,9,8,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,54,36,15,14,0,0,26.635525,23.831281,0.978082
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Biu,North East,Borno,Biu,,,0,46,31,13,12,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Chibok,North East,Borno,Chibok,,,0,54,36,15,14,0,0,26.635525,23.831281,0.978082
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,25,17,7,7,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Jere,North East,Borno,Jere,,,0,46,31,13,12,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,14,10,4,4,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,25,17,7,7,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,32,21,9,8,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,14,10,4,4,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,29,19,8,7,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,25,17,7,7,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,25,17,7,7,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,18,12,5,5,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,18,12,5,5,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,32,21,9,8,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Biu,North East,Borno,Biu,,,0,25,17,7,7,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Chibok,North East,Borno,Chibok,,,0,46,31,13,12,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,14,10,4,4,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Jere,North East,Borno,Jere,,,0,29,19,8,7,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,11,7,3,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,11,7,3,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,21,14,6,6,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,11,7,3,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,14,10,4,4,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,11,7,3,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,14,10,4,4,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,14,10,4,4,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,11,7,3,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,14,10,4,4,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Biu,North East,Borno,Biu,,,0,21,14,6,6,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Chibok,North East,Borno,Chibok,,,0,18,12,5,5,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,7,5,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Jere,North East,Borno,Jere,,,0,21,14,6,6,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,7,5,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,31,21,9,8,0,0,15.351036,13.7353,0.563656
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,54,36,15,14,0,0,26.864312,24.036774,0.986398
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,20,13,6,5,0,0,9.786285,8.756253,0.359331
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,39,26,11,10,0,0,19.57257,17.512507,0.718661
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,32,22,9,8,1,0,16.118587,14.422065,0.591839
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,37,24,10,10,1,0,18.229355,16.310668,0.669341
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,27,18,8,7,0,0,13.240268,11.846696,0.486153
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,26,17,7,7,0,0,13.04838,11.675005,0.479107
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,40,27,11,10,0,0,19.956346,17.855889,0.732752
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Biu,North East,Borno,Biu,,,0,41,27,12,11,0,0,20.340122,18.199272,0.746844
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Chibok,North East,Borno,Chibok,,,0,55,37,16,14,0,0,27.248088,24.380157,1.000489
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,19,13,5,5,0,0,9.594397,8.584562,0.352285
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Jere,North East,Borno,Jere,,,0,40,27,11,10,1,0,19.956346,17.855889,0.732752
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,16,11,4,4,0,0,7.867406,7.039341,0.288874
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,20,13,6,5,0,0,9.786285,8.756253,0.359331
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,34,22,10,9,0,0,16.694251,14.937138,0.612976
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,13,8,4,3,0,0,6.332302,5.665811,0.232508
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,26,17,7,7,0,0,13.04838,11.675005,0.479107
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,20,13,6,5,1,0,9.978173,8.927945,0.366376
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,24,16,7,6,0,0,11.897052,10.644857,0.436833
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,17,11,5,4,1,0,8.251182,7.382724,0.302965
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,17,12,5,5,0,0,8.634957,7.726106,0.317056
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,26,17,7,7,1,0,12.856492,11.503313,0.472062
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Biu,North East,Borno,Biu,,,0,25,17,7,7,0,0,12.472716,11.159931,0.45797
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Chibok,North East,Borno,Chibok,,,0,34,23,10,9,0,0,17.078027,15.280521,0.627067
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,12,8,3,3,2,0,5.756638,5.150737,0.211371
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Jere,North East,Borno,Jere,,,0,26,17,7,7,0,0,12.856492,11.503313,0.472062
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,11,7,3,3,0,0,5.372862,4.807355,0.19728
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,12,8,3,3,0,0,6.140414,5.49412,0.225462
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,22,14,6,6,1,0,10.745725,9.61471,0.394559
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,7,5,2,2,0,0,3.645871,3.262134,0.133868
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,18,12,5,5,0,0,9.018734,8.069489,0.331148
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,14,9,4,4,1,0,6.716078,6.009194,0.246599
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,17,11,5,4,0,0,8.443069,7.554415,0.310011
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,12,8,3,3,0,0,5.756638,5.150737,0.211371
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,12,8,3,3,0,0,6.140414,5.49412,0.225462
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,16,11,5,4,1,0,8.059294,7.211032,0.295919
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Biu,North East,Borno,Biu,,,0,16,11,5,4,0,0,8.059294,7.211032,0.295919
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Chibok,North East,Borno,Chibok,,,0,24,16,7,6,1,0,11.705165,10.473166,0.429788
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,8,5,2,2,0,0,3.837759,3.433825,0.140914
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Jere,North East,Borno,Jere,,,0,16,11,5,4,0,0,8.059294,7.211032,0.295919
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,7,5,2,2,0,0,3.453983,3.090442,0.126823
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,6,4,2,2,0,0,2.878319,2.575369,0.105685
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,14,9,4,4,0,0,6.716078,6.009194,0.246599
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,4,3,1,1,0,0,2.110767,1.888604,0.077503
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,10,7,3,3,0,0,5.180974,4.635663,0.190234
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,7,5,2,2,0,0,3.453983,3.090442,0.126823
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,9,6,3,2,1,0,4.605311,4.12059,0.169097
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,7,4,2,2,1,0,3.262095,2.918751,0.119777
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,6,4,2,2,1,0,3.070207,2.74706,0.112731
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,7,5,2,2,1,0,3.453983,3.090442,0.126823
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Biu,North East,Borno,Biu,,,0,7,5,2,2,8,0,3.453983,3.090442,0.126823
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Chibok,North East,Borno,Chibok,,,0,12,8,3,3,0,0,5.756638,5.150737,0.211371
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,4,3,1,1,4,0,1.918879,1.716912,0.070457
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Jere,North East,Borno,Jere,,,0,9,6,3,2,2,0,4.605311,4.12059,0.169097
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,3,2,1,1,0,0,1.726991,1.545221,0.063411
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,513,342,145,134,0,0,254.958071,228.115699,9.362345
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,894,596,253,233,0,0,444.453934,397.66115,16.320844
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,336,224,95,88,0,0,167.100898,149.508262,6.136131
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,728,485,206,190,0,0,361.76483,323.67768,13.284408
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,589,392,167,153,9,0,292.857243,262.024789,10.754045
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,589,392,167,153,9,0,292.857243,262.024789,10.754045
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,416,277,118,108,9,0,206.72276,184.958674,7.59109
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,430,286,122,112,9,0,213.613519,191.123963,7.844127
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,641,427,182,167,9,0,318.697589,285.144623,11.702931
2024/2025,Male,ALL,NECO,1-year,University,lga,Biu,North East,Borno,Biu,,,0,686,457,194,179,0,0,341.092554,305.181813,12.525299
2024/2025,Male,ALL,NECO,1-year,University,lga,Chibok,North East,Borno,Chibok,,,0,884,589,250,230,0,0,439.285866,393.037183,16.131067
2024/2025,Male,ALL,NECO,1-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,277,185,78,72,0,0,137.815174,123.305783,5.060727
