session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NABTEB,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,2,1,0,0,0,0,1.925813,1.723116,0.070712
2024/2025,Female,Disabled,NABTEB,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,1,1,0,0,0,0,1.540651,1.378493,0.056569
2024/2025,Female,Disabled,NABTEB,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,2,1,1,1,0,0,2.696139,2.412363,0.098996
2024/2025,Female,Disabled,NABTEB,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,1,1,0,0,0,0,1.348069,1.206182,0.049498
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,1,1,0,0,0,0,1.348069,1.206182,0.049498
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,lga,Numan,North East,Adamawa,Numan,,,0,0,0,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,0,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,35,24,10,9,0,0,43.638477,39.044152,1.602454
2024/2025,Female,Disabled,NECO,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,41,27,12,11,0,0,50.620633,45.291216,1.858846
2024/2025,Female,Disabled,NECO,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,47,31,13,12,0,0,57.60279,51.538281,2.115239
2024/2025,Female,Disabled,NECO,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,33,22,9,8,0,0,40.147399,35.92062,1.474257
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,14,9,4,4,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,16,10,4,4,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,98,65,28,25,7,0,120.442196,107.761859,4.422772
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,25,17,7,7,0,0,31.419703,28.111789,1.153767
2024/2025,Female,Disabled,NECO,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,41,27,12,11,0,0,50.620633,45.291216,1.858846
2024/2025,Female,Disabled,NECO,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,45,30,13,12,7,0,55.85725,49.976514,2.051141
2024/2025,Female,Disabled,NECO,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,54,36,15,14,7,0,66.330485,59.347111,2.435729
2024/2025,Female,Disabled,NECO,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,35,24,10,9,7,0,43.638477,39.044152,1.602454
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,18,12,5,5,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,25,17,7,7,0,0,31.419703,28.111789,1.153767
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,27,18,8,7,0,0,33.165242,29.673555,1.217865
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,18,12,5,5,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,8,6,2,2,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,11,8,3,3,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,59,40,17,15,0,0,73.312641,65.594175,2.692122
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,13,8,4,3,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,2-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,24,16,7,6,0,0,29.674164,26.550023,1.089668
2024/2025,Female,Disabled,NECO,2-year,University,lga,Numan,North East,Adamawa,Numan,,,0,27,18,8,7,0,0,33.165242,29.673555,1.217865
2024/2025,Female,Disabled,NECO,2-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,33,22,9,8,0,0,40.147399,35.92062,1.474257
2024/2025,Female,Disabled,NECO,2-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,21,14,6,6,0,0,26.183086,23.426491,0.961472
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,16,10,4,4,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,11,8,3,3,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,17,11,5,4,0,0,20.946469,18.741193,0.769178
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,13,8,4,3,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,8,6,2,2,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,4,3,1,1,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,40,26,11,10,0,0,48.875094,43.72945,1.794748
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,10,7,3,3,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,17,11,5,4,0,0,20.946469,18.741193,0.769178
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,18,12,5,5,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,23,15,6,6,0,0,27.928625,24.988257,1.02557
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,10,7,3,3,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,10,7,3,3,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,7,5,2,2,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,7,5,2,2,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,10,7,3,3,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,3,2,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,4,3,1,1,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,17,11,5,4,0,0,20.946469,18.741193,0.769178
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,3,2,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,10,7,3,3,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Numan,North East,Adamawa,Numan,,,0,7,5,2,2,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,14,9,4,4,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,4,3,1,1,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,50,34,14,13,0,0,62.149559,55.606322,2.282192
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,53,35,15,14,0,0,65.700962,58.783826,2.412603
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,56,37,16,15,0,0,69.252366,61.96133,2.543014
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,40,27,11,10,0,0,49.719647,44.485057,1.825754
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,17,12,5,4,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,27,18,8,7,0,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,135,90,38,35,7,0,166.915958,149.342692,6.129317
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,30,20,9,8,0,0,37.289735,33.363793,1.369315
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,62,41,18,16,7,0,76.355173,68.316338,2.803836
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,59,39,17,15,7,0,72.803769,65.138834,2.673425
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,79,53,22,21,14,0,97.663593,87.381362,3.586302
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,45,30,13,12,7,0,55.046752,49.251313,2.02137
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,30,20,9,8,0,0,37.289735,33.363793,1.369315
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,36,24,10,9,0,0,44.392542,39.718801,1.630137
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,42,28,12,11,0,0,51.495349,46.073809,1.890959
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,29,19,8,7,0,0,35.514033,31.775041,1.30411
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,10,7,3,3,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,16,11,4,4,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,76,51,22,20,0,0,94.112189,84.203858,3.455891
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,19,12,5,5,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,36,24,10,9,0,0,44.392542,39.718801,1.630137
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Numan,North East,Adamawa,Numan,,,0,39,26,11,10,0,0,47.943946,42.896305,1.760548
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,46,31,13,12,0,0,56.822454,50.840065,2.086576
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,27,18,8,7,0,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,19,12,5,5,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,23,15,7,6,0,0,28.411227,25.420033,1.043288
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,23,15,7,6,0,0,28.411227,25.420033,1.043288
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,20,13,6,5,0,0,24.859824,22.242529,0.912877
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,9,6,2,2,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,12,8,3,3,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,53,35,15,14,0,0,65.700962,58.783826,2.412603
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,10,7,3,3,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,17,12,5,4,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,26,17,7,7,0,0,31.96263,28.597537,1.173699
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,30,20,9,8,0,0,37.289735,33.363793,1.369315
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,17,12,5,4,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,9,6,2,2,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,14,10,4,4,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,13,9,4,3,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,14,10,4,4,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,4,3,1,1,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,6,4,2,1,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,35,23,10,9,0,0,42.61684,38.130049,1.564932
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,3,2,1,1,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,12,8,3,3,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Numan,North East,Adamawa,Numan,,,0,14,10,4,4,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,16,11,4,4,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,10,7,3,3,0,0,12.429912,11.121264,0.456438
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,24,16,7,6,0,0,29.021609,25.96701,1.065609
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,31,21,9,8,0,0,38.214789,34.192584,1.403162
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,29,19,8,7,0,0,35.330654,31.612012,1.297263
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,21,14,6,5,0,0,25.957216,23.225152,0.953091
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,11,7,3,3,0,0,13.158866,11.773862,0.483164
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,14,10,4,4,0,0,17.845586,15.967292,0.65525
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,61,41,17,16,0,0,75.16777,67.256168,2.759993
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,16,11,5,4,0,0,19.64817,17.58015,0.721437
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,29,19,8,8,0,0,35.691171,31.934583,1.3105
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,29,19,8,7,0,0,35.510913,31.773298,1.303881
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,41,27,12,11,0,0,50.292105,44.998731,1.846614
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,25,16,7,6,2,0,30.283418,27.09601,1.11194
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,14,9,4,4,0,0,17.30481,15.483435,0.635394
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,19,13,5,5,0,0,23.794114,21.289722,0.873667
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,18,12,5,5,0,0,22.532305,20.160722,0.827336
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,13,9,4,3,0,0,16.22326,14.51572,0.595682
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,7,4,2,2,0,0,8.11163,7.25786,0.297841
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,9,6,3,2,0,0,11.176023,9.999718,0.410359
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,40,27,11,10,0,0,49.571071,44.353588,1.820139
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,9,6,3,2,0,0,11.716798,10.483575,0.430215
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,19,13,5,5,0,0,23.613856,21.128437,0.867048
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Numan,North East,Adamawa,Numan,,,0,17,11,5,4,0,0,20.549462,18.386578,0.75453
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,25,16,7,6,0,0,30.283418,27.09601,1.11194
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,15,10,4,4,3,0,19.107395,17.096292,0.701581
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,10,7,3,3,0,0,12.798349,11.45129,0.469927
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,11,7,3,3,1,0,13.158866,11.773862,0.483164
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,12,8,4,3,0,0,15.321968,13.709291,0.562588
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,8,5,2,2,0,0,9.733956,8.709432,0.357409
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,4,3,1,1,0,0,5.227495,4.677288,0.191942
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,6,4,2,1,1,0,6.849821,6.128859,0.25151
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,24,16,7,6,1,0,30.103159,26.934724,1.105321
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,6,4,2,2,0,0,7.751113,6.935288,0.284604
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,13,8,4,3,2,0,15.682484,14.031862,0.575826
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,11,7,3,3,2,0,13.339125,11.935147,0.489783
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,17,11,5,4,0,0,21.090238,18.870436,0.774386
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,10,7,3,3,0,0,12.437832,11.128718,0.456689
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,5,3,1,1,0,0,6.128787,5.483716,0.225035
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,7,4,2,2,0,0,8.11163,7.25786,0.297841
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,6,4,2,2,0,0,7.390596,6.612717,0.271366
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,6,4,2,1,0,0,6.849821,6.128859,0.25151
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,2,2,1,1,1,0,3.064393,2.741858,0.112518
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,3,2,1,1,1,0,4.145944,3.709573,0.15223
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,14,9,4,4,2,0,16.764035,14.999577,0.615538
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,4,3,1,1,1,0,4.68672,4.19343,0.172086
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,6,4,2,2,0,0,7.570855,6.774003,0.277985
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Numan,North East,Adamawa,Numan,,,0,7,4,2,2,0,0,8.11163,7.25786,0.297841
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,8,6,2,2,2,0,10.274731,9.193289,0.377265
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,5,4,1,1,0,0,6.489304,5.806288,0.238273
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,375,250,106,98,0,0,462.535209,413.8388,16.984809
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,468,311,132,122,7,0,576.925636,516.18603,21.185353
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,493,328,140,128,7,0,608.42445,544.368601,22.342024
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,349,233,99,91,7,0,431.036395,385.656229,15.828137
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,172,115,49,45,0,0,212.202533,189.861528,7.792314
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,233,155,66,61,7,0,286.804986,256.609722,10.531799
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,1083,721,307,282,7,0,1336.212825,1195.534311,49.067225
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,259,173,73,68,7,0,319.961631,286.275586,11.749348
2024/2025,Male,ALL,NECO,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,481,320,136,125,0,0,593.503959,531.018962,21.794127
2024/2025,Male,ALL,NECO,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,488,325,138,127,22,0,601.793121,538.435428,22.098515
2024/2025,Male,ALL,NECO,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,688,458,195,179,0,0,848.810132,759.446113,31.169255
2024/2025,Male,ALL,NECO,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,434,289,123,113,22,0,535.479829,479.1037,19.663417
