session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,17,12,5,5,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,26,17,7,7,5,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,17,12,5,5,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,17,12,5,5,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,17,12,5,5,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,17,12,5,5,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,17,12,5,5,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,22,15,6,6,0,0,4.436678,3.969706,0.162905
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,31,21,9,8,0,0,6.338111,5.671008,0.232721
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,27,18,8,7,0,0,5.387394,4.820357,0.197813
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,41,27,11,11,0,0,8.239545,7.372311,0.302538
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,31,21,9,8,0,0,6.338111,5.671008,0.232721
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,34,23,10,9,0,0,6.971922,6.238109,0.255993
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,45,30,13,12,0,0,9.190261,8.222962,0.337446
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,8,5,2,2,0,0,1.584528,1.417752,0.05818
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,20,14,6,5,0,0,4.119772,3.686155,0.151269
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,28,19,8,7,0,0,5.7043,5.103908,0.209449
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,16,10,4,4,2,0,3.169055,2.835504,0.116361
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,47,31,13,12,0,0,9.507166,8.506512,0.349082
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,9,6,3,2,0,0,1.901433,1.701302,0.069816
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,9,6,3,2,0,0,1.901433,1.701302,0.069816
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,14,9,4,4,0,0,2.85215,2.551954,0.104725
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,19,12,5,5,0,0,3.802867,3.402605,0.139633
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,19,12,5,5,0,0,3.802867,3.402605,0.139633
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,28,19,8,7,0,0,5.7043,5.103908,0.209449
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,20,14,6,5,0,0,4.119772,3.686155,0.151269
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,23,16,7,6,0,0,4.753583,4.253257,0.174541
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,30,20,8,8,0,0,6.021206,5.387458,0.221085
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,5,3,1,1,0,0,0.950717,0.850651,0.034908
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,12,8,4,3,0,0,2.535245,2.268404,0.093089
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,19,12,5,5,0,0,3.802867,3.402605,0.139633
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,9,6,3,2,0,0,1.901433,1.701302,0.069816
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,30,20,8,8,5,0,6.021206,5.387458,0.221085
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,6,4,2,2,0,0,1.267622,1.134202,0.046544
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,6,4,2,2,0,0,1.267622,1.134202,0.046544
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,8,5,2,2,0,0,1.584528,1.417752,0.05818
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,12,8,4,3,0,0,2.535245,2.268404,0.093089
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,11,7,3,3,0,0,2.218339,1.984853,0.081452
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,17,11,5,4,0,0,3.485961,3.119055,0.127997
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,12,8,4,3,0,0,2.535245,2.268404,0.093089
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,14,9,4,4,0,0,2.85215,2.551954,0.104725
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,19,12,5,5,0,0,3.802867,3.402605,0.139633
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,3,2,1,1,0,0,0.633811,0.567101,0.023272
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,8,5,2,2,0,0,1.584528,1.417752,0.05818
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,11,7,3,3,0,0,2.218339,1.984853,0.081452
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,6,4,2,2,0,0,1.267622,1.134202,0.046544
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,20,14,6,5,2,0,4.119772,3.686155,0.151269
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,5,3,1,1,3,0,0.950717,0.850651,0.034908
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,5,3,1,1,4,0,0.950717,0.850651,0.034908
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,5,3,1,1,0,0,0.950717,0.850651,0.034908
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,6,4,2,2,0,0,1.267622,1.134202,0.046544
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,6,4,2,2,0,0,1.267622,1.134202,0.046544
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,9,6,3,2,0,0,1.901433,1.701302,0.069816
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,8,5,2,2,0,0,1.584528,1.417752,0.05818
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,8,5,2,2,0,0,1.584528,1.417752,0.05818
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,11,7,3,3,0,0,2.218339,1.984853,0.081452
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,1,0,0,0,0,0.316906,0.283551,0.011636
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,5,3,1,1,0,0,0.950717,0.850651,0.034908
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,8,5,2,2,0,0,1.584528,1.417752,0.05818
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,3,2,1,1,0,0,0.633811,0.567101,0.023272
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,11,7,3,3,3,0,2.218339,1.984853,0.081452
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,1,0,0,0,0,0.316906,0.283551,0.011636
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,3,2,1,1,0,0,0.633811,0.567101,0.023272
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,271,180,77,71,0,0,54.996666,49.206534,2.019539
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,401,267,113,104,0,0,81.29942,72.740094,2.985405
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,389,259,110,101,0,0,78.908261,70.600679,2.897599
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,601,400,170,156,0,0,121.94913,109.11014,4.478108
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,448,298,127,117,0,0,90.864058,81.297752,3.33663
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,507,337,143,132,6,0,102.819854,91.994824,3.77566
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,624,416,177,163,0,0,126.731449,113.388969,4.65372
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,130,86,37,34,0,0,26.302754,23.53356,0.965866
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,294,196,83,77,0,0,59.778985,53.485363,2.195151
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,424,282,120,110,6,0,86.081738,77.018922,3.161017
2024/2025,Male,ALL,NECO,1-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,200,133,57,52,52,0,40.64971,36.370047,1.492703
2024/2025,Male,ALL,NECO,1-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,648,431,183,169,58,0,131.513767,117.667798,4.829332
2024/2025,Male,ALL,NECO,1-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,130,86,37,34,0,0,26.302754,23.53356,0.965866
2024/2025,Male,ALL,NECO,1-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,118,78,33,31,17,0,23.911594,21.394145,0.87806
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,177,118,50,46,0,0,35.867391,32.091218,1.317091
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,259,173,73,67,0,0,52.605507,47.06712,1.931733
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,247,165,70,64,0,0,50.214347,44.927705,1.843927
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,365,243,103,95,0,0,74.125942,66.32185,2.721987
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,283,188,80,74,0,0,57.387826,51.345948,2.107345
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,318,212,90,83,6,0,64.561304,57.764192,2.370763
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,389,259,110,101,6,0,78.908261,70.600679,2.897599
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,82,55,23,21,0,0,16.738116,14.975902,0.614642
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,165,110,47,43,0,0,33.476232,29.951803,1.229285
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,271,180,77,71,6,0,54.996666,49.206534,2.019539
2024/2025,Male,ALL,NECO,2-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,130,86,37,34,0,0,26.302754,23.53356,0.965866
2024/2025,Male,ALL,NECO,2-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,424,282,120,110,0,0,86.081738,77.018922,3.161017
2024/2025,Male,ALL,NECO,2-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,82,55,23,21,0,0,16.738116,14.975902,0.614642
2024/2025,Male,ALL,NECO,2-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,71,47,20,18,23,0,14.346957,12.836487,0.526836
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,118,78,33,31,0,0,23.911594,21.394145,0.87806
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,177,118,50,46,0,0,35.867391,32.091218,1.317091
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,165,110,47,43,0,0,33.476232,29.951803,1.229285
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,236,157,67,61,0,0,47.823188,42.78829,1.756121
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,177,118,50,46,0,0,35.867391,32.091218,1.317091
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,212,141,60,55,0,0,43.040869,38.509461,1.580509
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,259,173,73,67,0,0,52.605507,47.06712,1.931733
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,47,31,13,12,0,0,9.564638,8.557658,0.351224
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,118,78,33,31,0,0,23.911594,21.394145,0.87806
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,165,110,47,43,0,0,33.476232,29.951803,1.229285
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,82,55,23,21,17,0,16.738116,14.975902,0.614642
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,271,180,77,71,0,0,54.996666,49.206534,2.019539
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,59,39,17,15,23,0,11.955797,10.697072,0.43903
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,47,31,13,12,0,0,9.564638,8.557658,0.351224
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,71,47,20,18,0,0,14.346957,12.836487,0.526836
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,82,55,23,21,0,0,16.738116,14.975902,0.614642
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,82,55,23,21,0,0,16.738116,14.975902,0.614642
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,130,86,37,34,0,0,26.302754,23.53356,0.965866
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,106,71,30,28,0,0,21.520434,19.25473,0.790254
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,130,86,37,34,0,0,26.302754,23.53356,0.965866
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,153,102,43,40,6,0,31.085072,27.812389,1.141479
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,35,24,10,9,0,0,7.173478,6.418244,0.263418
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,59,39,17,15,0,0,11.955797,10.697072,0.43903
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,106,71,30,28,0,0,21.520434,19.25473,0.790254
2024/2025,Male,ALL,NECO,5+-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,47,31,13,12,0,0,9.564638,8.557658,0.351224
2024/2025,Male,ALL,NECO,5+-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,153,102,43,40,40,0,31.085072,27.812389,1.141479
2024/2025,Male,ALL,NECO,5+-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,24,16,7,6,0,0,4.782319,4.278829,0.175612
2024/2025,Male,ALL,NECO,5+-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,24,16,7,6,0,0,4.782319,4.278829,0.175612
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,414,276,117,108,5,0,84.100189,75.245943,3.088241
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,512,341,145,133,0,0,103.888469,92.950871,3.814886
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,524,349,148,136,0,0,106.362004,95.163987,3.905716
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,829,552,234,216,0,0,168.200378,150.491886,6.176482
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,609,406,172,159,0,0,123.676749,110.655798,4.541531
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,682,454,193,178,5,0,138.517959,123.934494,5.086514
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,938,625,265,244,5,0,190.462193,170.40993,6.993957
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,158,105,45,41,0,0,32.155955,28.770508,1.180798
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,414,276,117,108,5,0,84.100189,75.245943,3.088241
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,585,389,165,152,0,0,118.729679,106.229567,4.359869
2024/2025,Male,ALL,WAEC,1-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,292,195,83,76,0,0,59.36484,53.114783,2.179935
2024/2025,Male,ALL,WAEC,1-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,975,649,276,254,490,0,197.882798,177.049277,7.266449
2024/2025,Male,ALL,WAEC,1-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,171,114,48,44,5,0,34.62949,30.983624,1.271629
2024/2025,Male,ALL,WAEC,1-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,158,105,45,41,0,0,32.155955,28.770508,1.180798
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,256,170,72,67,0,0,51.944235,46.475435,1.907443
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,341,227,97,89,0,0,69.258979,61.967247,2.543257
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,341,227,97,89,0,0,69.258979,61.967247,2.543257
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,536,357,152,140,0,0,108.835539,97.377102,3.996547
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,402,268,114,105,0,0,81.626654,73.032827,2.99741
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,451,300,128,117,5,0,91.520794,81.885291,3.360733
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,585,389,165,152,5,0,118.729679,106.229567,4.359869
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,110,73,31,29,0,0,22.261815,19.918044,0.817476
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,268,178,76,70,0,0,54.41777,48.688551,1.998274
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,378,252,107,98,0,0,76.679584,68.606595,2.815749
2024/2025,Male,ALL,WAEC,2-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,183,122,52,48,0,0,37.103024,33.196739,1.362459
