session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NECO,1-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,30,20,9,8,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,1-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,69,46,19,18,0,0,27.928625,24.988257,1.02557
2024/2025,Female,Disabled,NECO,1-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,34,23,10,9,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,1-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,30,20,9,8,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,17,11,5,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,22,14,6,6,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,9,6,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,22,14,6,6,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,22,14,6,6,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,13,9,4,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,22,14,6,6,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,13,9,4,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,13,9,4,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,22,14,6,6,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,30,20,9,8,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,2-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,17,11,5,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,34,23,10,9,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,2-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,22,14,6,6,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,22,14,6,6,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,13,9,4,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,9,6,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,4,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,17,11,5,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,17,11,5,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,4,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,17,11,5,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,4,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,4,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,13,9,4,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,22,14,6,6,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,9,6,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,26,17,7,7,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,17,11,5,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,13,9,4,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,9,6,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,9,6,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,4,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,9,6,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,9,6,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,4,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,9,6,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,4,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,4,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,9,6,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,13,9,4,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,4,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,9,6,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,9,6,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,9,6,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,44,29,12,11,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,44,29,12,11,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,22,15,6,6,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,53,35,15,14,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,53,35,15,14,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,26,17,7,7,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,48,32,14,13,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,26,17,7,7,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,26,17,7,7,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,48,32,14,13,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,79,52,22,21,17,0,31.96263,28.597537,1.173699
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,35,23,10,9,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,83,55,24,22,17,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,44,29,12,11,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,53,35,15,14,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,22,15,6,6,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,22,15,6,6,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,13,9,4,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,31,20,9,8,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,31,20,9,8,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,13,9,4,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,35,23,10,9,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,13,9,4,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,18,12,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,26,17,7,7,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,48,32,14,13,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,22,15,6,6,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,61,41,17,16,0,0,24.859824,22.242529,0.912877
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,35,23,10,9,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,31,20,9,8,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,22,15,6,6,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,18,12,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,9,6,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,22,15,6,6,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,18,12,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,9,6,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,22,15,6,6,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,13,9,4,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,9,6,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,18,12,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,31,20,9,8,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,18,12,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,35,23,10,9,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,18,12,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,13,9,4,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,9,6,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,9,6,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,4,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,9,6,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,18,12,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,4,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,9,6,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,4,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,4,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,13,9,4,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,18,12,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,9,6,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,18,12,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,13,9,4,3,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,13,9,4,3,0,0,5.327105,4.766256,0.195616
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,25,17,7,7,0,0,10.19541,9.122317,0.374353
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,34,23,10,9,0,0,13.865758,12.406351,0.50912
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,15,10,4,4,0,0,6.117246,5.47339,0.224612
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,34,22,10,9,0,0,13.661849,12.223905,0.501633
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,50,33,14,13,0,0,20.39082,18.244633,0.748705
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,17,11,5,4,0,0,6.728971,6.020729,0.247073
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,36,24,10,9,0,0,14.477482,12.95369,0.531581
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,19,12,5,5,0,0,7.544603,6.750514,0.277021
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,16,10,4,4,0,0,6.321154,5.655836,0.232099
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,25,16,7,6,0,0,9.991502,8.93987,0.366866
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,51,34,15,13,0,0,20.798636,18.609526,0.76368
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,28,19,8,7,2,0,11.418859,10.216995,0.419275
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,59,39,17,15,5,0,23.85726,21.346222,0.875985
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,36,24,10,9,0,0,14.68139,13.136136,0.539068
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,29,19,8,7,0,0,11.622768,10.399441,0.426762
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,16,10,4,4,0,0,6.321154,5.655836,0.232099
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,21,14,6,5,0,0,8.360236,7.4803,0.306969
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,10,6,3,2,0,0,3.874256,3.466481,0.142254
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,21,14,6,5,0,0,8.360236,7.4803,0.306969
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,31,20,9,8,0,0,12.4384,11.129227,0.45671
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,10,7,3,3,0,0,4.078164,3.648927,0.149741
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,24,16,7,6,0,0,9.583686,8.574978,0.351892
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,13,8,4,3,0,0,5.097705,4.561158,0.187176
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,11,7,3,3,0,0,4.282072,3.831373,0.157228
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,17,11,5,4,0,0,6.728971,6.020729,0.247073
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,33,22,9,9,0,0,13.254033,11.859012,0.486659
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,18,12,5,5,0,0,7.340695,6.568068,0.269534
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,38,25,11,10,0,0,15.293115,13.683475,0.561529
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,22,15,6,6,0,0,8.971961,8.027639,0.32943
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,18,12,5,5,2,0,7.340695,6.568068,0.269534
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,11,7,3,3,0,0,4.282072,3.831373,0.157228
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,13,9,4,3,0,0,5.301613,4.743605,0.194663
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,6,4,2,2,0,0,2.446899,2.189356,0.089845
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,14,9,4,4,0,0,5.505521,4.926051,0.20215
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,20,13,6,5,0,0,7.95242,7.115407,0.291995
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,7,4,2,2,0,0,2.650806,2.371802,0.097332
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,15,10,4,4,0,0,6.117246,5.47339,0.224612
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,8,5,2,2,0,0,3.058623,2.736695,0.112306
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,6,4,2,1,0,0,2.24299,2.00691,0.082358
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,10,7,3,3,0,0,4.078164,3.648927,0.149741
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,20,13,6,5,2,0,8.156328,7.297854,0.299482
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,12,8,3,3,0,0,4.689888,4.196266,0.172202
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,24,16,7,6,0,0,9.583686,8.574978,0.351892
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,15,10,4,4,0,0,6.117246,5.47339,0.224612
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,11,7,3,3,0,0,4.485981,4.01382,0.164715
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,7,4,2,2,0,0,2.650806,2.371802,0.097332
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,7,5,2,2,0,0,2.854715,2.554249,0.104819
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,4,2,1,1,0,0,1.427357,1.277124,0.052409
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,9,6,2,2,0,0,3.466439,3.101588,0.12728
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,11,7,3,3,0,0,4.282072,3.831373,0.157228
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,4,3,1,1,0,0,1.631266,1.459571,0.059896
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,9,6,2,2,0,0,3.466439,3.101588,0.12728
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,5,3,1,1,0,0,1.835174,1.642017,0.067383
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,5,3,1,1,0,0,1.835174,1.642017,0.067383
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,7,4,2,2,0,0,2.650806,2.371802,0.097332
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,11,7,3,3,5,0,4.485981,4.01382,0.164715
