session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,42,28,12,11,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,28,19,8,7,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,47,31,13,12,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,66,44,19,17,0,0,24.437547,21.864725,0.897374
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,9,6,3,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,52,34,15,13,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,2-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,5,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,52,34,15,13,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,2-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,14,9,4,4,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,70,47,20,18,0,0,26.183086,23.426491,0.961472
2024/2025,Female,Disabled,NECO,2-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,28,19,8,7,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,42,28,12,11,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,14,9,4,4,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,28,19,8,7,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,5,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,28,19,8,7,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,14,9,4,4,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,28,19,8,7,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,33,22,9,9,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,9,6,3,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,33,22,9,9,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,5,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,38,25,11,10,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,14,9,4,4,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,56,37,16,15,0,0,20.946469,18.741193,0.769178
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,19,12,5,5,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,14,9,4,4,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,5,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,9,6,3,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,5,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,14,9,4,4,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,14,9,4,4,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,14,9,4,4,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,19,12,5,5,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,19,12,5,5,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,19,12,5,5,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,5,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,14,9,4,4,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,9,6,3,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,124,83,35,32,0,0,46.168244,41.307553,1.695343
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,52,35,15,14,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,72,48,20,19,0,0,26.635525,23.831281,0.978082
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,14,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,81,54,23,21,0,0,30.186928,27.008785,1.108493
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,57,38,16,15,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,86,57,24,22,0,0,31.96263,28.597537,1.173699
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,134,89,38,35,0,0,49.719647,44.485057,1.825754
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,29,19,8,7,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,100,67,28,26,0,0,37.289735,33.363793,1.369315
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,10,6,3,2,8,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,110,73,31,29,8,0,40.841139,36.541297,1.499726
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,43,29,12,11,8,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,167,111,47,43,23,0,62.149559,55.606322,2.282192
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,57,38,16,15,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,81,54,23,21,0,0,30.186928,27.008785,1.108493
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,29,19,8,7,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,43,29,12,11,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,10,6,3,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,52,35,15,14,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,33,22,9,9,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,62,41,18,16,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,86,57,24,22,0,0,31.96263,28.597537,1.173699
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,14,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,62,41,18,16,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,76,51,22,20,8,0,28.411227,25.420033,1.043288
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,24,16,7,6,8,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,95,64,27,25,8,0,35.514033,31.775041,1.30411
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,38,25,11,10,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,48,32,14,12,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,14,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,33,22,9,9,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,43,29,12,11,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,29,19,8,7,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,33,22,9,9,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,48,32,14,12,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,10,6,3,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,43,29,12,11,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,48,32,14,12,23,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,14,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,72,48,20,19,23,0,26.635525,23.831281,0.978082
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,29,19,8,7,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,19,13,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,29,19,8,7,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,29,19,8,7,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,14,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,19,13,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,33,22,9,9,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,19,13,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,19,13,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,10,6,3,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,33,22,9,9,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,14,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,73,49,21,19,0,0,27.243233,24.375813,1.000311
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,22,14,6,6,0,0,8.057858,7.209747,0.295867
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,40,27,11,10,0,0,14.964593,13.389531,0.549466
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,9,6,3,2,0,0,3.453368,3.089892,0.1268
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,46,31,13,12,0,0,17.074984,15.277798,0.626955
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,40,26,11,10,1,0,14.772739,13.21787,0.542422
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,44,30,13,12,0,0,16.499423,14.762816,0.605822
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,73,48,21,19,1,0,27.05138,24.204152,0.993266
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,20,13,6,5,0,0,7.290443,6.523105,0.267689
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,54,36,15,14,1,0,19.95279,17.852708,0.732622
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,11,7,3,3,3,0,4.028929,3.604874,0.147933
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,60,40,17,16,0,0,22.44689,20.084297,0.8242
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,20,13,6,5,0,0,7.482297,6.694766,0.274733
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,85,56,24,22,10,0,31.464016,28.152347,1.155288
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,33,22,9,9,0,0,12.27864,10.986282,0.450844
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,48,32,14,12,0,0,17.842399,15.964441,0.655133
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,14,9,4,4,0,0,5.180051,4.634838,0.1902
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,27,18,8,7,0,0,9.976395,8.926354,0.366311
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,6,4,2,2,0,0,2.302245,2.059928,0.084533
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,27,18,8,7,0,0,10.168249,9.098015,0.373355
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,26,18,7,7,0,0,9.784541,8.754693,0.359267
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,31,21,9,8,0,0,11.511225,10.299639,0.422667
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,47,32,13,12,1,0,17.650546,15.79278,0.648089
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,12,8,3,3,1,0,4.412636,3.948195,0.162022
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,33,22,9,9,0,0,12.27864,10.986282,0.450844
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,7,4,2,2,0,0,2.494099,2.231588,0.091578
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,36,24,10,9,2,0,13.429763,12.016246,0.493111
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,13,9,4,3,0,0,4.988198,4.463177,0.183155
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,51,34,14,13,11,0,18.993522,16.994405,0.6974
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,21,14,6,5,3,0,7.67415,6.866426,0.281778
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,29,20,8,8,0,0,10.935664,9.784657,0.401533
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,9,6,3,2,0,0,3.453368,3.089892,0.1268
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,16,11,5,4,0,0,5.947466,5.32148,0.218378
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,5,3,1,1,0,0,1.726684,1.544946,0.0634
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,18,12,5,5,0,0,6.714881,6.008123,0.246555
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,15,10,4,4,0,0,5.755612,5.149819,0.211333
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,20,13,6,5,1,0,7.290443,6.523105,0.267689
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,28,19,8,7,0,0,10.551956,9.441336,0.387444
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,7,5,2,2,0,0,2.685953,2.403249,0.098622
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,21,14,6,6,0,0,7.866004,7.038087,0.288822
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,4,3,1,1,0,0,1.53483,1.373285,0.056356
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,26,17,7,7,2,0,9.592688,8.583033,0.352222
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,8,5,2,2,0,0,3.06966,2.74657,0.112711
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,36,24,10,9,0,0,13.429763,12.016246,0.493111
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,13,9,4,3,0,0,4.988198,4.463177,0.183155
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,16,11,5,4,1,0,6.13932,5.493141,0.225422
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,5,3,1,1,0,0,1.726684,1.544946,0.0634
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,9,6,2,2,1,0,3.261514,2.918231,0.119756
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,3,2,1,1,0,0,0.959269,0.858303,0.035222
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,13,9,4,3,1,0,4.796344,4.291516,0.176111
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,9,6,2,2,0,0,3.261514,2.918231,0.119756
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,10,7,3,3,0,0,3.837075,3.433213,0.140889
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,18,12,5,5,0,0,6.523028,5.836462,0.239511
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,4,2,1,1,0,0,1.342976,1.201625,0.049311
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,11,8,3,3,0,0,4.220783,3.776534,0.154978
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,3,2,1,1,0,0,0.959269,0.858303,0.035222
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,14,9,4,4,6,0,5.180051,4.634838,0.1902
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,5,3,1,1,6,0,1.726684,1.544946,0.0634
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,21,14,6,5,3,0,7.67415,6.866426,0.281778
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,7,5,2,2,0,0,2.685953,2.403249,0.098622
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,1195,795,338,311,8,0,444.662705,397.847941,16.328511
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,343,228,97,89,0,0,127.538915,114.111425,4.683371
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,685,456,194,178,0,0,255.077831,228.22285,9.366742
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,162,108,46,42,0,0,60.32246,53.97162,2.215108
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,787,524,223,205,8,0,292.994805,262.147868,10.759096
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,685,456,194,178,33,0,255.077831,228.22285,9.366742
