session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Miga,North West,Jigawa,Miga,,,0,53,71,3,1,0,0,0,60,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ringim,North West,Jigawa,Ringim,,,0,78,110,4,3,0,0,0,93,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Buji,North West,Jigawa,Buji,,,0,106,142,13,12,0,0,0,115,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Dutse,North West,Jigawa,Dutse,,,0,73,93,9,7,0,0,0,75,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,63,85,10,7,17,0,0,67,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Garki,North West,Jigawa,Garki,,,0,114,152,13,12,0,0,0,124,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,0,57,74,9,6,17,0,0,59,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,45,60,6,4,0,0,0,48,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,0,93,120,10,9,0,0,0,98,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,0,103,137,15,12,17,0,0,110,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,99,134,12,10,0,0,0,109,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,86,110,10,7,17,0,0,89,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,158,219,24,19,17,0,0,175,3
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Maigatari,North West,Jigawa,Maigatari,,,0,95,120,10,7,17,0,0,98,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,120,167,15,13,0,0,0,136,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ringim,North West,Jigawa,Ringim,,,0,59,74,9,7,0,0,0,59,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Roni,North West,Jigawa,Roni,,,0,53,71,6,4,0,0,0,58,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Birniwa,North West,Jigawa,Birniwa,,,0,198,273,83,76,17,0,0,182,5
2023/2024,Male,ALL,WAEC,1-year,University,lga,Dutse,North West,Jigawa,Dutse,,,0,152,208,62,56,17,0,0,140,4
2023/2024,Male,ALL,WAEC,1-year,University,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,76,95,30,25,17,0,0,63,3
2023/2024,Male,ALL,WAEC,1-year,University,lga,Gumel,North West,Jigawa,Gumel,,,0,95,128,34,30,17,0,0,89,3
2023/2024,Male,ALL,WAEC,1-year,University,lga,Guri,North West,Jigawa,Guri,,,0,69,103,34,30,17,0,0,67,3
2023/2024,Male,ALL,WAEC,1-year,University,lga,Gwaram,North West,Jigawa,Gwaram,,,0,268,361,101,91,35,0,0,247,7
2023/2024,Male,ALL,WAEC,1-year,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,42,49,15,10,17,0,0,33,3
2023/2024,Male,ALL,WAEC,1-year,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,67,88,24,21,17,0,0,61,2
2023/2024,Male,ALL,WAEC,1-year,University,lga,Kazaure,North West,Jigawa,Kazaure,,,0,158,202,49,42,17,0,0,143,5
2023/2024,Male,ALL,WAEC,1-year,University,lga,Maigatari,North West,Jigawa,Maigatari,,,0,78,105,24,21,17,0,0,76,2
2023/2024,Male,ALL,WAEC,1-year,University,lga,Miga,North West,Jigawa,Miga,,,0,99,128,34,33,0,0,0,89,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ringim,North West,Jigawa,Ringim,,,0,51,68,19,18,0,0,0,46,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Buji,North West,Jigawa,Buji,,,0,32,46,1,0,0,0,0,39,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Dutse,North West,Jigawa,Dutse,,,0,78,103,4,3,0,0,0,87,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Garki,North West,Jigawa,Garki,,,0,112,159,6,4,0,0,0,135,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Gumel,North West,Jigawa,Gumel,,,0,34,49,1,0,0,0,0,42,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Guri,North West,Jigawa,Guri,,,0,61,85,3,1,0,0,0,72,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,0,44,56,1,0,0,0,0,48,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,51,74,3,1,0,0,0,63,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,0,47,64,1,0,0,0,0,55,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,116,152,4,3,0,0,0,130,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,32,46,1,0,0,0,0,39,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,137,188,6,4,0,0,0,160,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,30,39,1,0,0,0,0,33,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Maigatari,North West,Jigawa,Maigatari,,,0,40,56,1,0,0,0,0,48,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,61,81,3,1,0,0,0,69,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Miga,North West,Jigawa,Miga,,,0,36,49,1,0,0,0,0,42,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ringim,North West,Jigawa,Ringim,,,0,51,68,3,1,0,0,0,57,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Buji,North West,Jigawa,Buji,,,0,67,88,9,7,0,0,0,71,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Dutse,North West,Jigawa,Dutse,,,0,44,60,4,3,0,0,0,49,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,40,54,4,3,0,0,0,44,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Garki,North West,Jigawa,Garki,,,0,71,95,9,7,0,0,0,77,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,0,38,49,4,3,0,0,0,40,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,30,39,3,1,0,0,0,32,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,0,62,74,7,4,17,0,0,60,2
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,0,63,85,10,9,0,0,0,67,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,59,81,9,4,17,0,0,65,3
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,51,68,6,4,0,0,0,55,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,103,142,15,13,0,0,0,114,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Maigatari,North West,Jigawa,Maigatari,,,0,59,74,6,4,0,0,0,61,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,75,103,10,9,0,0,0,83,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ringim,North West,Jigawa,Ringim,,,0,32,44,3,1,0,0,0,36,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Roni,North West,Jigawa,Roni,,,0,30,39,3,1,0,0,0,32,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Birniwa,North West,Jigawa,Birniwa,,,0,130,173,53,46,17,0,0,115,5
2023/2024,Male,ALL,WAEC,2-year,University,lga,Dutse,North West,Jigawa,Dutse,,,0,99,129,38,37,0,0,0,87,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,50,64,19,16,17,0,0,43,2
2023/2024,Male,ALL,WAEC,2-year,University,lga,Gumel,North West,Jigawa,Gumel,,,0,57,78,19,18,0,0,0,55,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Guri,North West,Jigawa,Guri,,,0,40,60,19,16,17,0,0,39,2
2023/2024,Male,ALL,WAEC,2-year,University,lga,Gwaram,North West,Jigawa,Gwaram,,,0,166,223,62,56,17,0,0,153,4
2023/2024,Male,ALL,WAEC,2-year,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,23,29,4,3,0,0,0,22,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,40,49,15,10,17,0,0,33,3
2023/2024,Male,ALL,WAEC,2-year,University,lga,Kazaure,North West,Jigawa,Kazaure,,,0,95,120,28,27,0,0,0,86,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Maigatari,North West,Jigawa,Maigatari,,,0,53,71,19,16,17,0,0,49,2
2023/2024,Male,ALL,WAEC,2-year,University,lga,Miga,North West,Jigawa,Miga,,,0,63,78,24,21,17,0,0,52,2
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ringim,North West,Jigawa,Ringim,,,0,30,44,9,7,0,0,0,32,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Buji,North West,Jigawa,Buji,,,0,20,29,1,0,0,0,0,24,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Dutse,North West,Jigawa,Dutse,,,0,48,61,1,0,0,0,0,52,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Garki,North West,Jigawa,Garki,,,0,71,100,3,1,0,0,0,85,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Gumel,North West,Jigawa,Gumel,,,0,21,29,1,0,0,0,0,24,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Guri,North West,Jigawa,Guri,,,0,40,54,1,0,0,0,0,46,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,0,29,36,1,0,0,0,0,30,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,0,30,44,1,0,0,0,0,37,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,0,29,39,1,0,0,0,0,33,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,67,88,3,1,0,0,0,75,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,21,29,1,0,0,0,0,24,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,88,117,4,3,0,0,0,99,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,20,25,0,0,0,0,0,22,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Maigatari,North West,Jigawa,Maigatari,,,0,27,36,1,0,0,0,0,30,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,34,49,1,0,0,0,0,42,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Miga,North West,Jigawa,Miga,,,0,25,31,1,0,0,0,0,26,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ringim,North West,Jigawa,Ringim,,,0,34,46,1,0,0,0,0,39,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Buji,North West,Jigawa,Buji,,,0,36,49,4,3,0,0,0,40,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Dutse,North West,Jigawa,Dutse,,,0,25,31,1,0,0,0,0,26,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,21,29,3,1,0,0,0,23,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Garki,North West,Jigawa,Garki,,,0,44,60,4,3,0,0,0,49,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,0,23,29,3,1,0,0,0,23,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,20,25,1,0,0,0,0,21,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,0,40,56,3,1,0,0,0,47,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,0,40,56,4,3,0,0,0,46,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,42,54,4,3,0,0,0,44,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,30,39,3,1,0,0,0,32,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,69,93,10,9,0,0,0,74,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Maigatari,North West,Jigawa,Maigatari,,,0,38,49,3,1,0,0,0,41,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,48,68,6,4,0,0,0,55,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ringim,North West,Jigawa,Ringim,,,0,23,29,3,1,0,0,0,23,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Roni,North West,Jigawa,Roni,,,0,21,29,3,1,0,0,0,23,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Birniwa,North West,Jigawa,Birniwa,,,0,82,110,33,31,0,0,0,74,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Dutse,North West,Jigawa,Dutse,,,0,57,78,19,18,0,0,0,55,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Garki,North West,Jigawa,Garki,,,0,34,44,10,9,0,0,0,31,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Gumel,North West,Jigawa,Gumel,,,0,34,49,15,10,17,0,0,33,3
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Guri,North West,Jigawa,Guri,,,0,30,44,15,13,0,0,0,28,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Gwaram,North West,Jigawa,Gwaram,,,0,115,151,43,37,17,0,0,103,4
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,15,18,4,3,0,0,0,13,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,27,36,10,9,0,0,0,24,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Kazaure,North West,Jigawa,Kazaure,,,0,63,81,19,16,17,0,0,58,2
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Maigatari,North West,Jigawa,Maigatari,,,0,30,44,9,7,0,0,0,32,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Miga,North West,Jigawa,Miga,,,0,36,46,15,10,17,0,0,30,3
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ringim,North West,Jigawa,Ringim,,,0,20,25,9,6,17,0,0,16,2
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Buji,North West,Jigawa,Buji,,,0,15,21,0,0,0,0,0,18,0
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Dutse,North West,Jigawa,Dutse,,,0,25,36,1,0,0,0,0,30,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Garki,North West,Jigawa,Garki,,,0,42,56,3,1,0,0,0,47,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Gumel,North West,Jigawa,Gumel,,,0,14,18,0,0,0,0,0,16,0
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Guri,North West,Jigawa,Guri,,,0,23,29,1,0,0,0,0,24,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,0,15,21,0,0,0,0,0,18,0
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,0,14,18,0,0,0,0,0,16,0
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,0,21,29,1,0,0,0,0,24,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,42,54,1,0,0,0,0,46,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,10,15,0,0,0,0,0,13,0
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,40,56,1,0,0,0,0,48,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,8,10,0,0,0,0,0,9,0
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Maigatari,North West,Jigawa,Maigatari,,,0,14,18,0,0,0,0,0,16,0
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,25,36,1,0,0,0,0,30,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Miga,North West,Jigawa,Miga,,,0,14,18,0,0,0,0,0,16,0
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ringim,North West,Jigawa,Ringim,,,0,19,25,1,0,0,0,0,21,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Buji,North West,Jigawa,Buji,,,0,21,29,3,1,0,0,0,23,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Dutse,North West,Jigawa,Dutse,,,0,14,18,1,0,0,0,0,15,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,12,15,1,0,0,0,0,12,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Garki,North West,Jigawa,Garki,,,0,23,31,3,1,0,0,0,25,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,0,10,15,1,0,0,0,0,12,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,10,15,1,0,0,0,0,12,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,0,21,30,3,1,0,0,0,24,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,0,23,31,3,1,0,0,0,25,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,24,32,3,1,0,0,0,26,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,15,21,1,0,0,0,0,17,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,42,56,7,4,17,0,0,44,2
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Maigatari,North West,Jigawa,Maigatari,,,0,20,25,1,0,0,0,0,21,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,25,31,3,1,0,0,0,25,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ringim,North West,Jigawa,Ringim,,,0,14,18,1,0,0,0,0,15,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Roni,North West,Jigawa,Roni,,,0,12,18,1,0,0,0,0,15,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Birniwa,North West,Jigawa,Birniwa,,,0,48,61,19,16,17,0,0,40,2
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Dutse,North West,Jigawa,Dutse,,,0,36,50,15,10,17,0,0,34,3
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Garki,North West,Jigawa,Garki,,,0,17,25,4,3,0,0,0,19,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Gumel,North West,Jigawa,Gumel,,,0,20,25,10,6,17,0,0,15,3
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Guri,North West,Jigawa,Guri,,,0,15,21,4,3,0,0,0,15,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Gwaram,North West,Jigawa,Gwaram,,,0,67,88,25,24,0,0,0,60,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,12,15,4,3,0,0,0,10,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,15,21,4,3,0,0,0,15,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Kazaure,North West,Jigawa,Kazaure,,,0,36,46,10,9,0,0,0,33,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Maigatari,North West,Jigawa,Maigatari,,,0,17,25,4,3,0,0,0,19,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Miga,North West,Jigawa,Miga,,,0,20,25,4,3,0,0,0,19,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ringim,North West,Jigawa,Ringim,,,0,12,15,4,3,0,0,0,10,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Buji,North West,Jigawa,Buji,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Dutse,North West,Jigawa,Dutse,,,0,5,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Garki,North West,Jigawa,Garki,,,0,5,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Gumel,North West,Jigawa,Gumel,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Guri,North West,Jigawa,Guri,,,0,4,3,0,0,0,0,1,3,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,5,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,7,7,0,0,0,0,1,6,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Maigatari,North West,Jigawa,Maigatari,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Miga,North West,Jigawa,Miga,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Ringim,North West,Jigawa,Ringim,,,0,5,7,1,0,0,0,0,5,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Buji,North West,Jigawa,Buji,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Dutse,North West,Jigawa,Dutse,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Garki,North West,Jigawa,Garki,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,0,3,3,1,0,0,0,0,2,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,0,5,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,0,5,7,3,1,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,5,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,3,3,1,0,0,0,0,2,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,7,7,3,1,0,0,1,4,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Maigatari,North West,Jigawa,Maigatari,,,0,3,3,1,0,0,0,0,2,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,5,7,1,0,0,0,0,5,1
