session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,3,2,1,1,0,0,1.540651,1.378493,0.056569
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,1,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,1,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,1,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,3-5-year,University,lga,Bade,North East,Yobe,Bade,,,0,1,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,3-5-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,3-5-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,1,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,3-5-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,2,1,0,0,0,0,0.962907,0.861558,0.035356
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,1,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,5+-year,University,lga,Bade,North East,Yobe,Bade,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,5+-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,1,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NECO,1-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,42,28,12,11,0,0,24.437547,21.864725,0.897374
2024/2025,Female,Disabled,NECO,1-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,6,4,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,1-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,27,18,8,7,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,1-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,45,30,13,12,0,0,26.183086,23.426491,0.961472
2024/2025,Female,Disabled,NECO,1-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,6,4,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,6,4,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,77,52,22,20,0,0,45.384016,40.605918,1.666552
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,15,10,4,4,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,18,12,5,5,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,24,16,7,6,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,1-year,University,lga,Bade,North East,Yobe,Bade,,,0,18,12,5,5,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,1-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,9,6,3,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,27,18,8,7,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,1-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,15,10,4,4,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,1-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,48,32,13,12,8,0,27.928625,24.988257,1.02557
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,24,16,7,6,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,6,4,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,15,10,4,4,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,27,18,8,7,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,54,36,15,14,0,0,31.419703,28.111789,1.153767
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,9,6,3,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,12,8,3,3,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,12,8,3,3,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,University,lga,Bade,North East,Yobe,Bade,,,0,9,6,3,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,6,4,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,15,10,4,4,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,9,6,3,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,30,20,8,8,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,18,12,5,5,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,12,8,3,3,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,18,12,5,5,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,27,18,8,7,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,6,4,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,6,4,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,9,6,3,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Bade,North East,Yobe,Bade,,,0,6,4,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,12,8,3,3,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,6,4,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,21,14,6,5,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,6,4,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,6,4,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,9,6,3,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,18,12,5,5,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,6,4,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,6,4,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Bade,North East,Yobe,Bade,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,6,4,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,15,10,4,4,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,55,36,15,14,0,0,31.96263,28.597537,1.173699
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,9,6,3,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,36,24,10,9,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,58,38,16,15,0,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,6,4,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,6,4,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,103,69,29,27,0,0,60.373857,54.017569,2.216987
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,21,14,6,6,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,21,14,6,6,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,27,18,8,7,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Bade,North East,Yobe,Bade,,,0,21,14,6,6,8,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,15,10,4,4,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,33,22,9,9,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,18,12,5,5,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,64,42,18,17,8,0,37.289735,33.363793,1.369315
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,36,24,10,9,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,6,4,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,21,14,6,6,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,36,24,10,9,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,6,4,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,61,40,17,16,0,0,35.514033,31.775041,1.30411
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,15,10,4,4,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,12,8,3,3,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,15,10,4,4,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Bade,North East,Yobe,Bade,,,0,15,10,4,4,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,6,4,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,21,14,6,6,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,12,8,3,3,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,42,28,12,11,0,0,24.859824,22.242529,0.912877
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,21,14,6,6,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,15,10,4,4,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,21,14,6,6,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,42,28,12,11,0,0,24.859824,22.242529,0.912877
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,6,4,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,12,8,3,3,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,12,8,3,3,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Bade,North East,Yobe,Bade,,,0,9,6,3,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,6,4,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,12,8,3,3,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,6,4,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,27,18,8,7,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,6,4,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,9,6,3,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,12,8,3,3,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,27,18,8,7,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,6,4,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,6,4,2,2,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,9,6,3,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Bade,North East,Yobe,Bade,,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,12,8,3,3,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,15,10,4,4,0,0,8.878508,7.94376,0.326027
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,34,22,10,9,1,0,19.712953,17.638114,0.723816
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,7,5,2,2,1,0,4.106865,3.674607,0.150795
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,17,11,5,4,1,0,10.06182,9.002787,0.369448
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,31,21,9,8,1,0,18.27555,16.352002,0.671037
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,4,3,1,1,1,0,2.258776,2.021034,0.082937
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,5,3,1,1,0,0,2.669462,2.388494,0.098017
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,65,43,18,17,1,0,37.988503,33.990115,1.394853
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,16,11,4,4,0,0,9.240447,8.267866,0.339289
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,12,8,3,3,0,0,6.776328,6.063102,0.248812
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,18,12,5,5,0,0,10.472506,9.370248,0.384527
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Bade,North East,Yobe,Bade,,,0,11,7,3,3,0,0,6.570984,5.879371,0.241272
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,6,4,2,1,0,0,3.285492,2.939685,0.120636
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,21,14,6,5,0,0,12.115252,10.840091,0.444845
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,10,7,3,3,0,0,5.954955,5.32818,0.218653
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,34,23,10,9,0,0,19.918296,17.821844,0.731355
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,21,14,6,5,0,0,12.320596,11.023821,0.452385
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,5,3,1,1,0,0,2.874806,2.572225,0.105556
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,11,7,3,3,0,0,6.160298,5.51191,0.226192
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,19,13,5,5,0,0,11.088536,9.921439,0.407146
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,2,1,1,1,0,0,1.232059,1.102382,0.045238
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,3,2,1,1,0,0,1.642746,1.469843,0.060318
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,38,25,11,10,0,0,22.177072,19.842878,0.814293
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,10,7,3,3,0,0,5.749611,5.14445,0.211113
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,7,5,2,2,0,0,4.312208,3.858337,0.158335
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,11,7,3,3,0,0,6.160298,5.51191,0.226192
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Bade,North East,Yobe,Bade,,,0,7,5,2,2,0,0,4.106865,3.674607,0.150795
