session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,22,15,6,6,0,0,1.65708,1.482668,0.060844
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,33,22,9,9,0,0,2.485621,2.224003,0.091266
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,11,7,3,3,0,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,55,36,16,14,0,0,4.142703,3.706673,0.152111
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,44,29,12,11,0,0,3.314162,2.965338,0.121689
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,22,15,6,6,1,0,1.65708,1.482668,0.060844
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,44,29,12,11,1,0,3.314162,2.965338,0.121689
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,55,36,16,14,0,0,4.142703,3.706673,0.152111
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,22,15,6,6,1,0,1.65708,1.482668,0.060844
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,55,36,16,14,1,0,4.142703,3.706673,0.152111
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,66,44,19,17,3,0,4.971243,4.448007,0.182533
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,22,15,6,6,2,0,1.65708,1.482668,0.060844
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,33,22,9,9,3,0,2.485621,2.224003,0.091266
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,11,7,3,3,0,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,11,7,3,3,0,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,22,15,6,6,1,0,1.65708,1.482668,0.060844
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,11,7,3,3,0,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,44,29,12,11,1,0,3.314162,2.965338,0.121689
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,22,15,6,6,0,0,1.65708,1.482668,0.060844
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,22,15,6,6,0,0,1.65708,1.482668,0.060844
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,22,15,6,6,1,0,1.65708,1.482668,0.060844
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,33,22,9,9,1,0,2.485621,2.224003,0.091266
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,11,7,3,3,1,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,33,22,9,9,1,0,2.485621,2.224003,0.091266
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,44,29,12,11,0,0,3.314162,2.965338,0.121689
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,7,3,3,0,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,22,15,6,6,3,0,1.65708,1.482668,0.060844
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,11,7,3,3,0,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,11,7,3,3,0,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,7,3,3,0,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,22,15,6,6,0,0,1.65708,1.482668,0.060844
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,22,15,6,6,0,0,1.65708,1.482668,0.060844
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,11,7,3,3,0,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,22,15,6,6,0,0,1.65708,1.482668,0.060844
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,22,15,6,6,0,0,1.65708,1.482668,0.060844
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,11,7,3,3,0,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,22,15,6,6,0,0,1.65708,1.482668,0.060844
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,22,15,6,6,1,0,1.65708,1.482668,0.060844
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,7,3,3,0,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,11,7,3,3,0,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,7,3,3,1,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,11,7,3,3,1,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,11,7,3,3,2,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,0,0,1,0,0,0,0
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,7,3,3,0,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,11,7,3,3,0,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,11,7,3,3,4,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,11,7,3,3,5,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,11,7,3,3,2,0,0.828541,0.741335,0.030422
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,2,0,0,0,0
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,68,45,19,18,0,0,5.149327,4.607198,0.189089
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,204,136,58,53,3,0,15.447984,13.821597,0.567267
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,409,272,116,106,5,0,30.895967,27.643193,1.134534
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,136,91,39,35,5,0,10.298656,9.214398,0.378178
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,681,454,193,177,15,0,51.493279,46.071988,1.890891
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,477,318,135,124,13,0,36.045295,32.250392,1.323623
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,341,227,96,89,8,0,25.746639,23.035994,0.945445
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,477,318,135,124,10,0,36.045295,32.250392,1.323623
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,613,408,174,160,3,0,46.34395,41.464789,1.701802
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,273,181,77,71,3,0,20.597311,18.428795,0.756356
2024/2025,Male,ALL,NECO,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,613,408,174,160,5,0,46.34395,41.464789,1.701802
2024/2025,Male,ALL,NECO,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,681,454,193,177,28,0,51.493279,46.071988,1.890891
2024/2025,Male,ALL,NECO,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,273,181,77,71,26,0,20.597311,18.428795,0.756356
2024/2025,Male,ALL,NECO,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,409,272,116,106,28,0,30.895967,27.643193,1.134534
2024/2025,Male,ALL,NECO,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,136,91,39,35,8,0,10.298656,9.214398,0.378178
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,68,45,19,18,3,0,5.149327,4.607198,0.189089
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,136,91,39,35,0,0,10.298656,9.214398,0.378178
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,273,181,77,71,0,0,20.597311,18.428795,0.756356
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,68,45,19,18,0,0,5.149327,4.607198,0.189089
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,477,318,135,124,10,0,36.045295,32.250392,1.323623
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,273,181,77,71,8,0,20.597311,18.428795,0.756356
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,204,136,58,53,0,0,15.447984,13.821597,0.567267
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,341,227,96,89,5,0,25.746639,23.035994,0.945445
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,409,272,116,106,0,0,30.895967,27.643193,1.134534
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,136,91,39,35,5,0,10.298656,9.214398,0.378178
2024/2025,Male,ALL,NECO,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,341,227,96,89,0,0,25.746639,23.035994,0.945445
2024/2025,Male,ALL,NECO,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,477,318,135,124,13,0,36.045295,32.250392,1.323623
2024/2025,Male,ALL,NECO,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,136,91,39,35,15,0,10.298656,9.214398,0.378178
2024/2025,Male,ALL,NECO,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,273,181,77,71,26,0,20.597311,18.428795,0.756356
2024/2025,Male,ALL,NECO,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,68,45,19,18,0,0,5.149327,4.607198,0.189089
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,68,45,19,18,0,0,5.149327,4.607198,0.189089
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,136,91,39,35,8,0,10.298656,9.214398,0.378178
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,68,45,19,18,0,0,5.149327,4.607198,0.189089
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,341,227,96,89,0,0,25.746639,23.035994,0.945445
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,204,136,58,53,0,0,15.447984,13.821597,0.567267
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,136,91,39,35,3,0,10.298656,9.214398,0.378178
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,204,136,58,53,0,0,15.447984,13.821597,0.567267
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,273,181,77,71,10,0,20.597311,18.428795,0.756356
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,68,45,19,18,0,0,5.149327,4.607198,0.189089
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,273,181,77,71,39,0,20.597311,18.428795,0.756356
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,273,181,77,71,15,0,20.597311,18.428795,0.756356
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,136,91,39,35,0,0,10.298656,9.214398,0.378178
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,204,136,58,53,0,0,15.447984,13.821597,0.567267
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,68,45,19,18,10,0,5.149327,4.607198,0.189089
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,68,45,19,18,3,0,5.149327,4.607198,0.189089
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,68,45,19,18,0,0,5.149327,4.607198,0.189089
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,204,136,58,53,0,0,15.447984,13.821597,0.567267
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,136,91,39,35,0,0,10.298656,9.214398,0.378178
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,68,45,19,18,0,0,5.149327,4.607198,0.189089
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,136,91,39,35,3,0,10.298656,9.214398,0.378178
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,136,91,39,35,0,0,10.298656,9.214398,0.378178
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,68,45,19,18,0,0,5.149327,4.607198,0.189089
2024/2025,Male,ALL,NECO,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,136,91,39,35,0,0,10.298656,9.214398,0.378178
2024/2025,Male,ALL,NECO,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,136,91,39,35,8,0,10.298656,9.214398,0.378178
2024/2025,Male,ALL,NECO,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,68,45,19,18,0,0,5.149327,4.607198,0.189089
2024/2025,Male,ALL,NECO,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,136,91,39,35,0,0,10.298656,9.214398,0.378178
2024/2025,Male,ALL,NECO,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,72,48,20,19,2,0,5.434666,4.862493,0.199566
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,360,239,102,94,2,0,27.173327,24.312461,0.997831
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,575,383,163,150,10,0,43.477323,38.899938,1.59653
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,216,144,61,56,5,0,16.303996,14.587477,0.598699
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,935,622,265,243,15,0,70.650649,63.212399,2.594361
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,647,431,183,169,7,0,48.911989,43.762431,1.796096
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,432,287,122,112,10,0,32.607992,29.174954,1.197397
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,719,479,204,187,10,0,54.346653,48.624922,1.995662
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,935,622,265,243,10,0,70.650649,63.212399,2.594361
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,360,239,102,94,2,0,27.173327,24.312461,0.997831
2024/2025,Male,ALL,WAEC,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,863,575,244,225,71,0,65.215984,58.349906,2.394794
2024/2025,Male,ALL,WAEC,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,935,622,265,243,58,0,70.650649,63.212399,2.594361
2024/2025,Male,ALL,WAEC,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,360,239,102,94,7,0,27.173327,24.312461,0.997831
2024/2025,Male,ALL,WAEC,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,647,431,183,169,32,0,48.911989,43.762431,1.796096
2024/2025,Male,ALL,WAEC,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,144,96,41,37,2,0,10.86933,9.724984,0.399132
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,72,48,20,19,0,0,5.434666,4.862493,0.199566
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,216,144,61,56,7,0,16.303996,14.587477,0.598699
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,360,239,102,94,7,0,27.173327,24.312461,0.997831
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,144,96,41,37,0,0,10.86933,9.724984,0.399132
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,647,431,183,169,7,0,48.911989,43.762431,1.796096
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,432,287,122,112,5,0,32.607992,29.174954,1.197397
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,288,192,81,75,2,0,21.738661,19.449968,0.798265
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,432,287,122,112,5,0,32.607992,29.174954,1.197397
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,575,383,163,150,2,0,43.477323,38.899938,1.59653
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,216,144,61,56,5,0,16.303996,14.587477,0.598699
2024/2025,Male,ALL,WAEC,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,503,335,142,131,7,0,38.042657,34.037445,1.396963
2024/2025,Male,ALL,WAEC,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,647,431,183,169,39,0,48.911989,43.762431,1.796096
2024/2025,Male,ALL,WAEC,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,288,192,81,75,10,0,21.738661,19.449968,0.798265
2024/2025,Male,ALL,WAEC,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,360,239,102,94,0,0,27.173327,24.312461,0.997831
2024/2025,Male,ALL,WAEC,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,144,96,41,37,7,0,10.86933,9.724984,0.399132
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,144,96,41,37,0,0,10.86933,9.724984,0.399132
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,216,144,61,56,2,0,16.303996,14.587477,0.598699
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,72,48,20,19,0,0,5.434666,4.862493,0.199566
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,432,287,122,112,5,0,32.607992,29.174954,1.197397
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,288,192,81,75,2,0,21.738661,19.449968,0.798265
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,144,96,41,37,0,0,10.86933,9.724984,0.399132
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,288,192,81,75,2,0,21.738661,19.449968,0.798265
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,360,239,102,94,2,0,27.173327,24.312461,0.997831
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,144,96,41,37,0,0,10.86933,9.724984,0.399132
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,360,239,102,94,0,0,27.173327,24.312461,0.997831
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,432,287,122,112,22,0,32.607992,29.174954,1.197397
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,144,96,41,37,7,0,10.86933,9.724984,0.399132
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,216,144,61,56,37,0,16.303996,14.587477,0.598699
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,72,48,20,19,7,0,5.434666,4.862493,0.199566
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,72,48,20,19,2,0,5.434666,4.862493,0.199566
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,72,48,20,19,0,0,5.434666,4.862493,0.199566
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,2,0,0,0,0
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,216,144,61,56,0,0,16.303996,14.587477,0.598699
