session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,12,8,3,3,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,18,12,5,5,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,20,13,6,5,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,8,5,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,14,9,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,14,9,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,12,8,3,3,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,8,5,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,2,1,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,14,9,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,2-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,12,8,3,3,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,10,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,12,8,3,3,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,14,9,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,8,5,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,12,8,3,3,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,8,5,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,2,1,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,8,5,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,10,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,8,5,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,2,1,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,2,1,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,2,1,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,38,25,11,10,0,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,30,20,8,8,0,0,26.635525,23.831281,0.978082
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,36,24,10,9,0,0,31.96263,28.597537,1.173699
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,14,9,4,4,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,46,30,13,12,0,0,40.841139,36.541297,1.499726
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,18,12,5,5,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,26,17,7,7,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,32,21,9,8,0,0,28.411227,25.420033,1.043288
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,20,13,6,5,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,18,12,5,5,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,12,8,3,3,5,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,4,3,1,1,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,26,17,7,7,10,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,14,9,4,4,5,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,22,15,6,6,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,20,13,6,5,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,24,16,7,6,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,10,7,3,3,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,28,19,8,7,0,0,24.859824,22.242529,0.912877
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,14,9,4,4,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,18,12,5,5,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,22,15,6,6,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,14,9,4,4,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,10,7,3,3,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,8,5,2,2,5,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,2,1,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,18,12,5,5,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,8,5,2,2,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,14,9,4,4,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,14,9,4,4,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,16,11,5,4,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,6,4,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,18,12,5,5,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,8,5,2,2,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,12,8,3,3,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,14,9,4,4,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,10,7,3,3,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,6,4,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,6,4,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,2,1,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,8,5,2,2,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,6,4,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,12,8,3,3,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,8,5,2,2,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,6,4,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,4,3,1,1,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,12,8,3,3,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,6,4,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,6,4,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,8,5,2,2,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,6,4,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,6,4,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,4,3,1,1,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,2,1,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,8,5,2,2,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,4,3,1,1,0,0,3.551403,3.177504,0.130411
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,22,15,6,6,0,0,19.814152,17.728661,0.727531
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,21,14,6,5,0,0,18.803226,16.824138,0.690412
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,21,14,6,5,0,0,18.601041,16.643233,0.682989
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,7,5,2,2,0,0,6.065556,5.427141,0.222714
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,27,18,8,7,0,0,24.262227,21.708565,0.890855
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,12,8,3,3,0,0,10.513632,9.407045,0.386037
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,17,11,5,4,0,0,14.961707,13.386948,0.54936
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,21,14,6,5,0,0,18.601041,16.643233,0.682989
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,14,9,4,4,0,0,12.737669,11.396997,0.467699
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,9,6,2,2,0,0,7.683038,6.874379,0.282104
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,7,4,2,2,3,0,5.863372,5.246237,0.21529
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,3,2,1,1,0,0,2.830593,2.532666,0.103933
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,17,11,5,4,9,0,15.163892,13.567853,0.556784
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,9,6,2,2,2,0,7.885224,7.055284,0.289528
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,14,9,4,4,0,0,12.737669,11.396997,0.467699
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,14,9,4,4,0,0,12.535484,11.216092,0.460275
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,13,9,4,3,0,0,11.726743,10.492473,0.43058
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,5,3,1,1,0,0,4.043704,3.618094,0.148476
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,16,11,5,4,0,0,14.355151,12.844234,0.527089
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,7,5,2,2,0,0,6.267742,5.608046,0.230137
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,11,7,3,3,0,0,9.907076,8.864331,0.363766
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,13,9,4,3,0,0,11.524558,10.311568,0.423156
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,9,6,3,2,0,0,8.087409,7.236188,0.296952
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,5,3,1,1,0,0,4.448075,3.979904,0.163323
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,4,3,1,1,0,0,3.437149,3.07538,0.126204
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,2,1,1,0,3,0,1.617482,1.447238,0.05939
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,11,7,3,3,2,0,9.907076,8.864331,0.363766
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,6,4,2,1,0,0,5.054631,4.522618,0.185595
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,9,6,2,2,0,0,7.683038,6.874379,0.282104
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,9,6,3,2,0,0,8.289594,7.417093,0.304375
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,9,6,3,2,0,0,8.087409,7.236188,0.296952
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,3,2,1,1,0,0,2.628408,2.351761,0.096509
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,10,7,3,3,0,0,9.098335,8.140712,0.334071
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,5,3,1,1,0,0,4.65026,4.160808,0.170747
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,7,5,2,2,0,0,6.065556,5.427141,0.222714
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,9,6,2,2,0,0,7.683038,6.874379,0.282104
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,6,4,2,1,0,0,5.054631,4.522618,0.185595
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,3,2,1,1,0,0,3.032778,2.713571,0.111357
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,3,2,1,1,0,0,2.628408,2.351761,0.096509
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,1,1,0,0,0,0,1.213111,1.085428,0.044543
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,7,5,2,2,0,0,6.469927,5.788951,0.237561
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,3,2,1,1,0,0,2.830593,2.532666,0.103933
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,5,3,1,1,0,0,4.043704,3.618094,0.148476
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,5,3,1,1,0,0,4.24589,3.798999,0.1559
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,5,3,1,1,0,0,4.65026,4.160808,0.170747
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,2,1,0,0,0,0,1.415297,1.266333,0.051967
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,6,4,2,2,0,0,5.459001,4.884427,0.200442
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,2,2,1,1,0,0,2.224038,1.989952,0.081662
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,3,2,1,1,0,0,3.032778,2.713571,0.111357
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,5,3,1,1,0,0,4.24589,3.798999,0.1559
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,2,2,1,1,0,0,2.224038,1.989952,0.081662
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,1,1,0,0,0,0,1.213111,1.085428,0.044543
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,2,1,0,0,3,0,1.415297,1.266333,0.051967
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,1,1,0,0,0,0,0.808741,0.723619,0.029695
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,3,2,1,1,2,0,3.032778,2.713571,0.111357
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,2,1,1,0,3,0,1.617482,1.447238,0.05939
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,380,253,108,99,0,0,339.451543,303.713569,12.465039
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,332,221,94,87,0,0,296.797946,265.550608,10.898752
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,388,258,110,101,0,0,346.560476,310.074063,12.726087
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,115,77,33,30,0,0,103.079526,92.227157,3.785195
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,432,288,122,113,0,0,385.659606,345.056778,14.161851
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,197,131,56,51,0,0,175.946088,157.422217,6.460937
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,285,189,81,74,0,0,254.144349,227.387646,9.332464
