session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,10,6,3,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,5,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,10,6,3,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,10,6,3,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,5,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,10,6,3,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,10,6,3,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,14,10,4,4,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,5,3,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,53,36,15,14,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,24,16,7,6,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,87,58,25,23,0,0,31.96263,28.597537,1.173699
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,87,58,25,23,0,0,31.96263,28.597537,1.173699
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,19,13,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,34,23,10,9,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,63,42,18,16,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,29,19,8,8,4,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,53,36,15,14,4,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,58,39,16,15,4,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,112,74,32,29,8,0,40.841139,36.541297,1.499726
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,29,19,8,8,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,29,19,8,8,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,15,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,58,39,16,15,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,53,36,15,14,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,15,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,19,13,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,44,29,12,11,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,19,13,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,34,23,10,9,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,39,26,11,10,4,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Oredo,South South,Edo,Oredo,,,0,78,52,22,20,4,0,28.411227,25.420033,1.043288
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Owan East,South South,Edo,Owan East,,,0,19,13,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,24,16,7,6,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,15,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,44,29,12,11,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,34,23,10,9,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,10,6,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,15,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,24,16,7,6,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,15,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,24,16,7,6,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,29,19,8,8,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,49,32,14,13,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,15,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,15,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,19,13,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,19,13,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,15,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,19,13,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,10,6,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,19,13,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,24,16,7,6,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,27,18,8,7,0,0,9.886432,8.84586,0.363008
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,13,9,4,3,0,0,4.728294,4.230629,0.173612
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,45,30,13,12,0,0,16.334105,14.614898,0.599752
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,45,30,13,12,0,0,16.549027,14.8072,0.607643
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,14,9,4,4,0,0,4.943216,4.42293,0.181504
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,21,14,6,5,0,0,7.522285,6.730545,0.276202
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,33,22,9,9,0,0,12.035656,10.768873,0.441922
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,18,12,5,5,1,0,6.447673,5.769039,0.236744
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,29,20,8,8,1,0,10.746122,9.615065,0.394574
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,31,21,9,8,1,0,11.390889,10.191969,0.418248
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,66,44,19,17,7,0,24.286235,21.730046,0.891736
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,13,9,4,3,2,0,4.728294,4.230629,0.173612
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,16,11,5,4,0,0,6.017828,5.384436,0.220961
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,9,6,2,2,0,0,3.223837,2.88452,0.118372
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,29,19,8,7,1,0,10.531199,9.422763,0.386682
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,30,20,8,8,0,0,10.961044,9.807366,0.402465
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,9,6,3,2,0,0,3.438759,3.076821,0.126264
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,13,9,4,3,1,0,4.728294,4.230629,0.173612
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,22,15,6,6,1,0,8.167052,7.307449,0.299876
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,11,7,3,3,0,0,3.868604,3.461423,0.142047
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,19,13,5,5,0,0,6.877518,6.153642,0.252527
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,21,14,6,5,0,0,7.522285,6.730545,0.276202
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Oredo,South South,Edo,Oredo,,,0,41,27,12,11,3,0,15.04457,13.461091,0.552403
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Owan East,South South,Edo,Owan East,,,0,8,5,2,2,0,0,2.793992,2.499917,0.102589
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,11,7,3,3,0,0,4.083526,3.653725,0.149938
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,5,4,1,1,0,0,1.934302,1.730711,0.071023
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,17,11,5,4,0,0,6.232751,5.576738,0.228853
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,19,13,5,5,0,0,6.877518,6.153642,0.252527
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,5,4,1,1,0,0,1.934302,1.730711,0.071023
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,9,6,2,2,1,0,3.223837,2.88452,0.118372
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,14,9,4,4,1,0,4.943216,4.42293,0.181504
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,7,5,2,2,0,0,2.579069,2.307616,0.094698
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,12,8,3,3,0,0,4.513371,4.038327,0.165721
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,13,9,4,3,0,0,4.728294,4.230629,0.173612
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,28,19,8,7,0,0,10.316277,9.230462,0.378791
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,5,4,1,1,0,0,1.934302,1.730711,0.071023
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,5,4,1,1,1,0,1.934302,1.730711,0.071023
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,3,2,1,1,0,0,1.074612,0.961507,0.039457
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,9,6,2,2,0,0,3.223837,2.88452,0.118372
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,11,7,3,3,1,0,4.083526,3.653725,0.149938
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,4,2,1,1,2,0,1.289534,1.153808,0.047349
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,5,3,1,1,0,0,1.71938,1.53841,0.063132
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,9,6,2,2,0,0,3.223837,2.88452,0.118372
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,4,2,1,1,1,0,1.289534,1.153808,0.047349
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,7,5,2,2,3,0,2.579069,2.307616,0.094698
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,7,5,2,2,5,0,2.579069,2.307616,0.094698
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,13,9,4,3,3,0,4.728294,4.230629,0.173612
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,3,2,1,1,2,0,1.074612,0.961507,0.039457
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,440,293,125,115,0,0,161.034791,144.080804,5.913377
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,202,135,57,53,0,0,74.038984,66.244047,2.718794
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,683,455,193,178,4,0,249.881572,223.573661,9.17593
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,774,515,219,202,0,0,283.199115,253.383482,10.399387
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,223,148,63,58,4,0,81.442882,72.868452,2.990673
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,334,222,95,87,0,0,122.164324,109.302678,4.48601
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,536,357,152,140,8,0,196.203308,175.546726,7.204804
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,253,168,72,66,0,0,92.54873,82.805059,3.398493
2024/2025,Male,ALL,NECO,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,486,323,137,126,25,0,177.693562,158.985714,6.525106
2024/2025,Male,ALL,NECO,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,511,340,145,133,41,0,186.948435,167.26622,6.864955
2024/2025,Male,ALL,NECO,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,1017,677,288,265,58,0,372.045896,332.876339,13.66194
2024/2025,Male,ALL,NECO,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,213,141,60,55,0,0,77.740933,69.55625,2.854734
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,278,185,79,72,0,0,101.803603,91.085565,3.738342
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,132,88,37,34,0,0,48.12534,43.058631,1.767216
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,435,290,123,113,4,0,159.183816,142.424702,5.845407
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,486,323,137,126,4,0,177.693562,158.985714,6.525106
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,147,98,42,38,8,0,53.678264,48.026935,1.971126
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,207,138,59,54,8,0,75.889959,67.900149,2.786764
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,334,222,95,87,8,0,122.164324,109.302678,4.48601
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,162,108,46,42,0,0,59.231187,52.995238,2.175035
2024/2025,Male,ALL,NECO,2-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,288,192,82,75,25,0,105.505553,94.397768,3.874282
2024/2025,Male,ALL,NECO,2-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,324,216,92,84,17,0,118.462375,105.990476,4.350071
2024/2025,Male,ALL,NECO,2-year,University,lga,Oredo,South South,Edo,Oredo,,,0,688,458,195,179,70,0,251.732546,225.229762,9.2439
2024/2025,Male,ALL,NECO,2-year,University,lga,Owan East,South South,Edo,Owan East,,,0,127,84,36,33,25,0,46.274365,41.40253,1.699246
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,172,115,49,45,0,0,62.933137,56.307441,2.310975
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,86,57,24,22,0,0,31.466568,28.15372,1.155487
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,288,192,82,75,0,0,105.505553,94.397768,3.874282
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,273,182,77,71,4,0,99.952629,89.429464,3.670372
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,96,64,27,25,0,0,35.168518,31.465923,1.291427
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,142,94,40,37,8,0,51.827289,46.370833,1.903156
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,213,141,60,55,0,0,77.740933,69.55625,2.854734
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,106,71,30,28,4,0,38.870466,34.778125,1.427367
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,197,131,56,51,37,0,72.18801,64.587946,2.650824
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,187,125,53,49,17,0,68.486061,61.275744,2.514885
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,410,273,116,107,17,0,149.928943,134.144196,5.505558
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,96,64,27,25,0,0,35.168518,31.465923,1.291427
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,111,74,32,29,0,0,40.721441,36.434226,1.495337
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,46,30,13,12,0,0,16.658771,14.904911,0.611729
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,152,101,43,40,0,0,55.529238,49.683036,2.039096
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,213,141,60,55,0,0,77.740933,69.55625,2.854734
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,61,40,17,16,0,0,22.211695,19.873214,0.815638
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,76,51,21,20,4,0,27.764619,24.841518,1.019548
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,116,77,33,30,21,0,42.572416,38.090327,1.563307
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,56,37,16,14,12,0,20.360721,18.217113,0.747668
2024/2025,Male,ALL,NECO,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,121,81,34,32,0,0,44.42339,39.746428,1.631276
2024/2025,Male,ALL,NECO,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,106,71,30,28,0,0,38.870466,34.778125,1.427367
2024/2025,Male,ALL,NECO,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,253,168,72,66,21,0,92.54873,82.805059,3.398493
2024/2025,Male,ALL,NECO,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,61,40,17,16,0,0,22.211695,19.873214,0.815638
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,554,369,157,144,0,0,202.604194,181.273594,7.439823
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,300,200,85,78,0,0,109.822834,98.260453,4.032801
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,968,644,274,252,0,0,354.083965,316.805254,13.002308
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,999,665,283,260,0,0,365.444948,326.970128,13.419494
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,311,207,88,81,8,0,113.609828,101.648745,4.171864
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,445,296,126,116,12,0,162.840754,145.696534,5.979671
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,756,503,214,197,90,0,276.450582,247.345278,10.151535
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,316,210,89,82,0,0,115.503326,103.34289,4.241395
2024/2025,Male,ALL,WAEC,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,678,451,192,177,39,0,248.048125,221.933092,9.108569
2024/2025,Male,ALL,WAEC,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,704,469,199,183,0,0,257.515611,230.403821,9.456224
2024/2025,Male,ALL,WAEC,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,1398,930,396,364,27,0,511.244227,457.41935,18.773386
2024/2025,Male,ALL,WAEC,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,311,207,88,81,8,0,113.609828,101.648745,4.171864
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,373,248,105,97,0,0,136.331794,121.978493,5.006236
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,192,128,54,50,0,0,70.059394,62.683393,2.572649
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,616,410,174,160,0,0,225.326159,201.603343,8.274196
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,652,434,185,170,0,0,238.58064,213.462364,8.760914
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,197,131,56,51,4,0,71.952891,64.377538,2.64218
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,285,190,81,74,0,0,104.142343,93.178016,3.824208
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,502,334,142,131,4,0,183.669222,164.332137,6.744513
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,207,138,59,54,0,0,75.739886,67.76583,2.781242
