session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,31,21,9,8,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Daura,North West,Katsina,Daura,,,0,31,21,9,8,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,19,13,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,19,13,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,63,42,18,16,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,31,21,9,8,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,25,17,7,7,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,38,25,11,10,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,25,17,7,7,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,13,8,4,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,13,8,4,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,19,13,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,19,13,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,31,21,9,8,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,19,13,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Daura,North West,Katsina,Daura,,,0,19,13,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,19,13,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,44,29,12,11,0,0,12.429912,11.121264,0.456438
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,67,44,19,17,0,0,18.820278,16.839395,0.691039
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,60,40,17,16,0,0,16.839196,15.066828,0.618298
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,74,49,21,19,2,0,20.80136,18.611963,0.76378
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,54,36,15,14,0,0,15.254331,13.648773,0.560105
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,25,16,7,6,0,0,6.933787,6.203988,0.254593
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,19,13,5,5,0,0,5.348921,4.785933,0.1964
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,55,36,16,14,0,0,15.452439,13.82603,0.567379
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,48,32,14,13,4,0,13.669465,12.230719,0.501912
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,84,56,24,22,2,0,23.574875,21.093558,0.865617
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,46,30,13,12,2,0,12.877032,11.521691,0.472816
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,63,42,18,16,2,0,17.631629,15.775855,0.647394
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,39,26,11,10,2,0,10.89595,9.749124,0.400075
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,24,16,7,6,0,0,6.735678,6.026731,0.247319
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,11,7,3,3,0,0,2.971623,2.658852,0.109111
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,89,59,25,23,0,0,25.15974,22.511613,0.92381
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,43,29,12,11,0,0,12.0846,10.812665,0.44372
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,40,27,11,10,0,0,11.292167,10.103637,0.414623
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,45,30,13,12,2,0,12.678924,11.344435,0.465542
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,35,23,10,9,2,0,9.90541,8.86284,0.363705
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,14,9,4,4,0,0,3.962164,3.545136,0.145482
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,12,8,3,3,2,0,3.367839,3.013365,0.12366
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,35,23,10,9,0,0,9.90541,8.86284,0.363705
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,29,19,8,7,0,0,8.122436,7.267528,0.298238
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,54,36,15,14,0,0,15.254331,13.648773,0.560105
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,30,20,9,8,2,0,8.518652,7.622042,0.312786
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Daura,North West,Katsina,Daura,,,0,41,28,12,11,2,0,11.688383,10.458151,0.429171
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,25,17,7,7,0,0,7.131895,6.381245,0.261867
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,16,11,5,4,0,0,4.556488,4.076906,0.167304
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,6,4,2,1,0,0,1.584866,1.418054,0.058193
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,58,38,16,15,0,0,16.244872,14.535057,0.596475
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,27,18,8,7,0,0,7.528111,6.735758,0.276415
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,24,16,7,6,2,0,6.735678,6.026731,0.247319
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,31,21,9,8,2,0,8.71676,7.799299,0.32006
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,20,13,6,5,0,0,5.547029,4.96319,0.203675
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,11,7,3,3,0,0,2.971623,2.658852,0.109111
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,7,5,2,2,0,0,1.981082,1.772568,0.072741
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,22,15,6,6,0,0,6.339462,5.672217,0.232771
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,18,12,5,5,0,0,5.150813,4.608677,0.189126
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,34,23,10,9,2,0,9.707301,8.685583,0.35643
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,18,12,5,5,0,0,4.952705,4.43142,0.181852
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Daura,North West,Katsina,Daura,,,0,23,15,7,6,2,0,6.537571,5.849474,0.240045
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,17,11,5,4,2,0,4.754597,4.254163,0.174578
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,10,7,3,3,0,0,2.773515,2.481595,0.101837
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,4,3,1,1,0,0,1.188649,1.063541,0.043645
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,38,25,11,10,0,0,10.697843,9.571867,0.392801
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,15,10,4,4,0,0,4.160272,3.722393,0.152756
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,15,10,4,4,2,0,4.160272,3.722393,0.152756
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,17,11,5,4,0,0,4.754597,4.254163,0.174578
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,10,7,3,3,0,0,2.773515,2.481595,0.101837
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,6,4,2,2,2,0,1.782974,1.595311,0.065467
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,5,3,1,1,0,0,1.386757,1.240798,0.050919
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,11,7,3,3,4,0,3.169731,2.836109,0.116385
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,11,7,3,3,0,0,2.971623,2.658852,0.109111
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,20,14,6,5,2,0,5.745138,5.140447,0.210949
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,11,7,3,3,2,0,2.971623,2.658852,0.109111
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Daura,North West,Katsina,Daura,,,0,13,9,4,3,2,0,3.764056,3.367879,0.138208
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,7,5,2,2,0,0,1.981082,1.772568,0.072741
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,5,3,1,1,2,0,1.386757,1.240798,0.050919
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,3,2,1,1,0,0,0.792433,0.709027,0.029096
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,22,15,6,6,4,0,6.339462,5.672217,0.232771
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,1103,734,312,287,30,0,311.010715,278.267035,11.42066
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,1016,676,287,264,15,0,286.410997,256.257213,10.517331
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,1215,809,344,316,30,0,342.638923,306.565377,12.582083
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,798,531,226,208,0,0,224.911703,201.232658,8.259009
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,417,278,118,109,15,0,117.72722,105.33272,4.323075
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,262,174,74,68,0,0,73.799153,66.029466,2.709987
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,910,606,257,237,15,0,256.539911,229.531,9.420432
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,798,531,226,208,0,0,224.911703,201.232658,8.259009
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,1383,921,391,360,30,0,390.081235,349.012891,14.324218
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,710,473,201,185,15,0,200.311986,179.222836,7.35568
2024/2025,Male,ALL,NECO,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,978,651,277,255,15,0,275.868261,246.824432,10.13019
2024/2025,Male,ALL,NECO,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,642,427,182,167,0,0,180.983636,161.929404,6.645921
2024/2025,Male,ALL,NECO,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,442,295,125,115,15,0,124.755711,111.62124,4.581169
2024/2025,Male,ALL,NECO,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,187,124,53,49,0,0,52.713681,47.163904,1.935705
2024/2025,Male,ALL,NECO,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,1533,1020,434,399,30,0,432.25218,386.744014,15.872782
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,667,444,189,174,0,0,188.012127,168.217925,6.904015
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,611,407,173,159,0,0,172.198023,154.068754,6.323303
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,798,531,226,208,15,0,224.911703,201.232658,8.259009
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,517,344,146,135,45,0,145.841183,130.486802,5.355451
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,262,174,74,68,15,0,73.799153,66.029466,2.709987
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,187,124,53,49,15,0,52.713681,47.163904,1.935705
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,555,369,157,144,15,0,156.383919,139.919582,5.742592
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,474,315,134,123,0,0,133.541324,119.481891,4.903786
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,904,601,256,235,15,0,254.782789,227.95887,9.355908
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,480,319,136,125,0,0,135.298446,121.054021,4.96831
2024/2025,Male,ALL,NECO,2-year,University,lga,Daura,North West,Katsina,Daura,,,0,604,402,171,157,15,0,170.4409,152.496623,6.25878
2024/2025,Male,ALL,NECO,2-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,411,274,116,107,30,0,115.970097,103.760589,4.258551
2024/2025,Male,ALL,NECO,2-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,268,178,76,70,30,0,75.556275,67.601596,2.774511
2024/2025,Male,ALL,NECO,2-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,112,75,32,29,0,0,31.628208,28.298343,1.161423
2024/2025,Male,ALL,NECO,2-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,953,635,270,248,60,0,268.83977,240.535911,9.872096
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,436,290,123,114,15,0,122.998588,110.04911,4.516645
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,411,274,116,107,0,0,115.970097,103.760589,4.258551
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,467,311,132,122,15,0,131.784201,117.909761,4.839263
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,355,236,100,92,0,0,100.155993,89.611418,3.67784
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,187,124,53,49,0,0,52.713681,47.163904,1.935705
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,118,79,33,31,0,0,33.385331,29.870473,1.225947
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,368,245,104,96,0,0,103.670238,92.755678,3.806887
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,324,216,92,84,0,0,91.37038,81.750767,3.355222
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,598,398,169,156,0,0,168.683777,150.924493,6.194256
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,299,199,85,78,0,0,84.341889,75.462247,3.097128
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Daura,North West,Katsina,Daura,,,0,393,261,111,102,15,0,110.698729,99.044199,4.064981
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,312,207,88,81,0,0,87.856134,78.606507,3.226175
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,187,124,53,49,0,0,52.713681,47.163904,1.935705
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,81,54,23,21,15,0,22.842595,20.437692,0.838806
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,598,398,169,156,0,0,168.683777,150.924493,6.194256
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,249,166,71,65,0,0,70.284907,62.885205,2.58094
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,218,145,62,57,30,0,61.499294,55.024555,2.258323
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,280,187,79,73,15,0,79.070521,70.745856,2.903558
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,199,133,56,52,15,0,56.227926,50.308164,2.064752
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,93,62,26,24,0,0,26.35684,23.581952,0.967853
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,69,46,19,18,0,0,19.32835,17.293432,0.709759
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,193,129,55,50,0,0,54.470803,48.736034,2.000229
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,162,108,46,42,15,0,45.68519,40.875384,1.677611
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,343,228,97,89,0,0,96.641747,86.467158,3.548793
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,181,120,51,47,0,0,50.956558,45.591774,1.871182
2024/2025,Male,ALL,NECO,5+-year,University,lga,Daura,North West,Katsina,Daura,,,0,224,149,63,58,0,0,63.256416,56.596685,2.322846
2024/2025,Male,ALL,NECO,5+-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,143,95,41,37,15,0,40.413822,36.158993,1.484041
2024/2025,Male,ALL,NECO,5+-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,87,58,25,23,0,0,24.599718,22.009822,0.903329
2024/2025,Male,ALL,NECO,5+-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,37,25,11,10,0,0,10.542736,9.432781,0.387141
2024/2025,Male,ALL,NECO,5+-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,330,220,93,86,15,0,93.127502,83.322897,3.419746
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,1486,989,420,387,0,0,418.972864,374.862512,15.385092
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,1403,934,397,365,14,0,395.596696,353.947436,14.526696
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,1754,1167,496,456,313,0,494.49587,442.434295,18.15837
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,1161,773,328,302,0,0,327.266357,292.811061,12.017539
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,606,403,171,158,171,0,170.825846,152.840938,6.272891
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,402,267,114,105,0,0,113.284508,101.357675,4.159918
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,1231,819,348,320,43,0,347.046192,310.508433,12.743874
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,1135,756,321,295,0,0,320.07369,286.375653,11.753418
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,1970,1312,558,513,213,0,555.633541,497.135263,20.403405
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,976,650,276,254,242,0,275.11952,246.154353,10.102657
2024/2025,Male,ALL,WAEC,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,1435,955,406,373,0,0,404.58753,361.991696,14.856848
2024/2025,Male,ALL,WAEC,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,842,560,238,219,0,0,237.358017,212.368462,8.716018
2024/2025,Male,ALL,WAEC,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,580,386,164,151,0,0,163.633179,146.40553,6.00877
2024/2025,Male,ALL,WAEC,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,249,166,70,65,0,0,70.128505,62.745227,2.575187
2024/2025,Male,ALL,WAEC,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,2053,1367,581,534,185,0,579.009709,518.050339,21.261801
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,867,577,245,226,14,0,244.550685,218.80387,8.980139
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,854,569,242,222,0,0,240.954351,215.586166,8.848079
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,1122,747,318,292,14,0,316.477357,283.157949,11.621357
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,733,488,207,191,14,0,206.789182,185.017978,7.5935
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,395,263,112,103,14,0,111.486341,99.748823,4.093887
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,255,170,72,66,0,0,71.926672,64.354079,2.641217
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,772,514,218,201,14,0,217.578183,194.67109,7.989683
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,714,475,202,186,0,0,201.394681,180.191422,7.395409
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,1288,858,364,335,0,0,363.229693,324.988101,13.338148
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,650,433,184,169,14,0,183.413013,164.102902,6.735105
2024/2025,Male,ALL,WAEC,2-year,University,lga,Daura,North West,Katsina,Daura,,,0,918,611,260,239,14,0,258.936019,231.674686,9.508383
2024/2025,Male,ALL,WAEC,2-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,523,348,148,136,14,0,147.449678,131.925863,5.414496
2024/2025,Male,ALL,WAEC,2-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,363,242,103,95,0,0,102.495507,91.704563,3.763735
2024/2025,Male,ALL,WAEC,2-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,147,98,41,38,0,0,41.357836,37.003596,1.5187
2024/2025,Male,ALL,WAEC,2-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,1288,858,364,335,28,0,363.229693,324.988101,13.338148
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,612,408,173,159,14,0,172.624013,154.44979,6.338922
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,587,391,166,153,14,0,165.431346,148.014382,6.0748
