session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,2,1,0,0,0,0,1.155488,1.03387,0.042427
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,2,1,0,0,0,0,1.155488,1.03387,0.042427
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,1,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,2,1,0,0,0,0,1.155488,1.03387,0.042427
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,2,1,0,0,0,0,1.348069,1.206182,0.049498
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,2,2,1,1,0,0,1.733232,1.550805,0.06364
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,3,2,1,1,0,0,1.925813,1.723116,0.070712
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,2,2,1,1,0,0,1.733232,1.550805,0.06364
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,2-year,University,lga,Orlu,South East,Imo,Orlu,,,0,2,1,0,0,0,0,1.155488,1.03387,0.042427
2024/2025,Female,Disabled,NABTEB,2-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,2,1,0,0,0,0,1.155488,1.03387,0.042427
2024/2025,Female,Disabled,NABTEB,2-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,3,2,1,1,0,0,1.925813,1.723116,0.070712
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,2,2,1,1,0,0,1.733232,1.550805,0.06364
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,1,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,2,1,0,0,0,0,1.155488,1.03387,0.042427
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,2,1,0,0,0,0,1.348069,1.206182,0.049498
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,2,2,1,1,0,0,1.733232,1.550805,0.06364
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,2,2,1,1,0,0,1.733232,1.550805,0.06364
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,2,2,1,1,0,0,1.733232,1.550805,0.06364
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,3-5-year,University,lga,Orlu,South East,Imo,Orlu,,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,3-5-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,2,1,0,0,0,0,1.155488,1.03387,0.042427
2024/2025,Female,Disabled,NABTEB,3-5-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,3,2,1,1,0,0,1.925813,1.723116,0.070712
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,1,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,lga,Orlu,South East,Imo,Orlu,,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,5+-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,1,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NECO,1-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,71,47,20,18,0,0,54.111711,48.414748,1.987042
2024/2025,Female,Disabled,NECO,1-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,41,27,12,11,0,0,31.419703,28.111789,1.153767
2024/2025,Female,Disabled,NECO,1-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,36,24,10,10,0,0,27.928625,24.988257,1.02557
2024/2025,Female,Disabled,NECO,1-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,16,11,5,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,1-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,43,29,12,11,0,0,33.165242,29.673555,1.217865
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,46,30,13,12,0,0,34.910781,31.235321,1.281963
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,57,38,16,15,0,0,43.638477,39.044152,1.602454
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,75,50,21,20,3,0,57.60279,51.538281,2.115239
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,59,39,17,15,0,0,45.384016,40.605918,1.666552
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,7,5,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,11,8,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,1-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,39,26,11,10,3,0,29.674164,26.550023,1.089668
2024/2025,Female,Disabled,NECO,1-year,University,lga,Orlu,South East,Imo,Orlu,,,0,43,29,12,11,9,0,33.165242,29.673555,1.217865
2024/2025,Female,Disabled,NECO,1-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,43,29,12,11,3,0,33.165242,29.673555,1.217865
2024/2025,Female,Disabled,NECO,1-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,71,47,20,18,13,0,54.111711,48.414748,1.987042
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,46,30,13,12,0,0,34.910781,31.235321,1.281963
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,25,17,7,7,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,23,15,6,6,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,11,8,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,30,20,8,8,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,21,14,6,5,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,32,21,9,8,0,0,24.437547,21.864725,0.897374
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,41,27,12,11,0,0,31.419703,28.111789,1.153767
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,41,27,12,11,0,0,31.419703,28.111789,1.153767
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,2,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,7,5,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,18,12,5,5,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,2-year,University,lga,Orlu,South East,Imo,Orlu,,,0,30,20,8,8,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,2-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,21,14,6,5,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,2-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,43,29,12,11,0,0,33.165242,29.673555,1.217865
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,21,14,6,5,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,18,12,5,5,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,7,5,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,18,12,5,5,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,16,11,5,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,23,15,6,6,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,27,18,8,7,0,0,20.946469,18.741193,0.769178
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,21,14,6,5,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,2,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,2,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,18,12,5,5,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Orlu,South East,Imo,Orlu,,,0,23,15,6,6,0,0,17.455391,15.617661,0.640981
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,36,24,10,10,0,0,27.928625,24.988257,1.02557
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,7,5,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,7,5,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,2,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,7,5,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,16,11,5,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,7,5,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,2,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Orlu,South East,Imo,Orlu,,,0,11,8,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,21,14,6,5,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,88,59,25,23,0,0,67.476664,60.372577,2.477809
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,51,34,14,13,0,0,39.065437,34.952545,1.434521
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,44,29,12,11,0,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,28,19,8,7,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,70,46,20,18,0,0,53.271051,47.662561,1.956165
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,56,37,16,14,0,0,42.61684,38.130049,1.564932
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,79,53,22,21,3,0,60.373857,54.017569,2.216987
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,93,62,26,24,3,0,71.028067,63.550082,2.60822
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,84,56,24,22,3,0,63.92526,57.195073,2.347398
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,7,5,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,16,11,5,4,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,56,37,16,14,9,0,42.61684,38.130049,1.564932
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Orlu,South East,Imo,Orlu,,,0,65,43,18,17,9,0,49.719647,44.485057,1.825754
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,58,39,16,15,9,0,44.392542,39.718801,1.630137
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,102,68,29,27,6,0,78.130874,69.90509,2.869042
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,60,40,17,16,0,0,46.168244,41.307553,1.695343
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,35,23,10,9,0,0,26.635525,23.831281,0.978082
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,28,19,8,7,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,12,8,3,3,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,39,26,11,10,0,0,30.186928,27.008785,1.108493
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,32,22,9,8,0,0,24.859824,22.242529,0.912877
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,44,29,12,11,0,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,56,37,16,14,0,0,42.61684,38.130049,1.564932
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,46,31,13,12,0,0,35.514033,31.775041,1.30411
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,5,3,1,1,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,7,5,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,32,22,9,8,3,0,24.859824,22.242529,0.912877
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Orlu,South East,Imo,Orlu,,,0,44,29,12,11,3,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,37,25,11,10,0,0,28.411227,25.420033,1.043288
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,70,46,20,18,3,0,53.271051,47.662561,1.956165
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,30,20,9,8,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,14,9,4,4,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,19,12,5,5,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,12,8,3,3,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,26,17,7,7,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,23,15,7,6,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,28,19,8,7,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,37,25,11,10,0,0,28.411227,25.420033,1.043288
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,37,25,11,10,0,0,28.411227,25.420033,1.043288
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,5,3,1,1,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,7,5,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,19,12,5,5,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Orlu,South East,Imo,Orlu,,,0,28,19,8,7,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,21,14,6,5,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,44,29,12,11,0,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,21,14,6,5,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,14,9,4,4,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,9,6,3,2,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,7,5,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,16,11,5,4,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,12,8,3,3,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,16,11,5,4,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,23,15,7,6,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,14,9,4,4,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,5,3,1,1,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,2,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,14,9,4,4,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Orlu,South East,Imo,Orlu,,,0,14,9,4,4,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,16,11,5,4,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,28,19,8,7,0,0,21.30842,19.065024,0.782466
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,46,31,13,12,0,0,35.106209,31.411191,1.289022
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,31,20,9,8,0,0,23.40414,20.940794,0.859348
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,22,15,6,6,0,0,16.821726,15.051196,0.617656
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,17,11,5,4,0,0,12.981984,11.615597,0.476669
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,37,25,10,10,0,0,28.340951,25.357992,1.040616
