session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NECO,1-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,34,23,10,9,5,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,17,11,5,4,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,17,11,5,4,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,17,11,5,4,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,26,17,7,7,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,26,17,7,7,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,26,17,7,7,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,26,17,7,7,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,26,17,7,7,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,43,29,12,11,5,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,26,17,7,7,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,9,6,2,2,5,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,9,6,2,2,5,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,25,17,7,7,0,0,5.237185,4.685957,0.192298
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,25,17,7,7,1,0,5.237185,4.685957,0.192298
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,12,8,3,3,0,0,2.444019,2.18678,0.089739
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,25,17,7,7,1,0,5.237185,4.685957,0.192298
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,19,12,5,5,0,0,3.840602,3.436369,0.141018
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,15,10,4,4,0,0,3.14231,2.811574,0.115379
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,32,21,9,8,1,0,6.633767,5.935546,0.243577
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,5,3,1,1,1,0,1.047437,0.937191,0.03846
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,15,10,4,4,0,0,3.14231,2.811574,0.115379
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,27,18,8,7,1,0,5.58633,4.998354,0.205118
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,10,7,3,3,1,0,2.094874,1.874383,0.076919
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,12,8,3,3,0,0,2.444019,2.18678,0.089739
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,41,27,11,11,2,0,8.379495,7.497531,0.307676
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,19,12,5,5,1,0,3.840602,3.436369,0.141018
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,17,11,5,4,2,0,3.491456,3.123971,0.128198
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,17,11,5,4,1,0,3.491456,3.123971,0.128198
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,15,10,4,4,0,0,3.14231,2.811574,0.115379
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,8,6,2,2,0,0,1.745728,1.561986,0.064099
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,15,10,4,4,1,0,3.14231,2.811574,0.115379
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,12,8,3,3,0,0,2.444019,2.18678,0.089739
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,10,7,3,3,0,0,2.094874,1.874383,0.076919
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,20,14,6,5,1,0,4.189748,3.748766,0.153838
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,3,2,1,1,0,0,0.698291,0.624794,0.02564
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,6,2,2,0,0,1.745728,1.561986,0.064099
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,17,11,5,4,0,0,3.491456,3.123971,0.128198
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,7,5,2,2,0,0,1.396583,1.249589,0.051279
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,7,5,2,2,0,0,1.396583,1.249589,0.051279
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,25,17,7,7,2,0,5.237185,4.685957,0.192298
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,12,8,3,3,0,0,2.444019,2.18678,0.089739
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,12,8,3,3,0,0,2.444019,2.18678,0.089739
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,10,7,3,3,0,0,2.094874,1.874383,0.076919
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,10,7,3,3,1,0,2.094874,1.874383,0.076919
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,5,3,1,1,1,0,1.047437,0.937191,0.03846
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,12,8,3,3,0,0,2.444019,2.18678,0.089739
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,7,5,2,2,0,0,1.396583,1.249589,0.051279
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,7,5,2,2,0,0,1.396583,1.249589,0.051279
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,14,9,4,4,1,0,2.793165,2.499177,0.102559
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,2,1,0,0,0,0,0.349146,0.312397,0.01282
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,7,5,2,2,0,0,1.396583,1.249589,0.051279
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,12,8,3,3,0,0,2.444019,2.18678,0.089739
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,5,3,1,1,0,0,1.047437,0.937191,0.03846
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,3,2,1,1,0,0,0.698291,0.624794,0.02564
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,17,11,5,4,0,0,3.491456,3.123971,0.128198
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,6,2,2,0,0,1.745728,1.561986,0.064099
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,7,5,2,2,0,0,1.396583,1.249589,0.051279
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,5,3,1,1,0,0,1.047437,0.937191,0.03846
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,5,3,1,1,0,0,1.047437,0.937191,0.03846
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,3,2,1,1,1,0,0.698291,0.624794,0.02564
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,5,3,1,1,1,0,1.047437,0.937191,0.03846
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,5,3,1,1,1,0,1.047437,0.937191,0.03846
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,3,2,1,1,0,0,0.698291,0.624794,0.02564
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,8,6,2,2,1,0,1.745728,1.561986,0.064099
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,2,1,0,0,0,0,0.349146,0.312397,0.01282
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,3,2,1,1,0,0,0.698291,0.624794,0.02564
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,7,5,2,2,0,0,1.396583,1.249589,0.051279
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,2,1,0,0,1,0,0.349146,0.312397,0.01282
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,2,1,0,0,2,0,0.349146,0.312397,0.01282
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,10,7,3,3,3,0,2.094874,1.874383,0.076919
