session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,12,8,3,3,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,6,4,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,6,4,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,48,32,14,12,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,72,48,20,19,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,48,32,14,12,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,102,68,29,26,0,0,30.186928,27.008785,1.108493
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,114,76,32,30,0,0,33.738332,30.186289,1.238904
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,18,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,12,8,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,66,44,19,17,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,18,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,12,8,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,42,28,12,11,13,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,78,52,22,20,13,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,48,32,14,12,13,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,36,24,10,9,13,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,30,20,8,8,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,48,32,14,12,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,36,24,10,9,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,60,40,17,16,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,60,40,17,16,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,12,8,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,12,8,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,42,28,12,11,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,18,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,24,16,7,6,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,54,36,15,14,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,30,20,8,8,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,18,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,18,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,30,20,8,8,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,18,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,36,24,10,9,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,36,24,10,9,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,30,20,8,8,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Bida,North Central,Niger,Bida,,,0,18,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,36,24,10,9,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,18,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,18,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,12,8,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,18,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,12,8,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,24,16,7,6,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,24,16,7,6,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,12,8,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,18,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,18,12,5,5,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,6,4,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,33,22,9,9,0,0,9.926382,8.881605,0.364475
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,55,37,16,14,0,0,16.400109,14.673955,0.602175
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,38,25,11,10,0,0,11.221127,10.040075,0.412015
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,6,4,2,2,0,0,1.726327,1.544627,0.063387
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,62,42,18,16,0,0,18.558018,16.604739,0.681409
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,71,47,20,19,4,0,21.147509,18.921679,0.776489
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,12,8,3,3,0,0,3.668445,3.282332,0.134697
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,10,7,3,3,2,0,3.021073,2.703097,0.110927
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,50,33,14,13,2,0,14.889573,13.322407,0.546712
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,14,9,4,4,0,0,4.100027,3.668489,0.150544
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,8,5,2,2,2,0,2.3737,2.123862,0.087157
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,32,21,9,8,5,0,9.4948,8.495448,0.348628
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,57,38,16,15,0,0,17.047482,15.25319,0.625945
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,37,25,10,10,0,0,11.005336,9.846996,0.404091
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,23,15,6,6,2,0,6.689518,5.985429,0.245624
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,21,14,6,5,0,0,6.257936,5.599273,0.229777
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,33,22,9,9,0,0,9.926382,8.881605,0.364475
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,21,14,6,5,0,0,6.257936,5.599273,0.229777
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,4,2,1,1,0,0,1.078955,0.965392,0.039617
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,41,28,12,11,0,0,12.300082,11.005467,0.451632
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,44,29,12,11,2,0,12.947455,11.584702,0.475402
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,8,5,2,2,0,0,2.3737,2.123862,0.087157
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,6,4,2,2,2,0,1.726327,1.544627,0.063387
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,31,21,9,8,0,0,9.279009,8.30237,0.340705
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,9,6,3,2,0,0,2.805282,2.510019,0.103004
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,5,3,1,1,0,0,1.510536,1.351549,0.055464
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,20,14,6,5,0,0,6.042145,5.406194,0.221854
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,37,25,10,10,2,0,11.005336,9.846996,0.404091
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,23,15,6,6,2,0,6.689518,5.985429,0.245624
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,15,10,4,4,0,0,4.315818,3.861567,0.158467
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,14,9,4,4,0,0,4.100027,3.668489,0.150544
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,23,15,6,6,0,0,6.689518,5.985429,0.245624
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,13,9,4,3,0,0,3.884236,3.475411,0.14262
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,3,2,1,1,0,0,0.863164,0.772314,0.031693
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,29,19,8,8,0,0,8.631637,7.723135,0.316934
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,27,18,8,7,0,0,7.984263,7.143899,0.293164
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,5,3,1,1,0,0,1.510536,1.351549,0.055464
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,4,2,1,1,0,0,1.078955,0.965392,0.039617
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,22,15,6,6,0,0,6.473727,5.792351,0.237701
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,5,3,1,1,0,0,1.510536,1.351549,0.055464
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,4,2,1,1,0,0,1.078955,0.965392,0.039617
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Bida,North Central,Niger,Bida,,,0,13,9,4,3,0,0,3.884236,3.475411,0.14262
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,23,15,7,6,2,0,6.905309,6.178508,0.253548
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,15,10,4,4,2,0,4.531609,4.054646,0.166391
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,9,6,3,2,0,0,2.805282,2.510019,0.103004
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,9,6,3,2,0,0,2.805282,2.510019,0.103004
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,12,8,3,3,2,0,3.668445,3.282332,0.134697
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,11,7,3,3,0,0,3.236864,2.896176,0.11885
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,1,1,0,0,0,0,0.431582,0.386157,0.015847
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,16,11,5,4,2,0,4.7474,4.247724,0.174314
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,12,8,3,3,2,0,3.668445,3.282332,0.134697
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,3,2,1,1,0,0,0.863164,0.772314,0.031693
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,2,1,1,1,0,0,0.647373,0.579235,0.02377
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,12,8,3,3,0,0,3.668445,3.282332,0.134697
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,4,2,1,1,0,0,1.078955,0.965392,0.039617
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,1,1,0,0,0,0,0.431582,0.386157,0.015847
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,7,5,2,2,0,0,2.157909,1.930784,0.079234
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,14,9,4,4,5,0,4.100027,3.668489,0.150544
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,9,6,2,2,0,0,2.589491,2.316941,0.09508
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,4,3,1,1,0,0,1.294745,1.15847,0.04754
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,574,382,162,149,0,0,170.516472,152.56424,6.261555
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,817,544,231,213,0,0,242.800629,217.238211,8.91591
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,580,386,164,151,0,0,172.369912,154.222546,6.329615
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,106,71,30,28,0,0,31.508478,28.191218,1.157026
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,1054,702,298,274,13,0,313.231346,280.253875,11.502204
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,1091,727,309,284,13,0,324.351986,290.203717,11.910567
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,193,129,55,50,0,0,57.456637,51.407515,2.109872
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,131,87,37,34,0,0,38.922238,34.824446,1.429268
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,773,515,219,201,13,0,229.82655,205.630062,8.439487
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,218,145,62,57,0,0,64.870397,58.040743,2.382113
2024/2025,Male,ALL,NECO,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,156,104,44,41,13,0,46.335998,41.457674,1.70151
2024/2025,Male,ALL,NECO,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,493,328,139,128,40,0,146.421754,131.006249,5.37677
2024/2025,Male,ALL,NECO,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,948,631,268,247,106,0,281.722868,252.062657,10.345178
2024/2025,Male,ALL,NECO,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,624,415,176,162,27,0,185.343992,165.830695,6.806038
2024/2025,Male,ALL,NECO,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,343,228,97,89,0,0,101.939195,91.206882,3.743321
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,337,224,95,88,0,0,100.085756,89.548575,3.675261
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,493,328,139,128,0,0,146.421754,131.006249,5.37677
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,387,257,109,101,0,0,114.913275,102.815031,4.219744
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,69,46,19,18,0,0,20.387839,18.241377,0.748664
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,636,424,180,166,0,0,189.050872,169.147309,6.942159
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,705,469,199,183,13,0,209.438711,187.388686,7.690823
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,125,83,35,32,0,0,37.068798,33.166139,1.361208
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,87,58,25,23,13,0,25.948159,23.216297,0.952845
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,486,324,138,127,13,0,144.568313,129.347942,5.30871
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,150,100,42,39,13,0,44.482558,39.799367,1.633449
2024/2025,Male,ALL,NECO,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,87,58,25,23,0,0,25.948159,23.216297,0.952845
2024/2025,Male,ALL,NECO,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,306,203,86,80,13,0,90.818556,81.257041,3.334959
2024/2025,Male,ALL,NECO,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,555,370,157,144,0,0,164.956153,147.589319,6.057374
2024/2025,Male,ALL,NECO,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,380,253,108,99,40,0,113.059835,101.156724,4.151683
2024/2025,Male,ALL,NECO,2-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,225,149,64,58,13,0,66.723837,59.69905,2.450174
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,193,129,55,50,0,0,57.456637,51.407515,2.109872
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,324,216,92,84,0,0,96.378876,86.231962,3.53914
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,231,154,65,60,0,0,68.577277,61.357357,2.518234
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,44,29,12,11,0,0,12.97408,11.608149,0.476423
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,449,299,127,117,0,0,133.447674,119.398101,4.900347
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,443,295,125,115,13,0,131.594234,117.739794,4.832287
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,81,54,23,21,0,0,24.094719,21.55799,0.884785
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,44,29,12,11,0,0,12.97408,11.608149,0.476423
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,324,216,92,84,0,0,96.378876,86.231962,3.53914
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,87,58,25,23,0,0,25.948159,23.216297,0.952845
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,62,42,18,16,0,0,18.534399,16.58307,0.680604
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Bida,North Central,Niger,Bida,,,0,193,129,55,50,13,0,57.456637,51.407515,2.109872
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,393,262,111,102,0,0,116.766715,104.473338,4.287804
