session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Offa,North Central,Kwara,Offa,,,0,15,10,4,4,0,0,12.429912,11.121264,0.456438
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,30,20,8,8,0,0,24.588718,22.000692,0.902843
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,28,19,8,7,1,0,23.063837,20.636308,0.846853
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,6,4,2,2,0,0,4.765256,4.2637,0.17497
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,20,13,6,5,0,0,16.583089,14.837676,0.608894
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,9,6,3,2,0,0,7.243188,6.480824,0.265954
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,27,18,8,7,0,0,22.301396,19.954117,0.818857
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,33,22,9,9,0,0,26.876041,24.047269,0.986828
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,44,30,13,12,0,0,36.406552,32.574669,1.336767
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,6,4,2,2,0,0,4.955866,4.434248,0.181968
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Edu,North Central,Kwara,Edu,,,0,22,15,6,6,1,0,17.917361,16.031512,0.657885
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,7,5,2,2,0,0,6.099527,5.457536,0.223961
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,30,20,9,8,0,0,24.779329,22.171241,0.909842
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,10,7,3,3,0,0,8.38685,7.504112,0.307946
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Offa,North Central,Kwara,Offa,,,0,36,24,10,9,1,0,29.735194,26.605488,1.09181
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,19,13,5,5,0,0,15.439428,13.814388,0.566901
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,18,12,5,5,0,0,14.867597,13.302744,0.545905
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,3,2,1,1,0,0,2.859153,2.55822,0.104982
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,13,9,4,3,0,0,10.483562,9.38014,0.384933
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,5,4,2,1,0,0,4.384035,3.922604,0.160972
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,17,11,5,4,0,0,13.914546,12.450004,0.510911
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,21,14,6,5,0,0,17.15492,15.34932,0.62989
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,27,18,8,7,0,0,22.301396,19.954117,0.818857
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,4,3,1,1,0,0,3.240374,2.899316,0.118979
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Edu,North Central,Kwara,Edu,,,0,14,9,4,4,1,0,11.055393,9.891784,0.405929
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,5,3,1,1,0,0,3.812204,3.41096,0.139976
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,20,13,6,5,1,0,16.392479,14.667128,0.601895
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,6,4,2,2,0,0,4.955866,4.434248,0.181968
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Offa,North Central,Kwara,Offa,,,0,23,16,7,6,0,0,19.061022,17.0548,0.699878
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,12,8,3,3,0,0,9.911731,8.868496,0.363937
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,11,8,3,3,0,0,9.339901,8.356852,0.34294
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,3,2,1,1,0,0,2.096712,1.876028,0.076987
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,9,6,2,2,0,0,7.052578,6.310276,0.258955
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,4,3,1,1,0,0,3.240374,2.899316,0.118979
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,11,7,3,3,0,0,8.958681,8.015756,0.328943
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,14,9,4,4,0,0,11.627224,10.403428,0.426926
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,18,12,5,5,1,0,14.867597,13.302744,0.545905
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,3,2,1,1,0,0,2.287323,2.046576,0.083985
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Edu,North Central,Kwara,Edu,,,0,9,6,2,2,1,0,7.052578,6.310276,0.258955
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,3,2,1,1,0,0,2.287323,2.046576,0.083985
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,12,8,3,3,1,0,10.102342,9.039044,0.370935
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,4,3,1,1,0,0,3.430984,3.069864,0.125978
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Offa,North Central,Kwara,Offa,,,0,15,10,4,4,0,0,12.199054,10.915072,0.447922
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,6,4,2,2,0,0,5.146476,4.604796,0.188967
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,7,4,2,2,0,0,5.337086,4.775344,0.195966
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,1,1,0,0,0,0,1.143661,1.023288,0.041993
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,4,3,1,1,0,0,3.240374,2.899316,0.118979
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,2,1,1,0,0,0,1.524882,1.364384,0.05599
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,6,4,2,2,1,0,4.765256,4.2637,0.17497
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,8,5,2,2,1,0,6.480747,5.798632,0.237959
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,12,8,3,3,1,0,9.721121,8.697948,0.356938
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,1,1,0,0,0,0,1.143661,1.023288,0.041993
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Edu,North Central,Kwara,Edu,,,0,5,3,1,1,1,0,4.193425,3.752056,0.153973
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,2,1,0,0,0,0,1.334272,1.193836,0.048991
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,7,4,2,2,2,0,5.527697,4.945892,0.202965
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,3,2,1,1,1,0,2.287323,2.046576,0.083985
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Offa,North Central,Kwara,Offa,,,0,9,6,3,2,1,0,7.243188,6.480824,0.265954
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,507,338,143,132,9,0,415.013494,371.320244,15.239758
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,448,298,127,117,3,0,366.995404,328.357571,13.476481
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,107,71,30,28,0,0,87.461521,78.25344,3.211685
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,308,205,87,80,3,0,252.094974,225.554032,9.257209
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,142,95,40,37,0,0,116.615362,104.33792,4.282246
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,478,318,135,124,6,0,391.00445,349.838908,14.35812
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,532,354,151,139,3,0,435.592676,389.732818,15.995449
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,733,488,207,191,12,0,600.226128,537.033411,22.040973
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,103,68,29,27,3,0,84.031658,75.184678,3.085736
2024/2025,Male,ALL,NECO,1-year,University,lga,Edu,North Central,Kwara,Edu,,,0,404,269,114,105,0,0,330.981836,296.135566,12.154022
2024/2025,Male,ALL,NECO,1-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,119,79,34,31,9,0,97.751112,87.459727,3.58953
2024/2025,Male,ALL,NECO,1-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,534,356,151,139,15,0,437.307608,391.2672,16.058423
2024/2025,Male,ALL,NECO,1-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,155,103,44,40,9,0,126.904953,113.544207,4.660091
2024/2025,Male,ALL,NECO,1-year,University,lga,Offa,North Central,Kwara,Offa,,,0,601,400,170,157,47,0,492.185425,440.367397,18.073598
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,297,198,84,77,6,0,243.520315,217.882127,8.942338
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,293,195,83,76,3,0,240.090452,214.813365,8.816389
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,69,46,20,18,3,0,56.592749,50.634579,2.078149
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,191,127,54,50,9,0,156.058793,139.628687,5.730653
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,94,63,27,25,0,0,77.171931,69.047153,2.833839
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,297,198,84,77,3,0,243.520315,217.882127,8.942338
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,331,220,94,86,0,0,270.959224,242.432225,9.949925
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,488,325,138,127,6,0,399.579108,357.510814,14.672991
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,67,45,19,17,0,0,54.877817,49.100197,2.015175
2024/2025,Male,ALL,NECO,2-year,University,lga,Edu,North Central,Kwara,Edu,,,0,245,163,69,64,29,0,200.64702,179.522598,7.367982
2024/2025,Male,ALL,NECO,2-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,71,47,20,19,18,0,58.307681,52.16896,2.141123
2024/2025,Male,ALL,NECO,2-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,327,218,92,85,26,0,267.52936,239.363463,9.823977
2024/2025,Male,ALL,NECO,2-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,103,68,29,27,12,0,84.031658,75.184678,3.085736
2024/2025,Male,ALL,NECO,2-year,University,lga,Offa,North Central,Kwara,Offa,,,0,356,237,101,93,0,0,291.538405,260.844799,10.705615
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,212,141,60,55,0,0,173.208111,154.972498,6.360395
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,180,120,51,47,3,0,147.484134,131.956781,5.415782
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,46,31,13,12,0,0,37.7285,33.756386,1.385433
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,130,86,37,34,0,0,106.325771,95.131633,3.904401
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,52,35,15,14,3,0,42.873295,38.35953,1.574355
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,184,123,52,48,0,0,150.913998,135.025543,5.54173
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,230,153,65,60,3,0,188.642498,168.781929,6.927163
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,312,208,88,81,0,0,255.524838,228.622795,9.383157
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,42,28,12,11,0,0,34.298636,30.687623,1.259484
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Edu,North Central,Kwara,Edu,,,0,145,96,41,38,21,0,118.330294,105.872301,4.34522
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,52,35,15,14,0,0,42.873295,38.35953,1.574355
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,189,126,53,49,3,0,154.343862,138.094306,5.667679
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,63,42,18,16,0,0,51.447954,46.031435,1.889226
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Offa,North Central,Kwara,Offa,,,0,256,170,72,67,3,0,209.221679,187.194503,7.682853
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,109,73,31,28,3,0,89.176454,79.787821,3.274659
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,119,79,34,31,0,0,97.751112,87.459727,3.58953
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,25,17,7,7,0,0,20.579181,18.412574,0.75569
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,75,50,21,20,0,0,61.737544,55.237722,2.267071
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,36,24,10,9,3,0,29.15384,26.08448,1.070562
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,98,66,28,26,3,0,80.601794,72.115915,2.959788
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,121,81,34,32,3,0,99.466044,88.994108,3.652504
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,153,102,43,40,0,0,125.190021,112.009826,4.597117
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,29,20,8,8,0,0,24.009045,21.481337,0.881639
2024/2025,Male,ALL,NECO,5+-year,University,lga,Edu,North Central,Kwara,Edu,,,0,101,67,28,26,0,0,82.316726,73.650297,3.022762
2024/2025,Male,ALL,NECO,5+-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,25,17,7,7,0,0,20.579181,18.412574,0.75569
2024/2025,Male,ALL,NECO,5+-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,113,75,32,29,6,0,92.606317,82.856583,3.400607
2024/2025,Male,ALL,NECO,5+-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,34,22,9,9,0,0,27.438909,24.550099,1.007587
2024/2025,Male,ALL,NECO,5+-year,University,lga,Offa,North Central,Kwara,Offa,,,0,136,91,39,35,12,0,111.470567,99.734776,4.093324
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,630,419,178,164,6,0,515.627943,461.341539,18.93436
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,643,428,182,167,8,0,526.150962,470.756673,19.320776
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,154,103,44,40,0,0,126.276231,112.981601,4.636986
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,441,294,125,115,6,0,361.290327,323.252915,13.266933
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,180,120,51,47,3,0,147.32227,131.811868,5.409817
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,638,425,181,166,0,0,522.643289,467.618295,19.191971
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,810,539,229,211,0,0,662.950212,593.153407,24.344178
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,1048,697,296,273,0,0,857.626069,767.333377,31.492865
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,146,97,41,38,3,0,119.260885,106.704846,4.379376
2024/2025,Male,ALL,WAEC,1-year,University,lga,Edu,North Central,Kwara,Edu,,,0,471,314,133,123,28,0,385.844039,345.22156,14.168569
2024/2025,Male,ALL,WAEC,1-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,169,113,48,44,14,0,138.553087,123.965924,5.087804
2024/2025,Male,ALL,WAEC,1-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,666,444,189,174,0,0,545.443164,488.017751,20.029204
2024/2025,Male,ALL,WAEC,1-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,221,147,62,57,11,0,180.645164,161.626458,6.633466
2024/2025,Male,ALL,WAEC,1-year,University,lga,Offa,North Central,Kwara,Offa,,,0,842,561,238,219,0,0,689.257761,616.691241,25.310216
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,411,274,116,107,3,0,336.736616,301.28427,12.365297
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,411,274,116,107,8,0,336.736616,301.28427,12.365297
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,101,67,28,26,3,0,82.430317,73.751879,3.026922
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,278,185,79,73,0,0,227.99875,203.994558,8.372336
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,122,81,35,32,0,0,99.968683,89.443768,3.670947
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,413,275,117,108,6,0,338.490452,302.853459,12.429699
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,508,338,144,132,3,0,415.65926,371.897771,15.263413
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,656,436,185,171,11,0,536.673982,480.171806,19.707191
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,94,63,27,25,3,0,77.168808,69.044312,2.833714
2024/2025,Male,ALL,WAEC,2-year,University,lga,Edu,North Central,Kwara,Edu,,,0,317,211,90,83,11,0,259.567808,232.239958,9.531583
2024/2025,Male,ALL,WAEC,2-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,107,71,30,28,8,0,87.691827,78.459446,3.220129
2024/2025,Male,ALL,WAEC,2-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,418,278,118,109,25,0,341.998125,305.991837,12.558504
2024/2025,Male,ALL,WAEC,2-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,133,88,38,35,0,0,108.737865,97.289712,3.99296
2024/2025,Male,ALL,WAEC,2-year,University,lga,Offa,North Central,Kwara,Offa,,,0,523,348,148,136,39,0,427.936116,382.882094,15.714231
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,249,165,70,65,8,0,203.445039,182.025914,7.4707
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,264,175,75,69,3,0,215.721895,193.010236,7.921518
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,79,53,22,21,3,0,64.891952,58.05999,2.382896
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,174,116,49,45,3,0,142.06076,127.104302,5.216609
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,73,48,21,19,6,0,59.630442,53.352423,2.189688
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,257,171,73,67,3,0,210.460385,188.302669,7.72831
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,315,210,89,82,11,0,257.813972,230.67077,9.46718
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,426,284,121,111,6,0,349.013472,312.268593,12.816115
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,56,37,16,15,0,0,45.59975,40.798912,1.674467
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Edu,North Central,Kwara,Edu,,,0,199,133,56,52,14,0,163.106798,145.934568,5.989441
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,75,50,21,20,0,0,61.384279,54.921612,2.254091
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,300,200,85,78,28,0,245.537116,219.686447,9.016362
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,88,58,25,23,0,0,71.907298,64.336745,2.640506
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Offa,North Central,Kwara,Offa,,,0,368,245,104,96,31,0,301.659885,269.900492,11.077245
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,161,107,45,42,0,0,131.53774,117.689168,4.830194
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,129,86,36,33,0,0,105.230192,94.151335,3.864155
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,30,20,8,8,0,0,24.553712,21.968645,0.901636
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,96,64,27,25,3,0,78.922644,70.613501,2.898116
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,41,27,12,11,0,0,33.322894,29.814589,1.223649
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,154,103,44,40,3,0,126.276231,112.981601,4.636986
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,169,113,48,44,3,0,138.553087,123.965924,5.087804
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,229,153,65,60,3,0,187.66051,167.903213,6.891077
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,32,21,9,8,3,0,26.307548,23.537834,0.966039
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Edu,North Central,Kwara,Edu,,,0,129,86,36,33,3,0,105.230192,94.151335,3.864155
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,43,29,12,11,8,0,35.076731,31.383778,1.288052
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,152,101,43,40,3,0,124.522394,111.412413,4.572584
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,43,29,12,11,17,0,35.076731,31.383778,1.288052
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Offa,North Central,Kwara,Offa,,,0,197,131,56,51,0,0,161.352962,144.36538,5.925038
