session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Bayelsa,South South,Bayelsa,,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Bayelsa,South South,Bayelsa,,,,295,5,59.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Bayelsa,South South,Bayelsa,,,,0,0,0.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,state,Bayelsa,South South,Bayelsa,,,,295,5,59.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,state,Bayelsa,South South,Bayelsa,,,,0,0,0.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,state,Bayelsa,South South,Bayelsa,,,,295,5,59.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,state,Bayelsa,South South,Bayelsa,,,,0,0,0.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,state,Bayelsa,South South,Bayelsa,,,,295,5,59.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,state,Bayelsa,South South,Bayelsa,,,,0,0,0.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,state,Bayelsa,South South,Bayelsa,,,,295,5,59.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,state,Bayelsa,South South,Bayelsa,,,,0,0,0.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Bayelsa,South South,Bayelsa,,,,295,5,59.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Bayelsa,South South,Bayelsa,,,,0,0,0.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Bayelsa,South South,Bayelsa,,,,295,5,59.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Bayelsa,South South,Bayelsa,,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,state,Bayelsa,South South,Bayelsa,,,,295,5,59.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,state,Bayelsa,South South,Bayelsa,,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,state,Bayelsa,South South,Bayelsa,,,,295,5,59.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Bayelsa,South South,Bayelsa,,,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,7889,152,51.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,503,9,55.9
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,2128,37,57.5
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,123,2,61.5
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,2303,47,49.0
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,159,3,53.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,732,13,56.3
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,121,2,60.5
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,1969,43,45.8
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,149,3,49.7
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,647,13,49.8
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,108,2,54.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,319,7,45.6
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,190,4,47.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,239,6,39.8
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,174,4,43.5
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,4048,74,54.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,294,5,58.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,1924,33,58.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,125,2,62.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,1572,30,52.4
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,113,2,56.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,523,9,58.1
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,62,1,62.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,1620,33,49.1
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,106,2,53.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,488,9,54.2
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,58,1,58.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,315,7,45.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,49,1,49.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,202,5,40.4
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,142,3,47.3
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,524,13,40.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,44,1,44.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,140,3,46.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,121,3,40.3
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,46,1,46.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,108,3,36.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,40,1,40.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,42,1,42.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,35,1,35.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,35,1,35.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,316,7,45.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,49,1,49.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,146,3,48.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,82,2,41.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,47,1,47.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,38,1,38.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,41,1,41.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Cross River,South South,Cross River,,,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Delta,South South,Delta,,,,212420,3800,55.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Delta,South South,Delta,,,,14915,249,59.9
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,84528,1440,58.7
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,5831,93,62.7
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,81077,1507,53.8
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,5664,98,57.8
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,24217,407,59.5
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,1715,27,63.5
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,72653,1419,51.2
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,5134,93,55.2
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,31017,566,54.8
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,2176,37,58.8
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Delta,South South,Delta,,,,12972,276,47.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Delta,South South,Delta,,,,816,16,51.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,6108,120,50.9
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,439,8,54.9
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,state,Delta,South South,Delta,,,,9051,210,43.1
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,state,Delta,South South,Delta,,,,612,13,47.1
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,3780,82,46.1
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,251,5,50.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Delta,South South,Delta,,,,61439,1109,55.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Delta,South South,Delta,,,,4277,72,59.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,26418,444,59.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,1842,29,63.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,24605,466,52.8
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,1761,31,56.8
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,7328,124,59.1
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,442,7,63.1
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,20544,406,50.6
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,1420,26,54.6
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,8335,147,56.7
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,607,10,60.7
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Delta,South South,Delta,,,,4465,94,47.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Delta,South South,Delta,,,,309,6,51.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,1434,28,51.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,110,2,55.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,state,Delta,South South,Delta,,,,2743,58,47.3
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,state,Delta,South South,Delta,,,,205,4,51.2
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,1076,22,48.9
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,53,1,53.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Delta,South South,Delta,,,,175705,3828,45.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Delta,South South,Delta,,,,12375,248,49.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,57168,1191,48.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,4004,77,52.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,44315,1073,41.3
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,3171,70,45.3
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,13216,295,44.8
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,976,20,48.8
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,37724,909,41.5
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,2685,59,45.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,15382,352,43.7
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,1097,23,47.7
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Delta,South South,Delta,,,,8267,229,36.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Delta,South South,Delta,,,,602,15,40.1
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,3025,76,39.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,219,5,43.8
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,state,Delta,South South,Delta,,,,4935,141,35.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,state,Delta,South South,Delta,,,,327,9,36.3
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,1851,52,35.6
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,119,3,39.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Delta,South South,Delta,,,,61291,1359,45.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Delta,South South,Delta,,,,4370,89,49.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,22208,423,52.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,1582,28,56.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,18832,405,46.5
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,1313,26,50.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,4997,107,46.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,304,6,50.7
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,12577,306,41.1
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,state,Delta,South South,Delta,,,,902,20,45.1
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,6509,144,45.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,443,9,49.2
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Delta,South South,Delta,,,,2298,64,35.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Delta,South South,Delta,,,,160,4,40.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,1042,24,43.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,95,2,47.5
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,state,Delta,South South,Delta,,,,1718,48,35.8
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,state,Delta,South South,Delta,,,,119,3,39.7
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,886,24,36.9
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Delta,South South,Delta,,,,82,2,41.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Edo,South South,Edo,,,,79206,1842,43.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Edo,South South,Edo,,,,5640,120,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,28042,583,48.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Edo,South South,Edo,,,,1980,38,52.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,state,Edo,South South,Edo,,,,16370,423,38.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,state,Edo,South South,Edo,,,,1196,28,42.7
