session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,61,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0.0,98,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,80,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,83,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,67,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1881.0,139,13.5324
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,89,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,72,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,75,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0.0,72,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,72,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0.0,91,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,75,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0.0,83,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0.0,78,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,72,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,67,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,86,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,1656.0,69,24.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,80,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1505.0,62,24.2742
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,86,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,64,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0.0,72,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,2107.0,87,24.2184
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,133,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,67,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,67,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0.0,72,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0.0,139,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,64,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,144,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,67,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,53,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,61,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0.0,78,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,120,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,52,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,80,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0.0,59,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0.0,67,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,80,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,86,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0.0,61,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1731.0,72,24.0417
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,64,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,67,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,2370.0,98,24.1837
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,1656.0,69,24.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0.0,64,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,134,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,70,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,2333.0,161,14.4907
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0.0,61,0.0
2023/2024,Male,disabled,Public,SSS,,,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,0.0,15,0.0
2023/2024,Male,disabled,Public,SSS,,,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,11,0.0
2023/2024,Male,disabled,Public,SSS,,,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0.0,16,0.0
2023/2024,Male,disabled,Public,SSS,,,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0.0,13,0.0
2023/2024,Male,disabled,Public,SSS,,,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,14,0.0
2023/2024,Male,disabled,Public,SSS,,,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,7,0.0
2023/2024,Male,disabled,Public,SSS,,,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,22,0.0
2023/2024,Male,disabled,Public,SSS,,,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0.0,26,0.0
2023/2024,Male,disabled,Public,SSS,,,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,6,0.0
2023/2024,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,0.0,26,0.0
2023/2024,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0.0,20,0.0
2023/2024,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Dala,North West,Kano,Dala,Dala,,435.0,28,15.5357
2023/2024,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,11,0.0
2023/2024,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,435.0,31,14.0323
2023/2024,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0.0,16,0.0
2023/2024,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,50,0.0
2023/2024,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,26,0.0
2023/2024,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,403.0,15,26.8667
2023/2024,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0.0,34,0.0
2023/2024,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,381.0,51,7.4706
2023/2024,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,16,0.0
2023/2024,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,6,0.0
2023/2024,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,229.0,50,4.58
2023/2024,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,40,0.0
2023/2024,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,0.0,17,0.0
2023/2024,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0.0,18,0.0
2023/2024,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,0.0,27,0.0
2023/2024,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,12,0.0
2023/2024,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0.0,18,0.0
2023/2024,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,457.0,17,26.8824
2023/2024,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,381.0,39,9.7692
2023/2024,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0.0,30,0.0
2023/2024,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,13,0.0
2023/2024,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,17,0.0
2023/2024,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,16,0.0
2023/2024,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,11,0.0
2023/2024,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0.0,15,0.0
2023/2024,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Dala,North West,Kano,Dala,Dala,,316.0,23,13.7391
2023/2024,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0.0,14,0.0
2023/2024,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,20,0.0
2023/2024,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,18,0.0
2023/2024,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,11,0.0
2023/2024,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,8,0.0
2023/2024,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,29,0.0
2023/2024,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0.0,6,0.0
2023/2024,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,40,0.0
2023/2024,Male,disabled,Public,SSS,,NCE,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,816.0,61,13.377
2023/2024,Male,disabled,Public,SSS,,NCE,Qualified,ward,Dala,North West,Kano,Dala,Dala,,0.0,27,0.0
2023/2024,Male,disabled,Public,SSS,,NCE,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,34,0.0
2023/2024,Male,disabled,Public,SSS,,NCE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0.0,28,0.0
2023/2024,Male,disabled,Public,SSS,,NCE,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0.0,52,0.0
2023/2024,Male,disabled,Public,SSS,,NCE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,23,0.0
2023/2024,Male,disabled,Public,SSS,,NCE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,14,0.0
2023/2024,Male,disabled,Public,SSS,,NCE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,25,0.0
2023/2024,Male,disabled,Public,SSS,,NCE,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,457.0,30,15.2333
2023/2024,Male,disabled,Public,SSS,,NCE,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,22,0.0
2023/2024,Male,disabled,Public,SSS,,NCE,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,12,0.0
2023/2024,Male,disabled,Public,SSS,,NCE,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,48,0.0
2023/2024,Male,disabled,Public,SSS,,NCE,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0.0,26,0.0
2023/2024,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,0.0,15,0.0
2023/2024,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0.0,20,0.0
2023/2024,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Dala,North West,Kano,Dala,Dala,,0.0,13,0.0
2023/2024,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,403.0,31,13.0
2023/2024,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,20,0.0
2023/2024,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,501.0,19,26.3684
2023/2024,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0.0,34,0.0
2023/2024,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,4,0.0
2023/2024,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,39,0.0
2023/2024,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0.0,15,0.0
2023/2024,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,19,0.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,15.0,0,0.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,105.0,2,52.5
2024/2025,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,8.0,0,0.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,23.0,0,0.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,30.0,1,30.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,120.0,2,60.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,45.0,1,45.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,30.0,1,30.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,90.0,2,45.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,30.0,1,30.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,83.0,2,41.5
2024/2025,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,106.0,3,35.3333
2024/2025,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,31.0,0,0.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,60.0,2,30.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,83.0,2,41.5
2024/2025,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,91.0,2,45.5
2024/2025,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,53.0,1,53.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,120.0,3,40.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,23.0,0,0.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,113.0,3,37.6667
2024/2025,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,46.0,1,46.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,90.0,3,30.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,61.0,0,0.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,30.0,1,30.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,90.0,2,45.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,76.0,1,76.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,30.0,1,30.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,30.0,1,30.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,8.0,0,0.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,38.0,1,38.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,38.0,1,38.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,136.0,3,45.3333
2024/2025,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dala,North West,Kano,Dala,Dala,,45.0,1,45.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,68.0,1,68.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,98.0,2,49.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,128.0,4,32.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,23.0,0,0.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,38.0,1,38.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,53.0,1,53.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,53.0,1,53.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,68.0,1,68.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dala,North West,Kano,Dala,Dala,,76.0,2,38.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,75.0,2,37.5
2024/2025,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,30.0,1,30.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,76.0,2,38.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,30.0,1,30.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,97.0,3,32.3333
2024/2025,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,23.0,0,0.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,60.0,2,30.0
2024/2025,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,106.0,2,53.0
2024/2025,Female,all,Private,JSS,,,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,182.0,5,36.4
2024/2025,Female,all,Private,JSS,,,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,433.0,14,30.9286
2024/2025,Female,all,Private,JSS,,,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,342.0,11,31.0909
2024/2025,Female,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,456.0,15,30.4
