session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0.0,56,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0.0,26,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0.0,36,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0.0,121,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0.0,54,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0.0,33,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1362.0,35,38.9143
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0.0,40,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1872.0,48,39.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0.0,18,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0.0,99,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0.0,36,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0.0,90,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,0.0,42,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0.0,33,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0.0,36,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0.0,46,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0.0,40,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0.0,72,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0.0,36,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0.0,45,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0.0,51,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0.0,47,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0.0,90,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0.0,31,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,2008.0,52,38.6154
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0.0,22,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0.0,23,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0.0,80,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0.0,89,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0.0,40,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0.0,29,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0.0,33,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,885.0,23,38.4783
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,2519.0,65,38.7538
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0.0,46,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0.0,42,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0.0,34,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1362.0,35,38.9143
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0.0,40,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0.0,47,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0.0,36,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0.0,42,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,0.0,27,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2076.0,53,39.1698
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0.0,40,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0.0,114,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0.0,45,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0.0,49,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0.0,36,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0.0,49,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0.0,78,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0.0,62,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0.0,29,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1940.0,50,38.8
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0.0,51,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0.0,80,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,0.0,26,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0.0,82,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0.0,84,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0.0,125,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0.0,47,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0.0,42,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0.0,34,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0.0,81,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,0.0,40,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0.0,42,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0.0,36,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0.0,43,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0.0,33,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0.0,34,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0.0,49,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0.0,42,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0.0,85,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0.0,29,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0.0,33,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0.0,51,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0.0,34,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,0.0,52,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0.0,80,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0.0,40,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0.0,29,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0.0,29,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,1634.0,42,38.9048
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0.0,103,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0.0,47,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0.0,31,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0.0,47,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0.0,84,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0.0,33,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0.0,40,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0.0,40,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0.0,43,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0.0,40,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0.0,31,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0.0,33,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0.0,31,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0.0,47,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1430.0,73,19.589
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0.0,46,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0.0,33,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0.0,43,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0.0,29,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0.0,40,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0.0,33,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0.0,42,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0.0,34,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0.0,31,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1328.0,34,39.0588
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0.0,72,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0.0,74,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0.0,29,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0.0,70,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1566.0,40,39.15
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0.0,31,0.0
