session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,264.0,10,26.4
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,347.0,14,24.7857
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,429.0,16,26.8125
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,364.0,14,26.0
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,1106.0,43,25.7209
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1092.0,42,26.0
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,298.0,12,24.8333
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,629.0,25,25.16
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,595.0,23,25.8696
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,331.0,13,25.4615
2023/2024,Male,all,Public,SSS,,PGDE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,331.0,13,25.4615
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,30.0,2,15.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0.0,6,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,31.0,4,7.75
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0.0,3,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0.0,6,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,31.0,13,2.3846
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0.0,3,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0.0,6,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0.0,6,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,31.0,6,5.1667
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0.0,5,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0.0,5,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,46.0,2,23.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,3,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,31.0,4,7.75
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0.0,8,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0.0,3,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0.0,5,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0.0,2,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0.0,4,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0.0,1,0.0
2023/2024,Male,disabled,Private,JSS,,,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0.0,14,0.0
2023/2024,Male,disabled,Private,JSS,,,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0.0,11,0.0
2023/2024,Male,disabled,Private,JSS,,,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,214.0,8,26.75
2023/2024,Male,disabled,Private,JSS,,,Unqualified,ward,Du,North Central,Plateau,Jos South,Du,,0.0,15,0.0
2023/2024,Male,disabled,Private,JSS,,,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0.0,13,0.0
2023/2024,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0.0,6,0.0
2023/2024,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0.0,27,0.0
2023/2024,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0.0,10,0.0
2023/2024,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0.0,18,0.0
2023/2024,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0.0,15,0.0
2023/2024,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0.0,22,0.0
2023/2024,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,11,0.0
2023/2024,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0.0,29,0.0
2023/2024,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0.0,12,0.0
2023/2024,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0.0,13,0.0
2023/2024,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0.0,20,0.0
2023/2024,Male,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0.0,7,0.0
2023/2024,Male,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0.0,9,0.0
2023/2024,Male,disabled,Private,JSS,,NCE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0.0,7,0.0
2023/2024,Male,disabled,Private,JSS,,NCE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,9,0.0
2023/2024,Male,disabled,Private,JSS,,NCE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0.0,10,0.0
2023/2024,Male,disabled,Private,JSS,,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0.0,14,0.0
2023/2024,Male,disabled,Private,JSS,,NCE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0.0,13,0.0
2023/2024,Male,disabled,Private,JSS,,NCE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0.0,5,0.0
2023/2024,Male,disabled,Private,JSS,,NCE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,0.0,7,0.0
2023/2024,Male,disabled,Private,JSS,,NCE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0.0,9,0.0
2023/2024,Male,disabled,Private,JSS,,NCE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0.0,11,0.0
2023/2024,Male,disabled,Private,JSS,,PGDE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,11,0.0
2023/2024,Male,disabled,Private,JSS,,PGDE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0.0,11,0.0
2023/2024,Male,disabled,Private,JSS,,PGDE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,0.0,11,0.0
2023/2024,Male,disabled,Private,JSS,,PGDE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0.0,11,0.0
2023/2024,Male,disabled,Private,JSS,,PGDE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,0.0,5,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,36,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0.0,61,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0.0,32,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0.0,29,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0.0,25,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,718.0,83,8.6506
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0.0,13,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0.0,27,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,718.0,58,12.3793
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0.0,23,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0.0,23,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,20,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,887.0,70,12.6714
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0.0,25,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0.0,32,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,33,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0.0,27,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0.0,56,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0.0,13,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0.0,45,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0.0,59,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0.0,43,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0.0,59,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0.0,43,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0.0,41,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0.0,54,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0.0,36,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0.0,47,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,40,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0.0,32,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0.0,43,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0.0,20,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0.0,54,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0.0,45,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0.0,50,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0.0,43,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0.0,47,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0.0,47,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0.0,52,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0.0,59,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0.0,45,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0.0,38,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,31,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0.0,41,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0.0,49,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0.0,54,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0.0,40,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,31,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0.0,50,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,1225.0,52,23.5577
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0.0,49,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0.0,41,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0.0,32,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0.0,50,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1056.0,45,23.4667
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0.0,40,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,0.0,54,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0.0,41,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0.0,38,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0.0,31,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0.0,43,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0.0,45,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,0.0,38,0.0
