session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,29,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0.0,29,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0.0,32,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0.0,42,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0.0,29,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1414.0,59,23.9661
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0.0,30,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0.0,27,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0.0,25,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0.0,29,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0.0,19,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,27,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0.0,27,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0.0,32,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0.0,50,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0.0,36,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0.0,56,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0.0,32,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,23,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,0.0,87,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,775.0,32,24.2188
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0.0,49,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,42,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,0.0,42,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0.0,42,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1140.0,48,23.75
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0.0,55,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0.0,40,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0.0,55,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,38,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0.0,38,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0.0,48,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0.0,49,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0.0,61,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0.0,44,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0.0,57,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0.0,53,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0.0,40,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0.0,44,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0.0,48,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0.0,38,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,40,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0.0,49,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,0.0,49,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1231.0,51,24.1373
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0.0,46,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0.0,40,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,957.0,40,23.925
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,42,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0.0,55,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0.0,51,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0.0,36,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,32,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,0.0,46,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0.0,38,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0.0,46,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0.0,36,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0.0,53,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0.0,38,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0.0,36,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0.0,36,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0.0,42,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,32,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0.0,36,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0.0,42,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0.0,49,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,32,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,0.0,46,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0.0,38,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0.0,49,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0.0,44,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0.0,53,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,36,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0.0,36,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,0.0,42,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0.0,46,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0.0,30,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0.0,36,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,36,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0.0,46,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0.0,46,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0.0,69,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0.0,29,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0.0,36,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,0.0,38,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0.0,29,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1094.0,94,11.6383
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,912.0,38,24.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0.0,42,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0.0,48,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0.0,34,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,30,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0.0,38,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0.0,36,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0.0,38,0.0
2023/2024,Male,disabled,Private,SSS,,,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0.0,5,0.0
2023/2024,Male,disabled,Private,SSS,,,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0.0,21,0.0
2023/2024,Male,disabled,Private,SSS,,,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,0.0,8,0.0
2023/2024,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0.0,15,0.0
2023/2024,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,160.0,15,10.6667
2023/2024,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,27,0.0
2023/2024,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,303.0,12,25.25
2023/2024,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,9,0.0
2023/2024,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0.0,14,0.0
2023/2024,Male,disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0.0,12,0.0
2023/2024,Male,disabled,Private,SSS,,NCE,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0.0,16,0.0
2023/2024,Male,disabled,Private,SSS,,NCE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,0.0,10,0.0
2023/2024,Male,disabled,Private,SSS,,NCE,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,0.0,3,0.0
2023/2024,Male,disabled,Private,SSS,,NCE,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,143.0,15,9.5333
2023/2024,Male,disabled,Private,SSS,,PGDE,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0.0,6,0.0
2023/2024,Male,disabled,Private,SSS,,PGDE,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0.0,8,0.0
2023/2024,Male,disabled,Private,SSS,,PGDE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,19,0.0
2023/2024,Male,disabled,Private,SSS,,PGDE,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,0.0,12,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0.0,6,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0.0,3,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0.0,4,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0.0,8,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0.0,5,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,84.0,10,8.4
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,6,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,0.0,3,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0.0,13,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,17.0,12,1.4167
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0.0,15,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0.0,19,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0.0,3,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,136.0,12,11.3333
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,68.0,15,4.5333
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,136.0,23,5.913
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0.0,14,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,0.0,3,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,0.0,9,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0.0,13,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,0.0,9,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,0.0,11,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,0.0,7,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0.0,3,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0.0,6,0.0
