session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0.0,51,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0.0,98,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0.0,54,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0.0,59,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0.0,54,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0.0,52,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0.0,52,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0.0,40,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0.0,108,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0.0,56,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0.0,54,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0.0,51,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1149.0,49,23.449
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0.0,52,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0.0,42,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0.0,38,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0.0,47,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0.0,45,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0.0,38,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0.0,70,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0.0,51,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0.0,42,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0.0,52,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0.0,42,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0.0,47,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1149.0,49,23.449
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1067.0,45,23.7111
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0.0,72,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0.0,47,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0.0,37,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0.0,42,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0.0,42,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0.0,52,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0.0,52,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0.0,49,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0.0,38,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0.0,42,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0.0,40,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0.0,52,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1272.0,54,23.5556
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0.0,52,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0.0,58,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0.0,42,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1231.0,52,23.6731
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0.0,52,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0.0,96,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0.0,40,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0.0,38,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0.0,38,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1231.0,52,23.6731
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0.0,37,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0.0,54,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0.0,42,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0.0,45,0.0
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0.0,52,0.0
2023/2024,Female,disabled,Public,SSS,,,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0.0,11,0.0
2023/2024,Female,disabled,Public,SSS,,,Unqualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0.0,10,0.0
2023/2024,Female,disabled,Public,SSS,,,Unqualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0.0,14,0.0
2023/2024,Female,disabled,Public,SSS,,,Unqualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,280.0,24,11.6667
2023/2024,Female,disabled,Public,SSS,,,Unqualified,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0.0,5,0.0
2023/2024,Female,disabled,Public,SSS,,,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0.0,12,0.0
2023/2024,Female,disabled,Public,SSS,,,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0.0,16,0.0
2023/2024,Female,disabled,Public,SSS,,,Unqualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0.0,27,0.0
2023/2024,Female,disabled,Public,SSS,,,Unqualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0.0,15,0.0
2023/2024,Female,disabled,Public,SSS,,,Unqualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0.0,9,0.0
2023/2024,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0.0,5,0.0
2023/2024,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0.0,10,0.0
2023/2024,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0.0,22,0.0
2023/2024,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,471.0,36,13.0833
2023/2024,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0.0,33,0.0
2023/2024,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0.0,27,0.0
2023/2024,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0.0,16,0.0
2023/2024,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,294.0,24,12.25
2023/2024,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,133.0,25,5.32
2023/2024,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,294.0,52,5.6538
2023/2024,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0.0,13,0.0
2023/2024,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0.0,10,0.0
2023/2024,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0.0,27,0.0
2023/2024,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0.0,10,0.0
2023/2024,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0.0,13,0.0
2023/2024,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0.0,10,0.0
2023/2024,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0.0,4,0.0
2023/2024,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0.0,16,0.0
2023/2024,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0.0,16,0.0
2023/2024,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0.0,13,0.0
2023/2024,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0.0,11,0.0
2023/2024,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0.0,10,0.0
2023/2024,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0.0,15,0.0
2023/2024,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,324.0,39,8.3077
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0.0,16,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0.0,10,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0.0,9,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0.0,5,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0.0,8,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,206.0,22,9.3636
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0.0,10,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0.0,23,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0.0,20,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,309.0,12,25.75
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0.0,13,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0.0,4,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0.0,11,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0.0,18,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0.0,31,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0.0,50,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0.0,10,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,442.0,29,15.2414
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,133.0,28,4.75
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0.0,9,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,147.0,6,24.5
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0.0,5,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0.0,45,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0.0,9,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0.0,11,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0.0,26,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0.0,3,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0.0,5,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0.0,23,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0.0,4,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0.0,4,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0.0,28,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0.0,25,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0.0,13,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0.0,16,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0.0,10,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0.0,11,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,398.0,33,12.0606
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0.0,10,0.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,58.0,4,14.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,101.0,6,16.8333
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,43.0,2,21.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,29.0,2,14.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,43.0,3,14.3333
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,29.0,2,14.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,58.0,4,14.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,29.0,3,9.6667
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,87.0,6,14.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,58.0,4,14.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,58.0,4,14.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,29.0,2,14.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,101.0,6,16.8333
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,58.0,4,14.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,87.0,6,14.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,116.0,8,14.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,72.0,5,14.4
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,87.0,6,14.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,87.0,6,14.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,57.0,4,14.25
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,29.0,2,14.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,43.0,2,21.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,57.0,4,14.25
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,86.0,4,21.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,58.0,4,14.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,14.0,1,14.0
