session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,all,Public,JSS,,NCE,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,720.0,19,37.8947
2023/2024,Female,all,Public,JSS,,NCE,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1132.0,30,37.7333
2023/2024,Female,all,Public,JSS,,NCE,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1954.0,51,38.3137
2023/2024,Female,all,Public,JSS,,NCE,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,240.0,6,40.0
2023/2024,Female,all,Public,JSS,,NCE,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,343.0,9,38.1111
2023/2024,Female,all,Public,JSS,,NCE,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,738.0,20,36.9
2023/2024,Female,all,Public,JSS,,NCE,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,892.0,23,38.7826
2023/2024,Female,all,Public,JSS,,NCE,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1304.0,34,38.3529
2023/2024,Female,all,Public,JSS,,PGDE,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1835.0,49,37.449
2023/2024,Female,all,Public,JSS,,PGDE,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,480.0,13,36.9231
2023/2024,Female,all,Public,JSS,,PGDE,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,411.0,11,37.3636
2023/2024,Female,all,Public,JSS,,PGDE,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,309.0,8,38.625
2023/2024,Female,all,Public,JSS,,PGDE,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,806.0,22,36.6364
2023/2024,Female,all,Public,JSS,,PGDE,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,582.0,16,36.375
2023/2024,Female,all,Public,JSS,,PGDE,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,360.0,10,36.0
2023/2024,Female,all,Public,JSS,,PGDE,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,840.0,22,38.1818
2023/2024,Female,all,Public,JSS,,PGDE,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,377.0,10,37.7
2023/2024,Female,all,Public,JSS,,PGDE,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,618.0,16,38.625
2023/2024,Female,all,Public,JSS,,PGDE,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,429.0,11,39.0
2023/2024,Female,all,Public,JSS,,PGDE,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,446.0,12,37.1667
2023/2024,Female,all,Public,JSS,,PGDE,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,120.0,3,40.0
2023/2024,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,2275.0,69,32.971
2023/2024,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1866.0,56,33.3214
2023/2024,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,319.0,10,31.9
2023/2024,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1912.0,58,32.9655
2023/2024,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,910.0,28,32.5
2023/2024,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1047.0,32,32.7188
2023/2024,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1229.0,38,32.3421
2023/2024,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1729.0,53,32.6226
2023/2024,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,637.0,19,33.5263
2023/2024,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,910.0,28,32.5
2023/2024,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1320.0,41,32.1951
2023/2024,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,501.0,15,33.4
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1730.0,53,32.6415
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1457.0,44,33.1136
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1684.0,51,33.0196
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1366.0,42,32.5238
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,2686.0,82,32.7561
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1684.0,51,33.0196
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1548.0,47,32.9362
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1639.0,50,32.78
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1366.0,42,32.5238
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1548.0,47,32.9362
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1275.0,39,32.6923
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1320.0,40,33.0
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1457.0,44,33.1136
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1366.0,42,32.5238
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1957.0,59,33.1695
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1275.0,39,32.6923
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1821.0,55,33.1091
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1183.0,36,32.8611
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1548.0,47,32.9362
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,4552.0,139,32.7482
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1275.0,39,32.6923
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,2640.0,81,32.5926
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1411.0,43,32.814
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1730.0,53,32.6415
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1366.0,42,32.5238
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1092.0,33,33.0909
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1229.0,37,33.2162
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1366.0,42,32.5238
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1457.0,44,33.1136
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1502.0,46,32.6522
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1411.0,43,32.814
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1639.0,50,32.78
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1593.0,48,33.1875
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1366.0,42,32.5238
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1366.0,42,32.5238
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1320.0,40,33.0
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1730.0,53,32.6415
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1411.0,43,32.814
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1183.0,36,32.8611
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1684.0,51,33.0196
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1639.0,50,32.78
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1457.0,44,33.1136
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1684.0,51,33.0196
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1411.0,43,32.814
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1548.0,47,32.9362
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1411.0,43,32.814
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1229.0,37,33.2162
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1639.0,50,32.78
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1366.0,42,32.5238
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1502.0,46,32.6522
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1502.0,46,32.6522
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,2504.0,76,32.9474
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,2321.0,70,33.1571
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1730.0,53,32.6415
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1366.0,42,32.5238
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1229.0,37,33.2162
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1320.0,40,33.0
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1366.0,42,32.5238
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,2777.0,84,33.0595
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1411.0,43,32.814
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1275.0,39,32.6923
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1502.0,46,32.6522
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1684.0,51,33.0196
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1593.0,48,33.1875
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1548.0,47,32.9362
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1229.0,37,33.2162
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,2823.0,86,32.8256
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1548.0,47,32.9362
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1366.0,42,32.5238
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1411.0,43,32.814
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1502.0,46,32.6522
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1639.0,50,32.78
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1183.0,36,32.8611
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,2777.0,84,33.0595
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1593.0,48,33.1875
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1275.0,39,32.6923
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1411.0,43,32.814
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,2504.0,76,32.9474
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1274.0,39,32.6667
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1275.0,39,32.6923
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1138.0,35,32.5143
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1138.0,35,32.5143
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1502.0,46,32.6522
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1275.0,39,32.6923
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1229.0,37,33.2162
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1639.0,50,32.78
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1502.0,46,32.6522
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1684.0,51,33.0196
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1138.0,35,32.5143
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1411.0,43,32.814
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,2366.0,72,32.8611
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1366.0,42,32.5238
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1502.0,46,32.6522
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,2412.0,74,32.5946
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1047.0,32,32.7188
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1047.0,32,32.7188
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1138.0,35,32.5143
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,2640.0,80,33.0
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,3733.0,114,32.7456
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1229.0,37,33.2162
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1138.0,35,32.5143
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1275.0,39,32.6923
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1275.0,39,32.6923
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1593.0,48,33.1875
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1138.0,35,32.5143
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1593.0,48,33.1875
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1092.0,33,33.0909
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1411.0,43,32.814
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1274.0,39,32.6667
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1183.0,36,32.8611
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1047.0,32,32.7188
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1320.0,40,33.0
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1684.0,51,33.0196
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1229.0,37,33.2162
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1366.0,42,32.5238
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1411.0,43,32.814
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1092.0,33,33.0909
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1275.0,39,32.6923
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1320.0,40,33.0
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,2595.0,79,32.8481
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1502.0,46,32.6522
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,2048.0,62,33.0323
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1366.0,42,32.5238
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1457.0,44,33.1136
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1229.0,37,33.2162
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,956.0,29,32.9655
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1229.0,37,33.2162
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1183.0,36,32.8611
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1047.0,32,32.7188
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1183.0,36,32.8611
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1275.0,39,32.6923
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1275.0,39,32.6923
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,2504.0,76,32.9474
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1183.0,36,32.8611
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1001.0,30,33.3667
