session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0.0,11,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0.0,24,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0.0,15,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0.0,9,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0.0,10,0.0
2023/2024,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0.0,10,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0.0,23,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,0.0,25,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,7,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,143.0,19,7.5263
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0.0,7,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0.0,14,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,602.0,18,33.4444
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,415.0,41,10.122
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0.0,12,0.0
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,244.0,27,9.037
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,229.0,7,32.7143
2023/2024,Female,disabled,Public,SSS,,NCE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0.0,9,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,0.0,4,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,2,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0.0,4,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0.0,14,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,286.0,17,16.8235
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,272.0,15,18.1333
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0.0,3,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0.0,20,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0.0,26,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0.0,7,0.0
2023/2024,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,272.0,16,17.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,72.0,2,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,18.0,1,18.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,54.0,2,27.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,89.0,3,29.6667
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,53.0,2,26.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,89.0,3,29.6667
2023/2024,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,72.0,2,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,90.0,3,30.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,72.0,3,24.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,108.0,4,27.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,90.0,4,22.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,18.0,1,18.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,72.0,2,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,108.0,3,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,72.0,3,24.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Boku,North Central,Niger,Agaie,Boku,,250.0,8,31.25
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,106.0,3,35.3333
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,36.0,2,18.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,90.0,3,30.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,72.0,2,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,18.0,1,18.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,162.0,5,32.4
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,107.0,3,35.6667
2023/2024,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,89.0,3,29.6667
2023/2024,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,54.0,2,27.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,54.0,2,27.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,89.0,3,29.6667
2023/2024,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,71.0,2,35.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,89.0,3,29.6667
2023/2024,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,161.0,5,32.2
2023/2024,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,108.0,3,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,72.0,2,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,54.0,2,27.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,125.0,4,31.25
2023/2024,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,53.0,2,26.5
2023/2024,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,18.0,1,18.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,195.0,7,27.8571
2023/2024,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,108.0,3,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,36.0,1,36.0
2023/2024,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,36.0,1,36.0
2023/2024,Male,all,Private,JSS,,,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,242.0,7,34.5714
2023/2024,Male,all,Private,JSS,,,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,328.0,10,32.8
2023/2024,Male,all,Private,JSS,,,Unqualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,259.0,8,32.375
2023/2024,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,553.0,16,34.5625
2023/2024,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,259.0,8,32.375
2023/2024,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,294.0,9,32.6667
2023/2024,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,380.0,11,34.5455
2023/2024,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,277.0,8,34.625
2023/2024,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,225.0,7,32.1429
2023/2024,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,190.0,6,31.6667
2023/2024,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,381.0,11,34.6364
2023/2024,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,242.0,7,34.5714
2023/2024,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,657.0,19,34.5789
2023/2024,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,277.0,8,34.625
2023/2024,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,570.0,17,33.5294
2023/2024,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,138.0,4,34.5
2023/2024,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,259.0,8,32.375
2023/2024,Male,all,Private,JSS,,MEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,277.0,8,34.625
2023/2024,Male,all,Private,JSS,,MEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,328.0,10,32.8
2023/2024,Male,all,Private,JSS,,MEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,156.0,5,31.2
2023/2024,Male,all,Private,JSS,,MEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,190.0,6,31.6667
2023/2024,Male,all,Private,JSS,,MEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,380.0,11,34.5455
2023/2024,Male,all,Private,JSS,,NCE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,277.0,8,34.625
2023/2024,Male,all,Private,JSS,,NCE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,433.0,13,33.3077
2023/2024,Male,all,Private,JSS,,NCE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,466.0,14,33.2857
2023/2024,Male,all,Private,JSS,,NCE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,173.0,5,34.6
2023/2024,Male,all,Private,JSS,,NCE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,190.0,6,31.6667
2023/2024,Male,all,Private,JSS,,NCE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,277.0,8,34.625
2023/2024,Male,all,Private,JSS,,NCE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,346.0,10,34.6
2023/2024,Male,all,Private,JSS,,PGDE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,259.0,8,32.375
2023/2024,Male,all,Private,JSS,,PGDE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,207.0,6,34.5
2023/2024,Male,all,Private,JSS,,PGDE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,311.0,9,34.5556
2023/2024,Male,all,Private,JSS,,PGDE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,328.0,10,32.8
2023/2024,Male,all,Private,Pre-Primary/Primary,,,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,664.0,22,30.1818
2023/2024,Male,all,Private,Pre-Primary/Primary,,,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,613.0,21,29.1905
2023/2024,Male,all,Private,Pre-Primary/Primary,,,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,766.0,26,29.4615
2023/2024,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,919.0,31,29.6452
2023/2024,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,664.0,22,30.1818
2023/2024,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,1328.0,45,29.5111
2023/2024,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,1379.0,46,29.9783
2023/2024,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,1941.0,65,29.8615
2023/2024,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,715.0,24,29.7917
2023/2024,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,1277.0,43,29.6977
2023/2024,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Boku,North Central,Niger,Agaie,Boku,,2706.0,91,29.7363
2023/2024,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,1328.0,45,29.5111
2023/2024,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,613.0,21,29.1905
2023/2024,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,766.0,26,29.4615
2023/2024,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,715.0,24,29.7917
2023/2024,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,715.0,24,29.7917
2023/2024,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,919.0,31,29.6452
2023/2024,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,766.0,26,29.4615
2023/2024,Male,all,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,868.0,29,29.931
2023/2024,Male,all,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,1481.0,50,29.62
2023/2024,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,1787.0,60,29.7833
2023/2024,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,817.0,27,30.2593
2023/2024,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,664.0,22,30.1818
2023/2024,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,715.0,24,29.7917
2023/2024,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,766.0,26,29.4615
2023/2024,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,817.0,27,30.2593
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,1175.0,39,30.1282
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,1277.0,43,29.6977
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,1430.0,48,29.7917
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,1328.0,45,29.5111
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,1175.0,39,30.1282
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,1277.0,43,29.6977
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Boku,North Central,Niger,Agaie,Boku,,1379.0,46,29.9783
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,1226.0,41,29.9024
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,1328.0,45,29.5111
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,1123.0,38,29.5526
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,1328.0,45,29.5111
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,1328.0,45,29.5111
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,1072.0,36,29.7778
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,1328.0,45,29.5111
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,1124.0,38,29.5789
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,1226.0,41,29.9024
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,970.0,33,29.3939
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,1021.0,34,30.0294
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,1481.0,50,29.62
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,1328.0,45,29.5111
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,970.0,33,29.3939
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,1481.0,50,29.62
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,970.0,33,29.3939
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,1175.0,39,30.1282
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,1175.0,39,30.1282
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,1277.0,43,29.6977
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,1072.0,36,29.7778
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,1072.0,36,29.7778
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,1072.0,36,29.7778
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,1072.0,36,29.7778
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Boku,North Central,Niger,Agaie,Boku,,1481.0,50,29.62
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,1277.0,43,29.6977
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,1072.0,36,29.7778
