session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,9,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0.0,6,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0.0,12,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,14,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,4,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,49.0,15,3.2667
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,99.0,15,6.6
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,164.0,17,9.6471
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,66.0,12,5.5
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,99.0,13,7.6154
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0.0,14,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0.0,13,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,66.0,14,4.7143
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,6,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0.0,3,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,49.0,6,8.1667
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,7,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,19,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,6,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0.0,6,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0.0,3,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,3,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,33.0,5,6.6
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0.0,3,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0.0,3,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0.0,6,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,33.0,2,16.5
2023/2024,Male,disabled,Public,JSS,,,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0.0,14,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,13,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,15,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,12,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,42,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0.0,6,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0.0,12,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,56,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,599.0,39,15.359
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0.0,15,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,35,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,21,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,39,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0.0,41,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0.0,25,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,43,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0.0,27,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,461.0,42,10.9762
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0.0,6,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0.0,19,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,10,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0.0,6,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,13,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,752.0,37,20.3243
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,15,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,445.0,16,27.8125
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,399.0,27,14.7778
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,10,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0.0,20,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0.0,14,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,338.0,24,14.0833
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,8,0.0
2023/2024,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0.0,17,0.0
2023/2024,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,12,0.0
2023/2024,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,3,0.0
2023/2024,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0.0,11,0.0
2023/2024,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,11,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,661.0,50,13.22
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,415.0,38,10.9211
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,42,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,28,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,7,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,338.0,40,8.45
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,430.0,27,15.9259
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,28,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,369.0,39,9.4615
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0.0,29,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0.0,39,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0.0,10,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,11,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0.0,7,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0.0,8,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,15,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,8,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,34,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,21,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0.0,35,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0.0,21,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0.0,55,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,338.0,12,28.1667
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0.0,10,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0.0,32,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0.0,21,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,184.0,18,10.2222
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,31,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,931.0,40,23.275
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,63,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,25,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0.0,29,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,84,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,588.0,69,8.5217
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0.0,35,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,61,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,42,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,56,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0.0,29,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0.0,33,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,40,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,44,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,31,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,46,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,1127.0,96,11.7396
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,784.0,62,12.6452
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0.0,66,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0.0,31,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,44,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,980.0,42,23.3333
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,58,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,735.0,31,23.7097
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,686.0,29,23.6552
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0.0,63,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,60,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0.0,129,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0.0,48,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0.0,52,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,75,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0.0,58,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,65,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0.0,48,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,67,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,71,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0.0,67,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,52,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0.0,58,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,77,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,75,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0.0,60,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,1469.0,63,23.3175
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0.0,73,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0.0,58,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0.0,56,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,71,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,65,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0.0,67,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,67,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,58,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,73,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0.0,54,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0.0,71,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0.0,48,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,67,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0.0,48,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,50,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0.0,46,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0.0,50,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0.0,54,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,71,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0.0,50,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,58,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,1959.0,141,13.8936
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,60,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0.0,58,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,77,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,73,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,1959.0,83,23.6024
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0.0,60,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,58,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0.0,56,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0.0,48,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,63,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,65,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0.0,46,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0.0,54,0.0
