session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,ALL,NECO,University,134,345,227,98,89,8,1.2,25,31,36,3
2024/2025,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,ALL,WAEC,University,177,458,305,130,118,10,1.2,33,40,49,4
2024/2025,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,Disabled,NABTEB,University,6,17,10,6,6,0,1.2,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,Disabled,NECO,University,6,17,10,6,6,0,1.2,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,Disabled,WAEC,University,6,17,10,6,6,0,1.2,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,ALL,NABTEB,Polytechnic,52,133,88,38,35,3,1.4,10,12,14,1
2024/2025,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,ALL,NECO,Polytechnic,119,304,205,87,81,7,1.3,23,26,33,2
2024/2025,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,ALL,WAEC,Polytechnic,162,420,279,118,110,10,1.3,30,37,45,3
2024/2025,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Disabled,WAEC,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,ALL,NABTEB,Polytechnic,59,154,101,43,40,3,1.4,11,14,16,1
2024/2025,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,ALL,NECO,Polytechnic,119,304,205,87,81,7,1.3,23,26,33,2
2024/2025,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,ALL,WAEC,Polytechnic,155,400,266,113,104,9,1.3,29,35,43,3
2024/2025,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Disabled,WAEC,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,ALL,NABTEB,Polytechnic,45,116,78,32,29,3,1.4,8,10,13,1
2024/2025,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,ALL,NECO,Polytechnic,89,229,153,63,61,5,1.3,17,20,25,1
2024/2025,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,ALL,WAEC,Polytechnic,111,287,192,81,75,6,1.3,21,25,31,2
2024/2025,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,Disabled,WAEC,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,ALL,NABTEB,Polytechnic,37,96,65,26,26,2,1.4,7,8,11,0
2024/2025,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,ALL,NECO,Polytechnic,74,191,127,55,49,4,1.3,14,17,20,2
2024/2025,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,ALL,WAEC,Polytechnic,96,249,166,69,64,6,1.3,18,22,27,2
2024/2025,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,Disabled,WAEC,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,ALL,NABTEB,Polytechnic,37,96,65,26,26,2,1.4,7,8,11,0
2024/2025,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,ALL,NECO,Polytechnic,67,171,114,49,46,4,1.3,13,15,18,1
2024/2025,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,ALL,WAEC,Polytechnic,89,229,153,63,61,5,1.3,17,20,25,1
2024/2025,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,Disabled,WAEC,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,ALL,NABTEB,Polytechnic,37,96,65,26,26,2,1.4,7,8,11,0
2024/2025,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,ALL,NECO,Polytechnic,59,154,101,43,40,3,1.3,11,14,16,1
2024/2025,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,ALL,WAEC,Polytechnic,82,212,140,61,55,5,1.3,15,19,22,2
2024/2025,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,Disabled,WAEC,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,ALL,NABTEB,University,67,171,114,49,43,4,1.2,13,15,18,2
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,ALL,NECO,University,111,287,192,81,75,6,1.2,21,25,31,2
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,ALL,WAEC,University,155,400,266,113,104,9,1.2,29,35,43,3
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,Disabled,NABTEB,University,6,17,10,6,6,0,1.2,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,Disabled,NECO,University,6,17,10,6,6,0,1.2,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,Disabled,WAEC,University,14,34,23,9,9,1,1.2,3,3,4,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,ALL,NABTEB,University,52,133,88,38,35,3,1.2,10,12,14,1
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,ALL,NECO,University,104,266,179,75,69,6,1.2,20,23,29,2
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,ALL,WAEC,University,134,345,227,98,89,8,1.2,25,31,36,3
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,Disabled,NABTEB,University,6,17,10,6,6,0,1.2,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,Disabled,NECO,University,6,17,10,6,6,0,1.2,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,Disabled,WAEC,University,6,17,10,6,6,0,1.2,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,ALL,NABTEB,Polytechnic,59,154,101,43,40,3,1.4,11,14,16,1
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,ALL,NECO,Polytechnic,119,304,205,87,81,7,1.3,23,26,33,2
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,ALL,WAEC,Polytechnic,162,420,279,118,110,10,1.3,30,37,45,3
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,Disabled,WAEC,Polytechnic,14,34,23,9,9,1,1.3,3,3,4,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,ALL,NABTEB,Polytechnic,67,171,114,49,43,4,1.4,13,15,18,2
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,ALL,NECO,Polytechnic,134,345,227,98,89,8,1.3,25,31,36,3
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,ALL,WAEC,Polytechnic,170,441,292,124,115,10,1.3,31,39,47,3
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,Disabled,WAEC,Polytechnic,14,34,23,9,9,1,1.3,3,3,4,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,ALL,NABTEB,Polytechnic,30,75,52,23,20,2,1.4,6,6,8,1
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,ALL,NECO,Polytechnic,52,133,88,38,35,3,1.3,10,12,14,1
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,ALL,WAEC,Polytechnic,74,191,127,55,49,4,1.3,14,17,20,2
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,Disabled,WAEC,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,ALL,NABTEB,Polytechnic,30,75,52,23,20,2,1.4,6,6,8,1
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,ALL,NECO,Polytechnic,52,133,88,38,35,3,1.3,10,12,14,1
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,ALL,WAEC,Polytechnic,74,191,127,55,49,4,1.3,14,17,20,2
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,Disabled,WAEC,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,ALL,NABTEB,Polytechnic,74,191,127,55,49,4,1.4,14,17,20,2
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,ALL,NECO,Polytechnic,148,383,253,107,98,9,1.3,28,34,41,3
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,ALL,WAEC,Polytechnic,170,441,292,124,115,10,1.3,31,39,47,3
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,Disabled,WAEC,Polytechnic,14,34,23,9,9,1,1.3,3,3,4,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,ALL,NABTEB,Polytechnic,74,191,127,55,49,4,1.4,14,17,20,2
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,ALL,NECO,Polytechnic,134,345,227,98,89,8,1.3,25,31,36,3
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,ALL,WAEC,Polytechnic,184,478,318,136,124,11,1.3,34,42,51,4
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,Disabled,WAEC,Polytechnic,14,34,23,9,9,1,1.3,3,3,4,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,ALL,NABTEB,Polytechnic,67,171,114,49,43,4,1.4,13,15,18,2
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,ALL,NECO,Polytechnic,111,287,192,81,75,6,1.3,21,25,31,2
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,ALL,WAEC,Polytechnic,162,420,279,118,110,10,1.3,30,37,45,3
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,Disabled,WAEC,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,ALL,NABTEB,Polytechnic,74,191,127,55,49,4,1.4,14,17,20,2
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,ALL,NECO,Polytechnic,104,266,179,75,69,6,1.3,20,23,29,2
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,ALL,WAEC,Polytechnic,162,420,279,118,110,10,1.3,30,37,45,3
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,Disabled,WAEC,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,ALL,NABTEB,Polytechnic,82,212,140,61,55,5,1.4,15,19,22,2
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,ALL,NECO,Polytechnic,148,383,253,107,98,9,1.3,28,34,41,3
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,ALL,WAEC,Polytechnic,207,536,357,153,139,12,1.3,38,47,57,5
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,Disabled,NECO,Polytechnic,14,34,23,9,9,1,1.3,3,3,4,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,Disabled,WAEC,Polytechnic,20,48,32,14,14,1,1.3,5,4,5,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,ALL,NABTEB,Polytechnic,67,171,114,49,43,4,1.4,13,15,18,2
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,ALL,NECO,Polytechnic,119,304,205,87,81,7,1.3,23,26,33,2
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,ALL,WAEC,Polytechnic,170,441,292,124,115,10,1.3,31,39,47,3
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,Disabled,WAEC,Polytechnic,14,34,23,9,9,1,1.3,3,3,4,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,ALL,NABTEB,College of Education,52,133,88,38,35,3,1.5,10,12,14,1
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,ALL,NECO,College of Education,82,212,140,61,55,5,1.4,15,19,22,2
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,ALL,WAEC,College of Education,104,266,179,75,69,6,1.4,20,23,29,2
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,Disabled,NABTEB,College of Education,6,17,10,6,6,0,1.5,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,Disabled,NECO,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,Disabled,WAEC,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,ALL,NABTEB,College of Education,52,133,88,38,35,3,1.5,10,12,14,1
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,ALL,NECO,College of Education,96,249,166,69,64,6,1.4,18,22,27,2
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,ALL,WAEC,College of Education,119,304,205,87,81,7,1.4,23,26,33,2
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,Disabled,NABTEB,College of Education,6,17,10,6,6,0,1.5,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,Disabled,NECO,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,Disabled,WAEC,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,ALL,NABTEB,Polytechnic,52,133,88,38,35,3,1.4,10,12,14,1
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,ALL,NECO,Polytechnic,111,287,192,81,75,6,1.3,21,25,31,2
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,ALL,WAEC,Polytechnic,162,420,279,118,110,10,1.3,30,37,45,3
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,Disabled,WAEC,Polytechnic,14,34,23,9,9,1,1.3,3,3,4,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,ALL,NABTEB,Polytechnic,45,116,78,32,29,3,1.4,8,10,13,1
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,ALL,NECO,Polytechnic,96,249,166,69,64,6,1.3,18,22,27,2
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,ALL,WAEC,Polytechnic,134,345,227,98,89,8,1.3,25,31,36,3
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,Disabled,WAEC,Polytechnic,14,34,23,9,9,1,1.3,3,3,4,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,ALL,NABTEB,College of Education,74,191,127,55,49,4,1.5,14,17,20,2
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,ALL,NECO,College of Education,148,383,253,107,98,9,1.4,28,34,41,3
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,ALL,WAEC,College of Education,177,458,305,130,118,10,1.4,33,40,49,4
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,Disabled,NABTEB,College of Education,6,17,10,6,6,0,1.5,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,Disabled,NECO,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,Disabled,WAEC,College of Education,14,34,23,9,9,1,1.4,3,3,4,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,ALL,NABTEB,College of Education,59,154,101,43,40,3,1.5,11,14,16,1
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,ALL,NECO,College of Education,126,324,218,92,84,7,1.4,24,28,35,3
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,ALL,WAEC,College of Education,148,383,253,107,98,9,1.4,28,34,41,3
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,Disabled,NABTEB,College of Education,6,17,10,6,6,0,1.5,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,Disabled,NECO,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,Disabled,WAEC,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Female,ALL,NABTEB,College of Education,59,154,101,43,40,3,1.5,11,14,16,1
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Female,ALL,NECO,College of Education,104,266,179,75,69,6,1.4,20,23,29,2
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Female,ALL,WAEC,College of Education,126,324,218,92,84,7,1.4,24,28,35,3
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Female,Disabled,NABTEB,College of Education,6,17,10,6,6,0,1.5,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Female,Disabled,NECO,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Female,Disabled,WAEC,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Male,ALL,NABTEB,College of Education,59,154,101,43,40,3,1.5,11,14,16,1
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Male,ALL,NECO,College of Education,111,287,192,81,75,6,1.4,21,25,31,2
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Male,ALL,WAEC,College of Education,134,345,231,98,89,8,1.4,25,30,37,3
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Male,Disabled,NABTEB,College of Education,6,17,10,6,6,0,1.5,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Male,Disabled,NECO,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Male,Disabled,WAEC,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,ALL,NABTEB,College of Education,67,171,114,49,43,4,1.5,13,15,18,2
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,ALL,NECO,College of Education,155,400,266,113,104,9,1.4,29,35,43,3
