session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Male,ALL,WAEC,University,273,704,469,199,184,16,1.2,135,161,197,14
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Male,Disabled,NABTEB,University,6,17,11,4,4,0,1.2,3,4,5,0
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Male,Disabled,NECO,University,13,33,22,9,9,1,1.2,6,7,10,0
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Community Secondary School, Aaje/Ogunbado",Male,Disabled,WAEC,University,18,46,31,13,12,1,1.2,9,10,13,1
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Female,ALL,NABTEB,College of Education,60,153,102,43,40,3,1.5,30,35,43,3
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Female,ALL,NECO,College of Education,98,253,168,72,65,6,1.4,48,58,70,6
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Female,ALL,WAEC,College of Education,147,379,253,107,98,9,1.4,72,87,106,8
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Female,Disabled,NABTEB,College of Education,6,14,10,4,3,0,1.5,3,3,4,1
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Female,Disabled,NECO,College of Education,6,17,11,4,4,0,1.4,3,4,5,0
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Female,Disabled,WAEC,College of Education,8,21,14,6,6,0,1.4,4,5,6,0
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Male,ALL,NABTEB,College of Education,67,171,114,49,44,4,1.5,33,39,48,4
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Male,ALL,NECO,College of Education,102,264,175,75,69,6,1.4,50,61,73,6
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Male,ALL,WAEC,College of Education,170,438,292,124,114,10,1.4,84,100,123,9
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Male,Disabled,NABTEB,College of Education,4,12,7,3,3,0,1.5,2,3,3,0
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Male,Disabled,NECO,College of Education,6,14,10,4,3,0,1.4,3,3,4,1
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Comprehensive High School, Aaje/Ogunbado",Male,Disabled,WAEC,College of Education,11,27,17,8,7,1,1.4,5,7,7,1
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Female,ALL,NABTEB,College of Education,85,220,146,62,58,5,1.5,42,51,61,4
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Female,ALL,NECO,College of Education,185,478,317,135,124,11,1.4,91,110,133,10
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Female,ALL,WAEC,College of Education,218,561,373,159,146,13,1.4,107,129,156,12
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Female,Disabled,NABTEB,College of Education,6,14,10,4,3,0,1.5,3,3,4,1
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Female,Disabled,NECO,College of Education,12,31,21,9,8,1,1.4,6,7,9,1
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Female,Disabled,WAEC,College of Education,15,39,26,11,10,1,1.4,7,9,11,1
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Male,ALL,NABTEB,College of Education,73,190,126,54,50,4,1.5,36,44,52,4
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Male,ALL,NECO,College of Education,146,376,250,106,98,9,1.4,72,86,105,7
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Male,ALL,WAEC,College of Education,182,470,312,133,123,11,1.4,90,108,131,9
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Male,Disabled,NABTEB,College of Education,4,12,7,3,3,0,1.5,2,3,3,0
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Male,Disabled,NECO,College of Education,11,27,17,8,7,1,1.4,5,7,7,1
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Government Secondary School, Aaje/Ogunbado",Male,Disabled,WAEC,College of Education,13,33,22,9,9,1,1.4,6,7,10,0
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Female,ALL,NABTEB,University,60,153,102,43,40,3,1.2,30,35,43,3
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Female,ALL,NECO,University,117,300,199,85,79,7,1.2,58,69,83,6
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Female,ALL,WAEC,University,137,353,235,101,92,8,1.2,68,81,98,8
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Female,Disabled,NABTEB,University,6,14,10,4,3,0,1.2,3,3,4,1
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Female,Disabled,NECO,University,11,27,17,8,7,1,1.2,5,7,7,1
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Female,Disabled,WAEC,University,13,33,22,9,9,1,1.2,6,7,10,0
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Male,ALL,NABTEB,University,56,145,96,41,38,3,1.2,27,34,40,3
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Male,ALL,NECO,University,109,280,187,80,73,6,1.2,54,64,78,6
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Male,ALL,WAEC,University,126,326,217,92,85,7,1.2,62,75,91,6
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Male,Disabled,NABTEB,University,4,12,7,3,3,0,1.2,2,3,3,0
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Male,Disabled,NECO,University,9,24,16,7,7,1,1.2,5,5,7,0
2024/2025,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,"Unity College, Ogbomosho North",Male,Disabled,WAEC,University,12,30,20,9,8,1,1.2,6,7,8,1
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,ALL,NABTEB,College of Education,105,270,180,76,71,6,1.5,52,61,76,5
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,ALL,NECO,College of Education,172,444,295,125,115,10,1.4,84,102,124,9
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,ALL,WAEC,College of Education,261,674,449,191,176,15,1.4,129,154,188,14
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,Disabled,NABTEB,College of Education,9,22,15,7,6,1,1.5,4,5,6,1
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,Disabled,NECO,College of Education,16,42,27,12,11,1,1.4,8,10,11,1
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,Disabled,WAEC,College of Education,25,64,42,18,17,1,1.4,12,15,18,1
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,NABTEB,College of Education,99,255,170,72,66,6,1.5,49,58,72,5
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,NECO,College of Education,184,475,316,134,124,11,1.4,90,109,133,9
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,WAEC,College of Education,244,629,419,178,164,14,1.4,121,144,176,13
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,NABTEB,College of Education,8,21,14,6,6,0,1.5,4,5,6,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,NECO,College of Education,17,43,29,12,11,1,1.4,8,10,12,1
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,WAEC,College of Education,23,60,40,17,15,1,1.4,11,14,17,1
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,NABTEB,Polytechnic,47,120,81,34,31,3,1.4,23,27,34,3
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,NECO,Polytechnic,89,228,152,64,60,5,1.3,44,52,64,4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,WAEC,Polytechnic,121,311,208,88,81,7,1.3,60,71,87,7
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,NABTEB,Polytechnic,6,14,10,4,3,0,1.4,3,3,4,1
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,NECO,Polytechnic,8,20,12,6,6,0,1.3,4,5,5,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,WAEC,Polytechnic,9,24,16,7,7,1,1.3,5,5,7,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,NABTEB,Polytechnic,45,116,77,33,30,3,1.4,22,27,32,3
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,NECO,Polytechnic,78,202,134,58,52,5,1.3,38,46,56,5
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,WAEC,Polytechnic,105,270,180,76,71,6,1.3,52,61,76,5
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,NABTEB,Polytechnic,4,12,7,3,3,0,1.4,2,3,3,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,NECO,Polytechnic,6,17,11,4,4,0,1.3,3,4,5,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,WAEC,Polytechnic,11,27,17,8,7,1,1.3,5,7,7,1
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,NABTEB,University,79,203,136,58,53,5,1.2,39,46,57,4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,NECO,University,152,391,260,111,102,9,1.2,75,90,109,8
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,WAEC,University,202,521,347,147,136,12,1.2,100,119,146,10
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,NABTEB,University,6,14,10,4,3,0,1.2,3,3,4,1
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,NECO,University,11,29,19,8,8,1,1.2,5,7,8,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,WAEC,University,15,38,25,11,10,1,1.2,7,9,10,1
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,NABTEB,University,73,190,126,54,50,4,1.2,36,44,52,4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,NECO,University,156,402,268,114,104,9,1.2,76,92,112,9
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,WAEC,University,220,568,378,160,148,13,1.2,109,130,159,11
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,NABTEB,University,4,12,7,3,3,0,1.2,2,3,3,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,NECO,University,13,33,22,9,9,1,1.2,6,7,10,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,WAEC,University,16,42,27,12,11,1,1.2,8,10,11,1
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,NABTEB,University,98,253,168,72,65,6,1.2,48,58,70,6
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,NECO,University,143,368,244,104,95,8,1.2,70,85,102,8
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,WAEC,University,241,620,413,176,161,14,1.2,119,142,173,13
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,NABTEB,University,6,14,10,4,3,0,1.2,3,3,4,1
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,NECO,University,8,20,12,6,6,0,1.2,4,5,5,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,WAEC,University,15,38,25,11,10,1,1.2,7,9,10,1
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,NABTEB,University,85,220,146,62,58,5,1.2,42,51,61,4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,NECO,University,136,351,234,100,92,8,1.2,67,80,98,7
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,WAEC,University,202,521,347,147,136,12,1.2,100,119,146,10
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,Disabled,NABTEB,University,4,12,7,3,3,0,1.2,2,3,3,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,Disabled,NECO,University,8,21,14,6,6,0,1.2,4,5,6,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,Disabled,WAEC,University,13,33,22,9,9,1,1.2,6,7,10,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Community Secondary School, Aguodo/ Masifa",Female,ALL,NABTEB,College of Education,79,203,136,58,53,5,1.5,39,46,57,4
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Community Secondary School, Aguodo/ Masifa",Female,ALL,NECO,College of Education,147,379,253,107,98,9,1.4,72,87,106,8
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Community Secondary School, Aguodo/ Masifa",Female,ALL,WAEC,College of Education,205,529,352,149,137,12,1.4,101,121,148,11
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Community Secondary School, Aguodo/ Masifa",Female,Disabled,NABTEB,College of Education,6,14,10,4,3,0,1.5,3,3,4,1
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Community Secondary School, Aguodo/ Masifa",Female,Disabled,NECO,College of Education,9,22,15,7,6,1,1.4,4,5,6,1
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Community Secondary School, Aguodo/ Masifa",Female,Disabled,WAEC,College of Education,15,38,25,11,10,1,1.4,7,9,10,1
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Community Secondary School, Aguodo/ Masifa",Male,ALL,NABTEB,College of Education,87,224,149,63,59,5,1.5,43,51,63,4
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Community Secondary School, Aguodo/ Masifa",Male,ALL,NECO,College of Education,148,382,254,108,100,9,1.4,73,88,106,8
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Community Secondary School, Aguodo/ Masifa",Male,ALL,WAEC,College of Education,192,496,330,140,129,11,1.4,94,114,138,10
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Community Secondary School, Aguodo/ Masifa",Male,Disabled,NABTEB,College of Education,6,17,11,4,4,0,1.5,3,4,5,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Community Secondary School, Aguodo/ Masifa",Male,Disabled,NECO,College of Education,11,27,17,8,7,1,1.4,5,7,7,1
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Community Secondary School, Aguodo/ Masifa",Male,Disabled,WAEC,College of Education,13,33,22,9,9,1,1.4,6,7,10,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Female,ALL,NABTEB,College of Education,109,283,188,80,73,6,1.5,53,65,79,6
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Female,ALL,NECO,College of Education,206,531,353,150,138,12,1.4,102,122,148,11
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Female,ALL,WAEC,College of Education,254,656,436,186,170,15,1.4,125,151,182,14
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Female,Disabled,NABTEB,College of Education,6,14,10,4,3,0,1.5,3,3,4,1
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Female,Disabled,NECO,College of Education,12,31,21,9,8,1,1.4,6,7,9,1
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Female,Disabled,WAEC,College of Education,15,38,25,11,10,1,1.4,7,9,10,1
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,ALL,NABTEB,College of Education,91,234,156,66,61,5,1.5,45,54,65,5
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,ALL,NECO,College of Education,175,453,301,128,117,10,1.4,86,104,126,10
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,ALL,WAEC,College of Education,212,548,365,155,143,12,1.4,104,126,153,11
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,Disabled,NABTEB,College of Education,4,12,7,3,3,0,1.5,2,3,3,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,Disabled,NECO,College of Education,12,31,21,9,8,1,1.4,6,7,9,1
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Comprehensive High School, Aguodo/ Masifa",Male,Disabled,WAEC,College of Education,16,42,27,12,11,1,1.4,8,10,11,1
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,ALL,NABTEB,University,106,275,183,77,72,6,1.2,52,63,77,5
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,ALL,NECO,University,184,474,315,134,123,11,1.2,90,109,132,10
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,ALL,WAEC,University,248,639,426,180,166,14,1.2,122,146,179,13
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Disabled,NABTEB,University,9,22,15,7,6,1,1.2,4,5,6,1
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Disabled,NECO,University,16,42,27,12,11,1,1.2,8,10,11,1
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Disabled,WAEC,University,24,61,41,18,15,1,1.2,12,14,17,2
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,ALL,NABTEB,University,89,228,152,64,60,5,1.2,44,52,64,4
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,ALL,NECO,University,152,393,261,111,102,9,1.2,75,90,110,8
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,ALL,WAEC,University,206,531,353,150,138,12,1.2,102,122,148,11
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Disabled,NABTEB,University,6,17,11,4,4,0,1.2,3,4,5,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Disabled,NECO,University,15,38,25,11,10,1,1.2,7,9,10,1
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Disabled,WAEC,University,19,50,32,14,13,1,1.2,9,12,13,1
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,ALL,NABTEB,University,57,148,98,42,39,3,1.2,28,34,41,3
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,ALL,NECO,University,121,310,207,87,81,7,1.2,60,71,87,6
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,ALL,WAEC,University,152,391,260,111,102,9,1.2,75,90,109,8
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Disabled,NABTEB,University,6,14,10,4,3,0,1.2,3,3,4,1
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Disabled,NECO,University,8,20,12,6,6,0,1.2,4,5,5,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Disabled,WAEC,University,10,25,17,7,7,1,1.2,5,5,8,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,ALL,NABTEB,University,59,152,101,43,40,3,1.2,29,35,42,3
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,ALL,NECO,University,109,280,187,80,73,6,1.2,54,64,78,6
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,ALL,WAEC,University,140,361,240,102,94,8,1.2,69,83,101,7
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Disabled,NABTEB,University,4,12,7,3,3,0,1.2,2,3,3,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Disabled,NECO,University,8,21,14,6,6,0,1.2,4,5,6,0
2024/2025,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Disabled,WAEC,University,9,22,15,7,6,1,1.2,4,5,6,1
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,ALL,NABTEB,College of Education,94,242,161,69,63,5,1.5,46,56,67,5
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,ALL,NECO,College of Education,165,425,284,121,111,10,1.4,81,97,119,9
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,ALL,WAEC,College of Education,211,544,362,154,142,12,1.4,104,125,152,11
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,Disabled,NABTEB,College of Education,9,22,15,7,6,1,1.5,4,5,6,1
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,Disabled,NECO,College of Education,14,35,24,10,9,1,1.4,7,8,10,1
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,Disabled,WAEC,College of Education,22,55,37,15,14,1,1.4,11,12,16,1
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,ALL,NABTEB,College of Education,78,200,133,56,52,5,1.5,38,46,56,4
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,ALL,NECO,College of Education,136,351,234,100,92,8,1.4,67,80,98,7
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,ALL,WAEC,College of Education,190,491,327,139,128,11,1.4,94,112,137,10
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Disabled,NABTEB,College of Education,8,20,12,6,6,0,1.5,4,5,5,0
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Disabled,NECO,College of Education,12,31,21,9,8,1,1.4,6,7,9,1
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Disabled,WAEC,College of Education,18,46,31,13,12,1,1.4,9,10,13,1
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,ALL,NABTEB,University,51,131,87,38,34,3,1.2,25,30,36,3
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,ALL,NECO,University,95,246,164,70,64,6,1.2,47,56,69,5
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,ALL,WAEC,University,137,353,235,101,92,8,1.2,68,81,98,8
2024/2025,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Disabled,NABTEB,University,6,14,10,4,3,0,1.2,3,3,4,1
