session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North West,Jigawa,Ringim,Tofa,Alhaji Sagiru Muhammad Islamiyya Primary School,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Badage Primary School, Badage",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Badage Primary School, Badage",Male,ALL,NABTEB,College of Education,9,23,14,7,6,0,2.1,3,5,4,1
2024/2025,North West,Jigawa,Ringim,Tofa,"Badage Primary School, Badage",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Dabigel Primary School, Dabigal",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Dabigel Primary School, Dabigal",Male,ALL,NABTEB,College of Education,9,23,14,7,6,0,2.1,3,5,4,1
2024/2025,North West,Jigawa,Ringim,Tofa,"Dabigel Primary School, Dabigal",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Tofa,Daurawa Primary School,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Tofa,Daurawa Primary School,Male,ALL,NABTEB,College of Education,9,23,14,7,6,0,2.1,3,5,4,1
2024/2025,North West,Jigawa,Ringim,Tofa,Daurawa Primary School,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Tofa,Dungui Nomadic Primary School,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Tofa,Dungui Nomadic Primary School,Male,ALL,NABTEB,College of Education,9,23,14,7,6,0,2.1,3,5,4,1
2024/2025,North West,Jigawa,Ringim,Tofa,Dungui Nomadic Primary School,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Tofa,"G/Maza Primary School, Gidan Maza",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Tofa,"G/Maza Primary School, Gidan Maza",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Tofa,"G/Maza Primary School, Gidan Maza",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Gerawa Primary School, Gerawa",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Gerawa Primary School, Gerawa",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Gerawa Primary School, Gerawa",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Tofa,Jangwano Primary School,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Tofa,Jangwano Primary School,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Tofa,Jangwano Primary School,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Junior Secondary School, Auramo",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Junior Secondary School, Auramo",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Junior Secondary School, Auramo",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Junior Secondary School,Gerawa",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Junior Secondary School,Gerawa",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Junior Secondary School,Gerawa",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Tofa,Kukuwa  Nomadic  Primary Schoool,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Tofa,Kukuwa  Nomadic  Primary Schoool,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Tofa,Kukuwa  Nomadic  Primary Schoool,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Kwartawa Primary School, Kwartawa",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Kwartawa Primary School, Kwartawa",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Kwartawa Primary School, Kwartawa",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Tofa Primary School, Tofa",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Tofa Primary School, Tofa",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Tofa Primary School, Tofa",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Tsungur Primary School, Tsungur",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Tsungur Primary School, Tsungur",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Tofa,"Tsungur Primary School, Tsungur",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Yandutse,Annur Nursery And Primary,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Yandutse,Annur Nursery And Primary,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Yandutse,Annur Nursery And Primary,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Yandutse,Daushe Primary School,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Yandutse,Daushe Primary School,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Yandutse,Daushe Primary School,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"G/Mza Islamiya Primary School, Gidan Maz",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"G/Mza Islamiya Primary School, Gidan Maz",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"G/Mza Islamiya Primary School, Gidan Maz",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Yandutse,Gidan Ara Primary School,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Yandutse,Gidan Ara Primary School,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Yandutse,Gidan Ara Primary School,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Jigawa, Kadage Islamiyya Primary School",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Jigawa, Kadage Islamiyya Primary School",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Jigawa, Kadage Islamiyya Primary School",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Junior Secondary School, Beguwa",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Junior Secondary School, Beguwa",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Junior Secondary School, Beguwa",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Junior Secondary School, Yandutse",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Junior Secondary School, Yandutse",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Junior Secondary School, Yandutse",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Yandutse,Kijawal Islamiyya Primary School,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Yandutse,Kijawal Islamiyya Primary School,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Yandutse,Kijawal Islamiyya Primary School,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Larabawa Islamiyaprimary School, Larabawa",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Larabawa Islamiyaprimary School, Larabawa",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Larabawa Islamiyaprimary School, Larabawa",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"M/Yandutse Primary School, Malamawar Yanduste",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"M/Yandutse Primary School, Malamawar Yanduste",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"M/Yandutse Primary School, Malamawar Yanduste",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Yandutse,Majiyawar  Kaya  Islamiyya,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Yandutse,Majiyawar  Kaya  Islamiyya,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Yandutse,Majiyawar  Kaya  Islamiyya,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Wadugu Nomadic Rprimary  School, Wadugur Fulani",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Wadugu Nomadic Rprimary  School, Wadugur Fulani",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Wadugu Nomadic Rprimary  School, Wadugur Fulani",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Yandutse Cenral Primary School, Yanditse",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Yandutse Cenral Primary School, Yanditse",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Ringim,Yandutse,"Yandutse Cenral Primary School, Yanditse",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Amaryawa,Amaryawa Gabas Primary School,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Amaryawa,Amaryawa Gabas Primary School,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Amaryawa,Amaryawa Gabas Primary School,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Amaryawa,"Amaryawa Special Primary School, Amaryawa",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Amaryawa,"Amaryawa Special Primary School, Amaryawa",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Amaryawa,"Amaryawa Special Primary School, Amaryawa",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Amaryawa,Jigawa Nomadic Primary School,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Amaryawa,Jigawa Nomadic Primary School,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Amaryawa,Jigawa Nomadic Primary School,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Amaryawa,"Junior Secondary School, Amaryawa",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Amaryawa,"Junior Secondary School, Amaryawa",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Amaryawa,"Junior Secondary School, Amaryawa",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Amaryawa,"Junior Secondary School, Tsubut",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Amaryawa,"Junior Secondary School, Tsubut",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Amaryawa,"Junior Secondary School, Tsubut",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Amaryawa,Nurul Islam Islamiyya Primary School Amaryawa,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Amaryawa,Nurul Islam Islamiyya Primary School Amaryawa,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Amaryawa,Nurul Islam Islamiyya Primary School Amaryawa,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Amaryawa,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Amaryawa,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Amaryawa,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Gerawa Nomadic Primary School, Gerawa",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Gerawa Nomadic Primary School, Gerawa",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Gerawa Nomadic Primary School, Gerawa",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Junior Secondary School, Nanuwa Baragumi",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Junior Secondary School, Nanuwa Baragumi",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Junior Secondary School, Nanuwa Baragumi",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Junior Secondary School, Unguwar Ashe",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Junior Secondary School, Unguwar Ashe",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Junior Secondary School, Unguwar Ashe",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Baragumi,Madaka Primary School,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Baragumi,Madaka Primary School,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Baragumi,Madaka Primary School,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Marke Primary School, Marke",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Marke Primary School, Marke",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Marke Primary School, Marke",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Nanumawa Baragumi Primary School, Nanumawa",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Nanumawa Baragumi Primary School, Nanumawa",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Nanumawa Baragumi Primary School, Nanumawa",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Unguwar Ashe Primary School, Unguwar Ashe",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Unguwar Ashe Primary School, Unguwar Ashe",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Baragumi,"Unguwar Ashe Primary School, Unguwar Ashe",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Dansure,A-Z English And Arabic Primary School Dansure,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Dansure,A-Z English And Arabic Primary School Dansure,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Dansure,A-Z English And Arabic Primary School Dansure,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Dansure,Dansure Gabas Primary School,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Dansure,Dansure Gabas Primary School,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Dansure,Dansure Gabas Primary School,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Dansure,"Dansure Primary School, Dansure",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Dansure,"Dansure Primary School, Dansure",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Dansure,"Dansure Primary School, Dansure",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Dansure,"Junior Secondary School, Dansure",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Dansure,"Junior Secondary School, Dansure",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Dansure,"Junior Secondary School, Dansure",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Dansure,Madarasatul Nurul Islam Primary School Dansure,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Dansure,Madarasatul Nurul Islam Primary School Dansure,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Dansure,Madarasatul Nurul Islam Primary School Dansure,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Dansure,Madarasatul Tafizul Quran Dansure,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Dansure,Madarasatul Tafizul Quran Dansure,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Dansure,Madarasatul Tafizul Quran Dansure,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Dansure,Sauttul Islam Islammiyya Dansure,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Dansure,Sauttul Islam Islammiyya Dansure,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Dansure,Sauttul Islam Islammiyya Dansure,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Dansure,Ummukulsum Model Islamiyya Primary School,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Dansure,Ummukulsum Model Islamiyya Primary School,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Dansure,Ummukulsum Model Islamiyya Primary School,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Fara,"Barinje Primary School, Barinje",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Fara,"Barinje Primary School, Barinje",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Fara,"Barinje Primary School, Barinje",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Fara,Dantaimu Nomadic Primary School,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Fara,Dantaimu Nomadic Primary School,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Fara,Dantaimu Nomadic Primary School,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Fara,"Gumuma Primary School, Gumuma",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Fara,"Gumuma Primary School, Gumuma",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Fara,"Gumuma Primary School, Gumuma",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Fara,Jamaar Natsoho Primary School,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Fara,Jamaar Natsoho Primary School,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Fara,Jamaar Natsoho Primary School,Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Fara,"Nanumawa Karama Primary School, Nanumawa",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Fara,"Nanumawa Karama Primary School, Nanumawa",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Fara,"Nanumawa Karama Primary School, Nanumawa",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Fara,"Unguwar Kaya Primary School, Unguwar Kaya",Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Fara,"Unguwar Kaya Primary School, Unguwar Kaya",Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
2024/2025,North West,Jigawa,Roni,Fara,"Unguwar Kaya Primary School, Unguwar Kaya",Male,ALL,WAEC,University,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Roni,Gora,Barinje Junior Secondary School,Female,ALL,NECO,Polytechnic,10,26,17,7,7,1,2.1,4,5,6,0
2024/2025,North West,Jigawa,Roni,Gora,Barinje Junior Secondary School,Male,ALL,NABTEB,College of Education,8,20,12,6,6,0,2.1,3,4,4,0
