session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,ALL,NECO,College of Education,56,145,96,41,37,3,1.4,20,25,30,3
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,ALL,WAEC,College of Education,57,146,98,41,38,3,1.4,21,25,31,2
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,Disabled,NABTEB,College of Education,4,9,7,3,3,0,1.5,2,1,2,0
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,Disabled,NECO,College of Education,5,12,8,3,3,0,1.4,2,2,3,0
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,Disabled,WAEC,College of Education,5,12,8,3,3,0,1.4,2,2,3,0
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,ALL,NABTEB,College of Education,28,71,48,21,19,2,1.5,11,12,15,1
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,ALL,NECO,College of Education,56,145,96,41,37,3,1.4,20,25,30,3
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,ALL,WAEC,College of Education,66,171,114,49,44,4,1.4,25,29,36,3
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,Disabled,NABTEB,College of Education,4,9,7,3,3,0,1.5,2,1,2,0
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,Disabled,NECO,College of Education,5,12,8,3,3,0,1.4,2,2,3,0
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,Disabled,WAEC,College of Education,5,12,8,3,3,0,1.4,2,2,3,0
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,ALL,NABTEB,University,52,134,89,38,35,3,1.2,20,23,28,2
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,ALL,NECO,University,88,228,152,65,59,5,1.2,32,39,48,4
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,ALL,WAEC,University,128,329,219,93,85,7,1.2,48,57,69,5
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,Disabled,NABTEB,University,4,9,7,3,3,0,1.2,2,1,2,0
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,Disabled,NECO,University,6,16,10,4,4,0,1.2,2,3,3,0
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,Disabled,WAEC,University,7,19,12,6,4,0,1.2,2,4,3,1
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,ALL,NABTEB,University,50,129,86,37,34,3,1.2,18,22,27,2
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,ALL,NECO,University,93,240,159,68,62,5,1.2,34,42,50,4
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,ALL,WAEC,University,123,317,212,90,82,7,1.2,46,54,67,5
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,Disabled,NABTEB,University,4,9,7,3,3,0,1.2,2,1,2,0
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,Disabled,NECO,University,5,12,8,3,3,0,1.2,2,2,3,0
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,Disabled,WAEC,University,7,19,12,4,4,0,1.2,2,4,4,0
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,ALL,NABTEB,University,52,134,89,38,35,3,1.2,20,23,28,2
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,ALL,NECO,University,103,266,177,75,69,6,1.2,38,46,56,4
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,ALL,WAEC,University,130,336,224,96,87,8,1.2,48,58,70,6
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,Disabled,NABTEB,University,4,9,7,3,3,0,1.2,2,1,2,0
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,Disabled,NECO,University,9,24,17,7,6,1,1.2,3,4,5,1
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,Disabled,WAEC,University,12,30,20,9,7,1,1.2,5,5,6,1
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,ALL,NABTEB,University,71,183,121,52,47,4,1.2,26,32,38,3
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,ALL,NECO,University,137,354,235,100,93,8,1.2,51,61,74,5
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,ALL,WAEC,University,165,425,283,121,110,10,1.2,61,73,89,7
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,Disabled,NABTEB,University,5,12,8,3,3,0,1.2,2,2,3,0
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,Disabled,NECO,University,11,28,18,7,7,1,1.2,4,5,6,0
2024/2025,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,Disabled,WAEC,University,13,33,22,9,9,1,1.2,5,6,7,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Female,ALL,NABTEB,University,26,70,46,19,18,2,1.2,9,12,15,1
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Female,ALL,NECO,University,42,108,71,31,28,2,1.2,15,19,22,2
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Female,ALL,WAEC,University,56,145,96,41,37,3,1.2,20,25,30,3
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Female,Disabled,NABTEB,University,4,9,7,3,3,0,1.2,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Female,Disabled,NECO,University,4,9,7,3,3,0,1.2,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Female,Disabled,WAEC,University,4,9,7,3,3,0,1.2,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Male,ALL,NABTEB,University,34,87,58,25,22,2,1.2,12,15,18,2
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Male,ALL,NECO,University,55,141,94,40,37,3,1.2,20,24,30,2
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Male,ALL,WAEC,University,71,183,121,52,47,4,1.2,26,32,38,3
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Male,Disabled,NABTEB,University,4,9,7,3,3,0,1.2,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Male,Disabled,NECO,University,4,9,7,3,3,0,1.2,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Community Secondary School, Magajin Gari 'A'",Male,Disabled,WAEC,University,5,12,8,3,3,0,1.2,2,2,3,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,ALL,NABTEB,Polytechnic,51,132,88,37,34,3,1.4,19,23,28,2
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,ALL,NECO,Polytechnic,90,230,154,65,60,5,1.3,34,39,49,3
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,ALL,WAEC,Polytechnic,115,296,197,84,77,7,1.3,43,51,62,5
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,Disabled,NABTEB,Polytechnic,4,9,7,3,3,0,1.4,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,Disabled,NECO,Polytechnic,5,12,8,3,3,0,1.3,2,2,3,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,Disabled,WAEC,Polytechnic,7,19,12,4,4,0,1.3,2,4,4,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,ALL,NABTEB,Polytechnic,52,134,89,38,35,3,1.4,20,23,28,2
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,ALL,NECO,Polytechnic,103,266,177,75,69,6,1.3,38,46,56,4
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,ALL,WAEC,Polytechnic,126,327,217,93,85,7,1.3,46,57,68,5
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,Disabled,NABTEB,Polytechnic,4,9,7,3,3,0,1.4,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,Disabled,NECO,Polytechnic,6,16,10,4,4,0,1.3,2,3,3,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,Disabled,WAEC,Polytechnic,8,21,13,6,6,0,1.3,3,4,4,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,ALL,NABTEB,University,30,78,51,22,21,2,1.2,11,14,16,1
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,ALL,NECO,University,54,138,91,38,35,3,1.2,20,24,29,2
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,ALL,WAEC,University,65,167,111,47,44,4,1.2,24,29,35,2
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,Disabled,NABTEB,University,4,9,7,3,3,0,1.2,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,Disabled,NECO,University,4,9,7,3,3,0,1.2,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,Disabled,WAEC,University,5,12,8,3,3,0,1.2,2,2,3,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,ALL,NABTEB,University,35,91,60,25,24,2,1.2,13,16,19,1
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,ALL,NECO,University,59,153,101,43,40,3,1.2,22,27,32,2
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,ALL,WAEC,University,79,204,136,57,53,5,1.2,29,35,43,3
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,Disabled,NABTEB,University,4,9,7,3,3,0,1.2,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,Disabled,NECO,University,4,9,7,3,3,0,1.2,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,Disabled,WAEC,University,6,16,10,4,4,0,1.2,2,3,3,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,NABTEB,College of Education,30,78,51,22,21,2,1.5,11,14,16,1
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,NECO,College of Education,59,153,101,43,40,3,1.4,22,27,32,2
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,WAEC,College of Education,76,195,129,54,50,4,1.4,28,34,41,3
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,NABTEB,College of Education,4,9,7,3,3,0,1.5,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,NECO,College of Education,4,9,7,3,3,0,1.4,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,WAEC,College of Education,4,9,7,3,3,0,1.4,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,NABTEB,College of Education,35,91,60,25,24,2,1.5,13,16,19,1
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,NECO,College of Education,63,162,108,46,43,4,1.4,23,28,34,2
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,WAEC,College of Education,83,212,142,60,56,5,1.4,31,36,45,3
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,NABTEB,College of Education,4,9,7,3,3,0,1.5,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,NECO,College of Education,4,9,7,3,3,0,1.4,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,WAEC,College of Education,5,12,8,3,3,0,1.4,2,2,3,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,NABTEB,University,50,129,86,37,34,3,1.2,18,22,27,2
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,NECO,University,110,284,189,81,74,6,1.2,41,49,59,5
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,WAEC,University,138,357,237,102,93,8,1.2,51,62,74,6
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,Disabled,NABTEB,University,4,9,7,3,3,0,1.2,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,Disabled,NECO,University,8,21,13,6,6,0,1.2,3,4,4,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,Disabled,WAEC,University,11,28,18,7,7,1,1.2,4,5,6,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,NABTEB,University,66,171,114,49,44,4,1.2,25,29,36,3
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,NECO,University,133,345,229,97,90,8,1.2,49,60,72,5
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,WAEC,University,158,408,272,115,106,9,1.2,58,70,86,6
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,Disabled,NABTEB,University,5,12,8,3,3,0,1.2,2,2,3,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,Disabled,NECO,University,9,24,17,7,6,1,1.2,3,4,5,1
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,Disabled,WAEC,University,13,33,22,9,9,1,1.2,5,6,7,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,ALL,NABTEB,College of Education,48,124,81,35,32,3,1.5,17,22,25,2
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,ALL,NECO,College of Education,77,199,131,56,52,4,1.4,28,35,41,3
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,ALL,WAEC,College of Education,109,282,187,79,74,6,1.4,40,49,59,4
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,Disabled,NABTEB,College of Education,4,9,7,3,3,0,1.5,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,Disabled,NECO,College of Education,6,16,10,4,4,0,1.4,2,3,3,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,Disabled,WAEC,College of Education,7,19,12,4,4,0,1.4,2,4,4,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,ALL,NABTEB,College of Education,62,158,106,46,41,4,1.5,23,27,33,3
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,ALL,NECO,College of Education,99,254,169,72,66,6,1.4,37,44,53,4
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,ALL,WAEC,College of Education,133,345,229,97,90,8,1.4,49,60,72,5
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,Disabled,NABTEB,College of Education,4,9,7,3,3,0,1.5,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,Disabled,NECO,College of Education,7,19,12,4,4,0,1.4,2,4,4,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,Disabled,WAEC,College of Education,9,24,17,7,6,1,1.4,3,4,5,1
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,ALL,NABTEB,University,39,101,68,29,27,2,1.2,15,17,21,2
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,ALL,NECO,University,72,186,124,53,49,4,1.2,26,32,39,3
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,ALL,WAEC,University,91,233,156,66,60,5,1.2,34,40,49,4
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,Disabled,NABTEB,University,4,9,7,3,3,0,1.2,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,Disabled,NECO,University,7,19,12,4,4,0,1.2,2,4,4,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,Disabled,WAEC,University,9,24,17,7,6,1,1.2,3,4,5,1
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,ALL,NABTEB,University,51,132,88,37,34,3,1.2,19,23,28,2
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,ALL,NECO,University,103,266,177,75,69,6,1.2,38,46,56,4
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,ALL,WAEC,University,115,296,197,84,77,7,1.2,43,51,62,5
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,Disabled,NABTEB,University,5,12,8,3,3,0,1.2,2,2,3,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,Disabled,NECO,University,9,24,17,7,6,1,1.2,3,4,5,1
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,Disabled,WAEC,University,12,30,20,9,7,1,1.2,5,5,6,1
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,ALL,NABTEB,College of Education,49,125,84,35,32,3,1.5,18,21,27,2
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,ALL,NECO,College of Education,78,200,134,57,53,5,1.4,29,34,42,3
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,ALL,WAEC,College of Education,102,263,176,75,69,6,1.4,38,45,55,4
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,Disabled,NABTEB,College of Education,5,12,8,3,3,0,1.5,2,2,3,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,Disabled,NECO,College of Education,7,19,12,4,4,0,1.4,2,4,4,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,Disabled,WAEC,College of Education,12,30,20,9,7,1,1.4,5,5,6,1
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,ALL,NABTEB,College of Education,56,145,96,41,37,3,1.5,20,25,30,3
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,ALL,NECO,College of Education,94,242,162,69,63,5,1.4,35,41,51,4
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,ALL,WAEC,College of Education,129,333,222,94,87,8,1.4,48,57,70,5
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,Disabled,NABTEB,College of Education,5,12,8,3,3,0,1.5,2,2,3,0
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,Disabled,NECO,College of Education,9,24,17,7,6,1,1.4,3,4,5,1
2024/2025,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,Disabled,WAEC,College of Education,14,37,23,10,9,1,1.4,5,7,7,1
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,ALL,NABTEB,Polytechnic,35,91,60,25,24,2,1.4,13,16,19,1
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,ALL,NECO,Polytechnic,59,153,101,43,40,3,1.3,22,27,32,2
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,ALL,WAEC,Polytechnic,84,216,144,60,56,5,1.3,31,37,46,3
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,Disabled,NABTEB,Polytechnic,4,9,7,3,3,0,1.4,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,Disabled,NECO,Polytechnic,5,12,8,3,3,0,1.3,2,2,3,0
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,Disabled,WAEC,Polytechnic,7,19,12,4,4,0,1.3,2,4,4,0
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,ALL,NABTEB,Polytechnic,44,113,76,32,29,3,1.4,17,19,24,2
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,ALL,NECO,Polytechnic,76,195,129,54,50,4,1.3,28,34,41,3
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,ALL,WAEC,Polytechnic,93,240,159,68,62,5,1.3,34,42,50,4
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,Disabled,NABTEB,Polytechnic,4,9,7,3,3,0,1.4,2,1,2,0
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,Disabled,NECO,Polytechnic,6,16,10,4,4,0,1.3,2,3,3,0
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,Disabled,WAEC,Polytechnic,8,21,13,6,6,0,1.3,3,4,4,0
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,ALL,NABTEB,Polytechnic,63,162,108,46,43,4,1.4,23,28,34,2
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,ALL,NECO,Polytechnic,105,270,179,77,71,6,1.3,39,47,56,4
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,ALL,WAEC,Polytechnic,139,359,240,102,94,8,1.3,52,61,76,5
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,Disabled,NABTEB,Polytechnic,5,12,8,3,3,0,1.4,2,2,3,0
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,Disabled,NECO,Polytechnic,8,21,13,6,6,0,1.3,3,4,4,0
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,Disabled,WAEC,Polytechnic,12,30,20,9,7,1,1.3,5,5,6,1
2024/2025,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Male,ALL,NABTEB,Polytechnic,80,207,137,59,54,5,1.4,29,36,43,3
