session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,ALL,WAEC,Polytechnic,239,615,410,174,161,14,1.3,203,243,296,21
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,Disabled,NABTEB,Polytechnic,7,19,12,5,5,0,1.4,6,8,9,0
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,Disabled,NECO,Polytechnic,14,37,25,10,10,1,1.3,12,15,18,1
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,Disabled,WAEC,Polytechnic,18,47,31,13,12,1,1.3,15,19,22,2
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,ALL,NABTEB,Polytechnic,83,213,142,60,55,5,1.4,70,84,103,8
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,ALL,NECO,Polytechnic,180,463,308,131,121,10,1.3,153,183,223,16
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,ALL,WAEC,Polytechnic,220,568,378,160,148,13,1.3,187,224,274,20
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,Disabled,NABTEB,Polytechnic,7,18,12,5,4,0,1.4,6,7,9,1
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,Disabled,NECO,Polytechnic,15,39,26,11,10,1,1.3,13,15,19,1
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,Disabled,WAEC,Polytechnic,18,47,31,13,12,1,1.3,15,19,22,2
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,ALL,NABTEB,Polytechnic,95,246,163,69,64,6,1.4,80,98,118,8
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,ALL,NECO,Polytechnic,148,382,254,108,99,9,1.3,126,151,184,13
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,ALL,WAEC,Polytechnic,235,607,404,172,158,14,1.3,200,240,292,22
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,Disabled,NABTEB,Polytechnic,8,20,13,6,5,0,1.4,7,8,9,1
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,Disabled,NECO,Polytechnic,14,36,24,10,10,1,1.3,12,15,17,1
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,Disabled,WAEC,Polytechnic,21,54,36,15,14,1,1.3,18,21,26,2
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Male,ALL,NABTEB,Polytechnic,85,219,145,62,57,5,1.4,72,87,105,7
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Male,ALL,NECO,Polytechnic,148,382,254,108,99,9,1.3,126,151,184,13
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Male,ALL,WAEC,Polytechnic,225,580,386,164,151,13,1.3,191,230,279,21
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Male,Disabled,NABTEB,Polytechnic,7,19,12,5,5,0,1.4,6,8,9,0
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Male,Disabled,NECO,Polytechnic,13,34,23,10,9,1,1.3,12,13,17,1
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Male,Disabled,WAEC,Polytechnic,21,54,36,15,14,1,1.3,18,21,26,2
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Female,ALL,NABTEB,University,28,72,48,21,19,2,1.2,24,28,35,3
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Female,ALL,NECO,University,51,132,88,37,34,3,1.2,43,52,64,5
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Female,ALL,WAEC,University,69,178,119,51,47,4,1.2,59,70,86,6
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Female,Disabled,NABTEB,University,3,8,5,3,2,0,1.2,2,4,3,1
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Female,Disabled,NECO,University,3,8,5,3,2,0,1.2,2,4,3,1
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Female,Disabled,WAEC,University,4,11,7,3,3,0,1.2,4,4,5,1
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Male,ALL,NABTEB,University,26,68,45,19,17,2,1.2,22,27,32,3
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Male,ALL,NECO,University,48,123,82,35,32,3,1.2,40,49,59,4
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Male,ALL,WAEC,University,67,173,115,49,45,4,1.2,57,68,84,6
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Male,Disabled,NABTEB,University,3,8,5,2,2,0,1.2,2,3,4,0
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Male,Disabled,NECO,University,3,8,5,2,2,0,1.2,2,3,4,0
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Male,Disabled,WAEC,University,4,9,6,3,3,0,1.2,3,4,4,0
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Female,ALL,NABTEB,University,47,121,81,34,31,3,1.2,40,47,59,4
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Female,ALL,NECO,University,83,215,143,61,56,5,1.2,71,85,103,8
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Female,ALL,WAEC,University,114,294,196,83,76,7,1.2,97,117,141,11
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Female,Disabled,NABTEB,University,3,8,5,2,2,0,1.2,2,3,4,0
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Female,Disabled,NECO,University,6,14,9,4,4,0,1.2,5,6,7,0
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Female,Disabled,WAEC,University,8,20,13,6,5,0,1.2,7,8,9,1
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Male,ALL,NABTEB,University,39,101,67,29,26,2,1.2,33,40,48,4
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Male,ALL,NECO,University,84,218,145,62,56,5,1.2,71,86,105,8
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Male,ALL,WAEC,University,98,253,169,72,66,6,1.2,84,100,122,9
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Male,Disabled,NABTEB,University,3,6,4,2,2,0,1.2,3,2,3,0
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Male,Disabled,NECO,University,5,14,9,4,3,0,1.2,4,6,6,1
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Male,Disabled,WAEC,University,6,16,11,4,4,0,1.2,6,6,8,0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,ALL,NABTEB,Polytechnic,98,253,168,71,66,6,1.4,83,100,122,8
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,ALL,NECO,Polytechnic,181,467,310,132,121,11,1.3,154,185,224,17
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,ALL,WAEC,Polytechnic,218,561,374,159,146,13,1.3,185,222,270,20
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Disabled,NABTEB,Polytechnic,10,25,17,7,6,1,1.4,9,10,12,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Disabled,NECO,Polytechnic,16,42,27,12,11,1,1.3,13,17,20,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Disabled,WAEC,Polytechnic,20,51,34,14,13,1,1.3,16,20,25,2
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,ALL,NABTEB,Polytechnic,91,234,156,66,61,5,1.4,77,92,113,8
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,ALL,NECO,Polytechnic,175,452,301,128,117,10,1.3,149,179,218,16
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,ALL,WAEC,Polytechnic,206,531,354,150,139,12,1.3,176,210,256,18
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Disabled,NABTEB,Polytechnic,8,20,13,6,5,0,1.4,7,8,9,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Disabled,NECO,Polytechnic,16,40,27,12,10,1,1.3,14,16,19,2
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Disabled,WAEC,Polytechnic,18,47,31,13,12,1,1.3,15,19,22,2
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,ALL,NABTEB,Polytechnic,77,197,131,56,51,4,1.4,66,78,95,7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,ALL,NECO,Polytechnic,150,386,257,109,101,9,1.3,127,153,186,13
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,ALL,WAEC,Polytechnic,214,550,367,156,143,12,1.3,182,217,265,20
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Disabled,NABTEB,Polytechnic,8,20,13,6,5,0,1.4,7,8,9,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Disabled,NECO,Polytechnic,14,37,25,10,10,1,1.3,12,15,18,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Disabled,WAEC,Polytechnic,21,53,35,15,14,1,1.3,18,21,26,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,ALL,NABTEB,Polytechnic,83,215,143,61,56,5,1.4,71,85,103,8
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,ALL,NECO,Polytechnic,171,440,293,124,115,10,1.3,145,174,212,15
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,ALL,WAEC,Polytechnic,231,596,397,169,155,13,1.3,197,236,287,21
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Disabled,NABTEB,Polytechnic,8,20,13,6,5,0,1.4,7,8,9,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Disabled,NECO,Polytechnic,15,39,27,11,10,1,1.3,13,15,20,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Disabled,WAEC,Polytechnic,21,53,35,15,14,1,1.3,18,21,26,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,ALL,NABTEB,College of Education,73,189,126,53,49,4,1.5,62,75,91,6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,ALL,NECO,College of Education,137,353,235,100,92,8,1.4,116,139,170,13
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,ALL,WAEC,College of Education,181,467,310,132,121,11,1.4,154,185,224,17
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Disabled,NABTEB,College of Education,6,15,10,4,4,0,1.5,5,6,7,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Disabled,NECO,College of Education,10,25,17,7,6,1,1.4,9,10,12,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Disabled,WAEC,College of Education,14,36,24,10,10,1,1.4,12,15,17,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Male,ALL,NABTEB,College of Education,77,199,132,56,52,4,1.5,65,79,95,7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Male,ALL,NECO,College of Education,134,346,230,97,90,8,1.4,113,137,167,12
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Male,ALL,WAEC,College of Education,179,462,307,131,120,10,1.4,152,183,222,17
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Male,Disabled,NABTEB,College of Education,7,18,12,5,4,0,1.5,6,7,9,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Male,Disabled,NECO,College of Education,10,25,17,7,6,1,1.4,9,10,12,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Male,Disabled,WAEC,College of Education,14,35,23,10,9,1,1.4,12,14,17,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Female,ALL,NABTEB,University,41,105,70,30,28,2,1.2,35,42,50,4
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Female,ALL,NECO,University,77,199,132,56,52,4,1.2,65,79,95,7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Female,ALL,WAEC,University,113,291,194,83,76,7,1.2,96,115,140,11
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Female,Disabled,NABTEB,University,3,8,6,3,2,0,1.2,2,3,4,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Female,Disabled,NECO,University,6,14,9,4,4,0,1.2,5,6,7,0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Female,Disabled,WAEC,University,9,23,15,6,6,1,1.2,7,9,11,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,ALL,NABTEB,University,39,101,67,29,26,2,1.2,33,40,48,4
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,ALL,NECO,University,71,184,123,52,48,4,1.2,60,73,89,6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,ALL,WAEC,University,98,253,169,72,66,6,1.2,84,100,122,9
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,Disabled,NABTEB,University,3,7,5,2,2,0,1.2,3,2,4,0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,Disabled,NECO,University,5,14,9,4,3,0,1.2,4,6,6,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,Disabled,WAEC,University,7,19,12,5,5,0,1.2,6,8,9,0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,NABTEB,University,29,75,50,21,19,2,1.2,24,30,36,3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,NECO,University,62,161,107,46,42,4,1.2,53,64,77,6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,WAEC,University,70,181,120,51,47,4,1.2,60,72,87,6
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,NABTEB,University,3,8,5,2,2,0,1.2,2,3,4,0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,NECO,University,4,10,6,3,3,0,1.2,3,4,5,0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,WAEC,University,5,13,9,4,3,0,1.2,4,5,6,1
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NABTEB,University,31,80,53,22,21,2,1.2,26,32,38,3
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NECO,University,64,164,110,46,43,4,1.2,55,64,80,5
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,WAEC,University,75,193,128,55,50,4,1.2,63,77,93,7
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NABTEB,University,3,6,4,2,2,0,1.2,3,2,3,0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NECO,University,4,9,6,3,3,0,1.2,3,4,4,0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,WAEC,University,5,14,9,4,3,0,1.2,4,6,6,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NABTEB,College of Education,49,125,84,35,33,3,1.5,42,49,61,4
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NECO,College of Education,86,221,147,63,58,5,1.4,73,87,106,8
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,WAEC,College of Education,113,291,194,83,76,7,1.4,96,115,140,11
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NABTEB,College of Education,6,15,10,4,4,0,1.5,5,6,7,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NECO,College of Education,7,19,12,5,5,0,1.4,6,8,9,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,WAEC,College of Education,11,27,18,8,7,1,1.4,9,11,13,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NABTEB,College of Education,45,116,77,33,30,3,1.5,39,46,56,4
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NECO,College of Education,82,211,141,60,55,5,1.4,70,83,102,7
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,WAEC,College of Education,113,292,195,83,76,7,1.4,97,115,141,10
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NABTEB,College of Education,6,14,9,4,4,0,1.5,5,6,7,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NECO,College of Education,8,20,13,6,5,0,1.4,7,8,9,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,WAEC,College of Education,9,24,16,7,6,1,1.4,8,10,11,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NABTEB,Polytechnic,77,200,133,56,52,5,1.4,66,79,96,7
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NECO,Polytechnic,137,353,235,100,92,8,1.3,116,139,170,13
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,WAEC,Polytechnic,188,486,323,137,126,11,1.3,160,192,234,17
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NABTEB,Polytechnic,6,15,10,4,4,0,1.4,5,6,7,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NECO,Polytechnic,9,23,15,6,6,1,1.3,7,9,11,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,WAEC,Polytechnic,13,34,23,10,9,1,1.3,12,13,17,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NABTEB,Polytechnic,75,194,129,55,51,4,1.4,64,77,93,7
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NECO,Polytechnic,136,350,233,99,91,8,1.3,116,138,169,12
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,WAEC,Polytechnic,189,488,325,138,127,11,1.3,161,193,235,17
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NABTEB,Polytechnic,5,14,9,4,3,0,1.4,4,6,6,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NECO,Polytechnic,10,26,17,7,7,1,1.3,9,10,13,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,WAEC,Polytechnic,13,34,23,10,9,1,1.3,12,13,17,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,ALL,NABTEB,University,90,232,154,65,60,5,1.2,76,92,112,8
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,ALL,NECO,University,157,406,271,115,106,9,1.2,134,160,196,14
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,ALL,WAEC,University,220,567,377,160,148,13,1.2,187,224,273,20
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,NABTEB,University,7,18,12,5,4,0,1.2,6,7,9,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,NECO,University,11,28,19,8,7,1,1.2,9,11,14,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,WAEC,University,16,42,28,12,11,1,1.2,14,17,20,2
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,NABTEB,University,75,194,129,55,51,4,1.2,64,77,93,7
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,NECO,University,145,373,249,106,97,8,1.2,123,147,180,13
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,WAEC,University,193,496,330,140,129,11,1.2,164,196,239,18
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,NABTEB,University,6,16,11,4,4,0,1.2,6,6,8,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,NECO,University,11,28,19,8,7,1,1.2,9,11,14,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,WAEC,University,15,39,27,11,10,1,1.2,13,15,20,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,NABTEB,University,37,95,63,27,24,2,1.2,31,38,45,4
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,NECO,University,69,178,119,51,46,4,1.2,59,70,86,7
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,WAEC,University,94,244,162,69,63,6,1.2,80,96,117,9
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,NABTEB,University,3,8,5,2,2,0,1.2,2,3,4,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,NECO,University,6,14,9,4,4,0,1.2,5,6,7,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,WAEC,University,7,19,12,5,5,0,1.2,6,8,9,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,NABTEB,University,32,81,54,23,21,2,1.2,27,32,39,3
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,NECO,University,63,162,108,46,42,4,1.2,53,64,78,5
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,WAEC,University,84,215,144,61,56,5,1.2,71,85,104,7
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,NABTEB,University,3,6,4,2,2,0,1.2,3,2,3,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,NECO,University,4,11,8,3,3,0,1.2,4,4,6,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,WAEC,University,7,18,12,5,4,0,1.2,6,7,9,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,NABTEB,University,26,68,45,19,17,2,1.2,22,27,32,3
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,NECO,University,42,108,71,30,28,2,1.2,35,43,52,3
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,WAEC,University,54,140,93,40,37,3,1.2,46,55,67,5
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,NABTEB,University,3,8,5,2,2,0,1.2,2,3,4,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,NECO,University,3,8,6,3,2,0,1.2,2,3,4,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,WAEC,University,3,8,5,3,2,0,1.2,2,4,3,1
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,NABTEB,University,28,71,48,20,19,2,1.2,23,28,35,2
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,NECO,University,41,105,70,30,28,2,1.2,35,42,50,4
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,WAEC,University,62,159,106,45,41,4,1.2,53,62,77,6
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,NABTEB,University,3,6,4,2,2,0,1.2,3,2,3,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,NECO,University,3,8,5,2,2,0,1.2,2,3,4,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,WAEC,University,3,7,5,2,2,0,1.2,3,2,4,0
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,NABTEB,University,37,96,64,28,25,2,1.2,32,38,46,4
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,NECO,University,75,193,128,55,50,4,1.2,63,77,93,7
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,WAEC,University,102,263,175,74,69,6,1.2,87,104,127,9
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,NABTEB,University,3,8,5,3,2,0,1.2,2,4,3,1
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,NECO,University,5,13,9,4,3,0,1.2,4,5,6,1
