session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North Central,Niger,Bida,Bariki,"Comprehensive High School, Bariki",Male,Disabled,WAEC,University,7,17,12,5,4,0,1.2,2,2,3,1
2024/2025,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Female,ALL,NABTEB,University,40,103,67,29,27,2,1.2,12,15,17,1
2024/2025,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Female,ALL,NECO,University,86,220,146,63,58,5,1.2,26,31,37,3
2024/2025,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Female,ALL,WAEC,University,112,289,193,81,76,7,1.2,34,40,50,3
2024/2025,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Female,Disabled,NABTEB,University,3,9,6,4,2,0,1.2,1,1,1,1
2024/2025,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Female,Disabled,NECO,University,7,17,12,5,4,0,1.2,2,2,3,1
2024/2025,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Female,Disabled,WAEC,University,10,26,16,7,7,1,1.2,3,4,4,0
2024/2025,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,ALL,NABTEB,University,44,115,77,33,31,3,1.2,13,16,20,1
2024/2025,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,ALL,NECO,University,92,237,159,67,61,5,1.2,28,33,41,3
2024/2025,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,ALL,WAEC,University,112,289,193,81,76,7,1.2,34,40,50,3
2024/2025,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,2,2,2,0
2024/2025,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,Disabled,NECO,University,8,21,14,5,5,0,1.2,2,3,4,0
2024/2025,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,Disabled,WAEC,University,11,30,20,9,7,1,1.2,3,4,5,1
2024/2025,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,ALL,NABTEB,College of Education,76,197,130,56,51,4,1.5,22,28,33,3
2024/2025,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,ALL,NECO,College of Education,125,323,215,92,85,7,1.4,38,45,55,4
2024/2025,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,ALL,WAEC,College of Education,172,442,295,125,116,10,1.4,52,62,76,5
2024/2025,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,Disabled,NABTEB,College of Education,7,17,12,5,4,0,1.5,2,2,3,1
2024/2025,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,Disabled,NECO,College of Education,10,26,16,7,7,1,1.4,3,4,4,0
2024/2025,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,Disabled,WAEC,College of Education,13,34,22,9,9,1,1.4,4,5,6,0
2024/2025,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,ALL,NABTEB,College of Education,79,203,136,58,52,5,1.5,24,28,35,3
2024/2025,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,ALL,NECO,College of Education,137,353,236,99,92,8,1.4,41,49,61,4
2024/2025,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,ALL,WAEC,College of Education,193,498,331,141,130,11,1.4,58,70,85,6
2024/2025,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,Disabled,NABTEB,College of Education,7,17,12,5,4,0,1.5,2,2,3,1
2024/2025,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,Disabled,NECO,College of Education,11,30,20,9,7,1,1.4,3,4,5,1
2024/2025,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,Disabled,WAEC,College of Education,17,41,28,13,11,1,1.4,6,5,7,1
2024/2025,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,ALL,NABTEB,University,36,94,63,27,25,2,1.2,11,13,16,1
2024/2025,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,ALL,NECO,University,74,192,128,54,51,4,1.2,22,27,33,2
2024/2025,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,ALL,WAEC,University,78,199,132,56,52,5,1.2,24,28,34,2
2024/2025,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,Disabled,NABTEB,University,3,9,6,4,2,0,1.2,1,1,1,1
2024/2025,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,Disabled,NECO,University,3,9,6,4,2,0,1.2,1,1,1,1
2024/2025,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,Disabled,WAEC,University,5,13,8,4,4,0,1.2,2,2,2,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,ALL,NABTEB,University,36,94,63,27,23,2,1.2,11,13,16,2
2024/2025,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,ALL,NECO,University,68,175,116,49,45,4,1.2,20,25,30,2
2024/2025,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,ALL,WAEC,University,89,229,152,65,60,5,1.2,27,32,39,3
2024/2025,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,2,2,2,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,Disabled,NECO,University,5,13,8,4,4,0,1.2,2,2,2,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,Disabled,WAEC,University,5,13,8,4,4,0,1.2,2,2,2,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,ALL,NABTEB,Polytechnic,38,98,65,27,25,2,1.4,11,14,17,1
2024/2025,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,ALL,NECO,Polytechnic,82,212,142,60,56,5,1.3,25,29,37,2
2024/2025,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,ALL,WAEC,Polytechnic,115,297,199,85,78,7,1.3,35,41,51,4
2024/2025,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,Disabled,NABTEB,Polytechnic,3,9,6,4,2,0,1.4,1,1,1,1
2024/2025,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,Disabled,NECO,Polytechnic,7,17,12,5,4,0,1.3,2,2,3,1
2024/2025,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,Disabled,WAEC,Polytechnic,10,26,16,7,7,1,1.3,3,4,4,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,ALL,NABTEB,Polytechnic,50,128,85,36,33,3,1.4,15,18,22,2
2024/2025,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,ALL,NECO,Polytechnic,97,250,167,70,65,6,1.3,30,35,43,3
2024/2025,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,ALL,WAEC,Polytechnic,131,336,224,96,87,8,1.3,40,47,57,5
2024/2025,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,Disabled,NABTEB,Polytechnic,5,13,8,4,4,0,1.4,2,2,2,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,Disabled,NECO,Polytechnic,8,21,14,5,5,0,1.3,2,3,4,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,Disabled,WAEC,Polytechnic,13,34,22,9,9,1,1.3,4,5,6,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,ALL,NABTEB,College of Education,34,90,59,25,23,2,1.5,10,13,15,1
2024/2025,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,ALL,NECO,College of Education,63,162,108,45,42,4,1.4,19,23,28,2
2024/2025,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,ALL,WAEC,College of Education,86,220,146,63,58,5,1.4,26,31,37,3
2024/2025,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,Disabled,NABTEB,College of Education,3,9,6,2,2,0,1.5,1,1,2,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,Disabled,NECO,College of Education,7,17,12,5,4,0,1.4,2,2,3,1
2024/2025,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,Disabled,WAEC,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,ALL,NABTEB,College of Education,46,120,79,34,31,3,1.5,14,17,20,2
2024/2025,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,ALL,NECO,College of Education,81,207,138,60,54,5,1.4,25,29,35,3
2024/2025,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,ALL,WAEC,College of Education,112,289,193,81,76,7,1.4,34,40,50,3
2024/2025,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,Disabled,NABTEB,College of Education,5,13,8,4,4,0,1.5,2,2,2,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,Disabled,NECO,College of Education,7,17,12,5,4,0,1.4,2,2,3,1
2024/2025,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,Disabled,WAEC,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,ALL,NABTEB,College of Education,36,94,63,27,23,2,1.5,11,13,16,2
2024/2025,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,ALL,NECO,College of Education,64,167,110,47,43,4,1.4,19,24,28,2
2024/2025,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,ALL,WAEC,College of Education,109,280,187,80,72,6,1.4,33,39,48,4
2024/2025,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,Disabled,NABTEB,College of Education,3,9,6,2,2,0,1.5,1,1,2,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,Disabled,NECO,College of Education,5,13,8,4,4,0,1.4,2,2,2,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,Disabled,WAEC,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,ALL,NABTEB,College of Education,34,90,59,25,23,2,1.5,10,13,15,1
2024/2025,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,ALL,NECO,College of Education,63,162,108,45,42,4,1.4,19,23,28,2
2024/2025,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,ALL,WAEC,College of Education,105,271,181,78,70,6,1.4,32,38,46,4
2024/2025,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,Disabled,NABTEB,College of Education,5,13,8,4,4,0,1.5,2,2,2,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,Disabled,NECO,College of Education,5,13,8,4,4,0,1.4,2,2,2,0
2024/2025,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,Disabled,WAEC,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,ALL,NABTEB,Polytechnic,23,60,41,16,16,1,1.4,7,8,11,0
2024/2025,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,ALL,NECO,Polytechnic,41,107,71,31,27,2,1.3,12,15,18,2
2024/2025,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,ALL,WAEC,Polytechnic,54,141,94,40,36,3,1.3,16,20,24,2
2024/2025,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,Disabled,NABTEB,Polytechnic,3,9,6,2,2,0,1.4,1,1,2,0
2024/2025,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,Disabled,NECO,Polytechnic,3,9,6,2,2,0,1.3,1,1,2,0
2024/2025,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,Disabled,WAEC,Polytechnic,5,13,8,4,4,0,1.3,2,2,2,0
2024/2025,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,ALL,NABTEB,Polytechnic,31,81,53,23,22,2,1.4,9,12,13,1
2024/2025,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,ALL,NECO,Polytechnic,48,124,81,34,33,3,1.3,14,18,21,1
2024/2025,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,ALL,WAEC,Polytechnic,76,197,130,56,51,4,1.3,22,28,33,3
2024/2025,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,Disabled,NABTEB,Polytechnic,5,13,8,4,4,0,1.4,2,2,2,0
2024/2025,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,Disabled,NECO,Polytechnic,5,13,8,4,4,0,1.3,2,2,2,0
2024/2025,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,Disabled,WAEC,Polytechnic,7,17,12,5,4,0,1.3,2,2,3,1
2024/2025,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,ALL,NABTEB,University,58,150,100,42,38,3,1.2,17,21,26,2
2024/2025,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,ALL,NECO,University,107,276,185,78,72,6,1.2,33,38,48,3
2024/2025,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,ALL,WAEC,University,165,425,283,119,110,10,1.2,50,60,73,5
2024/2025,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,Disabled,NABTEB,University,3,9,6,2,2,0,1.2,1,1,2,0
2024/2025,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,Disabled,NECO,University,7,17,12,5,4,0,1.2,2,2,3,1
2024/2025,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,Disabled,WAEC,University,10,26,16,7,7,1,1.2,3,4,4,0
2024/2025,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,ALL,NABTEB,University,79,203,136,58,52,5,1.2,24,28,35,3
2024/2025,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,ALL,NECO,University,132,340,226,96,89,8,1.2,40,48,58,4
2024/2025,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,ALL,WAEC,University,203,524,348,148,136,12,1.2,61,74,89,7
2024/2025,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,2,2,2,0
2024/2025,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,Disabled,NECO,University,8,21,14,5,5,0,1.2,2,3,4,0
2024/2025,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,Disabled,WAEC,University,15,36,24,11,11,1,1.2,5,5,6,0
2024/2025,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,ALL,NABTEB,College of Education,60,154,102,43,40,3,1.5,18,22,26,2
2024/2025,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,ALL,NECO,College of Education,115,297,199,85,78,7,1.4,35,41,51,4
2024/2025,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,ALL,WAEC,College of Education,160,413,274,117,107,9,1.4,48,58,70,6
2024/2025,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,Disabled,NABTEB,College of Education,5,13,8,4,4,0,1.5,2,2,2,0
2024/2025,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,Disabled,NECO,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,Disabled,WAEC,College of Education,15,36,24,11,11,1,1.4,5,5,6,0
2024/2025,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,ALL,NABTEB,College of Education,76,197,130,56,51,4,1.5,22,28,33,3
2024/2025,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,ALL,NECO,College of Education,124,318,211,90,83,7,1.4,38,45,54,4
2024/2025,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,ALL,WAEC,College of Education,192,494,329,139,128,11,1.4,58,69,85,6
2024/2025,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,Disabled,NABTEB,College of Education,5,13,8,4,4,0,1.5,2,2,2,0
2024/2025,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,Disabled,NECO,College of Education,10,26,16,7,7,1,1.4,3,4,4,0
2024/2025,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,Disabled,WAEC,College of Education,17,41,28,13,11,1,1.4,6,5,7,1
2024/2025,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,ALL,NABTEB,College of Education,64,167,110,47,43,4,1.5,19,24,28,2
2024/2025,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,ALL,NECO,College of Education,133,344,230,98,90,8,1.4,40,48,59,4
2024/2025,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,ALL,WAEC,College of Education,150,387,258,110,101,9,1.4,45,54,66,5
2024/2025,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,Disabled,NABTEB,College of Education,3,9,6,2,2,0,1.5,1,1,2,0
2024/2025,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,Disabled,NECO,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,Disabled,WAEC,College of Education,10,26,16,7,7,1,1.4,3,4,4,0
2024/2025,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,ALL,NABTEB,College of Education,81,207,138,60,54,5,1.5,25,29,35,3
2024/2025,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,ALL,NECO,College of Education,140,361,240,103,94,8,1.4,42,51,61,5
2024/2025,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,ALL,WAEC,College of Education,190,489,325,137,126,11,1.4,57,69,84,6
2024/2025,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,Disabled,NABTEB,College of Education,5,13,8,4,4,0,1.5,2,2,2,0
2024/2025,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,Disabled,NECO,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,Disabled,WAEC,College of Education,10,26,16,7,7,1,1.4,3,4,4,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,ALL,NABTEB,University,46,120,79,34,31,3,1.2,14,17,20,2
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,ALL,NECO,University,68,175,116,49,45,4,1.2,20,25,30,2
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,ALL,WAEC,University,111,284,189,81,74,6,1.2,34,40,48,4
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,Disabled,NABTEB,University,3,9,6,2,2,0,1.2,1,1,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,Disabled,NECO,University,7,17,12,5,4,0,1.2,2,2,3,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,Disabled,WAEC,University,10,26,16,7,7,1,1.2,3,4,4,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,ALL,NABTEB,University,46,120,79,34,31,3,1.2,14,17,20,2
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,ALL,NECO,University,78,199,132,56,52,5,1.2,24,28,34,2
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,ALL,WAEC,University,117,301,201,85,79,7,1.2,36,42,52,3
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,2,2,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,Disabled,NECO,University,7,17,12,5,4,0,1.2,2,2,3,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,Disabled,WAEC,University,10,26,16,7,7,1,1.2,3,4,4,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,ALL,NABTEB,University,34,90,59,25,23,2,1.2,10,13,15,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,ALL,NECO,University,54,141,94,40,36,3,1.2,16,20,24,2
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,ALL,WAEC,University,76,197,130,56,51,4,1.2,22,28,33,3
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,Disabled,NABTEB,University,3,9,6,2,2,0,1.2,1,1,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,Disabled,NECO,University,5,13,8,4,4,0,1.2,2,2,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,Disabled,WAEC,University,7,17,12,5,4,0,1.2,2,2,3,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,ALL,NABTEB,University,48,124,81,34,33,3,1.2,14,18,21,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,ALL,NECO,University,81,207,138,60,54,5,1.2,25,29,35,3
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,ALL,WAEC,University,96,246,165,70,65,6,1.2,29,34,42,3
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,2,2,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,Disabled,NECO,University,7,17,12,5,4,0,1.2,2,2,3,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,Disabled,WAEC,University,10,26,16,7,7,1,1.2,3,4,4,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,ALL,NABTEB,University,48,124,81,34,33,3,1.2,14,18,21,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,ALL,NECO,University,112,289,193,81,76,7,1.2,34,40,50,3
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,ALL,WAEC,University,150,387,258,110,101,9,1.2,45,54,66,5
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,Disabled,NABTEB,University,3,9,6,2,2,0,1.2,1,1,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,Disabled,NECO,University,10,26,16,7,7,1,1.2,3,4,4,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,Disabled,WAEC,University,13,34,22,9,9,1,1.2,4,5,6,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,ALL,NABTEB,University,58,150,100,42,38,3,1.2,17,21,26,2
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,ALL,NECO,University,122,314,209,89,81,7,1.2,37,44,54,4
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,ALL,WAEC,University,188,485,323,137,126,11,1.2,57,68,83,6
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,2,2,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,Disabled,NECO,University,13,34,22,9,9,1,1.2,4,5,6,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,Disabled,WAEC,University,17,41,28,13,11,1,1.2,6,5,7,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Female,ALL,NABTEB,College of Education,63,162,108,45,42,4,1.5,19,23,28,2
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Female,ALL,NECO,College of Education,109,280,187,80,72,6,1.4,33,39,48,4
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Female,ALL,WAEC,College of Education,145,374,250,107,98,8,1.4,44,52,64,5
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Female,Disabled,NABTEB,College of Education,5,13,8,4,4,0,1.5,2,2,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Female,Disabled,NECO,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Female,Disabled,WAEC,College of Education,11,30,20,9,7,1,1.4,3,4,5,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Male,ALL,NABTEB,College of Education,66,171,114,49,45,4,1.5,20,24,29,2
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Male,ALL,NECO,College of Education,122,314,209,89,81,7,1.4,37,44,54,4
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Male,ALL,WAEC,College of Education,155,400,266,114,105,9,1.4,47,56,68,5
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Male,Disabled,NABTEB,College of Education,5,13,8,4,4,0,1.5,2,2,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Male,Disabled,NECO,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Male,Disabled,WAEC,College of Education,11,30,20,9,7,1,1.4,3,4,5,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Female,ALL,NABTEB,University,61,158,106,45,42,4,1.2,18,22,27,2
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Female,ALL,NECO,University,140,361,240,103,94,8,1.2,42,51,61,5
