session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,ALL,NABTEB,University,24,61,41,18,16,1,1.2,9,10,13,1
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,ALL,NECO,University,47,121,81,34,32,3,1.2,17,21,26,1
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,ALL,WAEC,University,54,139,92,40,37,3,1.2,20,24,29,2
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,Disabled,NABTEB,University,3,9,5,3,1,0,1.2,1,2,1,1
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,Disabled,NECO,University,3,9,5,3,1,0,1.2,1,2,1,1
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,Disabled,WAEC,University,3,9,5,3,1,0,1.2,1,2,1,1
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,ALL,NABTEB,University,24,61,41,18,16,1,1.2,9,10,13,1
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,ALL,NECO,University,54,139,92,40,37,3,1.2,20,24,29,2
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,ALL,WAEC,University,64,165,109,47,43,4,1.2,24,29,34,3
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,Disabled,NABTEB,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,Disabled,NECO,University,6,16,12,4,4,0,1.2,2,2,4,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,Disabled,WAEC,University,6,16,12,4,4,0,1.2,2,2,4,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,ALL,NABTEB,College of Education,37,95,64,26,25,2,1.5,14,16,21,1
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,ALL,NECO,College of Education,57,147,97,41,38,3,1.4,21,26,31,2
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,ALL,WAEC,College of Education,94,241,162,69,63,5,1.4,36,41,51,4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,Disabled,NABTEB,College of Education,3,9,5,1,1,0,1.5,1,2,2,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,Disabled,NECO,College of Education,6,16,12,4,4,0,1.4,2,2,4,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,Disabled,WAEC,College of Education,9,24,16,7,6,1,1.4,3,4,5,1
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,ALL,NABTEB,College of Education,33,87,58,25,22,2,1.5,12,15,18,2
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,ALL,NECO,College of Education,64,165,109,47,43,4,1.4,24,29,34,3
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,ALL,WAEC,College of Education,104,267,178,76,70,6,1.4,40,46,56,4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,Disabled,NABTEB,College of Education,3,9,5,1,1,0,1.5,1,2,2,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,Disabled,NECO,College of Education,6,16,12,4,4,0,1.4,2,2,4,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,Disabled,WAEC,College of Education,9,24,16,7,6,1,1.4,3,4,5,1
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,ALL,NABTEB,College of Education,33,87,58,25,22,2,1.5,12,15,18,2
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,ALL,NECO,College of Education,70,182,120,51,47,4,1.4,26,32,38,3
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,ALL,WAEC,College of Education,94,241,162,69,63,5,1.4,36,41,51,4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,Disabled,NABTEB,College of Education,3,9,5,1,1,0,1.5,1,2,2,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,Disabled,NECO,College of Education,3,9,5,1,1,0,1.4,1,2,2,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,Disabled,WAEC,College of Education,6,16,12,4,4,0,1.4,2,2,4,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,ALL,NABTEB,College of Education,37,95,63,26,25,2,1.5,14,17,20,1
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,ALL,NECO,College of Education,81,208,139,59,54,5,1.4,30,36,44,3
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,ALL,WAEC,College of Education,104,267,178,76,70,6,1.4,40,46,56,4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,Disabled,NABTEB,College of Education,3,9,5,1,1,0,1.5,1,2,2,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,Disabled,NECO,College of Education,6,16,12,4,4,0,1.4,2,2,4,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,Disabled,WAEC,College of Education,6,16,12,4,4,0,1.4,2,2,4,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,ALL,NABTEB,University,17,43,30,12,12,1,1.2,6,7,10,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,ALL,NECO,University,30,78,53,22,21,2,1.2,11,13,17,1
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,ALL,WAEC,University,33,87,58,25,22,2,1.2,12,15,18,2
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,Disabled,NABTEB,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,Disabled,NECO,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,Disabled,WAEC,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,ALL,NABTEB,University,17,43,30,12,12,1,1.2,6,7,10,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,ALL,NECO,University,33,87,58,25,22,2,1.2,12,15,18,2
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,ALL,WAEC,University,40,104,69,29,26,2,1.2,15,18,22,2
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,Disabled,NABTEB,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,Disabled,NECO,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,Disabled,WAEC,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,ALL,NABTEB,University,20,52,35,15,13,1,1.2,8,9,11,1
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,ALL,NECO,University,37,95,63,26,25,2,1.2,14,17,20,1
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,ALL,WAEC,University,54,139,92,40,37,3,1.2,20,24,29,2
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,Disabled,NABTEB,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,Disabled,NECO,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,Disabled,WAEC,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,ALL,NABTEB,University,20,52,35,15,13,1,1.2,8,9,11,1
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,ALL,NECO,University,37,95,63,26,25,2,1.2,14,17,20,1
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,ALL,WAEC,University,47,121,81,34,32,3,1.2,17,21,26,1
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,Disabled,NABTEB,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,Disabled,NECO,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,Disabled,WAEC,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,ALL,NABTEB,Polytechnic,37,95,63,26,25,2,1.4,14,17,20,1
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,ALL,NECO,Polytechnic,60,156,104,44,41,4,1.3,22,27,33,2
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,ALL,WAEC,Polytechnic,84,217,143,62,56,5,1.3,31,38,45,4
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,Disabled,NABTEB,Polytechnic,3,9,5,1,1,0,1.4,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,Disabled,NECO,Polytechnic,6,16,12,4,4,0,1.3,2,2,4,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,Disabled,WAEC,Polytechnic,6,16,12,4,4,0,1.3,2,2,4,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,ALL,NABTEB,Polytechnic,37,95,63,26,25,2,1.4,14,17,20,1
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,ALL,NECO,Polytechnic,60,156,104,44,41,4,1.3,22,27,33,2
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,ALL,WAEC,Polytechnic,84,217,143,62,56,5,1.3,31,38,45,4
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,Disabled,NABTEB,Polytechnic,3,9,5,1,1,0,1.4,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,Disabled,NECO,Polytechnic,6,16,12,4,4,0,1.3,2,2,4,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,Disabled,WAEC,Polytechnic,6,16,12,4,4,0,1.3,2,2,4,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,ALL,NABTEB,University,24,61,41,18,16,1,1.2,9,10,13,1
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,ALL,NECO,University,44,113,74,32,29,3,1.2,16,20,23,2
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,ALL,WAEC,University,54,139,92,40,37,3,1.2,20,24,29,2
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,Disabled,NABTEB,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,Disabled,NECO,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,Disabled,WAEC,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,ALL,NABTEB,University,27,69,46,19,18,2,1.2,10,12,15,1
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,ALL,NECO,University,47,121,81,34,32,3,1.2,17,21,26,1
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,ALL,WAEC,University,67,173,115,50,45,4,1.2,25,30,36,3
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,Disabled,NABTEB,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,Disabled,NECO,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,Disabled,WAEC,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,ALL,NABTEB,College of Education,27,69,46,19,18,2,1.5,10,12,15,1
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,ALL,NECO,College of Education,40,104,69,29,26,2,1.4,15,18,22,2
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,ALL,WAEC,College of Education,57,147,97,41,38,3,1.4,21,26,31,2
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,Disabled,NABTEB,College of Education,3,9,5,1,1,0,1.5,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,Disabled,NECO,College of Education,3,9,5,1,1,0,1.4,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,Disabled,WAEC,College of Education,3,9,5,1,1,0,1.4,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,ALL,NABTEB,College of Education,24,61,41,18,16,1,1.5,9,10,13,1
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,ALL,NECO,College of Education,37,95,63,26,25,2,1.4,14,17,20,1
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,ALL,WAEC,College of Education,54,139,92,40,37,3,1.4,20,24,29,2
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,Disabled,NABTEB,College of Education,3,9,5,1,1,0,1.5,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,Disabled,NECO,College of Education,3,9,5,1,1,0,1.4,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,Disabled,WAEC,College of Education,3,9,5,1,1,0,1.4,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,ALL,NABTEB,Polytechnic,27,69,46,19,18,2,1.4,10,12,15,1
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,ALL,NECO,Polytechnic,57,147,97,41,38,3,1.3,21,26,31,2
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,ALL,WAEC,Polytechnic,74,191,127,54,50,4,1.3,27,33,40,3
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,Disabled,NABTEB,Polytechnic,3,9,5,1,1,0,1.4,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,Disabled,NECO,Polytechnic,3,9,5,1,1,0,1.3,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,Disabled,WAEC,Polytechnic,6,16,12,4,4,0,1.3,2,2,4,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,ALL,NABTEB,Polytechnic,24,61,41,18,16,1,1.4,9,10,13,1
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,ALL,NECO,Polytechnic,54,139,92,40,37,3,1.3,20,24,29,2
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,ALL,WAEC,Polytechnic,70,182,120,51,47,4,1.3,26,32,38,3
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Disabled,NABTEB,Polytechnic,3,9,5,1,1,0,1.4,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Disabled,NECO,Polytechnic,3,9,5,1,1,0,1.3,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Disabled,WAEC,Polytechnic,3,9,5,1,1,0,1.3,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,ALL,NABTEB,University,37,95,63,26,25,2,1.2,14,17,20,1
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,ALL,NECO,University,60,156,104,44,41,4,1.2,22,27,33,2
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,ALL,WAEC,University,81,208,139,59,54,5,1.2,30,36,44,3
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Disabled,NABTEB,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Disabled,NECO,University,6,16,12,4,4,0,1.2,2,2,4,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Disabled,WAEC,University,9,24,16,7,6,1,1.2,3,4,5,1
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,ALL,NABTEB,University,37,95,63,26,25,2,1.2,14,17,20,1
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,ALL,NECO,University,60,156,104,44,41,4,1.2,22,27,33,2
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,ALL,WAEC,University,81,208,139,59,54,5,1.2,30,36,44,3
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Disabled,NABTEB,University,3,9,5,1,1,0,1.2,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Disabled,NECO,University,6,16,12,4,4,0,1.2,2,2,4,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Disabled,WAEC,University,9,24,16,7,6,1,1.2,3,4,5,1
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,ALL,NABTEB,College of Education,37,95,63,26,25,2,1.5,14,17,20,1
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,ALL,NECO,College of Education,60,156,104,44,41,4,1.4,22,27,33,2
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,ALL,WAEC,College of Education,91,234,155,66,62,5,1.4,34,41,49,3
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,Disabled,NABTEB,College of Education,3,9,5,1,1,0,1.5,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,Disabled,NECO,College of Education,3,9,5,1,1,0,1.4,1,2,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,Disabled,WAEC,College of Education,9,24,16,7,6,1,1.4,3,4,5,1
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,ALL,NABTEB,College of Education,37,95,63,26,25,2,1.5,14,17,20,1
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,ALL,NECO,College of Education,54,139,92,40,37,3,1.4,20,24,29,2
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,ALL,WAEC,College of Education,91,234,155,66,62,5,1.4,34,41,49,3
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Disabled,NABTEB,College of Education,3,7,5,1,1,0,1.5,2,1,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Disabled,NECO,College of Education,3,7,5,1,1,0,1.4,2,1,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Disabled,WAEC,College of Education,6,16,12,4,4,0,1.4,2,2,4,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,ALL,NABTEB,College of Education,24,61,41,18,16,1,1.5,9,10,13,1
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,ALL,NECO,College of Education,44,113,74,32,29,3,1.4,16,20,23,2
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,ALL,WAEC,College of Education,57,147,97,41,38,3,1.4,21,26,31,2
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,Disabled,NABTEB,College of Education,3,7,5,1,1,0,1.5,2,1,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,Disabled,NECO,College of Education,3,7,5,1,1,0,1.4,2,1,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,Disabled,WAEC,College of Education,6,16,12,4,4,0,1.4,2,2,4,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,ALL,NABTEB,College of Education,24,61,41,18,16,1,1.5,9,10,13,1
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,ALL,NECO,College of Education,40,104,69,29,26,2,1.4,15,18,22,2
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,ALL,WAEC,College of Education,57,147,97,41,38,3,1.4,21,26,31,2
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,Disabled,NABTEB,College of Education,3,7,5,1,1,0,1.5,2,1,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,Disabled,NECO,College of Education,3,7,5,1,1,0,1.4,2,1,2,0
2024/2025,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,Disabled,WAEC,College of Education,6,16,12,4,4,0,1.4,2,2,4,0
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,ALL,NABTEB,University,24,61,41,18,16,1,1.2,9,10,13,1
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,ALL,NECO,University,40,104,69,29,26,2,1.2,15,18,22,2
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,ALL,WAEC,University,57,147,97,41,38,3,1.2,21,26,31,2
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,Disabled,NABTEB,University,3,7,5,1,1,0,1.2,2,1,2,0
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,Disabled,NECO,University,3,7,5,1,1,0,1.2,2,1,2,0
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,Disabled,WAEC,University,3,7,5,1,1,0,1.2,2,1,2,0
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,ALL,NABTEB,University,24,61,41,18,16,1,1.2,9,10,13,1
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,ALL,NECO,University,40,104,69,29,26,2,1.2,15,18,22,2
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,ALL,WAEC,University,54,139,92,40,37,3,1.2,20,24,29,2
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,Disabled,NABTEB,University,3,7,5,1,1,0,1.2,2,1,2,0
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,Disabled,NECO,University,3,7,5,1,1,0,1.2,2,1,2,0
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,Disabled,WAEC,University,3,7,5,1,1,0,1.2,2,1,2,0
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,ALL,NABTEB,Polytechnic,20,52,35,15,13,1,1.4,8,9,11,1
