session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Community Secondary School, Abuochiche",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Community Secondary School, Abuochiche",Male,ALL,NABTEB,Polytechnic,64,164,111,47,43,4,1.4,16,18,23,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Community Secondary School, Abuochiche",Male,ALL,NECO,Polytechnic,64,164,111,47,43,4,1.3,16,18,23,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Community Secondary School, Abuochiche",Male,ALL,WAEC,Polytechnic,64,164,111,47,43,4,1.3,16,18,23,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Community Secondary School, Abuochiche",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Community Secondary School, Abuochiche",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Community Secondary School, Abuochiche",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,ALL,NABTEB,University,64,164,111,47,43,4,1.2,16,18,23,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,ALL,NECO,University,64,164,111,47,43,4,1.2,16,18,23,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,ALL,WAEC,University,64,164,111,47,43,4,1.2,16,18,23,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,ALL,NABTEB,University,64,164,111,47,43,4,1.2,16,18,23,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,ALL,NECO,University,64,164,111,47,43,4,1.2,16,18,23,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,ALL,WAEC,University,64,164,111,47,43,4,1.2,16,18,23,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,ALL,NABTEB,College of Education,64,164,111,47,43,4,1.5,16,18,23,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,ALL,NECO,College of Education,64,164,111,47,43,4,1.4,16,18,23,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,ALL,WAEC,College of Education,64,164,111,47,43,4,1.4,16,18,23,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,ALL,NABTEB,College of Education,64,164,111,47,43,4,1.5,16,18,23,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,ALL,NECO,College of Education,64,164,111,47,43,4,1.4,16,18,23,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,ALL,WAEC,College of Education,64,164,111,47,43,4,1.4,16,18,23,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,ALL,NABTEB,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,ALL,NECO,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,ALL,WAEC,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,ALL,NABTEB,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,ALL,NECO,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,ALL,WAEC,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,ALL,NABTEB,Polytechnic,64,164,108,47,43,4,1.4,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,ALL,NECO,Polytechnic,64,164,108,47,43,4,1.3,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,ALL,WAEC,Polytechnic,64,164,108,47,43,4,1.3,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,ALL,NABTEB,Polytechnic,64,164,108,47,43,4,1.4,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,ALL,NECO,Polytechnic,64,164,108,47,43,4,1.3,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,ALL,WAEC,Polytechnic,64,164,108,47,43,4,1.3,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,ALL,NABTEB,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,ALL,NECO,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,ALL,WAEC,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,ALL,NABTEB,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,ALL,NECO,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,ALL,WAEC,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,ALL,NABTEB,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,ALL,NECO,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,ALL,WAEC,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,ALL,NABTEB,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,ALL,NECO,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,ALL,WAEC,University,63,164,108,47,43,4,1.2,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,ALL,NABTEB,University,63,164,108,47,43,4,1.2,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,ALL,NECO,University,63,164,108,47,43,4,1.2,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,ALL,WAEC,University,63,164,108,47,43,4,1.2,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,ALL,NABTEB,University,63,164,108,47,43,4,1.2,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,ALL,NECO,University,63,164,108,47,43,4,1.2,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,ALL,WAEC,University,63,164,108,47,43,4,1.2,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,ALL,NABTEB,Polytechnic,63,164,108,47,43,4,1.4,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,ALL,NECO,Polytechnic,63,164,108,47,43,4,1.3,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,ALL,WAEC,Polytechnic,63,164,108,47,43,4,1.3,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,ALL,NABTEB,Polytechnic,63,164,108,47,43,4,1.4,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,ALL,NECO,Polytechnic,63,164,108,47,43,4,1.3,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,ALL,WAEC,Polytechnic,63,164,108,47,43,4,1.3,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,ALL,NABTEB,Polytechnic,63,164,108,47,43,4,1.4,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,ALL,NECO,Polytechnic,64,164,108,47,43,4,1.3,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,ALL,WAEC,Polytechnic,64,164,108,47,43,4,1.3,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,ALL,NABTEB,Polytechnic,63,164,108,47,43,4,1.4,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,ALL,NECO,Polytechnic,63,164,108,47,43,4,1.3,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,ALL,WAEC,Polytechnic,63,164,108,47,43,4,1.3,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,ALL,NABTEB,College of Education,63,164,108,47,43,4,1.5,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,ALL,NECO,College of Education,63,164,108,47,43,4,1.4,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,ALL,WAEC,College of Education,63,164,108,47,43,4,1.4,15,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,ALL,NABTEB,College of Education,64,164,108,47,43,4,1.5,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,ALL,NECO,College of Education,64,164,108,47,43,4,1.4,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,ALL,WAEC,College of Education,64,164,108,47,43,4,1.4,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,ALL,NABTEB,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,ALL,NECO,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,ALL,WAEC,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,ALL,NABTEB,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,ALL,NECO,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,ALL,WAEC,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,ALL,NABTEB,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,ALL,NECO,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,ALL,WAEC,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,ALL,NABTEB,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,ALL,NECO,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,ALL,WAEC,University,64,164,108,47,43,4,1.2,16,19,22,2
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,ALL,NABTEB,Polytechnic,64,164,108,47,43,4,1.4,16,19,22,2
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,ALL,NECO,Polytechnic,64,164,108,47,43,4,1.3,16,19,22,2
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,ALL,WAEC,Polytechnic,64,164,108,47,43,4,1.3,16,19,22,2
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South South,Cross River,Calabar Municipal,Eigth,"Comprehensive High School, Eigth",Male,ALL,NABTEB,Polytechnic,64,164,108,47,43,4,1.4,16,19,22,2
