session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,Disabled,WAEC,University,10,25,16,8,7,1,1.2,4,5,5,1
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,ALL,NABTEB,University,63,161,108,45,43,4,1.2,26,30,38,2
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,ALL,NECO,University,105,270,180,76,71,6,1.2,43,51,63,4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,ALL,WAEC,University,154,397,264,112,104,9,1.2,63,76,92,6
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,Disabled,NABTEB,University,7,17,12,5,5,0,1.2,3,3,4,0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,Disabled,NECO,University,8,21,13,5,5,0,1.2,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,Disabled,WAEC,University,11,28,19,8,8,1,1.2,5,5,7,0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,ALL,NABTEB,College of Education,72,185,123,52,48,4,1.5,30,35,43,3
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,ALL,NECO,College of Education,109,281,187,80,73,6,1.4,45,53,65,5
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,ALL,WAEC,College of Education,170,438,292,124,115,10,1.4,70,83,102,7
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Disabled,NABTEB,College of Education,8,21,13,5,5,0,1.5,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Disabled,NECO,College of Education,8,21,13,5,5,0,1.4,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Disabled,WAEC,College of Education,12,32,21,9,8,1,1.4,5,6,7,1
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,ALL,NABTEB,College of Education,62,159,106,45,41,4,1.5,26,30,37,3
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,ALL,NECO,College of Education,113,292,195,83,76,7,1.4,46,55,68,5
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,ALL,WAEC,College of Education,153,394,262,112,103,9,1.4,62,75,91,7
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Disabled,NABTEB,College of Education,7,17,12,5,5,0,1.5,3,3,4,0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Disabled,NECO,College of Education,9,24,15,7,7,1,1.4,4,5,5,0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Disabled,WAEC,College of Education,11,28,19,8,8,1,1.4,5,5,7,0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,ALL,NABTEB,College of Education,69,178,118,51,47,4,1.5,28,34,41,3
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,ALL,NECO,College of Education,135,347,231,99,91,8,1.4,55,66,80,6
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,ALL,WAEC,College of Education,199,513,342,145,133,12,1.4,82,97,119,9
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Disabled,NABTEB,College of Education,8,21,13,5,5,0,1.5,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Disabled,NECO,College of Education,12,32,21,9,8,1,1.4,5,6,7,1
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Disabled,WAEC,College of Education,19,49,33,15,13,1,1.4,8,9,11,1
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,ALL,NABTEB,College of Education,80,207,138,59,53,5,1.5,33,39,48,4
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,ALL,NECO,College of Education,144,372,247,105,97,8,1.4,59,71,86,6
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,ALL,WAEC,College of Education,210,543,361,153,141,12,1.4,86,103,126,9
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Disabled,NABTEB,College of Education,7,17,12,5,5,0,1.5,3,3,4,0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Disabled,NECO,College of Education,15,38,25,11,9,1,1.4,6,7,9,1
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Disabled,WAEC,College of Education,23,60,40,17,16,1,1.4,10,11,14,1
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,ALL,NABTEB,College of Education,120,311,207,88,81,7,1.5,49,59,72,5
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,ALL,NECO,College of Education,201,519,345,147,135,12,1.4,82,99,120,9
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,ALL,WAEC,College of Education,288,744,495,211,193,17,1.4,117,142,172,13
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Disabled,NABTEB,College of Education,11,27,18,8,7,1,1.5,5,5,6,1
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Disabled,NECO,College of Education,21,52,34,15,13,1,1.4,9,10,12,1
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Disabled,WAEC,College of Education,29,74,49,21,19,2,1.4,12,14,17,2
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,ALL,NABTEB,College of Education,136,350,232,99,91,8,1.5,55,67,81,6
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,ALL,NECO,College of Education,248,640,426,181,167,14,1.4,101,122,148,11
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,ALL,WAEC,College of Education,322,830,552,235,216,19,1.4,131,158,192,14
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Disabled,NABTEB,College of Education,13,33,22,9,8,1,1.5,5,6,8,1
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Disabled,NECO,College of Education,23,60,40,17,16,1,1.4,10,11,14,1
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Disabled,WAEC,College of Education,29,76,51,21,20,2,1.4,12,14,18,1
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,ALL,NABTEB,University,111,287,190,81,75,6,1.2,45,55,66,5
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,ALL,NECO,University,212,546,363,155,143,12,1.2,87,104,126,9
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,ALL,WAEC,University,281,724,481,205,188,16,1.2,115,138,167,13
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Disabled,NABTEB,University,8,21,13,5,5,0,1.2,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Disabled,NECO,University,12,32,21,9,8,1,1.2,5,6,7,1
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Disabled,WAEC,University,16,41,28,12,11,1,1.2,7,7,10,1
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,ALL,NABTEB,University,130,336,223,95,88,8,1.2,53,64,78,5
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,ALL,NECO,University,224,577,384,163,151,13,1.2,91,110,134,9
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,ALL,WAEC,University,330,850,567,241,221,19,1.2,135,161,197,15
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Disabled,NABTEB,University,7,17,12,5,5,0,1.2,3,3,4,0
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Disabled,NECO,University,15,38,25,11,9,1,1.2,6,7,9,1
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Disabled,WAEC,University,22,57,37,16,15,1,1.2,9,11,13,1
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,ALL,NABTEB,University,143,371,246,105,96,8,1.2,58,71,85,7
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,ALL,NECO,University,251,648,430,183,168,15,1.2,102,124,150,11
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,ALL,WAEC,University,359,926,616,263,241,21,1.2,146,176,214,16
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Disabled,NABTEB,University,9,24,15,7,7,1,1.2,4,5,5,0
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Disabled,NECO,University,16,41,28,12,11,1,1.2,7,7,10,1
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Disabled,WAEC,University,21,52,34,15,13,1,1.2,9,10,12,1
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,ALL,NABTEB,University,129,331,220,93,87,8,1.2,53,63,77,5
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,ALL,NECO,University,235,606,403,172,157,14,1.2,96,115,140,11
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,ALL,WAEC,University,330,850,567,241,221,19,1.2,135,161,197,15
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Disabled,NABTEB,University,7,17,12,5,5,0,1.2,3,3,4,0
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Disabled,NECO,University,15,38,25,11,9,1,1.2,6,7,9,1
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Disabled,WAEC,University,22,57,37,16,15,1,1.2,9,11,13,1
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,ALL,NABTEB,College of Education,60,155,102,44,40,3,1.5,24,30,35,3
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,ALL,NECO,College of Education,103,265,177,75,69,6,1.4,42,50,62,4
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,ALL,WAEC,College of Education,135,349,232,99,91,8,1.4,55,66,81,6
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Disabled,NABTEB,College of Education,8,21,13,5,5,0,1.5,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Disabled,NECO,College of Education,8,21,13,5,5,0,1.4,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Disabled,WAEC,College of Education,12,32,21,9,8,1,1.4,5,6,7,1
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,ALL,NABTEB,College of Education,62,159,106,45,41,4,1.5,26,30,37,3
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,ALL,NECO,College of Education,119,306,204,87,80,7,1.4,49,58,71,5
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,ALL,WAEC,College of Education,138,358,238,101,93,8,1.4,56,68,83,6
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,Disabled,NABTEB,College of Education,7,17,12,5,5,0,1.5,3,3,4,0
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,Disabled,NECO,College of Education,9,24,15,7,7,1,1.4,4,5,5,0
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,Disabled,WAEC,College of Education,11,28,19,8,8,1,1.4,5,5,7,0
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,ALL,NABTEB,College of Education,52,134,90,37,35,3,1.5,21,25,32,2
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,ALL,NECO,College of Education,97,251,166,71,65,6,1.4,39,48,58,4
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,ALL,WAEC,College of Education,132,341,226,96,89,8,1.4,54,65,79,5
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,Disabled,NABTEB,College of Education,8,21,13,5,5,0,1.5,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,Disabled,NECO,College of Education,8,21,13,5,5,0,1.4,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,Disabled,WAEC,College of Education,8,21,13,5,5,0,1.4,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,ALL,NABTEB,College of Education,62,159,106,45,41,4,1.5,25,30,37,3
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,ALL,NECO,College of Education,108,278,184,79,72,6,1.4,44,53,64,5
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,ALL,WAEC,College of Education,158,407,270,115,105,9,1.4,64,78,94,7
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,Disabled,NABTEB,College of Education,7,17,12,5,5,0,1.5,3,3,4,0
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,Disabled,NECO,College of Education,8,21,13,5,5,0,1.4,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,Disabled,WAEC,College of Education,9,24,15,7,7,1,1.4,4,5,5,0
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,ALL,NABTEB,University,82,213,141,60,55,5,1.2,33,41,49,4
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,ALL,NECO,University,172,443,294,125,115,10,1.2,70,85,102,8
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,ALL,WAEC,University,226,582,387,165,152,13,1.2,92,111,134,10
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Disabled,NABTEB,University,8,21,13,5,5,0,1.2,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Disabled,NECO,University,13,35,22,9,9,1,1.2,5,7,8,0
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Disabled,WAEC,University,21,52,34,15,13,1,1.2,9,10,12,1
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,ALL,NABTEB,University,98,252,168,72,65,6,1.2,40,48,58,5
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,ALL,NECO,University,185,476,318,135,124,11,1.2,76,90,111,8
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,ALL,WAEC,University,262,675,448,191,176,15,1.2,107,129,156,11
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Disabled,NABTEB,University,8,22,15,7,5,0,1.2,3,4,5,1
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Disabled,NECO,University,18,46,30,13,12,1,1.2,7,9,10,1
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Disabled,WAEC,University,23,60,40,17,16,1,1.2,10,11,14,1
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,ALL,NABTEB,Polytechnic,79,205,136,59,53,5,1.4,32,39,47,4
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,ALL,NECO,Polytechnic,159,410,273,116,107,9,1.3,65,78,95,7
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,ALL,WAEC,Polytechnic,217,558,372,159,145,13,1.3,89,106,129,10
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Disabled,NABTEB,Polytechnic,8,21,13,5,5,0,1.4,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Disabled,NECO,Polytechnic,13,35,22,9,9,1,1.3,5,7,8,0
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Disabled,WAEC,Polytechnic,16,41,28,12,11,1,1.3,7,7,10,1
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,ALL,NABTEB,Polytechnic,85,218,145,61,57,5,1.4,35,41,51,3
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,ALL,NECO,Polytechnic,180,462,307,131,120,10,1.3,74,88,107,8
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,ALL,WAEC,Polytechnic,221,569,379,161,148,13,1.3,90,108,132,10
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Disabled,NABTEB,Polytechnic,7,17,12,5,5,0,1.4,3,3,4,0
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Disabled,NECO,Polytechnic,13,33,22,9,8,1,1.3,5,6,8,1
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Disabled,WAEC,Polytechnic,22,57,37,16,15,1,1.3,9,11,13,1
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,ALL,NABTEB,College of Education,69,178,118,51,47,4,1.5,28,34,41,3
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,ALL,NECO,College of Education,132,339,226,96,88,8,1.4,54,64,79,6
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,ALL,WAEC,College of Education,187,483,321,136,125,11,1.4,76,92,112,8
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Disabled,NABTEB,College of Education,8,21,13,5,5,0,1.5,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Disabled,NECO,College of Education,8,21,13,5,5,0,1.4,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Disabled,WAEC,College of Education,13,35,22,9,9,1,1.4,5,7,8,0
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,ALL,NABTEB,College of Education,70,181,121,52,47,4,1.5,29,34,42,4
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,ALL,NECO,College of Education,127,326,217,92,85,7,1.4,52,62,76,5
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,ALL,WAEC,College of Education,182,470,313,133,123,11,1.4,74,89,109,8
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Disabled,NABTEB,College of Education,7,17,12,5,5,0,1.5,3,3,4,0
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Disabled,NECO,College of Education,8,21,13,5,5,0,1.4,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Disabled,WAEC,College of Education,13,33,22,9,8,1,1.4,5,6,8,1
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,ALL,NABTEB,College of Education,49,126,84,36,33,3,1.5,21,24,29,2
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,ALL,NECO,College of Education,80,207,138,59,53,5,1.4,33,39,48,4
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,ALL,WAEC,College of Education,127,326,217,92,85,7,1.4,52,62,76,5
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Disabled,NABTEB,College of Education,8,21,13,5,5,0,1.5,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Disabled,NECO,College of Education,8,21,13,5,5,0,1.4,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Disabled,WAEC,College of Education,10,25,16,8,7,1,1.4,4,5,5,1
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,ALL,NABTEB,College of Education,47,121,81,35,32,3,1.5,19,23,28,2
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,ALL,NECO,College of Education,90,230,153,65,60,5,1.4,37,44,53,4
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,ALL,WAEC,College of Education,128,330,220,93,85,7,1.4,53,62,77,6
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Disabled,NABTEB,College of Education,7,17,12,5,5,0,1.5,3,3,4,0
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Disabled,NECO,College of Education,8,21,13,5,5,0,1.4,3,4,5,0
2024/2025,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Disabled,WAEC,College of Education,11,28,19,8,8,1,1.4,5,5,7,0
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,ALL,NABTEB,Polytechnic,57,147,97,41,39,3,1.4,23,28,34,2
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,ALL,NECO,Polytechnic,126,325,216,92,84,7,1.3,51,62,75,6
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,ALL,WAEC,Polytechnic,158,408,271,116,107,9,1.3,64,78,94,7
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Disabled,NABTEB,Polytechnic,8,21,13,5,5,0,1.4,3,4,5,0
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Disabled,NECO,Polytechnic,10,25,16,8,7,1,1.3,4,5,5,1
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Disabled,WAEC,Polytechnic,12,32,21,9,8,1,1.3,5,6,7,1
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,ALL,NABTEB,Polytechnic,54,140,93,40,36,3,1.4,22,27,32,3
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,ALL,NECO,Polytechnic,122,314,208,89,81,7,1.3,50,60,72,6
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,ALL,WAEC,Polytechnic,154,397,264,112,104,9,1.3,63,76,92,6
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Disabled,NABTEB,Polytechnic,7,17,12,5,4,0,1.4,3,3,4,1
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Disabled,NECO,Polytechnic,9,24,15,7,7,1,1.3,4,5,5,0
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Disabled,WAEC,Polytechnic,13,33,22,9,8,1,1.3,5,6,8,1
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,ALL,NABTEB,University,87,222,148,63,59,5,1.2,36,42,52,3
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,ALL,NECO,University,156,402,268,113,105,9,1.2,64,76,94,6
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,ALL,WAEC,University,220,566,376,160,148,13,1.2,90,108,131,9
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Disabled,NABTEB,University,8,21,13,5,5,0,1.2,3,4,5,0
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Disabled,NECO,University,10,25,16,8,7,1,1.2,4,5,5,1
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Disabled,WAEC,University,13,35,22,9,9,1,1.2,5,7,8,0
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,ALL,NABTEB,University,95,244,163,69,64,6,1.2,39,46,57,4
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,ALL,NECO,University,156,401,267,113,104,9,1.2,64,76,93,7
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,ALL,WAEC,University,240,618,412,175,161,14,1.2,98,117,144,10
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Disabled,NABTEB,University,7,17,12,5,4,0,1.2,3,3,4,1
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Disabled,NECO,University,9,24,15,7,7,1,1.2,4,5,5,0
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Disabled,WAEC,University,15,38,25,11,9,1,1.2,6,7,9,1
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,ALL,NABTEB,College of Education,53,136,90,39,36,3,1.5,22,26,31,2
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,ALL,NECO,College of Education,103,267,177,76,69,6,1.4,42,51,61,5
2024/2025,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,ALL,WAEC,College of Education,130,334,222,95,87,8,1.4,53,64,77,6
