session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Female,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Female,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,ALL,NABTEB,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,ALL,NECO,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,ALL,WAEC,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,ALL,NABTEB,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,ALL,NECO,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,ALL,WAEC,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Male,ALL,NABTEB,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Male,ALL,NECO,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Male,ALL,WAEC,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Male,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Male,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Female,ALL,NABTEB,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Female,ALL,NECO,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Female,ALL,WAEC,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Female,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Female,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Female,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Male,ALL,NABTEB,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Male,ALL,NECO,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Male,ALL,WAEC,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Male,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Male,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Female,ALL,NABTEB,College of Education,67,171,113,49,44,4,1.5,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Female,ALL,NECO,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Female,ALL,WAEC,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Male,ALL,NABTEB,College of Education,67,171,113,49,44,4,1.5,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Male,ALL,NECO,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Male,ALL,WAEC,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,ALL,NABTEB,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,ALL,NECO,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,ALL,WAEC,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,ALL,NABTEB,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,ALL,NECO,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,ALL,WAEC,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,NABTEB,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,NECO,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,WAEC,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,NABTEB,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,NECO,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,WAEC,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,NABTEB,Polytechnic,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,NECO,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,WAEC,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,NABTEB,Polytechnic,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,NECO,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,WAEC,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,NABTEB,College of Education,67,171,113,49,44,4,1.5,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,NECO,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,WAEC,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,NABTEB,College of Education,67,171,113,49,44,4,1.5,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,NECO,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,WAEC,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,NABTEB,College of Education,67,171,113,49,44,4,1.5,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,NECO,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,WAEC,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,ALL,NABTEB,College of Education,67,171,113,49,44,4,1.5,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,ALL,NECO,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,ALL,WAEC,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,ALL,NABTEB,Polytechnic,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,ALL,NECO,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,ALL,WAEC,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,ALL,NABTEB,Polytechnic,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,ALL,NECO,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,ALL,WAEC,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,ALL,NABTEB,College of Education,67,171,113,49,44,4,1.5,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,ALL,NECO,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,ALL,WAEC,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,ALL,NABTEB,College of Education,67,171,113,49,44,4,1.5,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,ALL,NECO,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,ALL,WAEC,College of Education,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,ALL,NABTEB,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,ALL,NECO,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,ALL,WAEC,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,ALL,NABTEB,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,ALL,NECO,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,ALL,WAEC,University,67,171,113,49,44,4,1.2,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,ALL,NABTEB,Polytechnic,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,ALL,NECO,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,ALL,WAEC,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,ALL,NABTEB,Polytechnic,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,ALL,NECO,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,ALL,WAEC,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,ALL,NABTEB,Polytechnic,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,ALL,NECO,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,ALL,WAEC,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,ALL,NABTEB,Polytechnic,67,171,113,49,44,4,1.4,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,ALL,NECO,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,ALL,WAEC,Polytechnic,67,171,113,49,44,4,1.3,16,19,22,2
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,ALL,NABTEB,Polytechnic,67,174,115,49,44,4,1.4,15,19,23,2
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,ALL,NECO,Polytechnic,67,174,115,49,44,4,1.3,15,19,23,2
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,ALL,WAEC,Polytechnic,67,174,115,49,44,4,1.3,15,19,23,2
2024/2025,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
