session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,WAEC,Polytechnic,6,16,10,4,4,0,1.3,3,4,5,0
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,NABTEB,Polytechnic,37,95,63,26,24,2,1.4,19,24,29,2
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,NECO,Polytechnic,64,166,111,47,44,4,1.3,35,41,51,3
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,WAEC,Polytechnic,76,196,130,56,51,4,1.3,41,49,59,5
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,NABTEB,Polytechnic,3,8,6,3,2,0,1.4,2,2,2,1
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,NECO,Polytechnic,5,12,8,3,3,0,1.3,3,3,4,0
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,WAEC,Polytechnic,6,17,11,5,4,0,1.3,3,4,5,1
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,ALL,NABTEB,Polytechnic,78,200,134,57,52,5,1.4,42,50,61,5
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,ALL,NECO,Polytechnic,159,411,273,116,107,9,1.3,85,103,125,9
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,ALL,WAEC,Polytechnic,208,538,357,152,140,12,1.3,111,135,163,12
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,NABTEB,Polytechnic,6,16,10,4,4,0,1.4,3,4,5,0
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,NECO,Polytechnic,10,28,18,8,7,1,1.3,5,7,8,1
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,WAEC,Polytechnic,15,40,26,11,10,1,1.3,8,10,12,1
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,NABTEB,Polytechnic,61,158,105,45,42,4,1.4,33,40,48,3
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,NECO,Polytechnic,128,331,220,93,86,7,1.3,68,83,101,7
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,WAEC,Polytechnic,189,486,324,138,127,11,1.3,101,121,148,11
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,NABTEB,Polytechnic,3,8,6,3,2,0,1.4,2,2,2,1
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,NECO,Polytechnic,9,24,16,7,6,1,1.3,5,6,7,1
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,WAEC,Polytechnic,13,35,23,10,9,1,1.3,7,9,10,1
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,ALL,NABTEB,University,69,178,119,51,47,4,1.2,37,44,54,4
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,ALL,NECO,University,133,343,228,97,89,8,1.2,71,86,104,8
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,ALL,WAEC,University,180,462,308,131,121,10,1.2,97,115,141,10
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,NABTEB,University,4,11,7,3,3,0,1.2,2,3,3,0
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,NECO,University,9,24,16,7,6,1,1.2,5,6,7,1
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,WAEC,University,14,36,24,10,9,1,1.2,8,9,11,1
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,NABTEB,University,61,158,105,45,42,4,1.2,33,40,48,3
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,NECO,University,118,305,203,86,79,7,1.2,64,76,93,7
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,WAEC,University,154,396,264,113,104,9,1.2,83,99,120,9
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,NABTEB,University,5,12,8,3,3,0,1.2,3,3,4,0
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,NECO,University,10,25,17,7,7,1,1.2,6,6,8,0
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,WAEC,University,12,31,22,9,8,1,1.2,7,7,10,1
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,ALL,NABTEB,College of Education,52,133,89,38,35,3,1.5,28,33,41,3
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,ALL,NECO,College of Education,103,267,177,75,69,6,1.4,55,67,81,6
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,ALL,WAEC,College of Education,141,364,242,102,94,8,1.4,76,91,111,8
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,Disabled,NABTEB,College of Education,6,16,10,4,4,0,1.5,3,4,5,0
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,Disabled,NECO,College of Education,10,28,18,8,7,1,1.4,5,7,8,1
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,Disabled,WAEC,College of Education,13,34,23,9,9,1,1.4,7,8,11,0
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,ALL,NABTEB,College of Education,46,119,79,33,30,3,1.5,24,30,36,3
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,ALL,NECO,College of Education,95,244,162,69,64,6,1.4,51,61,74,5
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,ALL,WAEC,College of Education,117,303,201,85,79,7,1.4,63,76,92,6
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,Disabled,NABTEB,College of Education,3,8,6,3,2,0,1.5,2,2,2,1
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,Disabled,NECO,College of Education,8,22,14,6,5,0,1.4,4,6,6,1
2024/2025,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,Disabled,WAEC,College of Education,11,29,19,8,7,1,1.4,6,7,9,1
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,ALL,NABTEB,Polytechnic,69,178,119,51,47,4,1.4,37,44,54,4
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,ALL,NECO,Polytechnic,139,359,239,101,93,8,1.3,75,90,109,8
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,ALL,WAEC,Polytechnic,159,411,273,116,107,9,1.3,85,103,125,9
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Disabled,NABTEB,Polytechnic,6,16,10,4,4,0,1.4,3,4,5,0
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Disabled,NECO,Polytechnic,10,28,18,8,7,1,1.3,5,7,8,1
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Disabled,WAEC,Polytechnic,14,36,24,10,9,1,1.3,8,9,11,1
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,ALL,NABTEB,Polytechnic,64,164,110,47,43,4,1.4,34,41,50,4
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,ALL,NECO,Polytechnic,115,297,198,84,77,7,1.3,62,74,90,7
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,ALL,WAEC,Polytechnic,146,377,251,107,98,9,1.3,79,94,115,8
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Disabled,NABTEB,Polytechnic,5,12,8,3,3,0,1.4,3,3,4,0
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Disabled,NECO,Polytechnic,11,29,19,8,7,1,1.3,6,7,9,1
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Disabled,WAEC,Polytechnic,12,31,22,9,8,1,1.3,7,7,10,1
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,ALL,NABTEB,Polytechnic,48,122,82,35,32,3,1.4,26,30,38,2
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,ALL,NECO,Polytechnic,72,186,123,53,49,4,1.3,38,47,56,4
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,ALL,WAEC,Polytechnic,108,280,186,79,73,6,1.3,58,70,85,6
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Disabled,NABTEB,Polytechnic,4,11,7,3,3,0,1.4,2,3,3,0
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Disabled,NECO,Polytechnic,7,18,13,5,5,0,1.3,4,4,6,0
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Disabled,WAEC,Polytechnic,9,24,16,7,6,1,1.3,5,6,7,1
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,ALL,NABTEB,Polytechnic,39,102,67,28,26,2,1.4,21,26,31,2
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,ALL,NECO,Polytechnic,70,181,121,52,47,4,1.3,38,45,55,5
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,ALL,WAEC,Polytechnic,98,253,168,72,66,6,1.3,52,64,76,6
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Disabled,NABTEB,Polytechnic,3,8,6,3,2,0,1.4,2,2,2,1
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Disabled,NECO,Polytechnic,6,16,10,4,4,0,1.3,3,4,5,0
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Disabled,WAEC,Polytechnic,8,22,14,6,5,0,1.3,4,6,6,1
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,ALL,NABTEB,University,73,188,126,54,49,4,1.2,39,47,57,5
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,ALL,NECO,University,148,381,253,108,99,9,1.2,79,95,116,8
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,ALL,WAEC,University,175,450,300,128,118,10,1.2,94,112,137,10
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,Disabled,NABTEB,University,6,16,10,4,4,0,1.2,3,4,5,0
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,Disabled,NECO,University,13,35,23,10,9,1,1.2,7,9,10,1
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,Disabled,WAEC,University,17,44,30,12,11,1,1.2,9,11,14,1
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,ALL,NABTEB,University,76,196,130,56,51,4,1.2,41,49,59,5
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,ALL,NECO,University,137,353,235,99,92,8,1.2,74,88,108,7
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,ALL,WAEC,University,189,486,324,138,127,11,1.2,101,121,148,11
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,Disabled,NABTEB,University,6,16,10,4,4,0,1.2,3,4,5,0
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,Disabled,NECO,University,13,34,23,9,9,1,1.2,7,8,11,0
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,Disabled,WAEC,University,17,44,30,12,11,1,1.2,9,11,14,1
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,ALL,NABTEB,College of Education,49,127,84,36,33,3,1.5,26,32,39,2
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,ALL,NECO,College of Education,98,253,168,72,66,6,1.4,52,64,76,6
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,ALL,WAEC,College of Education,107,275,184,78,72,6,1.4,58,68,84,6
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,Disabled,NABTEB,College of Education,4,11,7,3,3,0,1.5,2,3,3,0
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,Disabled,NECO,College of Education,7,18,13,5,5,0,1.4,4,4,6,0
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,Disabled,WAEC,College of Education,9,23,15,6,6,1,1.4,5,6,7,0
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,ALL,NABTEB,College of Education,48,122,82,35,32,3,1.5,26,30,38,2
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,ALL,NECO,College of Education,86,222,147,63,58,5,1.4,46,56,67,5
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,ALL,WAEC,College of Education,103,265,176,75,69,6,1.4,55,67,80,6
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,Disabled,NABTEB,College of Education,3,8,6,3,2,0,1.5,2,2,2,1
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,Disabled,NECO,College of Education,7,18,13,5,5,0,1.4,4,4,6,0
2024/2025,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,Disabled,WAEC,College of Education,8,22,14,6,5,0,1.4,4,6,6,1
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,ALL,NABTEB,College of Education,53,136,90,39,36,3,1.5,29,34,41,3
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,ALL,NECO,College of Education,98,253,168,72,66,6,1.4,52,64,76,6
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,ALL,WAEC,College of Education,144,371,247,105,96,8,1.4,77,93,113,8
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,NABTEB,College of Education,4,11,7,3,3,0,1.5,2,3,3,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,NECO,College of Education,7,18,13,5,5,0,1.4,4,4,6,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,WAEC,College of Education,10,28,18,8,7,1,1.4,5,7,8,1
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,ALL,NABTEB,College of Education,65,168,112,48,44,4,1.5,35,42,51,4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,ALL,NECO,College of Education,105,269,179,76,70,6,1.4,57,67,82,6
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,ALL,WAEC,College of Education,154,396,264,113,104,9,1.4,83,99,120,9
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,NABTEB,College of Education,5,12,8,3,3,0,1.5,3,3,4,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,NECO,College of Education,9,24,16,7,6,1,1.4,5,6,7,1
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,WAEC,College of Education,13,35,23,10,9,1,1.4,7,9,10,1
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,ALL,NABTEB,Polytechnic,36,92,62,26,24,2,1.4,20,23,28,2
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,ALL,NECO,Polytechnic,60,154,103,44,41,3,1.3,33,38,47,3
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,ALL,WAEC,Polytechnic,87,225,150,64,59,5,1.3,47,56,68,5
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,Disabled,NABTEB,Polytechnic,4,11,7,3,3,0,1.4,2,3,3,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,Disabled,NECO,Polytechnic,5,12,8,3,3,0,1.3,3,3,4,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,Disabled,WAEC,Polytechnic,5,12,8,3,3,0,1.3,3,3,4,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,ALL,NABTEB,Polytechnic,32,83,55,23,21,2,1.4,17,21,25,2
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,ALL,NECO,Polytechnic,55,142,95,41,37,3,1.3,30,35,43,4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,ALL,WAEC,Polytechnic,74,192,128,54,50,4,1.3,39,48,59,4
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,Disabled,NABTEB,Polytechnic,3,8,6,3,2,0,1.4,2,2,2,1
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,Disabled,NECO,Polytechnic,4,11,7,3,3,0,1.3,2,3,3,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,Disabled,WAEC,Polytechnic,4,11,7,3,3,0,1.3,2,3,3,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,ALL,NABTEB,College of Education,57,146,98,42,39,3,1.5,31,36,45,3
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,ALL,NECO,College of Education,89,231,153,65,60,5,1.4,48,58,70,5
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,ALL,WAEC,College of Education,132,340,226,96,88,8,1.4,71,85,103,8
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,NABTEB,College of Education,4,11,7,3,3,0,1.5,2,3,3,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,NECO,College of Education,5,12,8,3,3,0,1.4,3,3,4,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,WAEC,College of Education,8,19,14,5,5,0,1.4,5,4,7,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,NABTEB,College of Education,52,133,89,38,35,3,1.5,28,33,41,3
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,NECO,College of Education,94,241,160,68,63,5,1.4,50,61,73,5
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,WAEC,College of Education,130,335,223,94,87,8,1.4,70,84,102,7
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,NABTEB,College of Education,3,8,6,3,2,0,1.5,2,2,2,1
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,NECO,College of Education,5,12,8,3,3,0,1.4,3,3,4,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,WAEC,College of Education,6,17,11,5,4,0,1.4,3,4,5,1
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,NABTEB,Polytechnic,48,122,82,35,32,3,1.4,26,30,38,2
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,NECO,Polytechnic,88,226,151,64,59,5,1.3,47,56,69,5
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,ALL,WAEC,Polytechnic,107,275,184,78,72,6,1.3,58,68,84,6
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,NABTEB,Polytechnic,4,11,7,3,3,0,1.4,2,3,3,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,NECO,Polytechnic,6,16,10,4,4,0,1.3,3,4,5,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Female,Disabled,WAEC,Polytechnic,9,23,15,6,6,1,1.3,5,6,7,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,NABTEB,Polytechnic,44,114,75,32,29,3,1.4,23,29,34,3
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,NECO,Polytechnic,73,188,126,54,49,4,1.3,39,47,57,5
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,ALL,WAEC,Polytechnic,103,265,176,75,69,6,1.3,55,67,80,6
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,Disabled,NABTEB,Polytechnic,3,8,6,3,2,0,1.4,2,2,2,1
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,Disabled,NECO,Polytechnic,5,12,8,3,3,0,1.3,3,3,4,0
2024/2025,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Unity College, Owerri North",Male,Disabled,WAEC,Polytechnic,8,19,14,5,5,0,1.3,5,4,7,0
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,ALL,NABTEB,University,46,119,79,33,30,3,1.2,24,30,36,3
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,ALL,NECO,University,85,219,145,62,57,5,1.2,46,55,66,5
2024/2025,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,"Community Secondary School, Awaka/Ihitte-Ogada",Female,ALL,WAEC,University,116,298,199,84,77,7,1.2,62,74,91,7
