session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Comprehensive High School, Bolorunduro",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Female,ALL,NABTEB,Polytechnic,55,140,94,40,35,3,1.4,12,14,17,2
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Female,ALL,NECO,Polytechnic,109,281,188,78,73,6,1.3,23,28,35,2
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Female,ALL,WAEC,Polytechnic,163,421,279,119,109,10,1.3,35,43,51,4
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Female,Disabled,WAEC,Polytechnic,35,93,60,25,23,1,1.3,7,10,11,1
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Male,ALL,NABTEB,Polytechnic,55,140,94,40,35,3,1.4,12,14,17,2
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Male,ALL,NECO,Polytechnic,91,233,156,66,61,5,1.3,20,23,29,2
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Male,ALL,WAEC,Polytechnic,127,329,216,93,86,7,1.3,27,34,39,3
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Male,Disabled,WAEC,Polytechnic,35,93,60,25,23,1,1.3,7,10,11,1
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Female,ALL,NABTEB,Polytechnic,55,140,94,40,35,3,1.4,12,14,17,2
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Female,ALL,NECO,Polytechnic,109,281,188,78,73,6,1.3,23,28,35,2
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Female,ALL,WAEC,Polytechnic,145,374,247,106,99,8,1.3,31,38,45,3
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Female,Disabled,WAEC,Polytechnic,35,93,60,25,23,1,1.3,7,10,11,1
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Male,ALL,NABTEB,Polytechnic,55,140,94,40,35,3,1.4,12,14,17,2
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Male,ALL,NECO,Polytechnic,91,233,156,66,61,5,1.3,20,23,29,2
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Male,ALL,WAEC,Polytechnic,109,281,188,78,73,6,1.3,23,28,35,2
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Male,Disabled,WAEC,Polytechnic,35,93,60,25,23,1,1.3,7,10,11,1
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Female,ALL,NABTEB,Polytechnic,55,140,94,40,35,3,1.4,12,14,17,2
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Female,ALL,NECO,Polytechnic,91,233,156,66,61,5,1.3,20,23,29,2
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Female,ALL,WAEC,Polytechnic,145,374,247,106,99,8,1.3,31,38,45,3
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Female,Disabled,WAEC,Polytechnic,35,93,60,25,23,1,1.3,7,10,11,1
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Male,ALL,NABTEB,Polytechnic,36,93,63,25,25,2,1.4,8,9,12,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Male,ALL,NECO,Polytechnic,72,188,125,53,48,4,1.3,15,19,23,2
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Male,ALL,WAEC,Polytechnic,109,281,188,78,73,6,1.3,23,28,35,2
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Male,Disabled,WAEC,Polytechnic,35,93,60,25,23,1,1.3,7,10,11,1
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,NABTEB,College of Education,72,188,125,53,48,4,1.5,15,19,23,2
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,NECO,College of Education,109,281,188,78,73,6,1.4,23,28,35,2
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,WAEC,College of Education,182,469,310,131,121,11,1.4,39,48,57,4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,WAEC,College of Education,35,93,60,25,23,1,1.4,7,10,11,1
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,NABTEB,College of Education,55,140,94,40,35,3,1.5,12,14,17,2
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,NECO,College of Education,91,233,156,66,61,5,1.4,20,23,29,2
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,WAEC,College of Education,127,329,216,93,86,7,1.4,27,34,39,3
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,NABTEB,University,36,93,63,25,25,2,1.2,8,9,12,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,NECO,University,55,140,94,40,35,3,1.2,12,14,17,2
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,WAEC,University,72,188,125,53,48,4,1.2,15,19,23,2
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,NABTEB,University,19,48,31,13,13,1,1.2,4,5,6,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,NECO,University,36,93,63,25,25,2,1.2,8,9,12,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,WAEC,University,55,140,94,40,35,3,1.2,12,14,17,2
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Female,ALL,NABTEB,Polytechnic,36,93,63,25,25,2,1.4,8,9,12,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Female,ALL,NECO,Polytechnic,55,140,94,40,35,3,1.3,12,14,17,2
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Female,ALL,WAEC,Polytechnic,55,140,94,40,35,3,1.3,12,14,17,2
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Male,ALL,NABTEB,Polytechnic,19,48,31,13,13,1,1.4,4,5,6,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Male,ALL,NECO,Polytechnic,55,140,94,40,35,3,1.3,12,14,17,2
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Male,ALL,WAEC,Polytechnic,55,140,94,40,35,3,1.3,12,14,17,2
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Female,ALL,NABTEB,Polytechnic,55,140,94,40,35,3,1.4,12,14,17,2
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Female,ALL,NECO,Polytechnic,109,281,188,78,73,6,1.3,23,28,35,2
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Female,ALL,WAEC,Polytechnic,127,329,216,93,86,7,1.3,27,34,39,3
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Female,Disabled,WAEC,Polytechnic,35,93,60,25,23,1,1.3,7,10,11,1
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Male,ALL,NABTEB,Polytechnic,55,140,94,40,35,3,1.4,12,14,17,2
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Male,ALL,NECO,Polytechnic,91,233,156,66,61,5,1.3,20,23,29,2
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Male,ALL,WAEC,Polytechnic,109,281,188,78,73,6,1.3,23,28,35,2
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Male,Disabled,WAEC,Polytechnic,35,93,60,25,23,1,1.3,7,10,11,1
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Female,ALL,NABTEB,University,19,48,31,13,13,1,1.2,4,5,6,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Female,ALL,NECO,University,36,93,63,25,25,2,1.2,8,9,12,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Female,ALL,WAEC,University,55,140,94,40,35,3,1.2,12,14,17,2
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Female,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Female,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Female,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Male,ALL,NABTEB,University,19,48,31,13,13,1,1.2,4,5,6,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Male,ALL,NECO,University,55,140,94,40,35,3,1.2,12,14,17,2
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Male,ALL,WAEC,University,55,140,94,40,35,3,1.2,12,14,17,2
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Male,Disabled,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Male,Disabled,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Female,ALL,NABTEB,Polytechnic,72,188,125,53,48,4,1.4,15,19,23,2
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Female,ALL,NECO,Polytechnic,127,329,216,93,86,7,1.3,27,34,39,3
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Female,ALL,WAEC,Polytechnic,182,469,310,131,121,11,1.3,39,48,57,4
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Female,Disabled,NECO,Polytechnic,35,93,60,25,23,1,1.3,7,10,11,1
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Female,Disabled,WAEC,Polytechnic,35,93,60,25,23,1,1.3,7,10,11,1
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Male,ALL,NABTEB,Polytechnic,55,140,94,40,35,3,1.4,12,14,17,2
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Male,ALL,NECO,Polytechnic,109,281,188,78,73,6,1.3,23,28,35,2
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Male,ALL,WAEC,Polytechnic,145,374,247,106,99,8,1.3,31,38,45,3
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Male,Disabled,NECO,Polytechnic,35,93,60,25,23,1,1.3,7,10,11,1
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Male,Disabled,WAEC,Polytechnic,35,90,60,25,23,1,1.3,8,9,11,1
2024/2025,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,ALL,NABTEB,Polytechnic,36,93,63,25,25,2,1.4,8,9,12,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,ALL,NECO,Polytechnic,72,188,125,53,48,4,1.3,15,19,23,2
2024/2025,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,ALL,WAEC,Polytechnic,109,281,188,78,73,6,1.3,23,28,35,2
2024/2025,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,ALL,NABTEB,Polytechnic,36,93,63,25,25,2,1.4,8,9,12,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,ALL,NECO,Polytechnic,72,188,125,53,48,4,1.3,15,19,23,2
2024/2025,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,ALL,WAEC,Polytechnic,109,281,188,78,73,6,1.3,23,28,35,2
2024/2025,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,ALL,NABTEB,College of Education,36,93,63,25,25,2,1.5,8,9,12,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,ALL,NECO,College of Education,72,188,125,53,48,4,1.4,15,19,23,2
2024/2025,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,ALL,WAEC,College of Education,109,281,188,78,73,6,1.4,23,28,35,2
2024/2025,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,ALL,NABTEB,College of Education,36,93,63,25,25,2,1.5,8,9,12,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,ALL,NECO,College of Education,72,188,125,53,48,4,1.4,15,19,23,2
2024/2025,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,ALL,WAEC,College of Education,91,233,156,66,61,5,1.4,20,23,29,2
2024/2025,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,ALL,NABTEB,University,55,140,94,40,35,3,1.2,12,14,17,2
2024/2025,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,ALL,NECO,University,127,329,216,93,86,7,1.2,27,34,39,3
2024/2025,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,ALL,WAEC,University,163,421,279,119,109,10,1.2,35,43,51,4
2024/2025,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,Disabled,NECO,University,35,90,60,25,23,1,1.2,8,9,11,1
2024/2025,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,Disabled,WAEC,University,35,90,60,25,23,1,1.2,8,9,11,1
2024/2025,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,ALL,NABTEB,University,55,140,94,40,35,3,1.2,12,14,17,2
2024/2025,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,ALL,NECO,University,127,329,216,93,86,7,1.2,27,34,39,3
2024/2025,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,ALL,WAEC,University,145,374,247,106,99,8,1.2,31,38,45,3
2024/2025,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,Disabled,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,Disabled,NECO,University,35,90,60,25,23,1,1.2,8,9,11,1
2024/2025,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,Disabled,WAEC,University,35,90,60,25,23,1,1.2,8,9,11,1
2024/2025,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,ALL,NABTEB,College of Education,36,93,63,25,25,2,1.5,8,9,12,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,ALL,NECO,College of Education,36,93,63,25,25,2,1.4,8,9,12,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,ALL,WAEC,College of Education,55,140,94,40,35,3,1.4,12,14,17,2
2024/2025,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,ALL,NABTEB,College of Education,19,48,31,13,13,1,1.5,4,5,6,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,ALL,NECO,College of Education,36,93,63,25,25,2,1.4,8,9,12,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,ALL,WAEC,College of Education,55,140,94,40,35,3,1.4,12,14,17,2
2024/2025,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Female,ALL,NABTEB,Polytechnic,36,93,63,25,25,2,1.4,8,9,12,0
2024/2025,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Female,ALL,NECO,Polytechnic,72,188,125,53,48,4,1.3,15,19,23,2
