session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Female,Disabled,WAEC,Polytechnic,14,36,25,10,10,1,1.3,5,6,9,0
2024/2025,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,ALL,NABTEB,Polytechnic,71,185,123,52,48,4,1.4,28,34,41,3
2024/2025,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,ALL,NECO,Polytechnic,112,289,193,81,75,7,1.3,44,53,65,5
2024/2025,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,ALL,WAEC,Polytechnic,149,384,255,109,99,9,1.3,59,71,85,7
2024/2025,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,Disabled,NABTEB,Polytechnic,6,15,9,4,4,0,1.4,2,3,3,0
2024/2025,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,Disabled,NECO,Polytechnic,9,23,16,7,6,1,1.3,4,4,5,1
2024/2025,North East,Borno,Chibok,Chibok Likama,"Community Secondary School, Chibok Likama",Male,Disabled,WAEC,Polytechnic,15,38,26,11,10,1,1.3,6,6,9,1
2024/2025,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,NABTEB,University,49,126,84,36,33,3,1.2,19,23,28,2
2024/2025,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,NECO,University,93,238,158,68,62,5,1.2,37,44,53,4
2024/2025,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,WAEC,University,126,325,216,93,84,7,1.2,49,60,72,6
2024/2025,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,NABTEB,University,5,11,8,4,3,0,1.2,2,2,2,1
2024/2025,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,NECO,University,8,21,14,6,6,0,1.2,3,4,5,0
2024/2025,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,WAEC,University,11,28,19,8,7,1,1.2,5,5,6,1
2024/2025,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,NABTEB,University,43,111,75,32,29,3,1.2,17,20,25,2
2024/2025,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,NECO,University,87,225,149,64,58,5,1.2,34,42,50,4
2024/2025,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,WAEC,University,106,274,183,77,72,6,1.2,42,50,62,4
2024/2025,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,NABTEB,University,4,10,6,3,3,0,1.2,1,2,2,0
2024/2025,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,NECO,University,7,20,12,6,6,0,1.2,2,4,4,0
2024/2025,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,WAEC,University,10,26,17,7,7,1,1.2,4,5,6,0
2024/2025,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,NABTEB,University,52,132,89,37,35,3,1.2,21,24,30,2
2024/2025,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,NECO,University,102,263,176,75,69,6,1.2,40,48,59,4
2024/2025,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,WAEC,University,136,351,233,99,91,8,1.2,53,65,78,6
2024/2025,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,NABTEB,University,5,11,8,4,3,0,1.2,2,2,2,1
2024/2025,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,NECO,University,8,21,14,6,6,0,1.2,3,4,5,0
2024/2025,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,WAEC,University,11,28,19,8,7,1,1.2,5,5,6,1
2024/2025,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,NABTEB,University,57,147,98,41,39,3,1.2,22,27,33,2
2024/2025,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,NECO,University,105,273,182,77,70,6,1.2,41,50,61,5
2024/2025,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,WAEC,University,147,379,252,108,98,9,1.2,58,70,84,7
2024/2025,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,NABTEB,University,6,15,9,4,4,0,1.2,2,3,3,0
2024/2025,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,NECO,University,8,21,14,6,6,0,1.2,3,4,5,0
2024/2025,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,WAEC,University,12,31,20,8,8,1,1.2,5,6,7,0
2024/2025,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,NABTEB,University,36,93,62,26,23,2,1.2,14,17,21,2
2024/2025,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,NECO,University,56,144,96,41,37,3,1.2,23,26,32,3
2024/2025,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,WAEC,University,92,237,157,68,62,5,1.2,36,44,52,4
2024/2025,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,NABTEB,University,5,11,8,4,3,0,1.2,2,2,2,1
2024/2025,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,NECO,University,7,16,11,4,4,0,1.2,3,3,4,0
2024/2025,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,WAEC,University,8,21,14,6,6,0,1.2,3,4,5,0
2024/2025,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,NABTEB,University,38,96,65,28,25,2,1.2,15,17,22,2
2024/2025,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,NECO,University,67,173,115,48,46,4,1.2,26,32,39,2
2024/2025,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,WAEC,University,99,256,171,72,66,6,1.2,39,47,58,4
2024/2025,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,NABTEB,University,4,10,6,3,3,0,1.2,1,2,2,0
2024/2025,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,NECO,University,7,16,11,4,4,0,1.2,3,3,4,0
2024/2025,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,WAEC,University,10,26,17,7,7,1,1.2,4,5,6,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,ALL,NABTEB,Polytechnic,75,191,127,54,50,4,1.4,30,35,43,3
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,ALL,NECO,Polytechnic,118,304,202,86,79,7,1.3,46,56,68,5
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,ALL,WAEC,Polytechnic,178,459,306,130,120,10,1.3,71,84,103,7
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,Disabled,NABTEB,Polytechnic,5,11,8,4,3,0,1.4,2,2,2,1
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,Disabled,NECO,Polytechnic,7,20,12,6,6,0,1.3,2,4,4,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,Disabled,WAEC,Polytechnic,11,28,19,8,7,1,1.3,5,5,6,1
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,ALL,NABTEB,Polytechnic,81,209,138,59,54,5,1.4,32,39,46,4
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,ALL,NECO,Polytechnic,139,358,238,101,93,8,1.3,55,66,80,6
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,ALL,WAEC,Polytechnic,178,459,306,130,120,10,1.3,71,84,103,7
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,Disabled,NABTEB,Polytechnic,6,15,9,4,4,0,1.4,2,3,3,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,Disabled,NECO,Polytechnic,8,21,14,6,6,0,1.3,3,4,5,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Male,Disabled,WAEC,Polytechnic,10,26,17,7,7,1,1.3,4,5,6,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,ALL,NABTEB,Polytechnic,69,178,118,50,46,4,1.4,27,33,40,3
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,ALL,NECO,Polytechnic,108,279,186,79,73,6,1.3,43,51,63,4
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,ALL,WAEC,Polytechnic,152,390,259,110,102,9,1.3,60,72,87,6
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,Disabled,NABTEB,Polytechnic,6,15,9,4,4,0,1.4,2,3,3,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,Disabled,NECO,Polytechnic,8,21,14,6,6,0,1.3,3,4,5,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Female,Disabled,WAEC,Polytechnic,14,36,25,10,10,1,1.3,5,6,9,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,ALL,NABTEB,Polytechnic,61,158,106,46,41,4,1.4,24,29,35,3
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,ALL,NECO,Polytechnic,105,273,182,77,70,6,1.3,41,50,61,5
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,ALL,WAEC,Polytechnic,160,412,275,116,108,9,1.3,63,75,93,6
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,Disabled,NABTEB,Polytechnic,6,15,9,4,4,0,1.4,2,3,3,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,Disabled,NECO,Polytechnic,8,21,14,6,6,0,1.3,3,4,5,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Comprehensive High School, Chibok Wuntaku",Male,Disabled,WAEC,Polytechnic,12,31,20,8,8,1,1.3,5,6,7,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,ALL,NABTEB,University,66,170,113,48,44,4,1.2,27,31,38,3
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,ALL,NECO,University,116,299,199,84,77,7,1.2,45,55,67,5
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,ALL,WAEC,University,173,446,297,126,116,10,1.2,68,82,100,7
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,Disabled,NABTEB,University,5,11,8,4,3,0,1.2,2,2,2,1
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,Disabled,NECO,University,7,20,12,6,6,0,1.2,2,4,4,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Female,Disabled,WAEC,University,11,28,19,8,7,1,1.2,5,5,6,1
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,ALL,NABTEB,University,62,162,107,46,41,4,1.2,24,30,36,3
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,ALL,NECO,University,117,301,200,86,79,7,1.2,46,55,67,5
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,ALL,WAEC,University,160,412,275,116,108,9,1.2,63,75,93,6
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,Disabled,NABTEB,University,4,10,6,3,3,0,1.2,1,2,2,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,Disabled,NECO,University,7,20,12,6,6,0,1.2,2,4,4,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Government Secondary School, Chibok Wuntaku",Male,Disabled,WAEC,University,10,26,17,7,7,1,1.2,4,5,6,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,ALL,NABTEB,University,32,83,54,23,22,2,1.2,12,16,18,1
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,ALL,NECO,University,63,163,109,47,43,4,1.2,25,30,36,3
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,ALL,WAEC,University,84,216,143,61,57,5,1.2,33,40,48,3
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,Disabled,NABTEB,University,5,11,8,4,3,0,1.2,2,2,2,1
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,Disabled,NECO,University,5,11,8,4,3,0,1.2,2,2,2,1
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Female,Disabled,WAEC,University,7,20,12,6,6,0,1.2,2,4,4,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,ALL,NABTEB,University,28,73,48,21,19,2,1.2,11,14,16,1
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,ALL,NECO,University,56,144,96,41,37,3,1.2,23,26,32,3
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,ALL,WAEC,University,81,209,138,59,54,5,1.2,32,39,46,4
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,Disabled,NABTEB,University,4,10,6,3,3,0,1.2,1,2,2,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,Disabled,NECO,University,6,15,9,4,4,0,1.2,2,3,3,0
2024/2025,North East,Borno,Chibok,Chibok Wuntaku,"Unity College, Chibok",Male,Disabled,WAEC,University,7,16,11,4,4,0,1.2,3,3,4,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,ALL,NABTEB,College of Education,69,178,118,50,46,4,1.5,27,33,40,3
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,ALL,NECO,College of Education,153,394,261,112,102,9,1.4,60,73,87,7
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,ALL,WAEC,College of Education,174,447,298,127,116,10,1.4,69,82,100,8
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,Disabled,NABTEB,College of Education,6,15,9,4,4,0,1.5,2,3,3,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,Disabled,NECO,College of Education,14,36,25,10,10,1,1.4,5,6,9,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Female,Disabled,WAEC,College of Education,17,42,30,12,11,1,1.4,7,7,10,1
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,ALL,NABTEB,College of Education,72,188,124,52,48,4,1.5,28,35,42,3
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,ALL,NECO,College of Education,148,381,253,108,99,9,1.4,59,70,85,6
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,ALL,WAEC,College of Education,162,416,278,117,109,9,1.4,64,76,94,6
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,Disabled,NABTEB,College of Education,7,16,11,4,4,0,1.5,3,3,4,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,Disabled,NECO,College of Education,12,31,20,8,8,1,1.4,5,6,7,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Community Secondary School, Ashigashiya",Male,Disabled,WAEC,College of Education,17,42,30,12,11,1,1.4,7,7,10,1
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,ALL,NABTEB,Polytechnic,46,119,79,33,30,3,1.4,18,22,27,2
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,ALL,NECO,Polytechnic,79,204,135,58,52,5,1.3,31,38,45,4
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,ALL,WAEC,Polytechnic,103,265,177,75,69,6,1.3,41,48,60,4
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,Disabled,NABTEB,Polytechnic,5,11,8,4,3,0,1.4,2,2,2,1
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,Disabled,NECO,Polytechnic,7,20,12,6,6,0,1.3,2,4,4,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Female,Disabled,WAEC,Polytechnic,10,26,17,7,7,1,1.3,4,5,6,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,ALL,NABTEB,Polytechnic,40,101,68,29,26,2,1.4,16,18,23,2
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,ALL,NECO,Polytechnic,81,209,138,59,54,5,1.3,31,39,46,4
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,ALL,WAEC,Polytechnic,97,252,168,70,65,6,1.3,38,46,57,4
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,Disabled,NABTEB,Polytechnic,4,10,6,3,3,0,1.4,1,2,2,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,Disabled,NECO,Polytechnic,7,16,11,4,4,0,1.3,3,3,4,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Comprehensive High School, Ashigashiya",Male,Disabled,WAEC,Polytechnic,9,23,16,7,6,1,1.3,4,4,5,1
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Female,ALL,NABTEB,Polytechnic,69,178,118,50,46,4,1.4,27,33,40,3
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Female,ALL,NECO,Polytechnic,136,351,233,99,91,8,1.3,53,65,78,6
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Female,ALL,WAEC,Polytechnic,213,549,365,155,144,12,1.3,84,101,123,8
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Female,Disabled,NABTEB,Polytechnic,5,11,8,4,3,0,1.4,2,2,2,1
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Female,Disabled,NECO,Polytechnic,8,21,14,6,6,0,1.3,3,4,5,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Female,Disabled,WAEC,Polytechnic,12,31,20,8,8,1,1.3,5,6,7,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Male,ALL,NABTEB,Polytechnic,66,170,113,48,44,4,1.4,27,31,38,3
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Male,ALL,NECO,Polytechnic,112,289,193,81,75,7,1.3,44,53,65,5
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Male,ALL,WAEC,Polytechnic,172,443,295,126,116,10,1.3,68,81,99,7
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Male,Disabled,NABTEB,Polytechnic,4,10,6,3,3,0,1.4,1,2,2,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Male,Disabled,NECO,Polytechnic,7,20,12,6,6,0,1.3,2,4,4,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Government Secondary School, Ashigashiya",Male,Disabled,WAEC,Polytechnic,10,26,17,7,7,1,1.3,4,5,6,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Unity College, Gwoza",Female,ALL,NABTEB,College of Education,48,122,82,35,32,3,1.5,19,22,28,2
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Unity College, Gwoza",Female,ALL,NECO,College of Education,89,230,152,65,59,5,1.4,35,43,51,4
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Unity College, Gwoza",Female,ALL,WAEC,College of Education,133,343,228,97,90,8,1.4,53,63,77,5
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Unity College, Gwoza",Female,Disabled,NABTEB,College of Education,5,11,8,4,3,0,1.5,2,2,2,1
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Unity College, Gwoza",Female,Disabled,NECO,College of Education,7,16,11,4,4,0,1.4,3,3,4,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Unity College, Gwoza",Female,Disabled,WAEC,College of Education,8,21,14,6,6,0,1.4,3,4,5,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Unity College, Gwoza",Male,ALL,NABTEB,College of Education,56,144,96,41,37,3,1.5,23,26,32,3
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Unity College, Gwoza",Male,ALL,NECO,College of Education,96,248,166,70,65,6,1.4,38,45,56,4
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Unity College, Gwoza",Male,ALL,WAEC,College of Education,162,416,278,117,109,9,1.4,64,76,94,6
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Unity College, Gwoza",Male,Disabled,NABTEB,College of Education,4,10,6,3,3,0,1.5,1,2,2,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Unity College, Gwoza",Male,Disabled,NECO,College of Education,7,16,11,4,4,0,1.4,3,3,4,0
2024/2025,North East,Borno,Gwoza,Ashigashiya,"Unity College, Gwoza",Male,Disabled,WAEC,College of Education,10,26,17,7,7,1,1.4,4,5,6,0
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Community Secondary School, Bita / Izge",Female,ALL,NABTEB,University,64,165,110,47,43,4,1.2,26,30,37,3
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Community Secondary School, Bita / Izge",Female,ALL,NECO,University,112,289,193,81,75,7,1.2,44,53,65,5
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Community Secondary School, Bita / Izge",Female,ALL,WAEC,University,158,407,272,116,106,9,1.2,63,74,91,7
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Community Secondary School, Bita / Izge",Female,Disabled,NABTEB,University,6,15,9,4,4,0,1.2,2,3,3,0
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Community Secondary School, Bita / Izge",Female,Disabled,NECO,University,9,23,16,7,6,1,1.2,4,4,5,1
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Community Secondary School, Bita / Izge",Female,Disabled,WAEC,University,14,36,25,10,10,1,1.2,5,6,9,0
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Community Secondary School, Bita / Izge",Male,ALL,NABTEB,University,47,121,81,35,32,3,1.2,18,22,27,2
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Community Secondary School, Bita / Izge",Male,ALL,NECO,University,98,253,169,72,66,6,1.2,39,46,57,4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Community Secondary School, Bita / Izge",Male,ALL,WAEC,University,123,317,211,90,83,7,1.2,49,58,71,5
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Community Secondary School, Bita / Izge",Male,Disabled,NABTEB,University,4,10,6,3,3,0,1.2,1,2,2,0
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Community Secondary School, Bita / Izge",Male,Disabled,NECO,University,8,21,14,6,6,0,1.2,3,4,5,0
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Community Secondary School, Bita / Izge",Male,Disabled,WAEC,University,11,28,19,8,7,1,1.2,5,5,6,1
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Comprehensive High School, Bita / Izge",Female,ALL,NABTEB,College of Education,46,119,79,33,30,3,1.5,18,22,27,2
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Comprehensive High School, Bita / Izge",Female,ALL,NECO,College of Education,85,217,144,62,57,5,1.4,34,40,48,4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Comprehensive High School, Bita / Izge",Female,ALL,WAEC,College of Education,109,283,188,80,73,6,1.4,43,52,63,5
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Comprehensive High School, Bita / Izge",Female,Disabled,NABTEB,College of Education,5,11,8,4,3,0,1.5,2,2,2,1
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Comprehensive High School, Bita / Izge",Female,Disabled,NECO,College of Education,8,20,12,6,6,0,1.4,3,4,4,0
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Comprehensive High School, Bita / Izge",Female,Disabled,WAEC,College of Education,10,26,17,7,7,1,1.4,4,5,6,0
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Comprehensive High School, Bita / Izge",Male,ALL,NABTEB,College of Education,42,106,71,30,28,2,1.5,17,19,24,2
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Comprehensive High School, Bita / Izge",Male,ALL,NECO,College of Education,68,175,116,50,46,4,1.4,27,32,39,3
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Comprehensive High School, Bita / Izge",Male,ALL,WAEC,College of Education,97,252,168,70,65,6,1.4,38,46,57,4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Comprehensive High School, Bita / Izge",Male,Disabled,NABTEB,College of Education,4,10,6,3,3,0,1.5,1,2,2,0
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Comprehensive High School, Bita / Izge",Male,Disabled,NECO,College of Education,7,16,11,4,4,0,1.4,3,3,4,0
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Comprehensive High School, Bita / Izge",Male,Disabled,WAEC,College of Education,9,23,16,7,6,1,1.4,4,4,5,1
