session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Female,all,NECO,290,199,184,72,73,63,68.6207,39.1304,101.3889,86.3014
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Female,all,WAEC,347,255,217,85,73,64,73.487,39.1705,85.8824,87.6712
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Female,disabled,NABTEB,13,10,6,2,5,5,76.9231,33.3333,250.0,100.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Female,disabled,NECO,23,16,13,5,4,4,69.5652,38.4615,80.0,100.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Female,disabled,WAEC,30,22,18,7,7,7,73.3333,38.8889,100.0,100.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Male,all,NABTEB,139,105,86,33,35,33,75.5396,38.3721,106.0606,94.2857
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Male,all,NECO,250,171,156,60,59,52,68.4,38.4615,98.3333,88.1356
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Male,all,WAEC,315,232,197,77,60,54,73.6508,39.0863,77.9221,90.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Male,disabled,NABTEB,12,9,6,2,5,6,75.0,33.3333,250.0,120.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Male,disabled,NECO,21,14,14,5,4,4,66.6667,35.7143,80.0,100.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Male,disabled,WAEC,28,21,16,6,3,4,75.0,37.5,50.0,133.3333
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,all,NABTEB,109,82,70,27,27,24,75.2294,38.5714,100.0,88.8889
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,all,NECO,196,134,115,45,42,40,68.3673,39.1304,93.3333,95.2381
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,all,WAEC,276,203,168,65,59,57,73.5507,38.6905,90.7692,96.6102
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,disabled,NABTEB,13,10,6,2,4,5,76.9231,33.3333,200.0,125.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,disabled,NECO,19,13,11,4,4,4,68.4211,36.3636,100.0,100.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,disabled,WAEC,27,20,16,6,3,4,74.0741,37.5,50.0,133.3333
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,all,NABTEB,121,91,79,30,35,33,75.2066,37.9747,116.6667,94.2857
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,all,NECO,224,153,150,58,55,48,68.3036,38.6667,94.8276,87.2727
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,all,WAEC,290,213,189,73,72,66,73.4483,38.6243,98.6301,91.6667
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,disabled,NABTEB,12,9,6,2,5,6,75.0,33.3333,250.0,120.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,disabled,NECO,25,17,16,6,4,4,68.0,37.5,66.6667,100.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,disabled,WAEC,28,21,16,6,4,4,75.0,37.5,66.6667,100.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,all,NABTEB,131,99,74,29,23,19,75.5725,39.1892,79.3103,82.6087
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,all,NECO,270,185,155,60,50,43,68.5185,38.7097,83.3333,86.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,all,WAEC,320,235,191,74,63,57,73.4375,38.7435,85.1351,90.4762
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,disabled,NABTEB,16,12,10,4,5,5,75.0,40.0,125.0,100.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,disabled,NECO,32,22,16,6,4,4,68.75,37.5,66.6667,100.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,disabled,WAEC,37,27,21,8,7,7,72.973,38.0952,87.5,100.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,all,NABTEB,148,112,87,34,30,28,75.6757,39.0805,88.2353,93.3333
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,all,NECO,306,209,186,73,67,61,68.3007,39.2473,91.7808,91.0448
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,all,WAEC,387,285,232,91,78,70,73.6434,39.2241,85.7143,89.7436
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,disabled,NABTEB,18,14,10,4,5,6,77.7778,40.0,125.0,120.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,disabled,NECO,37,25,22,9,4,4,67.5676,40.9091,44.4444,100.0
2023/2024,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,disabled,WAEC,47,35,28,11,7,8,74.4681,39.2857,63.6364,114.2857
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,all,NABTEB,80,60,47,18,18,20,75.0,38.2979,100.0,111.1111
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,all,NECO,126,86,72,28,31,28,68.254,38.8889,110.7143,90.3226
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,all,WAEC,172,126,101,39,39,36,73.2558,38.6139,100.0,92.3077
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,disabled,NABTEB,13,10,6,2,4,5,76.9231,33.3333,200.0,125.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,disabled,NECO,13,9,8,3,4,4,69.2308,37.5,133.3333,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,disabled,WAEC,17,12,10,4,3,4,70.5882,40.0,75.0,133.3333
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,all,NABTEB,82,62,51,20,25,21,75.6098,39.2157,125.0,84.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,all,NECO,122,83,77,30,29,26,68.0328,38.961,96.6667,89.6552
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,all,WAEC,181,133,116,45,47,43,73.4807,38.7931,104.4444,91.4894
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,disabled,NABTEB,12,9,6,2,5,5,75.0,33.3333,250.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,disabled,NECO,12,8,8,3,4,4,66.6667,37.5,133.3333,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,disabled,WAEC,19,14,10,4,4,4,73.6842,40.0,100.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,all,NABTEB,86,65,51,20,22,20,75.5814,39.2157,110.0,90.9091
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,all,NECO,148,101,94,36,34,32,68.2432,38.2979,94.4444,94.1176
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,all,WAEC,222,163,125,49,42,39,73.4234,39.2,85.7143,92.8571
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,disabled,NABTEB,13,10,6,2,4,5,76.9231,33.3333,200.0,125.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,disabled,NECO,16,11,11,4,4,4,68.75,36.3636,100.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,disabled,WAEC,27,20,13,5,3,4,74.0741,38.4615,60.0,133.3333
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,all,NABTEB,94,71,60,23,25,21,75.5319,38.3333,108.6957,84.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,all,NECO,180,123,110,43,42,35,68.3333,39.0909,97.6744,83.3333
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,all,WAEC,234,172,147,57,47,43,73.5043,38.7755,82.4561,91.4894
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,disabled,NABTEB,12,9,6,2,5,5,75.0,33.3333,250.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,disabled,NECO,18,12,11,4,4,4,66.6667,36.3636,100.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,disabled,WAEC,28,21,18,7,4,4,75.0,38.8889,57.1429,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,all,NABTEB,147,110,89,35,31,29,74.8299,39.3258,88.5714,93.5484
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,all,NECO,254,174,160,62,61,55,68.5039,38.75,98.3871,90.1639
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,all,WAEC,385,282,233,91,86,78,73.2468,39.0558,94.5055,90.6977
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,disabled,NABTEB,19,14,13,5,4,5,73.6842,38.4615,80.0,125.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,disabled,NECO,29,20,16,6,4,4,68.9655,37.5,66.6667,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,disabled,WAEC,51,37,29,11,7,7,72.549,37.931,63.6364,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,all,NABTEB,127,95,83,32,30,27,74.8031,38.5542,93.75,90.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,all,NECO,233,160,153,59,68,62,68.6695,38.5621,115.2542,91.1765
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,all,WAEC,365,268,243,95,89,81,73.4247,39.0947,93.6842,91.0112
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,NABTEB,15,11,10,4,5,5,73.3333,40.0,125.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,NECO,28,19,19,7,9,9,67.8571,36.8421,128.5714,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,WAEC,41,30,26,10,7,8,73.1707,38.4615,70.0,114.2857
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,all,NABTEB,134,101,80,31,27,24,75.3731,38.75,87.0968,88.8889
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,all,NECO,267,183,149,58,50,44,68.5393,38.9262,86.2069,88.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,all,WAEC,320,235,180,70,49,47,73.4375,38.8889,70.0,95.9184
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,disabled,NABTEB,16,12,10,4,4,5,75.0,40.0,100.0,125.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,disabled,NECO,26,18,13,5,4,4,69.2308,38.4615,80.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,disabled,WAEC,34,25,18,7,3,4,73.5294,38.8889,42.8571,133.3333
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,all,NABTEB,115,87,70,27,25,21,75.6522,38.5714,92.5926,84.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,all,NECO,226,155,140,54,42,35,68.5841,38.5714,77.7778,83.3333
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,all,WAEC,290,213,175,68,50,46,73.4483,38.8571,73.5294,92.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,disabled,NABTEB,12,9,6,2,5,5,75.0,33.3333,250.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,disabled,NECO,21,14,11,4,4,4,66.6667,36.3636,100.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,disabled,WAEC,28,21,15,6,4,4,75.0,40.0,66.6667,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,NABTEB,89,67,51,20,22,19,75.2809,39.2157,110.0,86.3636
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,NECO,152,104,93,36,34,32,68.4211,38.7097,94.4444,94.1176
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,WAEC,212,156,130,51,46,42,73.5849,39.2308,90.1961,91.3043
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,NABTEB,13,10,6,2,4,5,76.9231,33.3333,200.0,125.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,NECO,23,16,13,5,4,4,69.5652,38.4615,80.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,WAEC,30,22,18,7,7,7,73.3333,38.8889,100.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,NABTEB,103,77,68,27,25,21,74.7573,39.7059,92.5926,84.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,NECO,165,113,104,40,38,35,68.4848,38.4615,95.0,92.1053
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,WAEC,234,172,147,57,53,50,73.5043,38.7755,92.9825,94.3396
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,NABTEB,15,11,10,4,5,5,73.3333,40.0,125.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,NECO,24,16,14,5,4,4,66.6667,35.7143,80.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,WAEC,31,23,18,7,7,8,74.1935,38.8889,100.0,114.2857
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,NABTEB,99,75,60,23,22,20,75.7576,38.3333,95.6522,90.9091
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,NECO,200,137,123,48,50,44,68.5,39.0244,104.1667,88.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,WAEC,249,183,155,60,52,50,73.494,38.7097,86.6667,96.1538
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,NABTEB,13,10,6,2,4,5,76.9231,33.3333,200.0,125.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,NECO,23,16,13,5,4,4,69.5652,38.4615,80.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,WAEC,27,20,16,6,3,4,74.0741,37.5,50.0,133.3333
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,NABTEB,124,93,83,32,30,27,75.0,38.5542,93.75,90.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,NECO,236,162,148,57,59,52,68.6441,38.5135,103.5088,88.1356
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,WAEC,287,211,181,71,68,62,73.5192,39.2265,95.7746,91.1765
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,disabled,NABTEB,12,9,6,2,5,5,75.0,33.3333,250.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,disabled,NECO,25,17,14,5,4,4,68.0,35.7143,80.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,disabled,WAEC,31,23,18,7,7,8,74.1935,38.8889,100.0,114.2857
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,all,NABTEB,115,87,70,27,27,24,75.6522,38.5714,100.0,88.8889
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,all,NECO,203,139,118,46,42,36,68.4729,38.9831,91.3043,85.7143
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,all,WAEC,304,223,175,68,56,53,73.3553,38.8571,82.3529,94.6429
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,disabled,NABTEB,13,10,6,2,4,5,76.9231,33.3333,200.0,125.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,disabled,NECO,23,16,11,4,4,4,69.5652,36.3636,100.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,disabled,WAEC,34,25,18,7,7,7,73.5294,38.8889,100.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,all,NABTEB,109,82,64,25,25,21,75.2294,39.0625,100.0,84.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,all,NECO,174,119,110,43,38,35,68.3908,39.0909,88.3721,92.1053
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,all,WAEC,293,215,173,67,57,54,73.3788,38.7283,85.0746,94.7368
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,disabled,NABTEB,12,9,6,2,5,5,75.0,33.3333,250.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,disabled,NECO,21,14,11,4,4,4,66.6667,36.3636,100.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,disabled,WAEC,34,25,18,7,4,4,73.5294,38.8889,57.1429,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,all,NABTEB,64,48,38,14,13,15,75.0,36.8421,92.8571,115.3846
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,all,NECO,93,64,53,21,19,16,68.8172,39.6226,90.4762,84.2105
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,all,WAEC,128,94,71,28,23,22,73.4375,39.4366,82.1429,95.6522
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,disabled,NABTEB,13,10,6,2,4,5,76.9231,33.3333,200.0,125.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,disabled,NECO,13,9,8,3,4,4,69.2308,37.5,133.3333,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,disabled,WAEC,13,10,8,3,3,4,76.9231,37.5,100.0,133.3333
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,all,NABTEB,64,48,35,13,15,16,75.0,37.1429,115.3846,106.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,all,NECO,104,71,63,24,21,17,68.2692,38.0952,87.5,80.9524
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,all,WAEC,144,106,90,35,29,27,73.6111,38.8889,82.8571,93.1034
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,disabled,NABTEB,12,9,6,2,5,5,75.0,33.3333,250.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,disabled,NECO,12,8,8,3,4,4,66.6667,37.5,133.3333,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,disabled,WAEC,16,12,10,4,4,4,75.0,40.0,100.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,all,NABTEB,147,111,90,35,31,29,75.5102,38.8889,88.5714,93.5484
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,all,NECO,225,154,125,49,46,40,68.4444,39.2,93.8776,86.9565
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,all,WAEC,327,240,196,76,66,60,73.3945,38.7755,86.8421,90.9091
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,disabled,NABTEB,16,12,10,4,4,5,75.0,40.0,100.0,125.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,disabled,NECO,26,18,13,5,4,4,69.2308,38.4615,80.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,disabled,WAEC,37,27,21,8,7,7,72.973,38.0952,87.5,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,all,NABTEB,136,102,87,34,30,27,75.0,39.0805,88.2353,90.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,all,NECO,199,136,124,48,42,39,68.3417,38.7097,87.5,92.8571
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,all,WAEC,311,228,199,77,68,62,73.3119,38.6935,88.3117,91.1765
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,disabled,NABTEB,15,11,10,4,5,5,73.3333,40.0,125.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,disabled,NECO,25,17,14,5,4,4,68.0,35.7143,80.0,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,disabled,WAEC,34,25,21,8,7,8,73.5294,38.0952,87.5,114.2857
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,all,NABTEB,67,51,38,14,13,15,76.1194,36.8421,92.8571,115.3846
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,all,NECO,122,84,72,28,27,24,68.8525,38.8889,96.4286,88.8889
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,all,WAEC,141,104,81,31,29,29,73.7589,38.2716,93.5484,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,disabled,NABTEB,13,10,6,2,4,5,76.9231,33.3333,200.0,125.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,disabled,NECO,13,9,8,3,4,4,69.2308,37.5,133.3333,100.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,disabled,WAEC,13,10,8,3,3,4,76.9231,37.5,100.0,133.3333
