session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,all,WAEC,628,447,416,161,157,140,71.1783,38.7019,97.5155,89.172
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,disabled,NABTEB,24,17,16,6,9,9,70.8333,37.5,150.0,100.0
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,disabled,NECO,45,30,28,11,7,7,66.6667,39.2857,63.6364,100.0
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Female,disabled,WAEC,62,44,36,14,13,13,70.9677,38.8889,92.8571,100.0
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,all,NABTEB,235,171,156,61,60,51,72.766,39.1026,98.3607,85.0
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,all,NECO,423,278,286,110,110,97,65.721,38.4615,100.0,88.1818
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,all,WAEC,613,437,421,163,157,141,71.2887,38.7173,96.319,89.8089
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,disabled,NABTEB,23,17,17,7,10,10,73.913,41.1765,142.8571,100.0
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,disabled,NECO,38,25,24,9,8,8,65.7895,37.5,88.8889,100.0
2024/2025,North West,Kano,Gwale,Diso,"Unity College, Gwale",Male,disabled,WAEC,53,38,36,14,7,7,71.6981,38.8889,50.0,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,all,NABTEB,224,163,154,59,61,55,72.7679,38.3117,103.3898,90.1639
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,all,NECO,433,285,274,106,92,80,65.8199,38.6861,86.7925,86.9565
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,all,WAEC,582,415,389,150,157,147,71.3058,38.5604,104.6667,93.6306
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,disabled,NABTEB,19,14,11,4,9,9,73.6842,36.3636,225.0,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,disabled,NECO,45,30,28,11,7,7,66.6667,39.2857,63.6364,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Female,disabled,WAEC,57,41,31,12,13,13,71.9298,38.7097,108.3333,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,all,NABTEB,212,154,151,59,60,51,72.6415,39.0728,101.6949,85.0
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,all,NECO,371,244,262,101,87,73,65.7682,38.5496,86.1386,83.908
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,all,WAEC,512,364,345,133,123,111,71.0938,38.5507,92.4812,90.2439
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,disabled,NABTEB,23,17,17,7,10,10,73.913,41.1765,142.8571,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,disabled,NECO,38,25,24,9,8,8,65.7895,37.5,88.8889,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Community Secondary School, Dorayi",Male,disabled,WAEC,48,34,31,12,7,7,70.8333,38.7097,58.3333,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,all,NABTEB,97,71,60,23,26,27,73.1959,38.3333,113.0435,103.8462
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,all,NECO,166,109,113,43,43,36,65.6627,38.0531,100.0,83.7209
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,all,WAEC,217,155,139,53,44,40,71.4286,38.1295,83.0189,90.9091
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,disabled,NABTEB,19,14,11,4,9,9,73.6842,36.3636,225.0,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,disabled,NECO,20,13,14,5,7,7,65.0,35.7143,140.0,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Female,disabled,WAEC,21,15,14,5,6,7,71.4286,35.7143,120.0,116.6667
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,all,NABTEB,106,77,72,28,30,30,72.6415,38.8889,107.1429,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,all,NECO,171,113,114,44,39,32,66.0819,38.5965,88.6364,82.0513
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,all,WAEC,236,168,162,62,62,59,71.1864,38.2716,100.0,95.1613
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,disabled,NABTEB,18,13,11,4,10,10,72.2222,36.3636,250.0,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,disabled,NECO,19,13,14,5,8,8,68.4211,35.7143,160.0,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Comprehensive High School, Dorayi",Male,disabled,WAEC,19,14,14,5,7,7,73.6842,35.7143,140.0,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,all,NABTEB,121,88,77,29,26,27,72.7273,37.6623,89.6552,103.8462
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,all,NECO,191,126,127,49,50,44,65.9686,38.5827,102.0408,88.0
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,all,WAEC,273,195,183,70,62,60,71.4286,38.2514,88.5714,96.7742
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,disabled,NABTEB,19,14,11,4,9,9,73.6842,36.3636,225.0,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,disabled,NECO,20,13,14,5,7,7,65.0,35.7143,140.0,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Female,disabled,WAEC,36,26,22,8,6,7,72.2222,36.3636,75.0,116.6667
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,all,NABTEB,120,87,89,34,40,41,72.5,38.2022,117.6471,102.5
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,all,NECO,176,116,128,49,47,40,65.9091,38.2812,95.9184,85.1064
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,all,WAEC,246,175,170,66,68,59,71.1382,38.8235,103.0303,86.7647
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,disabled,NABTEB,18,13,11,4,10,10,72.2222,36.3636,250.0,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,disabled,NECO,24,16,14,5,8,8,66.6667,35.7143,160.0,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Government Secondary School, Dorayi",Male,disabled,WAEC,29,21,18,7,7,7,72.4138,38.8889,100.0,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,all,NABTEB,165,120,116,45,44,36,72.7273,38.7931,97.7778,81.8182
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,all,NECO,267,176,175,67,64,58,65.9176,38.2857,95.5224,90.625
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,all,WAEC,406,289,264,102,94,87,71.1823,38.6364,92.1569,92.5532
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,disabled,NABTEB,19,14,11,4,9,9,73.6842,36.3636,225.0,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,disabled,NECO,35,23,24,9,7,7,65.7143,37.5,77.7778,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Female,disabled,WAEC,51,36,31,12,13,13,70.5882,38.7097,108.3333,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,all,NABTEB,153,111,106,41,50,41,72.549,38.6792,121.9512,82.0
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,all,NECO,294,194,219,84,79,64,65.9864,38.3562,94.0476,81.0127
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,all,WAEC,396,282,274,106,89,82,71.2121,38.6861,83.9623,92.1348
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,disabled,NABTEB,19,14,11,4,10,10,73.6842,36.3636,250.0,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,disabled,NECO,33,22,24,9,8,8,66.6667,37.5,88.8889,100.0
2024/2025,North West,Kano,Gwale,Dorayi,"Unity College, Gwale",Male,disabled,WAEC,53,38,36,14,7,7,71.6981,38.8889,50.0,100.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,all,NABTEB,142,104,83,32,17,18,73.2394,38.5542,53.125,105.8824
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,all,NECO,232,152,142,54,43,36,65.5172,38.0282,79.6296,83.7209
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,all,WAEC,314,224,192,74,56,54,71.3376,38.5417,75.6757,96.4286
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,disabled,NABTEB,20,15,11,4,0,0,75.0,36.3636,0.0,0.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,disabled,NECO,25,16,14,5,7,7,64.0,35.7143,140.0,100.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Female,disabled,WAEC,36,26,22,8,6,7,72.2222,36.3636,75.0,116.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,all,NABTEB,134,98,89,34,20,20,73.1343,38.2022,58.8235,100.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,all,NECO,237,156,157,60,47,40,65.8228,38.2166,78.3333,85.1064
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,all,WAEC,309,220,193,75,62,52,71.1974,38.8601,82.6667,83.871
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,disabled,NABTEB,19,14,11,4,0,0,73.6842,36.3636,0.0,0.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,disabled,NECO,28,18,19,7,8,8,64.2857,36.8421,114.2857,100.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,disabled,WAEC,34,24,18,7,7,7,70.5882,38.8889,100.0,100.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,all,NABTEB,238,173,154,59,61,55,72.6891,38.3117,103.3898,90.1639
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,all,NECO,448,295,302,116,114,95,65.8482,38.4106,98.2759,83.3333
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,all,WAEC,530,377,349,134,119,107,71.1321,38.3954,88.806,89.916
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,disabled,NABTEB,19,14,11,4,9,9,73.6842,36.3636,225.0,100.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,disabled,NECO,35,23,19,7,7,7,65.7143,36.8421,100.0,100.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,disabled,WAEC,41,29,27,10,6,7,70.7317,37.037,60.0,116.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,all,NABTEB,272,198,195,76,70,61,72.7941,38.9744,92.1053,87.1429
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,all,NECO,480,316,334,129,110,97,65.8333,38.6228,85.2713,88.1818
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,all,WAEC,628,447,453,175,171,157,71.1783,38.6313,97.7143,91.8129
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,disabled,NABTEB,23,17,17,7,10,10,73.913,41.1765,142.8571,100.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,disabled,NECO,43,28,29,11,8,8,65.1163,37.931,72.7273,100.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,disabled,WAEC,53,38,36,14,7,8,71.6981,38.8889,50.0,114.2857
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,all,NABTEB,170,123,104,40,26,18,72.3529,38.4615,65.0,69.2308
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,all,NECO,302,199,185,71,57,51,65.894,38.3784,80.2817,89.4737
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,all,WAEC,375,267,224,86,69,60,71.2,38.3929,80.2326,86.9565
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,disabled,NABTEB,24,17,16,6,0,0,70.8333,37.5,0.0,0.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,disabled,NECO,40,26,24,9,7,7,65.0,37.5,77.7778,100.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,disabled,WAEC,51,36,27,10,6,7,70.5882,37.037,60.0,116.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,all,NABTEB,161,117,100,38,30,31,72.6708,38.0,78.9474,103.3333
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,all,NECO,290,191,181,70,55,48,65.8621,38.674,78.5714,87.2727
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,all,WAEC,372,265,255,99,75,68,71.2366,38.8235,75.7576,90.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,disabled,NABTEB,18,13,11,4,0,0,72.2222,36.3636,0.0,0.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,disabled,NECO,38,25,24,9,8,8,65.7895,37.5,88.8889,100.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,disabled,WAEC,48,34,31,12,7,8,70.8333,38.7097,58.3333,114.2857
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,all,NABTEB,160,117,99,38,26,18,73.125,38.3838,68.4211,69.2308
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,all,NECO,267,175,160,61,57,51,65.5431,38.125,93.4426,89.4737
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,all,WAEC,412,293,246,95,69,60,71.1165,38.6179,72.6316,86.9565
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,disabled,NABTEB,19,14,11,4,0,0,73.6842,36.3636,0.0,0.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,disabled,NECO,25,16,14,5,7,7,64.0,35.7143,140.0,100.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,disabled,WAEC,41,29,22,8,6,7,70.7317,36.3636,75.0,116.6667
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,all,NABTEB,138,100,84,32,20,20,72.4638,38.0952,62.5,100.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,all,NECO,243,160,162,62,47,40,65.8436,38.2716,75.8065,85.1064
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,all,WAEC,348,248,215,83,48,45,71.2644,38.6047,57.8313,93.75
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,disabled,NABTEB,18,13,11,4,0,0,72.2222,36.3636,0.0,0.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,disabled,NECO,24,16,14,5,8,8,66.6667,35.7143,160.0,100.0
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,disabled,WAEC,39,28,22,8,0,0,71.7949,36.3636,0.0,0.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,all,NABTEB,97,71,60,23,26,27,73.1959,38.3333,113.0435,103.8462
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,all,NECO,176,116,118,45,36,29,65.9091,38.1356,80.0,80.5556
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,all,WAEC,242,172,148,57,50,47,71.0744,38.5135,87.7193,94.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,disabled,NABTEB,19,14,11,4,9,9,73.6842,36.3636,225.0,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,disabled,NECO,20,13,14,5,7,7,65.0,35.7143,140.0,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,disabled,WAEC,21,15,14,5,6,7,71.4286,35.7143,120.0,116.6667
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,all,NABTEB,96,70,61,23,30,31,72.9167,37.7049,130.4348,103.3333
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,all,NECO,157,104,109,42,39,32,66.242,38.5321,92.8571,82.0513
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,all,WAEC,217,155,139,54,48,44,71.4286,38.8489,88.8889,91.6667
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,disabled,NABTEB,18,13,11,4,10,10,72.2222,36.3636,250.0,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,disabled,NECO,19,13,14,5,8,8,68.4211,35.7143,160.0,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,disabled,WAEC,19,14,13,5,7,7,73.6842,38.4615,140.0,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,all,NABTEB,175,127,110,42,44,37,72.5714,38.1818,104.7619,84.0909
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,all,NECO,307,202,194,75,64,51,65.798,38.6598,85.3333,79.6875
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,all,WAEC,407,290,264,101,81,74,71.2531,38.2576,80.198,91.358
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,disabled,NABTEB,19,14,11,4,9,9,73.6842,36.3636,225.0,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,disabled,NECO,30,20,19,7,7,7,66.6667,36.8421,100.0,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,disabled,WAEC,36,26,22,8,6,7,72.2222,36.3636,75.0,116.6667
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,all,NABTEB,185,135,117,45,40,41,72.973,38.4615,88.8889,102.5
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,all,NECO,314,207,210,81,79,73,65.9236,38.5714,97.5309,92.4051
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,all,WAEC,450,320,296,114,96,89,71.1111,38.5135,84.2105,92.7083
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,disabled,NABTEB,19,14,11,4,10,10,73.6842,36.3636,250.0,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,disabled,NECO,29,19,19,7,8,8,65.5172,36.8421,114.2857,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,disabled,WAEC,44,31,27,10,7,7,70.4545,37.037,70.0,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,all,NABTEB,161,118,105,40,44,37,73.2919,38.0952,110.0,84.0909
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,all,NECO,272,179,165,63,57,51,65.8088,38.1818,90.4762,89.4737
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,all,WAEC,350,250,228,88,75,67,71.4286,38.5965,85.2273,89.3333
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,disabled,NABTEB,20,15,11,4,9,9,75.0,36.3636,225.0,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,disabled,NECO,25,16,14,5,7,7,64.0,35.7143,140.0,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,disabled,WAEC,36,26,22,8,6,7,72.2222,36.3636,75.0,116.6667
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,all,NABTEB,143,104,100,38,30,31,72.7273,38.0,78.9474,103.3333
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,all,NECO,251,165,167,64,55,48,65.7371,38.3234,85.9375,87.2727
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,all,WAEC,368,262,256,98,75,67,71.1957,38.2812,76.5306,89.3333
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,disabled,NABTEB,18,13,11,4,0,0,72.2222,36.3636,0.0,0.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,disabled,NECO,28,18,19,7,8,8,64.2857,36.8421,114.2857,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,disabled,WAEC,44,31,27,10,7,7,70.4545,37.037,70.0,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,all,NABTEB,147,107,88,34,26,27,72.7891,38.6364,76.4706,103.8462
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,all,NECO,262,173,156,60,50,44,66.0305,38.4615,83.3333,88.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,all,WAEC,360,257,219,84,69,60,71.3889,38.3562,82.1429,86.9565
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,disabled,NABTEB,20,15,11,4,9,9,75.0,36.3636,225.0,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,disabled,NECO,30,20,14,5,7,7,66.6667,35.7143,140.0,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,disabled,WAEC,36,26,22,8,6,7,72.2222,36.3636,75.0,116.6667
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,all,NABTEB,139,101,89,34,20,20,72.6619,38.2022,58.8235,100.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,all,NECO,271,178,181,70,39,32,65.6827,38.674,55.7143,82.0513
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,all,WAEC,305,217,206,79,62,52,71.1475,38.3495,78.481,83.871
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,disabled,NABTEB,19,14,11,4,0,0,73.6842,36.3636,0.0,0.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,disabled,NECO,29,19,19,7,0,0,65.5172,36.8421,0.0,0.0
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,disabled,WAEC,34,24,22,8,7,7,70.5882,36.3636,87.5,100.0
2024/2025,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,all,NABTEB,170,124,110,42,26,18,72.9412,38.1818,61.9048,69.2308
2024/2025,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,all,NECO,348,229,218,84,57,52,65.8046,38.5321,67.8571,91.2281
2024/2025,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,all,WAEC,463,329,286,111,94,87,71.0583,38.8112,84.6847,92.5532
2024/2025,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,disabled,NABTEB,19,14,11,4,0,0,73.6842,36.3636,0.0,0.0
2024/2025,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,disabled,NECO,40,26,24,9,7,8,65.0,37.5,77.7778,114.2857
2024/2025,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,disabled,WAEC,51,36,31,12,6,7,70.5882,38.7097,50.0,116.6667
2024/2025,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,all,NABTEB,199,144,123,48,30,21,72.3618,39.0244,62.5,70.0
2024/2025,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,all,NECO,413,272,253,98,63,56,65.8596,38.7352,64.2857,88.8889
2024/2025,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,all,WAEC,474,338,309,119,96,90,71.308,38.5113,80.6723,93.75
2024/2025,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,disabled,NABTEB,28,20,17,7,0,0,71.4286,41.1765,0.0,0.0
2024/2025,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,disabled,NECO,52,34,29,11,8,8,65.3846,37.931,72.7273,100.0
2024/2025,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,disabled,WAEC,63,45,36,14,7,8,71.4286,38.8889,50.0,114.2857
2024/2025,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,all,NABTEB,126,92,83,32,17,18,73.0159,38.5542,53.125,105.8824
