session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North East,Borno,Jere,Alau,"Unity College, Jere",Male,disabled,WAEC,20,15,11,5,5,5,75.0,45.4545,100.0,100.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,all,NABTEB,105,78,59,24,12,13,74.2857,40.678,50.0,108.3333
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,all,NECO,172,116,96,39,32,30,67.4419,40.625,82.0513,93.75
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,all,WAEC,242,175,124,51,44,41,72.314,41.129,86.2745,93.1818
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,disabled,NABTEB,14,10,7,3,0,0,71.4286,42.8571,0.0,0.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,disabled,NECO,21,14,12,5,5,5,66.6667,41.6667,100.0,100.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,disabled,WAEC,28,20,14,6,4,5,71.4286,42.8571,66.6667,125.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,all,NABTEB,93,69,53,22,15,17,74.1935,41.5094,68.1818,113.3333
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,all,NECO,170,116,95,39,26,23,68.2353,41.0526,66.6667,88.4615
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,all,WAEC,258,187,151,62,39,36,72.4806,41.0596,62.9032,92.3077
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,disabled,NABTEB,13,10,7,3,0,0,76.9231,42.8571,0.0,0.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,disabled,NECO,23,16,12,5,5,6,69.5652,41.6667,100.0,120.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,disabled,WAEC,30,22,17,7,0,0,73.3333,41.1765,0.0,0.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,all,NABTEB,71,52,38,16,18,19,73.2394,42.1053,112.5,105.5556
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,all,NECO,110,74,64,27,23,20,67.2727,42.1875,85.1852,86.9565
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,all,WAEC,152,110,93,39,39,37,72.3684,41.9355,100.0,94.8718
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,disabled,NABTEB,14,10,7,3,6,6,71.4286,42.8571,200.0,100.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,disabled,NECO,14,9,9,4,5,5,64.2857,44.4444,125.0,100.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,disabled,WAEC,17,12,11,5,4,5,70.5882,45.4545,80.0,125.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,all,NABTEB,74,55,46,19,15,17,74.3243,41.3043,78.9474,113.3333
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,all,NECO,114,77,74,30,31,28,67.5439,40.5405,103.3333,90.3226
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,all,WAEC,161,116,102,42,39,36,72.0497,41.1765,92.8571,92.3077
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,disabled,NABTEB,13,10,7,3,0,0,76.9231,42.8571,0.0,0.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,disabled,NECO,13,9,6,2,5,6,69.2308,33.3333,250.0,120.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,disabled,WAEC,17,12,11,5,5,5,70.5882,45.4545,100.0,100.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,all,NABTEB,95,70,55,23,24,26,73.6842,41.8182,104.3478,108.3333
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,all,NECO,199,135,110,45,37,35,67.8392,40.9091,82.2222,94.5946
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,all,WAEC,235,170,132,54,52,46,72.3404,40.9091,96.2963,88.4615
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,disabled,NABTEB,14,10,7,3,6,6,71.4286,42.8571,200.0,100.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,disabled,NECO,21,14,12,5,5,5,66.6667,41.6667,100.0,100.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,disabled,WAEC,24,17,14,6,4,5,70.8333,42.8571,66.6667,125.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,all,NABTEB,109,81,70,29,30,25,74.3119,41.4286,103.4483,83.3333
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,all,NECO,209,142,124,51,36,34,67.9426,41.129,70.5882,94.4444
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,all,WAEC,261,190,159,65,64,56,72.7969,40.8805,98.4615,87.5
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,disabled,NABTEB,13,10,7,3,8,8,76.9231,42.8571,266.6667,100.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,disabled,NECO,26,18,15,6,0,0,69.2308,40.0,0.0,0.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,disabled,WAEC,30,22,17,7,5,5,73.3333,41.1765,71.4286,100.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,all,NABTEB,139,103,72,30,25,20,74.1007,41.6667,83.3333,80.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,all,NECO,240,162,133,55,41,40,67.5,41.3534,74.5455,97.561
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,all,WAEC,359,260,197,81,80,69,72.4234,41.1168,98.7654,86.25
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,disabled,NABTEB,14,10,7,3,0,0,71.4286,42.8571,0.0,0.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,disabled,NECO,21,14,9,4,5,5,66.6667,44.4444,125.0,100.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,disabled,WAEC,31,22,16,7,5,5,70.9677,43.75,71.4286,100.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,all,NABTEB,160,119,102,42,37,33,74.375,41.1765,88.0952,89.1892
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,all,NECO,301,204,178,73,57,51,67.7741,41.0112,78.0822,89.4737
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,all,WAEC,386,280,230,94,79,71,72.5389,40.8696,84.0426,89.8734
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,disabled,NABTEB,16,12,11,5,0,0,75.0,45.4545,0.0,0.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,disabled,NECO,23,16,12,5,5,6,69.5652,41.6667,100.0,120.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,disabled,WAEC,34,25,17,7,5,5,73.5294,41.1765,71.4286,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,all,NABTEB,81,60,48,20,18,19,74.0741,41.6667,90.0,105.5556
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,all,NECO,133,91,76,31,32,30,68.4211,40.7895,103.2258,93.75
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,all,WAEC,187,135,113,47,45,37,72.1925,41.5929,95.7447,82.2222
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,disabled,NABTEB,14,10,7,3,6,6,71.4286,42.8571,200.0,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,disabled,NECO,17,12,9,4,5,5,70.5882,44.4444,125.0,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,disabled,WAEC,21,15,11,5,5,5,71.4286,45.4545,100.0,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,all,NABTEB,90,67,56,23,23,24,74.4444,41.0714,100.0,104.3478
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,all,NECO,164,112,101,41,41,40,68.2927,40.5941,100.0,97.561
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,all,WAEC,228,166,139,57,59,51,72.807,41.0072,103.5088,86.4407
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,disabled,NABTEB,13,10,7,3,8,8,76.9231,42.8571,266.6667,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,disabled,NECO,20,14,12,5,5,6,70.0,41.6667,100.0,120.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,disabled,WAEC,27,20,17,7,5,5,74.0741,41.1765,71.4286,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,all,NABTEB,65,48,38,16,12,13,73.8462,42.1053,75.0,108.3333
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,all,NECO,110,74,58,23,23,20,67.2727,39.6552,100.0,86.9565
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,all,WAEC,173,125,96,40,36,32,72.2543,41.6667,90.0,88.8889
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,disabled,NABTEB,14,10,7,3,0,0,71.4286,42.8571,0.0,0.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,disabled,NECO,14,9,6,2,5,5,64.2857,33.3333,250.0,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,disabled,WAEC,21,15,11,5,5,5,71.4286,45.4545,100.0,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,all,NABTEB,64,48,35,14,8,8,75.0,40.0,57.1429,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,all,NECO,114,77,74,31,21,17,67.5439,41.8919,67.7419,80.9524
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,all,WAEC,151,110,88,37,30,25,72.8477,42.0455,81.0811,83.3333
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,disabled,NABTEB,13,10,7,3,0,0,76.9231,42.8571,0.0,0.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,disabled,NECO,13,9,9,4,0,0,69.2308,44.4444,0.0,0.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,disabled,WAEC,20,15,11,5,5,5,75.0,45.4545,100.0,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,all,NABTEB,122,90,69,28,24,20,73.7705,40.5797,85.7143,83.3333
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,all,NECO,253,171,141,58,51,45,67.5889,41.1348,87.931,88.2353
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,all,WAEC,273,198,153,63,53,46,72.5275,41.1765,84.127,86.7925
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,disabled,NABTEB,14,10,7,3,6,7,71.4286,42.8571,200.0,116.6667
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,disabled,NECO,27,18,14,6,5,5,66.6667,42.8571,83.3333,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,disabled,WAEC,35,25,19,8,5,5,71.4286,42.1053,62.5,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,all,NABTEB,144,107,84,35,30,25,74.3056,41.6667,85.7143,83.3333
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,all,NECO,275,186,160,65,47,45,67.6364,40.625,72.3077,95.7447
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,all,WAEC,311,226,182,74,64,56,72.6688,40.6593,86.4865,87.5
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,disabled,NABTEB,16,12,7,3,8,8,75.0,42.8571,266.6667,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,disabled,NECO,33,22,18,7,5,6,66.6667,38.8889,71.4286,120.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,disabled,WAEC,40,29,23,9,5,5,72.5,39.1304,55.5556,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,all,NABTEB,78,58,48,20,18,20,74.359,41.6667,90.0,111.1111
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,all,NECO,137,92,78,32,32,30,67.1533,41.0256,100.0,93.75
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,all,WAEC,169,122,102,42,35,32,72.1893,41.1765,83.3333,91.4286
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,disabled,NABTEB,14,10,7,3,6,7,71.4286,42.8571,200.0,116.6667
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,disabled,NECO,14,9,9,4,5,5,64.2857,44.4444,125.0,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,disabled,WAEC,24,17,14,6,4,5,70.8333,42.8571,66.6667,125.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,all,NABTEB,74,55,42,17,23,25,74.3243,40.4762,135.2941,108.6957
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,all,NECO,118,80,71,29,31,28,67.7966,40.8451,106.8966,90.3226
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,all,WAEC,164,119,96,40,35,31,72.561,41.6667,87.5,88.5714
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,disabled,NABTEB,13,10,7,3,8,8,76.9231,42.8571,266.6667,100.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,disabled,NECO,13,9,9,4,5,6,69.2308,44.4444,125.0,120.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,disabled,WAEC,20,15,11,5,5,5,75.0,45.4545,100.0,100.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,all,NABTEB,111,83,65,27,24,19,74.7748,41.5385,88.8889,79.1667
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,all,NECO,209,141,127,52,50,45,67.4641,40.9449,96.1538,90.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,all,WAEC,252,182,153,63,57,49,72.2222,41.1765,90.4762,85.9649
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,disabled,NABTEB,17,13,10,4,6,6,76.4706,40.0,150.0,100.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,disabled,NECO,27,18,14,6,4,5,66.6667,42.8571,66.6667,125.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,disabled,WAEC,31,22,16,7,4,4,70.9677,43.75,57.1429,100.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,all,NABTEB,118,88,74,31,29,33,74.5763,41.8919,93.5484,113.7931
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,all,NECO,225,153,142,58,57,51,68.0,40.8451,98.2759,89.4737
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,all,WAEC,285,207,176,72,69,61,72.6316,40.9091,95.8333,88.4058
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,disabled,NABTEB,16,12,11,5,7,8,75.0,45.4545,140.0,114.2857
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,disabled,NECO,29,20,18,7,5,6,68.9655,38.8889,71.4286,120.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,disabled,WAEC,40,29,23,9,5,5,72.5,39.1304,55.5556,100.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,all,NABTEB,145,108,79,32,31,27,74.4828,40.5063,96.875,87.0968
2023/2024,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,all,NECO,243,165,141,58,41,40,67.9012,41.1348,70.6897,97.561
2023/2024,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,all,WAEC,356,259,201,82,71,64,72.7528,40.796,86.5854,90.1408
2023/2024,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,disabled,NABTEB,20,15,10,4,6,7,75.0,40.0,150.0,116.6667
2023/2024,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,disabled,NECO,34,23,17,7,5,5,67.6471,41.1765,71.4286,100.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,disabled,WAEC,45,33,25,10,9,9,73.3333,40.0,90.0,100.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,all,NABTEB,147,109,91,37,29,24,74.1497,40.6593,78.3784,82.7586
2023/2024,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,all,NECO,275,186,169,70,57,51,67.6364,41.4201,81.4286,89.4737
2023/2024,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,all,WAEC,403,292,238,98,79,66,72.4566,41.1765,80.6122,83.5443
2023/2024,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,disabled,NABTEB,19,14,10,4,7,8,73.6842,40.0,175.0,114.2857
2023/2024,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,disabled,NECO,36,24,21,9,5,6,66.6667,42.8571,55.5556,120.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Male,disabled,WAEC,54,39,31,13,10,10,72.2222,41.9355,76.9231,100.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Female,all,NABTEB,118,88,66,27,24,20,74.5763,40.9091,88.8889,83.3333
2023/2024,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Female,all,NECO,240,162,133,54,46,40,67.5,40.6015,85.1852,86.9565
2023/2024,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Female,all,WAEC,325,236,186,76,66,59,72.6154,40.8602,86.8421,89.3939
2023/2024,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Female,disabled,NABTEB,13,10,7,3,6,7,76.9231,42.8571,200.0,116.6667
2023/2024,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Female,disabled,NECO,34,23,17,7,5,5,67.6471,41.1765,71.4286,100.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Female,disabled,WAEC,38,28,19,8,4,4,73.6842,42.1053,50.0,100.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Male,all,NABTEB,124,92,77,31,37,33,74.1935,40.2597,119.3548,89.1892
2023/2024,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Male,all,NECO,284,192,178,73,57,51,67.6056,41.0112,78.0822,89.4737
2023/2024,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Male,all,WAEC,362,263,211,86,79,66,72.6519,40.7583,91.8605,83.5443
2023/2024,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Male,disabled,NABTEB,16,12,10,4,7,8,75.0,40.0,175.0,114.2857
2023/2024,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Male,disabled,NECO,36,24,21,9,5,6,66.6667,42.8571,55.5556,120.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Government Secondary School, Bolori I",Male,disabled,WAEC,40,29,23,9,5,5,72.5,39.1304,55.5556,100.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,all,NABTEB,159,119,89,36,31,27,74.8428,40.4494,86.1111,87.0968
2023/2024,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,all,NECO,280,189,147,60,45,40,67.5,40.8163,75.0,88.8889
2023/2024,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,all,WAEC,332,241,183,75,66,60,72.5904,40.9836,88.0,90.9091
2023/2024,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,disabled,NABTEB,17,13,10,4,6,7,76.4706,40.0,150.0,116.6667
2023/2024,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,disabled,NECO,27,18,14,6,4,5,66.6667,42.8571,66.6667,125.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Female,disabled,WAEC,35,25,16,7,4,5,71.4286,43.75,57.1429,125.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,all,NABTEB,153,114,87,36,29,24,74.5098,41.3793,80.5556,82.7586
2023/2024,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,all,NECO,291,197,169,69,52,45,67.6976,40.8284,75.3623,86.5385
2023/2024,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,all,WAEC,375,272,216,88,79,66,72.5333,40.7407,89.7727,83.5443
2023/2024,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,disabled,NABTEB,19,14,10,4,7,8,73.6842,40.0,175.0,114.2857
2023/2024,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,disabled,NECO,29,20,15,6,5,6,68.9655,40.0,83.3333,120.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Unity College, Maiduguri",Male,disabled,WAEC,40,29,23,9,5,5,72.5,39.1304,55.5556,100.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,all,NABTEB,104,78,59,24,24,20,75.0,40.678,100.0,83.3333
2023/2024,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,all,NECO,195,132,101,42,23,20,67.6923,41.5842,54.7619,86.9565
2023/2024,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,all,WAEC,259,187,142,59,49,40,72.2008,41.5493,83.0508,81.6327
2023/2024,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,disabled,NABTEB,13,10,7,3,6,7,76.9231,42.8571,200.0,116.6667
2023/2024,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,disabled,NECO,27,18,14,6,0,0,66.6667,42.8571,0.0,0.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Female,disabled,WAEC,31,22,16,7,5,4,70.9677,43.75,71.4286,80.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Male,all,NABTEB,118,88,78,32,29,25,74.5763,41.0256,90.625,86.2069
2023/2024,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Male,all,NECO,228,155,130,53,36,34,67.9825,40.7692,67.9245,94.4444
2023/2024,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Male,all,WAEC,275,200,168,69,54,46,72.7273,41.0714,78.2609,85.1852
2023/2024,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Male,disabled,NABTEB,16,12,11,5,7,8,75.0,45.4545,140.0,114.2857
2023/2024,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Male,disabled,NECO,29,20,15,6,0,0,68.9655,40.0,0.0,0.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Community Secondary School, Bolori II",Male,disabled,WAEC,34,25,20,8,5,5,73.5294,40.0,62.5,100.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Comprehensive High School, Bolori II",Female,all,NABTEB,81,60,48,20,12,13,74.0741,41.6667,60.0,108.3333
2023/2024,North East,Borno,Maiduguri,Bolori II,"Comprehensive High School, Bolori II",Female,all,NECO,130,88,70,28,28,25,67.6923,40.0,100.0,89.2857
2023/2024,North East,Borno,Maiduguri,Bolori II,"Comprehensive High School, Bolori II",Female,all,WAEC,201,146,113,47,40,36,72.6368,41.5929,85.1064,90.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Comprehensive High School, Bolori II",Female,disabled,NABTEB,14,10,7,3,0,0,71.4286,42.8571,0.0,0.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Comprehensive High School, Bolori II",Female,disabled,NECO,14,9,6,2,5,5,64.2857,33.3333,250.0,100.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Comprehensive High School, Bolori II",Female,disabled,WAEC,28,20,14,6,5,4,71.4286,42.8571,83.3333,80.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Comprehensive High School, Bolori II",Male,all,NABTEB,86,64,49,20,15,17,74.4186,40.8163,75.0,113.3333
2023/2024,North East,Borno,Maiduguri,Bolori II,"Comprehensive High School, Bolori II",Male,all,NECO,121,82,74,31,26,23,67.7686,41.8919,83.871,88.4615
2023/2024,North East,Borno,Maiduguri,Bolori II,"Comprehensive High School, Bolori II",Male,all,WAEC,197,143,113,47,39,36,72.5888,41.5929,82.9787,92.3077
2023/2024,North East,Borno,Maiduguri,Bolori II,"Comprehensive High School, Bolori II",Male,disabled,NABTEB,13,10,7,3,0,0,76.9231,42.8571,0.0,0.0
