session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,disabled,WAEC,37,27,24,10,4,5,72.973,41.6667,40.0,125.0
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,all,NABTEB,155,117,122,50,43,38,75.4839,40.9836,86.0,88.3721
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,all,NECO,321,220,242,100,85,82,68.5358,41.3223,85.0,96.4706
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,all,WAEC,375,276,270,113,102,94,73.6,41.8519,90.2655,92.1569
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,disabled,NABTEB,17,13,13,5,5,5,76.4706,38.4615,100.0,100.0
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,disabled,NECO,44,30,30,12,9,10,68.1818,40.0,75.0,111.1111
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,disabled,WAEC,47,35,35,15,9,9,74.4681,42.8571,60.0,100.0
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,all,NABTEB,163,122,122,51,44,38,74.8466,41.8033,86.2745,86.3636
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,all,NECO,348,239,271,112,82,73,68.6782,41.3284,73.2143,89.0244
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,all,WAEC,387,285,289,120,94,85,73.6434,41.5225,78.3333,90.4255
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,disabled,NABTEB,23,17,17,7,6,6,73.913,41.1765,85.7143,100.0
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,disabled,NECO,41,28,30,12,10,11,68.2927,40.0,83.3333,110.0
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,disabled,WAEC,54,40,41,17,9,9,74.0741,41.4634,52.9412,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,all,NABTEB,148,112,105,43,38,33,75.6757,40.9524,88.3721,86.8421
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,all,NECO,288,198,215,89,67,62,68.75,41.3953,75.2809,92.5373
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,all,WAEC,383,281,287,120,98,90,73.3681,41.8118,81.6667,91.8367
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,disabled,NABTEB,17,13,13,5,5,5,76.4706,38.4615,100.0,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,disabled,NECO,33,23,22,9,5,5,69.697,40.9091,55.5556,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,disabled,WAEC,44,32,31,13,9,9,72.7273,41.9355,69.2308,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,all,NABTEB,154,116,114,47,37,32,75.3247,41.2281,78.7234,86.4865
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,all,NECO,365,250,271,112,93,83,68.4932,41.3284,83.0357,89.2473
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,all,WAEC,405,297,302,126,108,99,73.3333,41.7219,85.7143,91.6667
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,disabled,NABTEB,20,15,13,5,6,6,75.0,38.4615,120.0,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,disabled,NECO,38,26,30,12,5,5,68.4211,40.0,41.6667,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,disabled,WAEC,48,35,34,14,9,9,72.9167,41.1765,64.2857,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,all,NABTEB,66,50,46,19,16,16,75.7576,41.3043,84.2105,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,all,NECO,104,71,78,33,29,26,68.2692,42.3077,87.8788,89.6552
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,all,WAEC,135,99,100,41,38,36,73.3333,41.0,92.6829,94.7368
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,disabled,NABTEB,14,11,8,3,5,5,78.5714,37.5,166.6667,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,disabled,NECO,15,10,11,5,5,5,66.6667,45.4545,100.0,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,disabled,WAEC,15,11,10,4,4,5,73.3333,40.0,100.0,125.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,all,NABTEB,65,49,50,20,25,25,75.3846,40.0,125.0,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,all,NECO,120,83,96,40,36,33,69.1667,41.6667,90.0,91.6667
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,all,WAEC,146,107,114,48,44,43,73.2877,42.1053,91.6667,97.7273
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,disabled,NABTEB,13,10,8,3,6,6,76.9231,37.5,200.0,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,disabled,NECO,14,10,11,5,5,5,71.4286,45.4545,100.0,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,disabled,WAEC,17,12,14,6,4,5,70.5882,42.8571,66.6667,125.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,all,NABTEB,100,76,75,31,32,27,76.0,41.3333,103.2258,84.375
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,all,NECO,181,124,130,54,43,41,68.5083,41.5385,79.6296,95.3488
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,all,WAEC,233,171,173,72,59,53,73.3906,41.6185,81.9444,89.8305
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,disabled,NABTEB,14,11,8,3,5,5,78.5714,37.5,166.6667,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,disabled,NECO,22,15,15,6,5,5,68.1818,40.0,83.3333,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,disabled,WAEC,29,21,21,9,4,4,72.4138,42.8571,44.4444,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,all,NABTEB,94,71,75,31,31,25,75.5319,41.3333,100.0,80.6452
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,all,NECO,160,109,127,53,52,44,68.125,41.7323,98.1132,84.6154
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,all,WAEC,235,173,189,79,72,61,73.617,41.7989,91.1392,84.7222
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,disabled,NABTEB,13,10,8,3,6,6,76.9231,37.5,200.0,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,disabled,NECO,24,16,19,8,5,5,66.6667,42.1053,62.5,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,disabled,WAEC,31,23,24,10,9,9,74.1935,41.6667,90.0,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,all,NABTEB,100,76,79,33,32,27,76.0,41.7722,96.9697,84.375
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,all,NECO,170,117,127,53,48,46,68.8235,41.7323,90.566,95.8333
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,all,WAEC,230,169,169,70,59,53,73.4783,41.4201,84.2857,89.8305
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,disabled,NABTEB,14,11,8,3,5,5,78.5714,37.5,166.6667,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,disabled,NECO,22,15,15,6,5,5,68.1818,40.0,83.3333,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,disabled,WAEC,26,19,17,7,4,4,73.0769,41.1765,57.1429,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,all,NABTEB,117,88,93,38,37,32,75.2137,40.8602,97.3684,86.4865
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,all,NECO,184,126,153,64,57,50,68.4783,41.8301,89.0625,87.7193
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,all,WAEC,266,196,217,90,85,76,73.6842,41.4747,94.4444,89.4118
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,disabled,NABTEB,16,12,13,5,6,6,75.0,38.4615,120.0,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,disabled,NECO,24,16,19,8,5,5,66.6667,42.1053,62.5,100.0
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,disabled,WAEC,31,23,24,10,9,9,74.1935,41.6667,90.0,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,all,NABTEB,175,132,130,54,43,38,75.4286,41.5385,79.6296,88.3721
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,all,NECO,299,205,215,89,72,67,68.5619,41.3953,80.8989,93.0556
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,all,WAEC,408,300,294,123,106,94,73.5294,41.8367,86.1789,88.6792
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,disabled,NABTEB,17,13,13,5,5,5,76.4706,38.4615,100.0,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,disabled,NECO,33,23,22,9,5,5,69.697,40.9091,55.5556,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,disabled,WAEC,40,29,28,12,9,9,72.5,42.8571,75.0,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,all,NABTEB,179,135,135,56,50,45,75.419,41.4815,89.2857,90.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,all,NECO,307,211,227,95,77,72,68.7296,41.8502,81.0526,93.5065
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,all,WAEC,432,317,319,133,112,99,73.3796,41.6928,84.2105,88.3929
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,disabled,NABTEB,16,12,13,5,6,6,75.0,38.4615,120.0,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,disabled,NECO,27,19,19,8,5,5,70.3704,42.1053,62.5,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,disabled,WAEC,41,30,27,11,9,9,73.1707,40.7407,81.8182,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,all,NABTEB,155,117,117,48,38,33,75.4839,41.0256,79.1667,86.8421
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,all,NECO,270,185,197,82,67,62,68.5185,41.6244,81.7073,92.5373
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,all,WAEC,353,259,249,104,88,77,73.3711,41.7671,84.6154,87.5
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,disabled,NABTEB,14,11,8,3,5,5,78.5714,37.5,166.6667,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,disabled,NECO,22,15,15,6,5,5,68.1818,40.0,83.3333,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,disabled,WAEC,29,21,21,9,4,5,72.4138,42.8571,44.4444,125.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,all,NABTEB,173,131,134,55,44,38,75.7225,41.0448,80.0,86.3636
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,all,NECO,297,203,223,93,77,72,68.3502,41.704,82.7957,93.5065
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,all,WAEC,425,312,313,130,108,100,73.4118,41.5335,83.0769,92.5926
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,disabled,NABTEB,13,10,8,3,6,6,76.9231,37.5,200.0,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,disabled,NECO,24,16,15,6,5,5,66.6667,40.0,83.3333,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,disabled,WAEC,34,25,24,10,5,5,73.5294,41.6667,50.0,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,all,NABTEB,79,60,58,24,21,22,75.9494,41.3793,87.5,104.7619
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,all,NECO,144,98,104,43,43,41,68.0556,41.3462,100.0,95.3488
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,all,WAEC,182,134,139,58,50,45,73.6264,41.7266,86.2069,90.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,disabled,NABTEB,14,11,8,3,5,5,78.5714,37.5,166.6667,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,disabled,NECO,18,12,15,6,5,5,66.6667,40.0,83.3333,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,disabled,WAEC,22,16,14,6,4,5,72.7273,42.8571,66.6667,125.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,all,NABTEB,78,59,59,24,19,19,75.641,40.678,79.1667,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,all,NECO,136,94,107,45,41,39,69.1176,42.0561,91.1111,95.122
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,all,WAEC,173,127,131,55,44,38,73.4104,41.9847,80.0,86.3636
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,disabled,NABTEB,13,10,8,3,6,6,76.9231,37.5,200.0,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,disabled,NECO,17,12,11,5,5,5,70.5882,45.4545,100.0,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,disabled,WAEC,20,15,14,6,4,5,75.0,42.8571,66.6667,125.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,all,NABTEB,141,107,100,41,38,33,75.8865,41.0,92.6829,86.8421
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,all,NECO,229,157,160,66,52,46,68.559,41.25,78.7879,88.4615
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,all,WAEC,317,233,218,91,67,59,73.5016,41.7431,73.6264,88.0597
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,disabled,NABTEB,14,11,8,3,5,5,78.5714,37.5,166.6667,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,disabled,NECO,22,15,15,6,5,5,68.1818,40.0,83.3333,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,disabled,WAEC,29,21,17,7,4,5,72.4138,41.1765,57.1429,125.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,all,NABTEB,169,128,138,57,50,45,75.7396,41.3043,87.7193,90.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,all,NECO,280,192,208,87,72,67,68.5714,41.8269,82.7586,93.0556
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,all,WAEC,395,291,310,129,116,105,73.6709,41.6129,89.9225,90.5172
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,disabled,NABTEB,13,10,8,3,6,6,76.9231,37.5,200.0,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,disabled,NECO,24,16,19,8,5,5,66.6667,42.1053,62.5,100.0
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,disabled,WAEC,31,23,21,9,4,5,74.1935,42.8571,44.4444,125.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,all,NABTEB,93,71,62,25,21,16,76.3441,40.3226,84.0,76.1905
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,all,NECO,152,104,108,45,38,36,68.4211,41.6667,84.4444,94.7368
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,all,WAEC,259,190,177,74,63,54,73.3591,41.8079,85.1351,85.7143
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,disabled,NABTEB,14,11,8,3,5,5,78.5714,37.5,166.6667,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,disabled,NECO,15,10,11,5,5,5,66.6667,45.4545,100.0,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,disabled,WAEC,22,16,14,6,4,5,72.7273,42.8571,66.6667,125.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,all,NABTEB,94,71,75,31,31,25,75.5319,41.3333,100.0,80.6452
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,all,NECO,157,108,119,50,36,33,68.7898,42.0168,72.0,91.6667
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,all,WAEC,251,185,186,78,68,62,73.7052,41.9355,87.1795,91.1765
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,disabled,NABTEB,13,10,8,3,6,6,76.9231,37.5,200.0,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,disabled,NECO,14,10,11,5,5,5,71.4286,45.4545,100.0,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,disabled,WAEC,20,15,14,6,5,5,75.0,42.8571,83.3333,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,all,NABTEB,110,83,75,31,27,23,75.4545,41.3333,87.0968,85.1852
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,all,NECO,188,129,130,54,48,41,68.617,41.5385,88.8889,85.4167
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,all,WAEC,256,188,183,76,63,59,73.4375,41.5301,82.8947,93.6508
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,disabled,NABTEB,14,11,8,3,5,6,78.5714,37.5,166.6667,120.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,disabled,NECO,22,15,15,6,5,5,68.1818,40.0,83.3333,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,disabled,WAEC,26,19,17,7,4,5,73.0769,41.1765,57.1429,125.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,all,NABTEB,120,91,88,36,31,25,75.8333,40.9091,86.1111,80.6452
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,all,NECO,235,162,190,79,67,61,68.9362,41.5789,84.8101,91.0448
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,all,WAEC,286,210,220,92,72,67,73.4266,41.8182,78.2609,93.0556
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,disabled,NABTEB,13,10,8,3,6,6,76.9231,37.5,200.0,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,disabled,NECO,27,19,19,8,5,5,70.3704,42.1053,62.5,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,disabled,WAEC,31,23,24,10,5,5,74.1935,41.6667,50.0,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,all,NABTEB,131,99,92,38,32,27,75.5725,41.3043,84.2105,84.375
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,all,NECO,211,145,156,65,57,52,68.7204,41.6667,87.6923,91.2281
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,all,WAEC,285,209,214,89,85,76,73.3333,41.5888,95.5056,89.4118
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,disabled,NABTEB,14,11,8,3,5,5,78.5714,37.5,166.6667,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,disabled,NECO,22,15,15,6,5,5,68.1818,40.0,83.3333,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,disabled,WAEC,33,24,24,10,9,9,72.7273,41.6667,90.0,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,all,NABTEB,117,88,92,38,37,32,75.2137,41.3043,97.3684,86.4865
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,all,NECO,225,155,186,77,72,67,68.8889,41.3978,93.5065,93.0556
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,all,WAEC,293,216,224,93,85,80,73.7201,41.5179,91.3978,94.1176
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,disabled,NABTEB,13,10,8,3,6,6,76.9231,37.5,200.0,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,disabled,NECO,20,14,15,6,5,5,70.0,40.0,83.3333,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,disabled,WAEC,31,23,24,10,9,9,74.1935,41.6667,90.0,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,all,NABTEB,131,99,100,41,32,27,75.5725,41.0,78.0488,84.375
2023/2024,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,all,NECO,233,160,164,68,57,52,68.6695,41.4634,83.8235,91.2281
2023/2024,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,all,WAEC,346,254,249,104,93,85,73.4104,41.7671,89.4231,91.3978
2023/2024,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,disabled,NABTEB,14,11,8,3,5,5,78.5714,37.5,166.6667,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,disabled,NECO,22,15,15,6,5,5,68.1818,40.0,83.3333,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,disabled,WAEC,29,21,21,9,9,9,72.4138,42.8571,100.0,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,all,NABTEB,120,91,92,38,44,38,75.8333,41.3043,115.7895,86.3636
2023/2024,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,all,NECO,204,140,156,65,52,50,68.6275,41.6667,80.0,96.1538
2023/2024,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,all,WAEC,334,246,265,110,99,90,73.6527,41.5094,90.0,90.9091
2023/2024,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,disabled,NABTEB,13,10,8,3,6,6,76.9231,37.5,200.0,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,disabled,NECO,17,12,15,6,5,5,70.5882,40.0,83.3333,100.0
2023/2024,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Male,disabled,WAEC,31,23,24,10,9,9,74.1935,41.6667,90.0,100.0
2024/2025,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,all,NABTEB,135,99,95,38,30,24,73.3333,40.0,78.9474,80.0
2024/2025,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,all,NECO,267,177,190,76,63,58,66.2921,40.0,82.8947,92.0635
2024/2025,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,all,WAEC,348,250,262,105,81,75,71.8391,40.0763,77.1429,92.5926
2024/2025,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,disabled,NABTEB,15,11,9,4,6,6,73.3333,44.4444,150.0,100.0
2024/2025,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,disabled,NECO,30,20,20,8,5,5,66.6667,40.0,62.5,100.0
2024/2025,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Female,disabled,WAEC,39,28,27,11,9,9,71.7949,40.7407,81.8182,100.0
2024/2025,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Male,all,NABTEB,144,105,115,47,40,34,72.9167,40.8696,85.1064,85.0
2024/2025,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Male,all,NECO,255,170,192,77,58,51,66.6667,40.1042,75.3247,87.931
2024/2025,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Male,all,WAEC,367,263,293,117,82,72,71.6621,39.9317,70.0855,87.8049
2024/2025,North Central,Plateau,Barkin Ladi,Barakin Ladi,"Community Secondary School, Barakin Ladi",Male,disabled,NABTEB,14,10,9,4,7,7,71.4286,44.4444,175.0,100.0
