session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,all,WAEC,383,302,288,123,104,91,78.8512,42.7083,84.5528,87.5
2023/2024,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,disabled,NABTEB,14,11,9,4,7,7,78.5714,44.4444,175.0,100.0
2023/2024,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,disabled,NECO,22,16,15,6,6,6,72.7273,40.0,100.0,100.0
2023/2024,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,disabled,WAEC,33,26,21,9,5,6,78.7879,42.8571,55.5556,120.0
2023/2024,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,all,NABTEB,114,92,77,33,30,25,80.7018,42.8571,90.9091,83.3333
2023/2024,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,all,NECO,245,181,168,71,64,58,73.8776,42.2619,90.1408,90.625
2023/2024,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,all,WAEC,302,238,205,87,80,72,78.8079,42.439,91.954,90.0
2023/2024,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,disabled,NABTEB,15,12,9,4,6,6,80.0,44.4444,150.0,100.0
2023/2024,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,disabled,NECO,23,17,15,6,5,6,73.913,40.0,83.3333,120.0
2023/2024,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,disabled,WAEC,27,21,17,7,5,5,77.7778,41.1765,71.4286,100.0
2023/2024,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,all,NABTEB,125,101,96,41,34,29,80.8,42.7083,82.9268,85.2941
2023/2024,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,all,NECO,268,197,191,81,64,57,73.5075,42.4084,79.0123,89.0625
2023/2024,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,all,WAEC,307,243,227,97,77,69,79.1531,42.7313,79.3814,89.6104
2023/2024,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,disabled,NABTEB,14,11,9,4,7,7,78.5714,44.4444,175.0,100.0
2023/2024,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,disabled,NECO,22,16,15,6,6,6,72.7273,40.0,100.0,100.0
2023/2024,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,disabled,WAEC,29,23,17,7,5,6,79.3103,41.1765,71.4286,120.0
2023/2024,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,all,NABTEB,99,80,69,30,24,25,80.8081,43.4783,80.0,104.1667
2023/2024,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,all,NECO,188,139,120,51,37,35,73.9362,42.5,72.549,94.5946
2023/2024,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,all,WAEC,241,190,153,65,50,46,78.8382,42.4837,76.9231,92.0
2023/2024,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,disabled,NABTEB,15,12,9,4,6,6,80.0,44.4444,150.0,100.0
2023/2024,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,disabled,NECO,23,17,15,6,5,6,73.913,40.0,83.3333,120.0
2023/2024,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,disabled,WAEC,31,24,17,7,5,5,77.4194,41.1765,71.4286,100.0
2023/2024,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,all,NABTEB,97,78,64,27,28,29,80.4124,42.1875,103.7037,103.5714
2023/2024,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,all,NECO,178,131,120,51,41,38,73.5955,42.5,80.3922,92.6829
2023/2024,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,all,WAEC,198,157,136,58,49,46,79.2929,42.6471,84.4828,93.8776
2023/2024,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,disabled,NABTEB,14,11,8,3,7,7,78.5714,37.5,233.3333,100.0
2023/2024,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,disabled,NECO,22,16,15,6,6,6,72.7273,40.0,100.0,100.0
2023/2024,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,disabled,WAEC,25,20,17,7,5,6,80.0,41.1765,71.4286,120.0
2023/2024,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,all,NABTEB,81,65,52,22,18,19,80.2469,42.3077,81.8182,105.5556
2023/2024,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,all,NECO,146,108,93,40,32,29,73.9726,43.0108,80.0,90.625
2023/2024,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,all,WAEC,160,126,108,46,40,36,78.75,42.5926,86.9565,90.0
2023/2024,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,disabled,NABTEB,15,12,9,4,6,6,80.0,44.4444,150.0,100.0
2023/2024,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,disabled,NECO,19,14,11,5,5,6,73.6842,45.4545,100.0,120.0
2023/2024,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,disabled,WAEC,19,15,14,6,5,5,78.9474,42.8571,83.3333,100.0
2023/2024,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,all,NABTEB,91,73,60,25,21,22,80.2198,41.6667,84.0,104.7619
2023/2024,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,all,NECO,152,112,105,45,35,31,73.6842,42.8571,77.7778,88.5714
2023/2024,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,all,WAEC,174,137,119,51,44,40,78.7356,42.8571,86.2745,90.9091
2023/2024,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,disabled,NABTEB,14,11,8,3,7,7,78.5714,37.5,233.3333,100.0
2023/2024,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,disabled,NECO,18,13,11,5,6,6,72.2222,45.4545,120.0,100.0
2023/2024,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,disabled,WAEC,22,17,14,6,5,6,77.2727,42.8571,83.3333,120.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,all,NABTEB,136,110,90,39,30,25,80.8824,43.3333,76.9231,83.3333
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,all,NECO,249,184,172,73,54,52,73.8956,42.4419,73.9726,96.2963
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,all,WAEC,329,260,202,86,65,56,79.0274,42.5743,75.5814,86.1538
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,disabled,NABTEB,15,12,9,4,6,6,80.0,44.4444,150.0,100.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,disabled,NECO,27,20,15,6,5,6,74.0741,40.0,83.3333,120.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,disabled,WAEC,38,30,21,9,5,5,78.9474,42.8571,55.5556,100.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,all,NABTEB,111,90,83,36,28,22,81.0811,43.3735,77.7778,78.5714
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,all,NECO,217,160,161,68,46,44,73.7327,42.236,67.6471,95.6522
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,all,WAEC,293,231,203,86,66,57,78.8396,42.3645,76.7442,86.3636
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,disabled,NABTEB,14,11,9,4,7,7,78.5714,44.4444,175.0,100.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,disabled,NECO,22,16,15,6,6,6,72.7273,40.0,100.0,100.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,disabled,WAEC,29,23,17,7,5,6,79.3103,41.1765,71.4286,120.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,all,NABTEB,122,99,82,35,24,26,81.1475,42.6829,68.5714,108.3333
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,all,NECO,280,206,191,81,64,58,73.5714,42.4084,79.0123,90.625
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,all,WAEC,371,293,240,102,100,87,78.9757,42.5,98.0392,87.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,disabled,NABTEB,15,12,9,4,6,7,80.0,44.4444,150.0,116.6667
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,disabled,NECO,31,23,19,8,5,6,74.1935,42.1053,62.5,120.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,disabled,WAEC,42,33,24,10,10,10,78.5714,41.6667,100.0,100.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,all,NABTEB,132,107,91,39,34,29,81.0606,42.8571,87.1795,85.2941
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,all,NECO,271,199,195,83,70,63,73.4317,42.5641,84.3373,90.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,all,WAEC,412,325,302,129,99,85,78.8835,42.7152,76.7442,85.8586
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,disabled,NABTEB,14,11,9,4,7,7,78.5714,44.4444,175.0,100.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,disabled,NECO,29,21,19,8,6,6,72.4138,42.1053,75.0,100.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,disabled,WAEC,47,37,32,14,11,11,78.7234,43.75,78.5714,100.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,all,NABTEB,74,60,43,19,18,20,81.0811,44.186,94.7368,111.1111
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,all,NECO,122,90,74,32,28,23,73.7705,43.2432,87.5,82.1429
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,all,WAEC,145,115,93,39,30,26,79.3103,41.9355,76.9231,86.6667
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,disabled,NABTEB,15,12,9,4,6,7,80.0,44.4444,150.0,116.6667
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,disabled,NECO,15,11,7,3,6,6,73.3333,42.8571,200.0,100.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,disabled,WAEC,15,12,10,4,5,5,80.0,40.0,125.0,100.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,all,NABTEB,80,64,51,21,14,15,80.0,41.1765,66.6667,107.1429
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,all,NECO,133,98,87,37,29,25,73.6842,42.5287,78.3784,86.2069
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,all,WAEC,162,128,109,47,39,34,79.0123,43.1193,82.9787,87.1795
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,disabled,NABTEB,14,11,8,3,0,0,78.5714,37.5,0.0,0.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,disabled,NECO,14,10,8,3,6,6,71.4286,37.5,200.0,100.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,disabled,WAEC,14,11,7,3,6,6,78.5714,42.8571,200.0,100.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,all,NABTEB,140,113,90,39,30,26,80.7143,43.3333,76.9231,86.6667
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,all,NECO,257,190,165,70,54,47,73.93,42.4242,77.1429,87.037
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,all,WAEC,378,298,247,105,80,72,78.836,42.5101,76.1905,90.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,disabled,NABTEB,15,12,9,4,6,7,80.0,44.4444,150.0,116.6667
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,disabled,NECO,31,23,19,8,5,6,74.1935,42.1053,62.5,120.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,disabled,WAEC,38,30,24,10,5,5,78.9474,41.6667,50.0,100.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,all,NABTEB,163,132,121,52,41,36,80.9816,42.9752,78.8462,87.8049
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,all,NECO,282,207,202,86,58,50,73.4043,42.5743,67.4419,86.2069
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,all,WAEC,390,308,281,120,89,74,78.9744,42.7046,74.1667,83.1461
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,disabled,NABTEB,17,14,13,6,7,7,82.3529,46.1538,116.6667,100.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,disabled,NECO,29,21,19,8,6,6,72.4138,42.1053,75.0,100.0
2023/2024,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,disabled,WAEC,43,34,28,12,6,6,79.0698,42.8571,50.0,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,all,NABTEB,144,116,99,42,36,32,80.5556,42.4242,85.7143,88.8889
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,all,NECO,268,198,179,76,60,52,73.8806,42.4581,78.9474,86.6667
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,all,WAEC,360,284,229,98,80,72,78.8889,42.7948,81.6327,90.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,disabled,NABTEB,15,12,9,4,6,7,80.0,44.4444,150.0,116.6667
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,disabled,NECO,23,17,15,6,6,6,73.913,40.0,100.0,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,disabled,WAEC,27,21,17,7,5,5,77.7778,41.1765,71.4286,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,all,NABTEB,153,123,100,43,28,30,80.3922,43.0,65.1163,107.1429
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,all,NECO,296,218,198,84,58,50,73.6486,42.4242,69.0476,86.2069
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,all,WAEC,351,277,235,100,83,74,78.9174,42.5532,83.0,89.1566
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,disabled,NABTEB,14,11,9,4,7,8,78.5714,44.4444,175.0,114.2857
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,disabled,NECO,25,18,15,6,6,6,72.0,40.0,100.0,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,disabled,WAEC,29,23,21,9,6,6,79.3103,42.8571,66.6667,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,all,NABTEB,161,131,116,50,42,39,81.3665,43.1034,84.0,92.8571
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,all,NECO,272,200,194,83,64,58,73.5294,42.7835,77.1084,90.625
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,all,WAEC,402,317,289,124,105,92,78.8557,42.9066,84.6774,87.619
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,disabled,NABTEB,18,15,13,6,6,7,83.3333,46.1538,100.0,116.6667
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,disabled,NECO,38,28,26,11,5,6,73.6842,42.3077,45.4545,120.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,disabled,WAEC,50,39,35,15,10,10,78.0,42.8571,66.6667,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,all,NABTEB,135,110,108,47,48,44,81.4815,43.5185,102.1277,91.6667
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,all,NECO,268,197,205,87,75,69,73.5075,42.439,86.2069,92.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,all,WAEC,332,262,238,102,94,85,78.9157,42.8571,92.1569,90.4255
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,disabled,NABTEB,17,14,13,6,7,7,82.3529,46.1538,116.6667,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,disabled,NECO,33,24,22,9,6,6,72.7273,40.9091,66.6667,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,disabled,WAEC,47,37,35,15,11,11,78.7234,42.8571,73.3333,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,all,NABTEB,99,80,65,28,24,20,80.8081,43.0769,85.7143,83.3333
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,all,NECO,168,124,112,48,44,41,73.8095,42.8571,91.6667,93.1818
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,all,WAEC,233,184,160,68,65,56,78.97,42.5,95.5882,86.1538
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,disabled,NABTEB,15,12,9,4,6,7,80.0,44.4444,150.0,116.6667
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,disabled,NECO,15,11,11,5,6,6,73.3333,45.4545,120.0,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,disabled,WAEC,19,15,14,6,5,5,78.9474,42.8571,83.3333,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,all,NABTEB,115,93,83,36,34,30,80.8696,43.3735,94.4444,88.2353
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,all,NECO,221,163,164,70,58,50,73.7557,42.6829,82.8571,86.2069
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,all,WAEC,263,208,196,83,83,74,79.0875,42.3469,100.0,89.1566
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,disabled,NABTEB,14,11,9,4,7,8,78.5714,44.4444,175.0,114.2857
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,disabled,NECO,18,13,11,5,6,6,72.2222,45.4545,120.0,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,disabled,WAEC,25,20,17,7,6,6,80.0,41.1765,85.7143,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,all,NABTEB,125,101,86,37,30,26,80.8,43.0233,81.0811,86.6667
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,all,NECO,238,175,161,69,59,58,73.5294,42.8571,85.5072,98.3051
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,all,WAEC,325,256,223,95,85,77,78.7692,42.6009,89.4737,90.5882
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,disabled,NABTEB,15,12,9,4,6,7,80.0,44.4444,150.0,116.6667
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,disabled,NECO,27,20,19,8,5,6,74.0741,42.1053,62.5,120.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,disabled,WAEC,42,33,28,12,10,10,78.5714,42.8571,83.3333,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,all,NABTEB,101,81,74,32,28,29,80.198,43.2432,87.5,103.5714
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,all,NECO,199,146,154,66,58,50,73.3668,42.8571,87.8788,86.2069
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,all,WAEC,296,233,214,92,77,69,78.7162,42.9907,83.6957,89.6104
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,disabled,NABTEB,14,11,9,4,7,7,78.5714,44.4444,175.0,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,disabled,NECO,25,18,19,8,6,6,72.0,42.1053,75.0,100.0
2023/2024,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,disabled,WAEC,36,28,25,11,5,6,77.7778,44.0,45.4545,120.0
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,all,NABTEB,154,125,111,48,36,31,81.1688,43.2432,75.0,86.1111
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,all,NECO,296,218,198,84,59,53,73.6486,42.4242,70.2381,89.8305
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,all,WAEC,390,308,264,113,90,77,78.9744,42.803,79.646,85.5556
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,disabled,NABTEB,18,15,13,6,6,6,83.3333,46.1538,100.0,100.0
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,disabled,NECO,31,23,19,8,5,6,74.1935,42.1053,62.5,120.0
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,disabled,WAEC,38,30,24,10,5,5,78.9474,41.6667,50.0,100.0
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,all,NABTEB,150,121,100,43,34,29,80.6667,43.0,79.0698,85.2941
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,all,NECO,260,191,187,80,70,63,73.4615,42.7807,87.5,90.0
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,all,WAEC,336,265,232,99,77,69,78.869,42.6724,77.7778,89.6104
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,disabled,NABTEB,14,11,9,4,7,7,78.5714,44.4444,175.0,100.0
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,disabled,NECO,25,18,19,8,6,6,72.0,42.1053,75.0,100.0
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,disabled,WAEC,36,28,25,11,5,6,77.7778,44.0,45.4545,120.0
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Female,all,NABTEB,114,92,72,30,24,19,80.7018,41.6667,80.0,79.1667
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Female,all,NECO,238,175,161,69,48,47,73.5294,42.8571,69.5652,97.9167
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Female,all,WAEC,302,238,198,85,70,61,78.8079,42.9293,82.3529,87.1429
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Female,disabled,NABTEB,15,12,8,3,6,6,80.0,37.5,200.0,100.0
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Female,disabled,NECO,19,14,11,5,5,6,73.6842,45.4545,100.0,120.0
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Female,disabled,WAEC,23,18,14,6,5,5,78.2609,42.8571,83.3333,100.0
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Male,all,NABTEB,129,104,87,37,27,22,80.6202,42.5287,72.973,81.4815
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Male,all,NECO,224,165,161,69,58,50,73.6607,42.8571,84.058,86.2069
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Male,all,WAEC,343,271,235,100,77,68,79.0087,42.5532,77.0,88.3117
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Male,disabled,NABTEB,14,11,9,4,0,0,78.5714,44.4444,0.0,0.0
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Male,disabled,NECO,18,13,11,5,6,6,72.2222,45.4545,120.0,100.0
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Male,disabled,WAEC,25,20,14,6,5,6,80.0,42.8571,83.3333,120.0
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,all,NABTEB,165,134,107,46,24,25,81.2121,42.9907,52.1739,104.1667
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,all,NECO,299,220,183,78,48,47,73.5786,42.623,61.5385,97.9167
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,all,WAEC,356,281,230,98,75,66,78.9326,42.6087,76.5306,88.0
2023/2024,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,disabled,NABTEB,22,18,13,6,6,6,81.8182,46.1538,100.0,100.0
