session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,0.0,38,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,35,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,0.0,40,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1339.0,189,7.0847
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,119,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,31,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,0.0,68,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0.0,35,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,44,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,41,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,0.0,41,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,0.0,33,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0.0,41,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,113,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1339.0,110,12.1727
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,0.0,74,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,2638.0,126,20.9365
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,0.0,31,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0.0,71,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0.0,45,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,27,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,66,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,974.0,105,9.2762
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,0.0,33,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,974.0,65,14.9846
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1461.0,87,16.7931
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,34,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,0.0,34,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0.0,34,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,37,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,1420.0,83,17.1084
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0.0,35,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,35,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,68,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,0.0,34,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1177.0,38,30.9737
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,79,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,44,0.0
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,0.0,72,0.0
2024/2025,Female,disabled,Public,SSS,,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0.0,2,0.0
2024/2025,Female,disabled,Public,SSS,,,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,14,0.0
2024/2025,Female,disabled,Public,SSS,,,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,20,0.0
2024/2025,Female,disabled,Public,SSS,,,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,0.0,5,0.0
2024/2025,Female,disabled,Public,SSS,,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,0.0,10,0.0
2024/2025,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,287.0,47,6.1064
2024/2025,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,39,0.0
2024/2025,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,44,0.0
2024/2025,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,0.0,51,0.0
2024/2025,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,601.0,37,16.2432
2024/2025,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,533.0,44,12.1136
2024/2025,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,13,0.0
2024/2025,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,37,0.0
2024/2025,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,0.0,9,0.0
2024/2025,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,259.0,24,10.7917
2024/2025,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0.0,23,0.0
2024/2025,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1010.0,61,16.5574
2024/2025,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,123.0,7,17.5714
2024/2025,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,396.0,33,12.0
2024/2025,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,0.0,34,0.0
2024/2025,Female,disabled,Public,SSS,,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0.0,19,0.0
2024/2025,Female,disabled,Public,SSS,,NCE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,16,0.0
2024/2025,Female,disabled,Public,SSS,,NCE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,43,0.0
2024/2025,Female,disabled,Public,SSS,,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,0.0,24,0.0
2024/2025,Female,disabled,Public,SSS,,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,137.0,27,5.0741
2024/2025,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,287.0,26,11.0385
2024/2025,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0.0,36,0.0
2024/2025,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0.0,19,0.0
2024/2025,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,273.0,22,12.4091
2024/2025,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,164.0,39,4.2051
2024/2025,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,67.0,0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,81.0,0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,80.0,1,80.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,27.0,0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,120.0,1,120.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,174.0,2,87.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,107.0,2,53.5
2024/2025,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,40.0,1,40.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,119.0,1,119.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,120.0,2,60.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,121.0,1,121.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,107.0,1,107.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,94.0,1,94.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,143.0,0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,133.0,0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,40.0,0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,26.0,0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,27.0,0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,40.0,1,40.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,40.0,0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,40.0,0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,106.0,2,53.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,199.0,0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,119.0,2,59.5
2024/2025,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,94.0,1,94.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,40.0,0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,13.0,0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,134.0,1,134.0
2024/2025,Male,all,Private,JSS,,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,353.0,9,39.2222
2024/2025,Male,all,Private,JSS,,,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,757.0,20,37.85
2024/2025,Male,all,Private,JSS,,,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,555.0,14,39.6429
2024/2025,Male,all,Private,JSS,,,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,673.0,18,37.3889
2024/2025,Male,all,Private,JSS,,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,135.0,3,45.0
2024/2025,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,337.0,9,37.4444
2024/2025,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,875.0,22,39.7727
2024/2025,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,606.0,15,40.4
2024/2025,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,269.0,7,38.4286
2024/2025,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,421.0,11,38.2727
2024/2025,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,690.0,18,38.3333
2024/2025,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,606.0,15,40.4
2024/2025,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,623.0,16,38.9375
2024/2025,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,303.0,8,37.875
2024/2025,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,387.0,10,38.7
2024/2025,Male,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,825.0,21,39.2857
2024/2025,Male,all,Private,JSS,,NCE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,252.0,5,50.4
2024/2025,Male,all,Private,JSS,,NCE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,992.0,26,38.1538
2024/2025,Male,all,Private,JSS,,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,673.0,18,37.3889
2024/2025,Male,all,Private,JSS,,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1314.0,34,38.6471
2024/2025,Male,all,Private,JSS,,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,640.0,17,37.6471
2024/2025,Male,all,Private,JSS,,PGDE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,522.0,13,40.1538
2024/2025,Male,all,Private,JSS,,PGDE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,1094.0,28,39.0714
2024/2025,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1095.0,34,32.2059
2024/2025,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,701.0,22,31.8636
2024/2025,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,394.0,12,32.8333
2024/2025,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,701.0,22,31.8636
2024/2025,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,438.0,14,31.2857
2024/2025,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,1139.0,37,30.7838
2024/2025,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,701.0,22,31.8636
2024/2025,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1314.0,42,31.2857
2024/2025,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,1052.0,32,32.875
2024/2025,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,1533.0,48,31.9375
2024/2025,Male,all,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,351.0,11,31.9091
2024/2025,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,526.0,17,30.9412
2024/2025,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1445.0,46,31.413
2024/2025,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1621.0,50,32.42
2024/2025,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,832.0,26,32.0
2024/2025,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1052.0,33,31.8788
2024/2025,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,307.0,9,34.1111
2024/2025,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1359.0,43,31.6047
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1139.0,37,30.7838
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1183.0,38,31.1316
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,2454.0,79,31.0633
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2059.0,66,31.197
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,832.0,26,32.0
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1533.0,49,31.2857
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,2498.0,80,31.225
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,964.0,31,31.0968
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,1139.0,37,30.7838
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2322.0,75,30.96
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1183.0,38,31.1316
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,920.0,29,31.7241
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Remo North,South West,Ogun,Remo North,,,1358.0,43,31.5814
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,920.0,29,31.7241
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1358.0,43,31.5814
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1051.0,34,30.9118
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1927.0,62,31.0806
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,1095.0,35,31.2857
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,964.0,31,31.0968
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,2278.0,74,30.7838
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1227.0,40,30.675
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1008.0,32,31.5
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,1095.0,35,31.2857
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,1095.0,35,31.2857
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,964.0,31,31.0968
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1183.0,38,31.1316
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Remo North,South West,Ogun,Remo North,,,964.0,31,31.0968
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,526.0,17,30.9412
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1052.0,34,30.9412
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,920.0,29,31.7241
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,1796.0,57,31.5088
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,876.0,28,31.2857
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1139.0,37,30.7838
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,964.0,31,31.0968
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1139.0,37,30.7838
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Sagamu,South West,Ogun,Sagamu,,,1051.0,34,30.9118
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1052.0,34,30.9412
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Sagamu,South West,Ogun,Sagamu,,,876.0,28,31.2857
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,876.0,28,31.2857
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Remo North,South West,Ogun,Remo North,,,876.0,28,31.2857
