session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,25,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,26,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,984.0,25,39.36
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,17,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,23,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,25,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1029.0,51,20.1765
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,25,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,27,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,27,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,21,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,26,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,1163.0,30,38.7667
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,20,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1163.0,52,22.3654
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,1118.0,29,38.5517
2023/2024,Male,disabled,Private,SSS,,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,7,0.0
2023/2024,Male,disabled,Private,SSS,,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,191.0,6,31.8333
2023/2024,Male,disabled,Private,SSS,,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,6,0.0
2023/2024,Male,disabled,Private,SSS,,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,4,0.0
2023/2024,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,582.0,27,21.5556
2023/2024,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,17,0.0
2023/2024,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,92.0,11,8.3636
2023/2024,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,5,0.0
2023/2024,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,17,0.0
2023/2024,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,298.0,7,42.5714
2023/2024,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,3,0.0
2023/2024,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,505.0,12,42.0833
2023/2024,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,6,0.0
2023/2024,Male,disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,145.0,6,24.1667
2023/2024,Male,disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,4,0.0
2023/2024,Male,disabled,Private,SSS,,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,237.0,12,19.75
2023/2024,Male,disabled,Private,SSS,,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,14,0.0
2023/2024,Male,disabled,Private,SSS,,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,11,0.0
2023/2024,Male,disabled,Private,SSS,,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,11,0.0
2023/2024,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,15,0.0
2023/2024,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,12,0.0
2023/2024,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,4,0.0
2023/2024,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,5,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,7,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,2,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,8,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,8,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,131.0,10,13.1
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,148.0,24,6.1667
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,123.0,16,7.6875
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,140.0,23,6.087
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,189.0,17,11.1176
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,66.0,15,4.4
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,164.0,16,10.25
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,123.0,13,9.4615
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,12,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,57.0,10,5.7
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,49.0,6,8.1667
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,4,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,2,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,329.0,15,21.9333
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,2,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,98.0,13,7.5385
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,377.0,23,16.3913
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,114.0,12,9.5
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,327.0,30,10.9
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,205.0,16,12.8125
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,123.0,23,5.3478
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,140.0,12,11.6667
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,3,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,147.0,18,8.1667
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,66.0,10,6.6
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,123.0,21,5.8571
2023/2024,Male,disabled,Public,JSS,,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,9,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,11,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,14,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,13,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,227.0,21,10.8095
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,33,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,819.0,50,16.38
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,317.0,50,6.34
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,722.0,72,10.0278
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,227.0,36,6.3056
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,365.0,50,7.3
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,828.0,53,15.6226
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,9,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,10,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,154.0,12,12.8333
2023/2024,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,422.0,34,12.4118
2023/2024,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,32,0.0
2023/2024,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,406.0,44,9.2273
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,925.0,51,18.1373
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,41,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,730.0,54,13.5185
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,649.0,59,11.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,576.0,43,13.3953
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,227.0,26,8.7308
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,844.0,26,32.4615
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,803.0,41,19.5854
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,45,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,21,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,37,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,42,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,49,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,39,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,18,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,961.0,25,38.44
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,19,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,872.0,22,39.6364
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,44,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,2460.0,74,33.2432
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,872.0,51,17.098
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,37,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,2549.0,66,38.6212
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1498.0,70,21.4
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1386.0,95,14.5895
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,69,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,1342.0,34,39.4706
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,72,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1453.0,79,18.3924
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,26,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,35,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1632.0,42,38.8571
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,37,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,1006.0,26,38.6923
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,34,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,34,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,46,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,85,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,33,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,27,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,69,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,36,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,32,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,65,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,37,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,116,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,27,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,26,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1342.0,92,14.587
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,36,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1163.0,57,20.4035
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,2795.0,104,26.875
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,30,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,63,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1386.0,35,39.6
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,29,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,36,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,1207.0,101,11.9505
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,29,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1588.0,113,14.0531
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,32,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1207.0,91,13.2637
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1006.0,57,17.6491
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,107,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,32,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,56,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,55,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1207.0,31,38.9355
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1632.0,42,38.8571
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,33,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,1342.0,67,20.0299
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,83,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,38,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1252.0,32,39.125
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,35,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,51,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0.0,33,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1252.0,71,17.6338
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,1006.0,92,10.9348
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,35,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0.0,24,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Tambuwal,North West,Sokoto,Tambuwal,,,1051.0,62,16.9516
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,26,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,0.0,35,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Wamako,North West,Sokoto,Wamako,,,0.0,67,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Bodinga,North West,Sokoto,Bodinga,,,1588.0,68,23.3529
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0.0,62,0.0
