session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,all,Private,JSS,,,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,649.0,22,29.5
2023/2024,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,470.0,15,31.3333
2023/2024,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,262.0,9,29.1111
2023/2024,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,581.0,19,30.5789
2023/2024,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,663.0,22,30.1364
2023/2024,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,180.0,6,30.0
2023/2024,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,235.0,8,29.375
2023/2024,Male,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,318.0,10,31.8
2023/2024,Male,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,180.0,6,30.0
2023/2024,Male,all,Private,JSS,,NCE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,759.0,25,30.36
2023/2024,Male,all,Private,JSS,,NCE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,414.0,13,31.8462
2023/2024,Male,all,Private,JSS,,NCE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,787.0,26,30.2692
2023/2024,Male,all,Private,JSS,,PGDE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,387.0,13,29.7692
2023/2024,Male,all,Private,JSS,,PGDE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,719.0,23,31.2609
2023/2024,Male,all,Private,JSS,,PGDE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,180.0,6,30.0
2023/2024,Male,all,Private,JSS,,PGDE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,111.0,4,27.75
2023/2024,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,443.0,17,26.0588
2023/2024,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,2016.0,76,26.5263
2023/2024,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,2500.0,95,26.3158
2023/2024,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,484.0,18,26.8889
2023/2024,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,323.0,12,26.9167
2023/2024,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,1411.0,53,26.6226
2023/2024,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1209.0,45,26.8667
2023/2024,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1371.0,51,26.8824
2023/2024,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,1088.0,41,26.5366
2023/2024,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1452.0,56,25.9286
2023/2024,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,403.0,15,26.8667
2023/2024,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1531.0,58,26.3966
2023/2024,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,484.0,18,26.8889
2023/2024,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,645.0,24,26.875
2023/2024,Male,all,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,605.0,23,26.3043
2023/2024,Male,all,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,363.0,14,25.9286
2023/2024,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,1169.0,44,26.5682
2023/2024,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,605.0,23,26.3043
2023/2024,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,806.0,30,26.8667
2023/2024,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,524.0,20,26.2
2023/2024,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,968.0,36,26.8889
2023/2024,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,846.0,32,26.4375
2023/2024,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,766.0,29,26.4138
2023/2024,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,927.0,35,26.4857
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,1129.0,43,26.2558
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,887.0,34,26.0882
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,806.0,31,26.0
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1088.0,41,26.5366
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,968.0,37,26.1622
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,766.0,29,26.4138
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,887.0,34,26.0882
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1250.0,47,26.5957
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,685.0,26,26.3462
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1250.0,47,26.5957
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,887.0,34,26.0882
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,968.0,37,26.1622
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,806.0,31,26.0
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,726.0,28,25.9286
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,887.0,34,26.0882
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,1451.0,55,26.3818
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,766.0,29,26.4138
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1048.0,40,26.2
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1048.0,40,26.2
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1209.0,46,26.2826
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,806.0,31,26.0
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,685.0,26,26.3462
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1855.0,70,26.5
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,927.0,35,26.4857
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,645.0,24,26.875
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,645.0,24,26.875
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,685.0,26,26.3462
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,766.0,29,26.4138
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,1088.0,41,26.5366
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,685.0,26,26.3462
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,726.0,28,25.9286
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1129.0,43,26.2558
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,766.0,29,26.4138
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,847.0,32,26.4688
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1008.0,38,26.5263
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,766.0,29,26.4138
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,887.0,34,26.0882
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,605.0,23,26.3043
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,645.0,24,26.875
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,806.0,31,26.0
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,1451.0,55,26.3818
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,847.0,32,26.4688
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,726.0,28,25.9286
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,887.0,34,26.0882
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,968.0,37,26.1622
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,685.0,26,26.3462
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1048.0,40,26.2
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1048.0,40,26.2
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,645.0,24,26.875
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,685.0,26,26.3462
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,726.0,28,25.9286
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1048.0,40,26.2
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,645.0,24,26.875
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,645.0,24,26.875
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,645.0,24,26.875
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,927.0,35,26.4857
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,847.0,32,26.4688
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,605.0,23,26.3043
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1694.0,65,26.0615
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,766.0,29,26.4138
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,766.0,29,26.4138
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,726.0,28,25.9286
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,887.0,34,26.0882
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,605.0,23,26.3043
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1169.0,44,26.5682
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,726.0,28,25.9286
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,1209.0,45,26.8667
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,887.0,34,26.0882
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,645.0,24,26.875
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,645.0,24,26.875
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,806.0,31,26.0
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,806.0,31,26.0
2023/2024,Male,all,Private,SSS,,,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,358.0,13,27.5385
2023/2024,Male,all,Private,SSS,,,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,154.0,5,30.8
2023/2024,Male,all,Private,SSS,,,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,205.0,7,29.2857
2023/2024,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,448.0,15,29.8667
2023/2024,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,384.0,13,29.5385
2023/2024,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,499.0,17,29.3529
2023/2024,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,870.0,29,30.0
2023/2024,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,154.0,5,30.8
2023/2024,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,640.0,22,29.0909
2023/2024,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,192.0,7,27.4286
2023/2024,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,141.0,5,28.2
2023/2024,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,90.0,3,30.0
2023/2024,Male,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,128.0,4,32.0
2023/2024,Male,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,205.0,7,29.2857
2023/2024,Male,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,269.0,9,29.8889
2023/2024,Male,all,Private,SSS,,NCE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,243.0,8,30.375
2023/2024,Male,all,Private,SSS,,NCE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,473.0,16,29.5625
2023/2024,Male,all,Private,SSS,,NCE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,77.0,3,25.6667
2023/2024,Male,all,Private,SSS,,PGDE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,128.0,4,32.0
2023/2024,Male,all,Private,SSS,,PGDE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,307.0,10,30.7
2023/2024,Male,all,Private,SSS,,PGDE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,141.0,5,28.2
2023/2024,Male,all,Private,SSS,,PGDE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,128.0,5,25.6
2023/2024,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,263.0,13,20.2308
2023/2024,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,152.0,8,19.0
2023/2024,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,125.0,6,20.8333
2023/2024,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,180.0,9,20.0
2023/2024,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,291.0,15,19.4
2023/2024,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,319.0,17,18.7647
2023/2024,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,375.0,19,19.7368
2023/2024,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,415.0,21,19.7619
2023/2024,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,376.0,18,20.8889
2023/2024,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,446.0,23,19.3913
2023/2024,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,622.0,32,19.4375
2023/2024,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,223.0,11,20.2727
2023/2024,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,209.0,10,20.9
2023/2024,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,319.0,16,19.9375
2023/2024,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,152.0,8,19.0
2023/2024,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,207.0,11,18.8182
2023/2024,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,194.0,10,19.4
2023/2024,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,138.0,6,23.0
2023/2024,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,360.0,18,20.0
2023/2024,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,55.0,3,18.3333
2023/2024,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,913.0,47,19.4255
2023/2024,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,430.0,20,21.5
2023/2024,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,375.0,19,19.7368
2023/2024,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,374.0,19,19.6842
2023/2024,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,568.0,29,19.5862
2023/2024,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,234.0,12,19.5
2023/2024,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,220.0,12,18.3333
2023/2024,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,84.0,4,21.0
2023/2024,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,180.0,9,20.0
2023/2024,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,154.0,7,22.0
2023/2024,Male,all,Public,JSS,,,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,1257.0,41,30.6585
2023/2024,Male,all,Public,JSS,,,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,373.0,12,31.0833
2023/2024,Male,all,Public,JSS,,,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,552.0,19,29.0526
2023/2024,Male,all,Public,JSS,,,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,884.0,29,30.4828
2023/2024,Male,all,Public,JSS,,,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,677.0,22,30.7727
2023/2024,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,1106.0,36,30.7222
2023/2024,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1838.0,61,30.1311
2023/2024,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,2018.0,66,30.5758
2023/2024,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,1837.0,60,30.6167
2023/2024,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1962.0,64,30.6562
2023/2024,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,221.0,7,31.5714
2023/2024,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,912.0,30,30.4
2023/2024,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,705.0,23,30.6522
2023/2024,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,525.0,17,30.8824
2023/2024,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,898.0,29,30.9655
2023/2024,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,1561.0,52,30.0192
2023/2024,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,276.0,9,30.6667
2023/2024,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,871.0,28,31.1071
2023/2024,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,511.0,16,31.9375
