session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,1559.0,35,44.5429
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Abi,South South,Cross River,Abi,,,1593.0,37,43.0541
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1062.0,24,44.25
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,896.0,20,44.8
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,697.0,16,43.5625
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,863.0,20,43.15
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,730.0,17,42.9412
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,830.0,19,43.6842
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,697.0,16,43.5625
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,929.0,21,44.2381
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,697.0,16,43.5625
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Abi,South South,Cross River,Abi,,,664.0,15,44.2667
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,830.0,19,43.6842
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,763.0,18,42.3889
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,863.0,20,43.15
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,763.0,18,42.3889
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,796.0,19,41.8947
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Abi,South South,Cross River,Abi,,,697.0,16,43.5625
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,863.0,20,43.15
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,697.0,16,43.5625
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,863.0,20,43.15
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Abi,South South,Cross River,Abi,,,664.0,15,44.2667
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,597.0,14,42.6429
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,995.0,22,45.2273
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1659.0,37,44.8378
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,796.0,19,41.8947
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,796.0,19,41.8947
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,896.0,20,44.8
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,796.0,19,41.8947
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,630.0,14,45.0
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Abi,South South,Cross River,Abi,,,697.0,16,43.5625
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,796.0,19,41.8947
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,697.0,16,43.5625
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,929.0,21,44.2381
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,664.0,15,44.2667
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Abi,South South,Cross River,Abi,,,664.0,15,44.2667
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,796.0,19,41.8947
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,730.0,17,42.9412
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,763.0,18,42.3889
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,929.0,21,44.2381
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1526.0,36,42.3889
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,664.0,15,44.2667
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,796.0,19,41.8947
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,796.0,19,41.8947
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,1659.0,38,43.6579
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,564.0,13,43.3846
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Abi,South South,Cross River,Abi,,,630.0,14,45.0
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,1128.0,26,43.3846
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,962.0,22,43.7273
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Abi,South South,Cross River,Abi,,,664.0,15,44.2667
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1361.0,31,43.9032
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,631.0,15,42.0667
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,796.0,19,41.8947
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,664.0,15,44.2667
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Abi,South South,Cross River,Abi,,,697.0,16,43.5625
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,697.0,16,43.5625
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,597.0,14,42.6429
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,796.0,19,41.8947
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,730.0,17,42.9412
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,630.0,14,45.0
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,697.0,16,43.5625
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Abi,South South,Cross River,Abi,,,697.0,16,43.5625
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,697.0,16,43.5625
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,564.0,13,43.3846
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,830.0,19,43.6842
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,697.0,16,43.5625
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,664.0,15,44.2667
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,597.0,14,42.6429
2024/2025,Female,all,Private,SSS,,,Unqualified,lga,Abi,South South,Cross River,Abi,,,75.0,1,75.0
2024/2025,Female,all,Private,SSS,,,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,376.0,7,53.7143
2024/2025,Female,all,Private,SSS,,,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,251.0,4,62.75
2024/2025,Female,all,Private,SSS,,,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,350.0,6,58.3333
2024/2025,Female,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,476.0,7,68.0
2024/2025,Female,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,238.0,3,79.3333
2024/2025,Female,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,513.0,8,64.125
2024/2025,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Abi,South South,Cross River,Abi,,,163.0,3,54.3333
2024/2025,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,125.0,2,62.5
2024/2025,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,413.0,8,51.625
2024/2025,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,451.0,7,64.4286
2024/2025,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,113.0,2,56.5
2024/2025,Female,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,225.0,3,75.0
2024/2025,Female,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,175.0,3,58.3333
2024/2025,Female,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,88.0,1,88.0
2024/2025,Female,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,388.0,7,55.4286
2024/2025,Female,all,Private,SSS,,NCE,Qualified,lga,Abi,South South,Cross River,Abi,,,175.0,2,87.5
2024/2025,Female,all,Private,SSS,,NCE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,200.0,4,50.0
2024/2025,Female,all,Private,SSS,,NCE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,388.0,7,55.4286
2024/2025,Female,all,Private,SSS,,NCE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,125.0,2,62.5
2024/2025,Female,all,Private,SSS,,PGDE,Qualified,lga,Abi,South South,Cross River,Abi,,,413.0,6,68.8333
2024/2025,Female,all,Private,SSS,,PGDE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,325.0,6,54.1667
2024/2025,Female,all,Private,SSS,,PGDE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,751.0,13,57.7692
2024/2025,Female,all,Private,SSS,,PGDE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,175.0,3,58.3333
2024/2025,Female,all,Private,SSS,,PGDE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,438.0,8,54.75
2024/2025,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Abi,South South,Cross River,Abi,,,241.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,199.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,188.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,90.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,173.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,585.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,159.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,568.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,486.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,281.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Abi,South South,Cross River,Abi,,,215.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,111.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,172.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,296.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,130.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,207.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,180.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,131.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,103.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Abi,South South,Cross River,Abi,,,473.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,70.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,401.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,647.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,388.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Abi,South South,Cross River,Abi,,,124.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,167.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,227.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,288.0,0,0.0
2024/2025,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,96.0,0,0.0
2024/2025,Female,all,Public,JSS,,,Unqualified,lga,Abi,South South,Cross River,Abi,,,453.0,9,50.3333
2024/2025,Female,all,Public,JSS,,,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,278.0,5,55.6
2024/2025,Female,all,Public,JSS,,,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,321.0,6,53.5
2024/2025,Female,all,Public,JSS,,,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,921.0,17,54.1765
2024/2025,Female,all,Public,JSS,,,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,526.0,9,58.4444
2024/2025,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,2045.0,38,53.8158
2024/2025,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,2687.0,49,54.8367
2024/2025,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1052.0,18,58.4444
2024/2025,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,2045.0,37,55.2703
2024/2025,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,2177.0,40,54.425
2024/2025,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Abi,South South,Cross River,Abi,,,833.0,15,55.5333
2024/2025,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1066.0,20,53.3
2024/2025,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,892.0,17,52.4706
2024/2025,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,1374.0,25,54.96
2024/2025,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,1300.0,24,54.1667
2024/2025,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,1884.0,35,53.8286
2024/2025,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1767.0,31,57.0
2024/2025,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,701.0,13,53.9231
2024/2025,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,1329.0,25,53.16
2024/2025,Female,all,Public,JSS,,NCE,Qualified,lga,Abi,South South,Cross River,Abi,,,2892.0,55,52.5818
2024/2025,Female,all,Public,JSS,,NCE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1826.0,33,55.3333
2024/2025,Female,all,Public,JSS,,NCE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1898.0,32,59.3125
2024/2025,Female,all,Public,JSS,,NCE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,1096.0,18,60.8889
2024/2025,Female,all,Public,JSS,,NCE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,2630.0,49,53.6735
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,lga,Abi,South South,Cross River,Abi,,,292.0,5,58.4
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1885.0,35,53.8571
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,818.0,16,51.125
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,1329.0,24,55.375
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,1592.0,28,56.8571
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Abi,South South,Cross River,Abi,,,1526.0,36,42.3889
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1261.0,29,43.4828
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,630.0,14,45.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,963.0,22,43.7727
2024/2025,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,2654.0,61,43.5082
2024/2025,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,963.0,22,43.7727
2024/2025,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,2654.0,61,43.5082
2024/2025,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,6337.0,145,43.7034
2024/2025,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Abi,South South,Cross River,Abi,,,1659.0,38,43.6579
2024/2025,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,597.0,14,42.6429
2024/2025,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,697.0,16,43.5625
2024/2025,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Calabar South,South South,Cross River,Calabar South,,,1128.0,24,47.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,1559.0,37,42.1351
2024/2025,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1758.0,41,42.878
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Abi,South South,Cross River,Abi,,,830.0,19,43.6842
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,564.0,13,43.3846
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,2224.0,50,44.48
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,3384.0,77,43.9481
2024/2025,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Abi,South South,Cross River,Abi,,,1162.0,26,44.6923
2024/2025,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1560.0,35,44.5714
2024/2025,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,1527.0,34,44.9118
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Abi,South South,Cross River,Abi,,,1128.0,26,43.3846
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,962.0,22,43.7273
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Ogoja,South South,Cross River,Ogoja,,,929.0,21,44.2381
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Abi,South South,Cross River,Abi,,,2953.0,67,44.0746
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,1626.0,37,43.9459
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,2124.0,48,44.25
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Calabar South,South South,Cross River,Calabar South,,,2323.0,53,43.8302
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Ogoja,South South,Cross River,Ogoja,,,2322.0,53,43.8113
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Abi,South South,Cross River,Abi,,,863.0,20,43.15
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Bekwarra,South South,Cross River,Bekwarra,,,896.0,20,44.8
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,2787.0,63,44.2381
