session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,30,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,29,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,36,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,68,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Udi,South East,Enugu,Udi,,,0.0,27,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,29,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,32,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,29,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,26,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,30,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,32,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,27,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,38,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Udi,South East,Enugu,Udi,,,0.0,59,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,26,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Udi,South East,Enugu,Udi,,,0.0,21,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,32,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,29,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,29,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,21,0.0
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,26,0.0
2023/2024,Male,disabled,Private,SSS,,,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,0.0,8,0.0
2023/2024,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,7,0.0
2023/2024,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,6,0.0
2023/2024,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0.0,11,0.0
2023/2024,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Udi,South East,Enugu,Udi,,,0.0,8,0.0
2023/2024,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,6,0.0
2023/2024,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,7,0.0
2023/2024,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,5,0.0
2023/2024,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,5,0.0
2023/2024,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,326.0,13,25.0769
2023/2024,Male,disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,3,0.0
2023/2024,Male,disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,19,0.0
2023/2024,Male,disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0.0,6,0.0
2023/2024,Male,disabled,Private,SSS,,NCE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,257.0,12,21.4167
2023/2024,Male,disabled,Private,SSS,,NCE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,4,0.0
2023/2024,Male,disabled,Private,SSS,,NCE,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0.0,6,0.0
2023/2024,Male,disabled,Private,SSS,,NCE,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,0.0,7,0.0
2023/2024,Male,disabled,Private,SSS,,NCE,Qualified,lga,Udi,South East,Enugu,Udi,,,0.0,5,0.0
2023/2024,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,5,0.0
2023/2024,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,12,0.0
2023/2024,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Udi,South East,Enugu,Udi,,,0.0,3,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,137.0,11,12.4545
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,11,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Udi,South East,Enugu,Udi,,,78.0,10,7.8
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0.0,5,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,21,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,18,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Udi,South East,Enugu,Udi,,,177.0,37,4.7838
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,59.0,12,4.9167
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,98.0,10,9.8
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,59.0,10,5.9
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Udi,South East,Enugu,Udi,,,59.0,24,2.4583
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,98.0,23,4.2609
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,59.0,11,5.3636
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,3,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Udi,South East,Enugu,Udi,,,98.0,12,8.1667
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,98.0,13,7.5385
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,274.0,35,7.8286
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,27,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Udi,South East,Enugu,Udi,,,59.0,16,3.6875
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,78.0,27,2.8889
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,59.0,11,5.3636
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,9,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Udenu,South East,Enugu,Udenu,,,59.0,4,14.75
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Udi,South East,Enugu,Udi,,,158.0,27,5.8519
2023/2024,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,79.0,11,7.1818
2023/2024,Male,disabled,Public,JSS,,,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,10,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,22,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,22,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0.0,7,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,0.0,11,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,21,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,4,0.0
2023/2024,Male,disabled,Public,JSS,,,Unqualified,lga,Udi,South East,Enugu,Udi,,,0.0,18,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,448.0,11,40.7273
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,970.0,52,18.6538
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,11,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,0.0,8,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0.0,8,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0.0,12,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,0.0,42,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,25,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,9,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,43,0.0
2023/2024,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Udi,South East,Enugu,Udi,,,0.0,18,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,8,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,13,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,0.0,10,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0.0,35,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,0.0,12,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,9,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,8,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Udi,South East,Enugu,Udi,,,0.0,18,0.0
2023/2024,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0.0,9,0.0
2023/2024,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,373.0,19,19.6316
2023/2024,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,8,0.0
2023/2024,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,5,0.0
2023/2024,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0.0,8,0.0
2023/2024,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,615.0,15,41.0
2023/2024,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,448.0,11,40.7273
2023/2024,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,503.0,34,14.7941
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,9,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,43,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,15,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,0.0,37,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0.0,21,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0.0,9,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0.0,12,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,0.0,11,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,0.0,4,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,26,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,16,0.0
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Udenu,South East,Enugu,Udenu,,,746.0,26,28.6923
2023/2024,Male,disabled,Public,JSS,,NCE,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0.0,21,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,17,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,8,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,392.0,26,15.0769
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,429.0,36,11.9167
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,0.0,32,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0.0,20,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,0.0,12,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,0.0,29,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,40,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,24,0.0
2023/2024,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,12,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,47,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,1432.0,39,36.7179
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,77,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,26,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,47,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,29,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Udenu,South East,Enugu,Udenu,,,1046.0,29,36.069
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,27,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,1267.0,35,36.2
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,27,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,1102.0,124,8.8871
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,27,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,30,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,1432.0,39,36.7179
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Udi,South East,Enugu,Udi,,,0.0,95,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,42,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,2038.0,56,36.3929
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,41,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Udi,South East,Enugu,Udi,,,0.0,82,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,87,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,2093.0,57,36.7193
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,1983.0,92,21.5543
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,1873.0,152,12.3224
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,83,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Udenu,South East,Enugu,Udenu,,,1817.0,142,12.7958
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Udi,South East,Enugu,Udi,,,0.0,57,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Udi,South East,Enugu,Udi,,,0.0,42,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,44,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,118,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,82,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,141,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,136,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,2093.0,57,36.7193
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,35,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,36,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,47,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Udi,South East,Enugu,Udi,,,0.0,213,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,41,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Udi,South East,Enugu,Udi,,,0.0,41,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,1597.0,44,36.2955
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,44,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,47,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,39,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Udi,South East,Enugu,Udi,,,0.0,77,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,30,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,80,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Udi,South East,Enugu,Udi,,,0.0,35,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,32,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,1487.0,118,12.6017
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Udenu,South East,Enugu,Udenu,,,2038.0,179,11.3855
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Udi,South East,Enugu,Udi,,,0.0,122,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,32,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,1707.0,47,36.3191
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Udi,South East,Enugu,Udi,,,0.0,42,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,66,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,42,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,76,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,91,0.0
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Udi,South East,Enugu,Udi,,,1267.0,35,36.2
