session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,1270.0,39,32.5641
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,2725.0,83,32.8313
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,2465.0,75,32.8667
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,2390.0,73,32.7397
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,1344.0,41,32.7805
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,2091.0,63,33.1905
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,933.0,28,33.3214
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1382.0,42,32.9048
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,2090.0,64,32.6562
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,1606.0,49,32.7755
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,4258.0,129,33.0078
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,3399.0,103,33.0
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1046.0,32,32.6875
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,1045.0,32,32.6562
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,4929.0,151,32.6424
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1270.0,39,32.5641
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,1158.0,35,33.0857
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1531.0,46,33.2826
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,3772.0,115,32.8
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1307.0,40,32.675
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,2352.0,72,32.6667
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,1568.0,48,32.6667
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1008.0,31,32.5161
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,1494.0,45,33.2
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,2053.0,62,33.1129
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1531.0,46,33.2826
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,3249.0,100,32.49
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,2278.0,70,32.5429
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,3771.0,115,32.7913
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,1083.0,33,32.8182
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,3472.0,106,32.7547
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,1382.0,42,32.9048
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,2129.0,65,32.7538
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,1232.0,38,32.4211
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,1083.0,33,32.8182
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1158.0,35,33.0857
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,1120.0,34,32.9412
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1344.0,41,32.7805
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,1083.0,33,32.8182
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1046.0,32,32.6875
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,2390.0,73,32.7397
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1083.0,33,32.8182
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,933.0,28,33.3214
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,2165.0,66,32.803
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1008.0,31,32.5161
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,2353.0,72,32.6806
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,2315.0,70,33.0714
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1382.0,42,32.9048
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,3995.0,121,33.0165
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,784.0,23,34.087
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,1083.0,33,32.8182
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,971.0,29,33.4828
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,971.0,29,33.4828
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,1195.0,37,32.2973
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1120.0,34,32.9412
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,1382.0,42,32.9048
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,2091.0,63,33.1905
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,3136.0,96,32.6667
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1270.0,39,32.5641
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,933.0,28,33.3214
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,3248.0,99,32.8081
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,2165.0,66,32.803
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1158.0,35,33.0857
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,933.0,28,33.3214
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,1045.0,32,32.6562
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,1270.0,39,32.5641
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,4705.0,144,32.6736
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,2091.0,64,32.6719
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,1046.0,32,32.6875
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,1158.0,35,33.0857
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,859.0,26,33.0385
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1680.0,50,33.6
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1344.0,41,32.7805
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,784.0,23,34.087
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1307.0,40,32.675
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,821.0,25,32.84
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,1792.0,54,33.1852
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,2725.0,82,33.2317
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,5751.0,173,33.2428
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1046.0,32,32.6875
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,1008.0,31,32.5161
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,896.0,27,33.1852
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1120.0,34,32.9412
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,1046.0,32,32.6875
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,1979.0,60,32.9833
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,4295.0,131,32.7863
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,3995.0,121,33.0165
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,3100.0,94,32.9787
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,896.0,27,33.1852
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,1494.0,45,33.2
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,821.0,25,32.84
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,971.0,29,33.4828
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,1045.0,32,32.6562
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,1979.0,60,32.9833
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1083.0,33,32.8182
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,2054.0,62,33.129
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,3397.0,104,32.6635
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,747.0,22,33.9545
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1120.0,34,32.9412
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,2763.0,83,33.2892
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,859.0,26,33.0385
2024/2025,Female,all,Public,SSS,,,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,293.0,8,36.625
2024/2025,Female,all,Public,SSS,,,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,811.0,20,40.55
2024/2025,Female,all,Public,SSS,,,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,306.0,7,43.7143
2024/2025,Female,all,Public,SSS,,,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,213.0,5,42.6
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,1422.0,34,41.8235
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,2207.0,55,40.1273
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1715.0,42,40.8333
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,239.0,6,39.8333
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1769.0,44,40.2045
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,1036.0,25,41.44
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,1024.0,26,39.3846
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1064.0,28,38.0
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,958.0,25,38.32
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,318.0,7,45.4286
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,1369.0,34,40.2647
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,1357.0,35,38.7714
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,798.0,20,39.9
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,838.0,22,38.0909
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1249.0,31,40.2903
2024/2025,Female,all,Public,SSS,,NCE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,1688.0,43,39.2558
2024/2025,Female,all,Public,SSS,,NCE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,492.0,12,41.0
2024/2025,Female,all,Public,SSS,,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1650.0,41,40.2439
2024/2025,Female,all,Public,SSS,,NCE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,1848.0,47,39.3191
2024/2025,Female,all,Public,SSS,,NCE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1010.0,23,43.913
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,904.0,23,39.3043
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,918.0,22,41.7273
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1051.0,26,40.4231
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,1262.0,31,40.7097
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,891.0,22,40.5
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,26.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,18.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,18.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,18.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,79.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,26.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,36.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,35.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,0.0
2024/2025,Female,disabled,Private,JSS,,,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,9,0.0
2024/2025,Female,disabled,Private,JSS,,,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,24,0.0
2024/2025,Female,disabled,Private,JSS,,,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,8,0.0
2024/2025,Female,disabled,Private,JSS,,,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,7,0.0
2024/2025,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,301.0,10,30.1
2024/2025,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,7,0.0
2024/2025,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,7,0.0
2024/2025,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,4,0.0
2024/2025,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,9,0.0
2024/2025,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,15,0.0
2024/2025,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,14,0.0
2024/2025,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,8,0.0
2024/2025,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,15,0.0
2024/2025,Female,disabled,Private,JSS,,NCE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,19,0.0
2024/2025,Female,disabled,Private,JSS,,NCE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,23,0.0
2024/2025,Female,disabled,Private,JSS,,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,380.0,17,22.3529
2024/2025,Female,disabled,Private,JSS,,NCE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,18,0.0
2024/2025,Female,disabled,Private,JSS,,NCE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,396.0,17,23.2941
2024/2025,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,5,0.0
2024/2025,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,18,0.0
2024/2025,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,22,0.0
2024/2025,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,39,0.0
2024/2025,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,896.0,68,13.1765
2024/2025,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,20,0.0
