session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1751.0,60,29.1833
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Eleme,South South,Rivers,Eleme,,,1508.0,51,29.5686
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1508.0,51,29.5686
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Bonny,South South,Rivers,Bonny,,,6179.0,211,29.2844
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Eleme,South South,Rivers,Eleme,,,3698.0,126,29.3492
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1995.0,68,29.3382
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Okrika,South South,Rivers,Okrika,,,3308.0,113,29.2743
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1800.0,62,29.0323
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Bonny,South South,Rivers,Bonny,,,1751.0,60,29.1833
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,4329.0,147,29.449
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Okrika,South South,Rivers,Okrika,,,1411.0,48,29.3958
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1849.0,63,29.3492
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Bonny,South South,Rivers,Bonny,,,3405.0,117,29.1026
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Eleme,South South,Rivers,Eleme,,,2725.0,92,29.6196
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,3406.0,116,29.3621
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,1459.0,50,29.18
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,2043.0,70,29.1857
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,4232.0,144,29.3889
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1459.0,50,29.18
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Okrika,South South,Rivers,Okrika,,,3795.0,128,29.6484
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1703.0,59,28.8644
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Bonny,South South,Rivers,Bonny,,,2579.0,88,29.3068
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Eleme,South South,Rivers,Eleme,,,1995.0,68,29.3382
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1751.0,60,29.1833
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Okrika,South South,Rivers,Okrika,,,3357.0,116,28.9397
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Bonny,South South,Rivers,Bonny,,,1411.0,48,29.3958
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1216.0,41,29.6585
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,2530.0,85,29.7647
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bonny,South South,Rivers,Bonny,,,4573.0,156,29.3141
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,3017.0,103,29.2913
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Okrika,South South,Rivers,Okrika,,,1265.0,43,29.4186
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,1995.0,68,29.3382
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,3113.0,106,29.3679
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,2287.0,79,28.9494
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1557.0,53,29.3774
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Bonny,South South,Rivers,Bonny,,,2627.0,89,29.5169
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Eleme,South South,Rivers,Eleme,,,3211.0,109,29.4587
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,4525.0,155,29.1935
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Okrika,South South,Rivers,Okrika,,,1508.0,51,29.5686
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,4281.0,145,29.5241
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Bonny,South South,Rivers,Bonny,,,1168.0,40,29.2
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Eleme,South South,Rivers,Eleme,,,1411.0,48,29.3958
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,3162.0,107,29.5514
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Okrika,South South,Rivers,Okrika,,,1119.0,38,29.4474
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1751.0,60,29.1833
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Bonny,South South,Rivers,Bonny,,,3697.0,126,29.3413
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Eleme,South South,Rivers,Eleme,,,1265.0,43,29.4186
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1459.0,50,29.18
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1703.0,59,28.8644
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Bonny,South South,Rivers,Bonny,,,1459.0,50,29.18
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1119.0,38,29.4474
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1605.0,55,29.1818
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Bonny,South South,Rivers,Bonny,,,2774.0,94,29.5106
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Eleme,South South,Rivers,Eleme,,,1751.0,60,29.1833
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,3113.0,106,29.3679
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Okrika,South South,Rivers,Okrika,,,4671.0,158,29.5633
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,4136.0,142,29.1268
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Eleme,South South,Rivers,Eleme,,,3016.0,103,29.2816
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,2773.0,95,29.1895
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Okrika,South South,Rivers,Okrika,,,2287.0,78,29.3205
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,1314.0,44,29.8636
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,1070.0,37,28.9189
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1119.0,38,29.4474
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Bonny,South South,Rivers,Bonny,,,3698.0,125,29.584
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Eleme,South South,Rivers,Eleme,,,1119.0,38,29.4474
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,2140.0,74,28.9189
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Okrika,South South,Rivers,Okrika,,,1216.0,41,29.6585
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1314.0,44,29.8636
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,1070.0,37,28.9189
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1168.0,40,29.2
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,2822.0,96,29.3958
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Eleme,South South,Rivers,Eleme,,,1508.0,51,29.5686
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1800.0,62,29.0323
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Bonny,South South,Rivers,Bonny,,,1459.0,50,29.18
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Eleme,South South,Rivers,Eleme,,,1411.0,48,29.3958
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,3308.0,113,29.2743
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Okrika,South South,Rivers,Okrika,,,1459.0,50,29.18
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,2773.0,94,29.5
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Eleme,South South,Rivers,Eleme,,,1216.0,41,29.6585
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1362.0,46,29.6087
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1508.0,51,29.5686
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1119.0,38,29.4474
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1314.0,44,29.8636
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Bonny,South South,Rivers,Bonny,,,3552.0,120,29.6
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Eleme,South South,Rivers,Eleme,,,5595.0,191,29.2932
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Okrika,South South,Rivers,Okrika,,,1216.0,41,29.6585
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,973.0,33,29.4848
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,2530.0,86,29.4186
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,3795.0,128,29.6484
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,2335.0,79,29.557
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1751.0,60,29.1833
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1265.0,43,29.4186
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1314.0,44,29.8636
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1216.0,41,29.6585
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Bonny,South South,Rivers,Bonny,,,973.0,33,29.4848
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1022.0,35,29.2
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Okrika,South South,Rivers,Okrika,,,2676.0,90,29.7333
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1460.0,50,29.2
2024/2025,Female,all,Public,SSS,,,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,526.0,13,40.4615
2024/2025,Female,all,Public,SSS,,,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,690.0,19,36.3158
2024/2025,Female,all,Public,SSS,,,Unqualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,646.0,18,35.8889
2024/2025,Female,all,Public,SSS,,,Unqualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1533.0,43,35.6512
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Bonny,South South,Rivers,Bonny,,,1458.0,40,36.45
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Eleme,South South,Rivers,Eleme,,,1833.0,51,35.9412
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1864.0,52,35.8462
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Okrika,South South,Rivers,Okrika,,,2076.0,59,35.1864
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,2091.0,60,34.85
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,120.0,3,40.0
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,435.0,11,39.5455
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1189.0,34,34.9706
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,436.0,12,36.3333
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Bonny,South South,Rivers,Bonny,,,1504.0,44,34.1818
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Eleme,South South,Rivers,Eleme,,,706.0,20,35.3
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,435.0,10,43.5
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Okrika,South South,Rivers,Okrika,,,737.0,20,36.85
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,1458.0,41,35.561
2024/2025,Female,all,Public,SSS,,NCE,Qualified,lga,Bonny,South South,Rivers,Bonny,,,751.0,21,35.7619
2024/2025,Female,all,Public,SSS,,NCE,Qualified,lga,Eleme,South South,Rivers,Eleme,,,3473.0,99,35.0808
2024/2025,Female,all,Public,SSS,,NCE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1787.0,50,35.74
2024/2025,Female,all,Public,SSS,,NCE,Qualified,lga,Okrika,South South,Rivers,Okrika,,,1744.0,51,34.1961
2024/2025,Female,all,Public,SSS,,NCE,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,841.0,24,35.0417
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,lga,Bonny,South South,Rivers,Bonny,,,902.0,25,36.08
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,lga,Eleme,South South,Rivers,Eleme,,,1083.0,30,36.1
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,1155.0,31,37.2581
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,lga,Okrika,South South,Rivers,Okrika,,,2587.0,74,34.9595
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,976.0,27,36.1481
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,0.0,1,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0.0,3,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,46.0,3,15.3333
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0.0,1,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,11.0,2,5.5
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Okrika,South South,Rivers,Okrika,,,0.0,1,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,35.0,6,5.8333
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,35.0,4,8.75
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,0.0,1,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,35.0,4,8.75
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,0.0,6,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,35.0,1,35.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,35.0,1,35.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Okrika,South South,Rivers,Okrika,,,0.0,1,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0.0,2,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0.0,1,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Okrika,South South,Rivers,Okrika,,,0.0,2,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,35.0,4,8.75
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0.0,1,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0.0,1,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0.0,4,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0.0,2,0.0
2024/2025,Female,disabled,Private,JSS,,,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,0.0,4,0.0
2024/2025,Female,disabled,Private,JSS,,,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,0.0,10,0.0
2024/2025,Female,disabled,Private,JSS,,,Unqualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0.0,5,0.0
2024/2025,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0.0,31,0.0
2024/2025,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0.0,29,0.0
2024/2025,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0.0,31,0.0
2024/2025,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0.0,32,0.0
2024/2025,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,0.0,11,0.0
2024/2025,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0.0,20,0.0
2024/2025,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,0.0,8,0.0
2024/2025,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0.0,39,0.0
2024/2025,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0.0,8,0.0
2024/2025,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0.0,11,0.0
2024/2025,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0.0,10,0.0
2024/2025,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0.0,12,0.0
2024/2025,Female,disabled,Private,JSS,,NCE,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0.0,19,0.0
2024/2025,Female,disabled,Private,JSS,,NCE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0.0,20,0.0
2024/2025,Female,disabled,Private,JSS,,NCE,Qualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,400.0,12,33.3333
2024/2025,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0.0,14,0.0
2024/2025,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0.0,5,0.0
2024/2025,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Okrika,South South,Rivers,Okrika,,,0.0,9,0.0
2024/2025,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,0.0,13,0.0
2024/2025,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,0.0,26,0.0
2024/2025,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0.0,28,0.0
2024/2025,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,2092.0,90,23.2444
