session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,NABTEB,2-year,College of Education,6,4,2,2,0,2.0,0,0,1.253762,1.1218,0.046035
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,NABTEB,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,0.62688,0.5609,0.023018
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,NABTEB,5+-year,College of Education,2,1,0,0,0,1.5,0,0,0.313441,0.28045,0.011509
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,NECO,1-year,College of Education,119,79,34,31,0,1.0,0,0,24.068477,21.534511,0.883821
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,NECO,2-year,College of Education,71,47,20,19,0,2.0,0,0,14.441086,12.920707,0.530293
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,NECO,3-5-year,College of Education,36,24,10,9,0,1.5,0,0,7.220543,6.460353,0.265146
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,NECO,5+-year,College of Education,24,16,7,6,0,1.5,0,0,4.813696,4.306902,0.176764
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,WAEC,1-year,College of Education,135,90,38,35,0,1.0,0,0,27.418864,24.532148,1.006847
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,WAEC,2-year,College of Education,98,65,28,26,0,2.0,0,0,19.940992,17.841562,0.732253
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,WAEC,3-5-year,College of Education,49,33,14,13,0,1.5,0,0,9.970496,8.920781,0.366126
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,WAEC,5+-year,College of Education,37,25,10,10,0,1.5,0,0,7.477872,6.690586,0.274595
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,NECO,1-year,College of Education,9,6,2,2,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,NECO,2-year,College of Education,9,6,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,WAEC,1-year,College of Education,9,6,2,2,0,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,WAEC,2-year,College of Education,9,6,2,2,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,NABTEB,1-year,College of Education,11,7,3,3,0,1.0,0,0,2.194083,1.96315,0.080562
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,NABTEB,2-year,College of Education,6,4,2,2,0,2.0,0,0,1.253762,1.1218,0.046035
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,NABTEB,3-5-year,College of Education,5,3,1,1,0,1.5,0,0,0.940321,0.84135,0.034526
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,NABTEB,5+-year,College of Education,3,2,1,1,0,1.5,0,0,0.62688,0.5609,0.023018
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,NECO,1-year,College of Education,154,103,44,40,0,1.0,0,0,31.28902,27.994864,1.148968
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,NECO,2-year,College of Education,95,63,27,25,0,2.0,0,0,19.254782,17.227609,0.707057
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,NECO,3-5-year,College of Education,59,39,17,15,0,1.5,0,0,12.034238,10.767255,0.441911
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,NECO,5+-year,College of Education,36,24,10,9,0,1.5,0,0,7.220543,6.460353,0.265146
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,WAEC,1-year,College of Education,196,131,56,51,0,1.0,0,0,39.881984,35.683124,1.464505
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,WAEC,2-year,College of Education,123,82,35,32,0,2.0,0,0,24.92624,22.301952,0.915316
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,WAEC,3-5-year,College of Education,74,49,21,19,0,1.5,0,0,14.955744,13.381172,0.549189
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,WAEC,5+-year,College of Education,49,33,14,13,0,1.5,0,0,9.970496,8.920781,0.366126
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,NECO,1-year,College of Education,9,6,2,2,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,NECO,2-year,College of Education,9,6,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,WAEC,1-year,College of Education,9,6,2,2,0,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,WAEC,2-year,College of Education,9,6,2,2,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,WAEC,3-5-year,College of Education,9,6,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,NABTEB,1-year,Polytechnic,5,3,1,1,0,1.0,0,0,0.940321,0.84135,0.034526
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,NABTEB,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,0.62688,0.5609,0.023018
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,NABTEB,3-5-year,Polytechnic,2,1,0,0,0,1.5,0,0,0.313441,0.28045,0.011509
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,NECO,1-year,Polytechnic,59,39,17,15,0,1.0,0,0,12.034238,10.767255,0.441911
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,NECO,2-year,Polytechnic,36,24,10,9,0,2.0,0,0,7.220543,6.460353,0.265146
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,NECO,3-5-year,Polytechnic,24,16,7,6,0,1.5,0,0,4.813696,4.306902,0.176764
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,NECO,5+-year,Polytechnic,12,8,3,3,0,1.5,0,0,2.406848,2.153451,0.088382
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,WAEC,1-year,Polytechnic,86,57,24,22,0,1.0,0,0,17.448368,15.611367,0.640721
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,WAEC,2-year,Polytechnic,61,41,17,16,0,2.0,0,0,12.46312,11.150976,0.457658
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,WAEC,3-5-year,Polytechnic,37,25,10,10,0,1.5,0,0,7.477872,6.690586,0.274595
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,WAEC,5+-year,Polytechnic,25,16,7,6,0,1.5,0,0,4.985248,4.46039,0.183063
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,NECO,1-year,Polytechnic,9,6,2,2,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,WAEC,1-year,Polytechnic,9,6,2,2,0,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,WAEC,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,NABTEB,1-year,Polytechnic,5,3,1,1,0,1.0,0,0,0.940321,0.84135,0.034526
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,NABTEB,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,0.62688,0.5609,0.023018
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,NABTEB,3-5-year,Polytechnic,2,1,0,0,0,1.5,0,0,0.313441,0.28045,0.011509
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,NABTEB,5+-year,Polytechnic,2,1,0,0,0,1.5,0,0,0.313441,0.28045,0.011509
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,NECO,1-year,Polytechnic,71,47,20,19,0,1.0,0,0,14.441086,12.920707,0.530293
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,NECO,2-year,Polytechnic,36,24,10,9,0,2.0,0,0,7.220543,6.460353,0.265146
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,NECO,3-5-year,Polytechnic,24,16,7,6,0,1.5,0,0,4.813696,4.306902,0.176764
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,NECO,5+-year,Polytechnic,12,8,3,3,0,1.5,0,0,2.406848,2.153451,0.088382
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,WAEC,1-year,Polytechnic,86,57,24,22,0,1.0,0,0,17.448368,15.611367,0.640721
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,WAEC,2-year,Polytechnic,61,41,17,16,0,2.0,0,0,12.46312,11.150976,0.457658
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,WAEC,3-5-year,Polytechnic,37,25,10,10,0,1.5,0,0,7.477872,6.690586,0.274595
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,WAEC,5+-year,Polytechnic,25,16,7,6,0,1.5,0,0,4.985248,4.46039,0.183063
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,NECO,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,WAEC,1-year,Polytechnic,9,6,2,2,0,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,WAEC,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,NABTEB,1-year,College of Education,8,5,2,2,0,1.0,0,0,1.567202,1.40225,0.057544
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,NABTEB,2-year,College of Education,5,3,1,1,0,2.0,0,0,0.940321,0.84135,0.034526
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,NABTEB,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,0.62688,0.5609,0.023018
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,NABTEB,5+-year,College of Education,2,1,0,0,0,1.5,0,0,0.313441,0.28045,0.011509
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,NECO,1-year,College of Education,107,71,30,28,0,1.0,0,0,21.661629,19.38106,0.795439
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,NECO,2-year,College of Education,59,39,17,15,0,2.0,0,0,12.034238,10.767255,0.441911
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,NECO,3-5-year,College of Education,36,24,10,9,0,1.5,0,0,7.220543,6.460353,0.265146
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,NECO,5+-year,College of Education,24,16,7,6,0,1.5,0,0,4.813696,4.306902,0.176764
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,WAEC,1-year,College of Education,147,98,42,38,0,1.0,0,0,29.911488,26.762343,1.098379
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,WAEC,2-year,College of Education,86,57,24,22,0,2.0,0,0,17.448368,15.611367,0.640721
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,WAEC,3-5-year,College of Education,49,33,14,13,0,1.5,0,0,9.970496,8.920781,0.366126
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,WAEC,5+-year,College of Education,25,16,7,6,0,1.5,0,0,4.985248,4.46039,0.183063
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,NECO,1-year,College of Education,9,6,2,2,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,NECO,2-year,College of Education,9,6,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,WAEC,1-year,College of Education,9,6,2,2,0,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,WAEC,2-year,College of Education,9,6,2,2,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,NABTEB,1-year,College of Education,6,4,2,2,0,1.0,0,0,1.253762,1.1218,0.046035
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,NABTEB,2-year,College of Education,5,3,1,1,0,2.0,0,0,0.940321,0.84135,0.034526
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,NABTEB,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,0.62688,0.5609,0.023018
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,NABTEB,5+-year,College of Education,2,1,0,0,0,1.5,0,0,0.313441,0.28045,0.011509
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,NECO,1-year,College of Education,107,71,30,28,0,1.0,0,0,21.661629,19.38106,0.795439
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,NECO,2-year,College of Education,59,39,17,15,0,2.0,0,0,12.034238,10.767255,0.441911
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,NECO,3-5-year,College of Education,36,24,10,9,0,1.5,0,0,7.220543,6.460353,0.265146
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,NECO,5+-year,College of Education,24,16,7,6,0,1.5,0,0,4.813696,4.306902,0.176764
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,WAEC,1-year,College of Education,160,106,45,42,0,1.0,0,0,32.404112,28.992538,1.189911
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,WAEC,2-year,College of Education,98,65,28,26,0,2.0,0,0,19.940992,17.841562,0.732253
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,WAEC,3-5-year,College of Education,61,41,17,16,0,1.5,0,0,12.46312,11.150976,0.457658
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,WAEC,5+-year,College of Education,25,16,7,6,0,1.5,0,0,4.985248,4.46039,0.183063
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,NECO,1-year,College of Education,9,6,2,2,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,NECO,2-year,College of Education,9,6,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,WAEC,1-year,College of Education,9,6,2,2,0,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,WAEC,2-year,College of Education,9,6,2,2,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,ALL,NABTEB,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,1.253762,1.1218,0.046035
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,ALL,NABTEB,2-year,Polytechnic,5,3,1,1,0,2.0,0,0,0.940321,0.84135,0.034526
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,ALL,NABTEB,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,0.62688,0.5609,0.023018
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,ALL,NABTEB,5+-year,Polytechnic,2,1,0,0,0,1.5,0,0,0.313441,0.28045,0.011509
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,ALL,NECO,1-year,Polytechnic,83,55,23,22,0,1.0,0,0,16.847934,15.074158,0.618675
2024/2025,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,ALL,NECO,2-year,Polytechnic,59,39,17,15,0,2.0,0,0,12.034238,10.767255,0.441911
