session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,ALL,NABTEB,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,1.570356,1.405072,0.05766
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,ALL,NABTEB,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,0.785178,0.702536,0.02883
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,ALL,NABTEB,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,0.523452,0.468357,0.01922
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,ALL,NABTEB,5+-year,Polytechnic,2,1,1,1,0,1.5,0,0,0.523452,0.468357,0.01922
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,ALL,NECO,1-year,Polytechnic,102,68,29,27,0,1.0,0,0,25.029138,22.394033,0.919098
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,ALL,NECO,2-year,Polytechnic,68,45,19,18,0,2.0,0,0,16.686092,14.929355,0.612732
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,ALL,NECO,3-5-year,Polytechnic,43,28,12,11,3,1.5,0,0,10.428808,9.330847,0.382957
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,ALL,NECO,5+-year,Polytechnic,26,17,7,7,0,1.5,0,0,6.257285,5.598508,0.229774
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,ALL,WAEC,1-year,Polytechnic,132,88,37,34,2,1.0,0,0,32.301287,28.900539,1.186135
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,ALL,WAEC,2-year,Polytechnic,88,59,25,23,0,2.0,0,0,21.534191,19.267026,0.790756
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,ALL,WAEC,3-5-year,Polytechnic,62,41,17,16,2,1.5,0,0,15.073934,13.486918,0.55353
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,ALL,WAEC,5+-year,Polytechnic,26,18,7,7,0,1.5,0,0,6.460258,5.780108,0.237227
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,Disabled,NECO,1-year,Polytechnic,7,5,2,2,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,Disabled,NECO,2-year,Polytechnic,7,5,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,Disabled,WAEC,1-year,Polytechnic,7,5,2,2,0,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,Disabled,WAEC,2-year,Polytechnic,7,5,2,2,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,Disabled,WAEC,3-5-year,Polytechnic,7,5,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Community Secondary School, Aiyeteju",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,ALL,NABTEB,1-year,College of Education,4,3,1,1,0,1.0,0,0,1.046904,0.936715,0.03844
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,ALL,NABTEB,2-year,College of Education,2,1,1,1,0,2.0,0,0,0.523452,0.468357,0.01922
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,ALL,NABTEB,3-5-year,College of Education,2,1,1,1,0,1.5,0,0,0.523452,0.468357,0.01922
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.261726,0.234179,0.00961
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,ALL,NECO,1-year,College of Education,51,34,14,13,0,1.0,0,0,12.51457,11.197017,0.459549
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,ALL,NECO,2-year,College of Education,34,23,10,9,0,2.0,0,0,8.343046,7.464678,0.306366
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,ALL,NECO,3-5-year,College of Education,26,17,7,7,0,1.5,0,0,6.257285,5.598508,0.229774
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,ALL,NECO,5+-year,College of Education,17,11,5,4,3,1.5,0,0,4.171523,3.732339,0.153183
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,ALL,WAEC,1-year,College of Education,79,53,22,21,0,1.0,0,0,19.380773,17.340324,0.711681
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,ALL,WAEC,2-year,College of Education,53,35,15,14,0,2.0,0,0,12.920515,11.560216,0.474454
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,ALL,WAEC,3-5-year,College of Education,26,18,7,7,0,1.5,0,0,6.460258,5.780108,0.237227
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,ALL,WAEC,5+-year,College of Education,18,12,5,5,0,1.5,0,0,4.306838,3.853405,0.158151
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,Disabled,NECO,1-year,College of Education,7,5,2,2,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,Disabled,WAEC,1-year,College of Education,7,5,2,2,0,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,NABTEB,1-year,College of Education,4,3,1,1,0,1.0,0,0,1.046904,0.936715,0.03844
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,NABTEB,2-year,College of Education,3,2,1,1,0,2.0,0,0,0.785178,0.702536,0.02883
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,NABTEB,3-5-year,College of Education,2,1,1,1,0,1.5,0,0,0.523452,0.468357,0.01922
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.261726,0.234179,0.00961
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,NECO,1-year,College of Education,60,40,17,16,0,1.0,0,0,14.600331,13.063186,0.53614
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,NECO,2-year,College of Education,34,23,10,9,0,2.0,0,0,8.343046,7.464678,0.306366
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,NECO,3-5-year,College of Education,26,17,7,7,0,1.5,0,0,6.257285,5.598508,0.229774
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,NECO,5+-year,College of Education,17,11,5,4,3,1.5,0,0,4.171523,3.732339,0.153183
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,WAEC,1-year,College of Education,79,53,22,21,0,1.0,0,0,19.380773,17.340324,0.711681
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,WAEC,2-year,College of Education,53,35,15,14,0,2.0,0,0,12.920515,11.560216,0.474454
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,WAEC,3-5-year,College of Education,26,18,7,7,0,1.5,0,0,6.460258,5.780108,0.237227
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,ALL,WAEC,5+-year,College of Education,26,18,7,7,0,1.5,0,0,6.460258,5.780108,0.237227
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,NECO,1-year,College of Education,7,5,2,2,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,WAEC,1-year,College of Education,7,5,2,2,0,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Comprehensive High School, Aiyeteju",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,NABTEB,1-year,Polytechnic,9,6,2,2,0,1.0,0,0,2.093808,1.873429,0.07688
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,NABTEB,2-year,Polytechnic,5,4,2,1,0,2.0,0,0,1.30863,1.170894,0.04805
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,NABTEB,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,0.785178,0.702536,0.02883
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,NABTEB,5+-year,Polytechnic,2,1,1,1,1,1.5,0,0,0.523452,0.468357,0.01922
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,NECO,1-year,Polytechnic,120,80,34,31,3,1.0,0,0,29.200662,26.126372,1.072281
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,NECO,2-year,Polytechnic,85,57,24,22,0,2.0,0,0,20.857616,18.661694,0.765915
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,NECO,3-5-year,Polytechnic,51,34,14,13,3,1.5,0,0,12.51457,11.197017,0.459549
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,NECO,5+-year,Polytechnic,26,17,7,7,0,1.5,0,0,6.257285,5.598508,0.229774
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,WAEC,1-year,Polytechnic,168,112,47,44,2,1.0,0,0,40.914964,36.60735,1.502437
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,WAEC,2-year,Polytechnic,106,70,30,28,0,2.0,0,0,25.84103,23.120431,0.948908
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,WAEC,3-5-year,Polytechnic,62,41,17,16,0,1.5,0,0,15.073934,13.486918,0.55353
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,ALL,WAEC,5+-year,Polytechnic,35,23,10,9,2,1.5,0,0,8.613676,7.70681,0.316303
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,NECO,1-year,Polytechnic,7,5,2,2,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,NECO,2-year,Polytechnic,7,5,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,NECO,3-5-year,Polytechnic,7,5,2,2,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,WAEC,1-year,Polytechnic,15,10,4,4,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,WAEC,2-year,Polytechnic,7,5,2,2,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,WAEC,3-5-year,Polytechnic,7,5,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,NABTEB,1-year,Polytechnic,8,5,2,2,0,1.0,0,0,1.832082,1.639251,0.06727
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,NABTEB,2-year,Polytechnic,5,4,2,1,0,2.0,0,0,1.30863,1.170894,0.04805
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,NABTEB,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,0.785178,0.702536,0.02883
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,NABTEB,5+-year,Polytechnic,2,1,1,1,0,1.5,0,0,0.523452,0.468357,0.01922
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,NECO,1-year,Polytechnic,128,85,36,33,3,1.0,0,0,31.286423,27.992541,1.148872
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,NECO,2-year,Polytechnic,85,57,24,22,0,2.0,0,0,20.857616,18.661694,0.765915
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,NECO,3-5-year,Polytechnic,51,34,14,13,3,1.5,0,0,12.51457,11.197017,0.459549
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,NECO,5+-year,Polytechnic,26,17,7,7,0,1.5,0,0,6.257285,5.598508,0.229774
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,WAEC,1-year,Polytechnic,168,112,47,44,2,1.0,0,0,40.914964,36.60735,1.502437
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,WAEC,2-year,Polytechnic,97,65,27,25,0,2.0,0,0,23.687611,21.193729,0.869832
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,WAEC,3-5-year,Polytechnic,71,47,20,18,2,1.5,0,0,17.227353,15.413621,0.632605
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,ALL,WAEC,5+-year,Polytechnic,35,23,10,9,2,1.5,0,0,8.613676,7.70681,0.316303
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,NECO,1-year,Polytechnic,7,5,2,2,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,NECO,2-year,Polytechnic,7,5,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,NECO,3-5-year,Polytechnic,7,5,2,2,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,WAEC,1-year,Polytechnic,15,10,4,4,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,WAEC,2-year,Polytechnic,7,5,2,2,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,WAEC,3-5-year,Polytechnic,7,5,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Government Secondary School, Aiyeteju",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,ALL,NABTEB,1-year,College of Education,5,4,2,1,0,1.0,0,0,1.30863,1.170894,0.04805
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,ALL,NABTEB,2-year,College of Education,3,2,1,1,0,2.0,0,0,0.785178,0.702536,0.02883
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,ALL,NABTEB,3-5-year,College of Education,2,1,1,1,0,1.5,0,0,0.523452,0.468357,0.01922
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.261726,0.234179,0.00961
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,ALL,NECO,1-year,College of Education,77,51,22,20,0,1.0,0,0,18.771854,16.795524,0.689323
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,ALL,NECO,2-year,College of Education,51,34,14,13,0,2.0,0,0,12.51457,11.197017,0.459549
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,ALL,NECO,3-5-year,College of Education,34,23,10,9,0,1.5,0,0,8.343046,7.464678,0.306366
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,ALL,NECO,5+-year,College of Education,9,6,2,2,0,1.5,0,0,2.085761,1.866169,0.076591
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,ALL,WAEC,1-year,College of Education,115,76,32,30,0,1.0,0,0,27.994449,25.047134,1.027983
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,ALL,WAEC,2-year,College of Education,71,47,20,18,0,2.0,0,0,17.227353,15.413621,0.632605
2024/2025,North Central,Kogi,Kabba/Bunu,Aiyeteju,"Unity College, Kabba/Bunu",Female,ALL,WAEC,3-5-year,College of Education,44,29,12,11,0,1.5,0,0,10.767096,9.633513,0.395378
