session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,NABTEB,3-5-year,University,3,2,1,1,0,1.5,0,0,0.953692,0.853313,0.035017
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,NABTEB,5+-year,University,2,1,0,0,0,1.5,0,0,0.572215,0.511988,0.02101
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,NECO,1-year,University,102,68,29,27,0,1.0,0,0,37.887791,33.898907,1.391282
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,NECO,2-year,University,60,40,17,16,25,2.0,0,0,22.38824,20.031172,0.822121
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,NECO,3-5-year,University,46,31,13,12,0,1.5,0,0,17.221723,15.408594,0.632401
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,NECO,5+-year,University,28,18,8,7,0,1.5,0,0,10.333034,9.245157,0.379441
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,WAEC,1-year,University,128,85,36,33,0,1.0,0,0,47.645416,42.629205,1.749586
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,WAEC,2-year,University,85,57,24,22,8,2.0,0,0,31.76361,28.41947,1.166391
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,WAEC,3-5-year,University,62,41,17,16,0,1.5,0,0,22.940385,20.525173,0.842393
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,WAEC,5+-year,University,24,16,7,6,0,1.5,0,0,8.823225,7.894297,0.323997
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,NABTEB,2-year,University,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,NECO,1-year,University,9,6,3,2,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,NECO,2-year,University,5,3,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,NECO,3-5-year,University,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,WAEC,1-year,University,10,6,3,2,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,WAEC,2-year,University,5,3,1,1,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,WAEC,3-5-year,University,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,WAEC,5+-year,University,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,NABTEB,1-year,University,6,4,2,2,0,1.0,0,0,2.28886,2.047952,0.084042
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,NABTEB,2-year,University,4,3,1,1,0,2.0,0,0,1.525907,1.365301,0.056028
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,NABTEB,3-5-year,University,3,2,1,1,0,1.5,0,0,0.953692,0.853313,0.035017
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,NABTEB,5+-year,University,2,1,0,0,0,1.5,0,0,0.572215,0.511988,0.02101
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,NECO,1-year,University,102,68,29,27,16,1.0,0,0,37.887791,33.898907,1.391282
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,NECO,2-year,University,65,43,18,17,0,2.0,0,0,24.110413,21.572032,0.885361
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,NECO,3-5-year,University,37,25,10,10,0,1.5,0,0,13.777379,12.326875,0.505921
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,NECO,5+-year,University,23,15,7,6,0,1.5,0,0,8.610861,7.704297,0.3162
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,WAEC,1-year,University,123,82,35,32,0,1.0,0,0,45.880771,41.050346,1.684787
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,WAEC,2-year,University,81,54,23,21,8,2.0,0,0,29.998965,26.840611,1.101591
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,WAEC,3-5-year,University,47,32,13,12,0,1.5,0,0,17.64645,15.788594,0.647995
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,WAEC,5+-year,University,24,16,7,6,0,1.5,0,0,8.823225,7.894297,0.323997
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,NABTEB,2-year,University,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,NECO,1-year,University,9,6,3,2,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,NECO,2-year,University,5,3,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,NECO,3-5-year,University,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,NECO,5+-year,University,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,WAEC,1-year,University,10,6,3,2,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,WAEC,2-year,University,10,6,3,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,WAEC,3-5-year,University,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,WAEC,5+-year,University,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,NABTEB,1-year,University,9,6,3,2,0,1.0,0,0,3.43329,3.071927,0.126063
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,NABTEB,2-year,University,5,3,1,1,0,2.0,0,0,1.907383,1.706626,0.070035
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,NABTEB,3-5-year,University,4,2,1,1,0,1.5,0,0,1.335168,1.194638,0.049024
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,NABTEB,5+-year,University,2,1,0,0,2,1.5,0,0,0.572215,0.511988,0.02101
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,NECO,1-year,University,139,92,39,36,0,1.0,0,0,51.66517,46.225782,1.897203
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,NECO,2-year,University,97,65,27,25,16,2.0,0,0,36.165619,32.358047,1.328042
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,NECO,3-5-year,University,65,43,18,17,0,1.5,0,0,24.110413,21.572032,0.885361
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,NECO,5+-year,University,37,25,10,10,0,1.5,0,0,13.777379,12.326875,0.505921
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,WAEC,1-year,University,204,136,58,53,0,1.0,0,0,75.879736,67.890957,2.786378
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,WAEC,2-year,University,152,101,43,40,8,2.0,0,0,56.468641,50.523503,2.073584
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,WAEC,3-5-year,University,100,66,28,26,0,1.5,0,0,37.057546,33.156049,1.360789
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,WAEC,5+-year,University,62,41,17,16,15,1.5,0,0,22.940385,20.525173,0.842393
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,NABTEB,2-year,University,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,NECO,1-year,University,9,6,3,2,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,NECO,2-year,University,9,6,3,2,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,NECO,3-5-year,University,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,NECO,5+-year,University,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,WAEC,1-year,University,19,13,5,5,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,WAEC,2-year,University,10,6,3,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,WAEC,3-5-year,University,10,6,3,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,WAEC,5+-year,University,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,NABTEB,1-year,University,10,7,3,3,3,1.0,0,0,3.814766,3.413252,0.14007
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,NABTEB,2-year,University,6,4,2,1,4,2.0,0,0,2.098122,1.877289,0.077038
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,NABTEB,3-5-year,University,5,3,1,1,0,1.5,0,0,1.716645,1.535963,0.063031
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,NABTEB,5+-year,University,2,1,1,1,0,1.5,0,0,0.762953,0.682651,0.028014
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,NECO,1-year,University,176,117,50,46,16,1.0,0,0,65.442548,58.552658,2.403123
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,NECO,2-year,University,111,74,31,29,0,2.0,0,0,41.332136,36.980626,1.517762
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,NECO,3-5-year,University,79,52,22,20,16,1.5,0,0,29.276929,26.19461,1.075081
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,NECO,5+-year,University,32,22,9,8,0,1.5,0,0,12.055206,10.786016,0.442681
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,WAEC,1-year,University,247,164,70,64,0,1.0,0,0,91.761541,82.100692,3.369573
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,WAEC,2-year,University,161,107,46,42,0,2.0,0,0,59.997931,53.681221,2.203182
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,WAEC,3-5-year,University,109,73,31,28,15,1.5,0,0,40.586836,36.313767,1.490388
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,WAEC,5+-year,University,47,32,13,12,15,1.5,0,0,17.64645,15.788594,0.647995
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,NABTEB,2-year,University,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,NECO,1-year,University,14,9,4,4,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,NECO,2-year,University,9,6,3,2,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,NECO,3-5-year,University,9,6,3,2,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,NECO,5+-year,University,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,WAEC,1-year,University,19,13,5,5,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,WAEC,2-year,University,14,10,4,4,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,WAEC,3-5-year,University,10,6,3,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,WAEC,5+-year,University,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,NABTEB,1-year,University,11,7,3,3,3,1.0,0,0,4.005505,3.583915,0.147073
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,NABTEB,2-year,University,8,5,2,2,0,2.0,0,0,2.861075,2.55994,0.105052
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,NABTEB,3-5-year,University,5,3,1,1,0,1.5,0,0,1.716645,1.535963,0.063031
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,NABTEB,5+-year,University,3,2,1,1,0,1.5,0,0,0.953692,0.853313,0.035017
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,NECO,1-year,University,185,123,52,48,8,1.0,0,0,68.886893,61.634376,2.529604
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,NECO,2-year,University,116,77,33,30,16,2.0,0,0,43.054308,38.521485,1.581002
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,NECO,3-5-year,University,74,49,21,19,0,1.5,0,0,27.554757,24.65375,1.011841
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,NECO,5+-year,University,46,31,13,12,0,1.5,0,0,17.221723,15.408594,0.632401
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,WAEC,1-year,University,289,193,82,75,8,1.0,0,0,107.643347,96.310427,3.952769
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,WAEC,2-year,University,190,126,54,49,8,2.0,0,0,70.585801,63.154378,2.591979
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,WAEC,3-5-year,University,104,69,30,27,0,1.5,0,0,38.822191,34.734908,1.425589
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,WAEC,5+-year,University,66,44,19,17,0,1.5,0,0,24.705031,22.104033,0.907193
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,NABTEB,2-year,University,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,NECO,1-year,University,14,9,4,4,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,NECO,2-year,University,9,6,3,2,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,NECO,3-5-year,University,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,WAEC,1-year,University,19,13,5,5,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,WAEC,2-year,University,10,6,3,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,WAEC,3-5-year,University,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,WAEC,5+-year,University,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,NABTEB,1-year,University,9,6,3,2,0,1.0,0,0,3.43329,3.071927,0.126063
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,NABTEB,2-year,University,7,4,2,2,4,2.0,0,0,2.479598,2.218614,0.091045
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,NABTEB,3-5-year,University,4,3,1,1,0,1.5,0,0,1.525907,1.365301,0.056028
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,NABTEB,5+-year,University,3,2,1,1,0,1.5,0,0,0.953692,0.853313,0.035017
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,NECO,1-year,University,180,120,51,47,8,1.0,0,0,67.16472,60.093517,2.466363
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,NECO,2-year,University,125,83,35,33,0,2.0,0,0,46.498653,41.603204,1.707482
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,NECO,3-5-year,University,65,43,18,17,0,1.5,0,0,24.110413,21.572032,0.885361
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,NECO,5+-year,University,46,31,13,12,25,1.5,0,0,17.221723,15.408594,0.632401
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,WAEC,1-year,University,256,170,72,67,0,1.0,0,0,95.290831,85.25841,3.499172
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,WAEC,2-year,University,166,110,47,43,0,2.0,0,0,61.762576,55.260081,2.267982
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,WAEC,3-5-year,University,100,66,28,26,15,1.5,0,0,37.057546,33.156049,1.360789
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,WAEC,5+-year,University,76,51,21,20,8,1.5,0,0,28.23432,25.261751,1.036792
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,NABTEB,2-year,University,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,NECO,1-year,University,9,6,3,2,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,NECO,2-year,University,9,6,3,2,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,NECO,3-5-year,University,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,NECO,5+-year,University,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,WAEC,1-year,University,19,13,5,5,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,WAEC,2-year,University,10,6,3,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,WAEC,3-5-year,University,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,WAEC,5+-year,University,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,ALL,NABTEB,1-year,University,8,5,2,2,0,1.0,0,0,2.861075,2.55994,0.105052
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,ALL,NABTEB,2-year,University,5,3,1,1,0,2.0,0,0,1.716645,1.535963,0.063031
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,ALL,NABTEB,3-5-year,University,3,2,1,1,0,1.5,0,0,1.14443,1.023976,0.042021
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,ALL,NABTEB,5+-year,University,3,2,1,1,0,1.5,0,0,0.953692,0.853313,0.035017
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,ALL,NECO,1-year,University,125,83,35,33,0,1.0,0,0,46.498653,41.603204,1.707482
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,ALL,NECO,2-year,University,74,49,21,19,0,2.0,0,0,27.554757,24.65375,1.011841
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,ALL,NECO,3-5-year,University,51,34,14,13,25,1.5,0,0,18.943896,16.949454,0.695641
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,ALL,NECO,5+-year,University,37,25,10,10,0,1.5,0,0,13.777379,12.326875,0.505921
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,ALL,WAEC,1-year,University,161,107,46,42,0,1.0,0,0,59.997931,53.681221,2.203182
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,ALL,WAEC,2-year,University,100,66,28,26,0,2.0,0,0,37.057546,33.156049,1.360789
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,ALL,WAEC,3-5-year,University,52,35,15,14,15,1.5,0,0,19.411095,17.367454,0.712794
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,ALL,WAEC,5+-year,University,47,32,13,12,0,1.5,0,0,17.64645,15.788594,0.647995
