session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Disabled,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Disabled,NECO,1-year,Polytechnic,31,21,9,8,0,1.0,0,0,19.20093,17.179427,0.70508
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Disabled,NECO,2-year,Polytechnic,17,11,5,4,0,2.0,0,0,10.473235,9.370597,0.384589
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Disabled,NECO,3-5-year,Polytechnic,17,11,5,4,0,1.5,0,0,10.473235,9.370597,0.384589
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Disabled,NECO,5+-year,Polytechnic,6,4,2,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Disabled,WAEC,1-year,Polytechnic,38,25,11,10,0,1.0,0,0,23.084122,20.653777,0.847671
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Disabled,WAEC,2-year,Polytechnic,26,17,7,7,0,2.0,0,0,15.981315,14.298769,0.586849
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Disabled,WAEC,3-5-year,Polytechnic,17,12,5,5,0,1.5,0,0,10.65421,9.532512,0.391233
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Disabled,WAEC,5+-year,Polytechnic,6,4,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,ALL,NABTEB,1-year,University,7,5,2,2,0,1.0,0,0,4.29209,3.840336,0.157596
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,ALL,NABTEB,2-year,University,4,3,1,1,0,2.0,0,0,2.682556,2.40021,0.098497
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,ALL,NABTEB,3-5-year,University,3,2,1,1,0,1.5,0,0,2.146045,1.920168,0.078798
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,ALL,NABTEB,5+-year,University,2,1,0,0,0,1.5,0,0,1.073022,0.960084,0.039399
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,ALL,NECO,1-year,University,110,73,31,29,0,1.0,0,0,67.647103,60.525113,2.484077
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,ALL,NECO,2-year,University,67,45,19,17,0,2.0,0,0,41.248234,36.905557,1.514681
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,ALL,NECO,3-5-year,University,43,29,12,11,0,1.5,0,0,26.398869,23.619556,0.969396
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,ALL,NECO,5+-year,University,27,18,8,7,7,1.5,0,0,16.499294,14.762223,0.605872
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,ALL,WAEC,1-year,University,170,113,48,44,6,1.0,0,0,104.428489,93.434036,3.834716
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,ALL,WAEC,2-year,University,110,73,31,29,0,2.0,0,0,67.373219,60.280024,2.47401
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,ALL,WAEC,3-5-year,University,63,42,18,16,0,1.5,0,0,38.739601,34.661013,1.422556
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,ALL,WAEC,5+-year,University,36,24,10,9,0,1.5,0,0,21.896296,19.591008,0.804053
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,NABTEB,1-year,University,2,1,0,0,0,1.0,0,0,0.962907,0.861558,0.035356
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,NABTEB,2-year,University,1,0,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,NECO,1-year,University,14,9,4,4,0,1.0,0,0,8.727695,7.80883,0.320491
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,NECO,2-year,University,6,4,2,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,NECO,3-5-year,University,6,4,2,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,WAEC,1-year,University,14,10,4,4,0,1.0,0,0,8.878508,7.94376,0.326027
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,WAEC,2-year,University,6,4,2,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,WAEC,3-5-year,University,6,4,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,WAEC,5+-year,University,6,4,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NABTEB,1-year,University,8,5,2,2,0,1.0,0,0,5.007438,4.480392,0.183862
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NABTEB,2-year,University,5,3,1,1,0,2.0,0,0,3.04023,2.720238,0.11163
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NABTEB,3-5-year,University,3,2,1,1,0,1.5,0,0,1.967208,1.760154,0.072231
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NABTEB,5+-year,University,2,1,0,0,0,1.5,0,0,1.073022,0.960084,0.039399
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NECO,1-year,University,113,75,32,29,0,1.0,0,0,69.297032,62.001335,2.544664
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NECO,2-year,University,72,48,21,19,0,2.0,0,0,44.548092,39.858001,1.635856
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NECO,3-5-year,University,48,32,14,13,0,1.5,0,0,29.698728,26.572001,1.09057
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NECO,5+-year,University,32,21,9,8,7,1.5,0,0,19.799152,17.714667,0.727047
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,WAEC,1-year,University,211,140,60,55,0,1.0,0,0,129.693447,116.039046,4.76247
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,WAEC,2-year,University,129,86,36,34,6,2.0,0,0,79.163532,70.829028,2.906962
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,WAEC,3-5-year,University,77,51,22,20,6,1.5,0,0,47.161253,42.196016,1.731807
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,WAEC,5+-year,University,49,33,14,13,0,1.5,0,0,30.317949,27.126011,1.113305
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.770325,0.689247,0.028285
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NABTEB,2-year,University,1,0,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NECO,1-year,University,11,8,3,3,0,1.0,0,0,6.982156,6.247064,0.256393
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NECO,2-year,University,6,4,2,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NECO,3-5-year,University,6,4,2,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,WAEC,1-year,University,17,12,5,5,0,1.0,0,0,10.65421,9.532512,0.391233
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,WAEC,2-year,University,12,8,3,3,0,2.0,0,0,7.102807,6.355008,0.260822
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,WAEC,3-5-year,University,6,4,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NABTEB,1-year,University,17,11,5,4,1,1.0,0,0,10.193713,9.120798,0.37429
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NABTEB,2-year,University,12,8,3,3,0,2.0,0,0,7.153483,6.40056,0.26266
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NABTEB,3-5-year,University,7,5,2,2,0,1.5,0,0,4.29209,3.840336,0.157596
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NABTEB,5+-year,University,3,2,1,1,0,1.5,0,0,1.609533,1.440126,0.059098
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NECO,1-year,University,274,182,77,71,7,1.0,0,0,168.292792,150.574672,6.179899
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NECO,2-year,University,204,136,58,53,0,2.0,0,0,125.39463,112.192893,4.604631
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NECO,3-5-year,University,118,79,33,31,0,1.5,0,0,72.596891,64.95378,2.665839
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NECO,5+-year,University,86,57,24,22,7,1.5,0,0,52.797739,47.239113,1.938792
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,WAEC,1-year,University,493,328,140,128,0,1.0,0,0,303.179485,271.260106,11.133046
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,WAEC,2-year,University,296,197,84,77,6,2.0,0,0,181.907691,162.756064,6.679828
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,WAEC,3-5-year,University,197,131,56,51,6,1.5,0,0,121.271794,108.504042,4.453218
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,WAEC,5+-year,University,90,60,26,24,0,1.5,0,0,55.582906,49.731019,2.041058
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.770325,0.689247,0.028285
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NABTEB,2-year,University,1,0,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NECO,1-year,University,26,17,7,7,0,1.0,0,0,15.709852,14.055895,0.576883
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NECO,2-year,University,14,9,4,4,0,2.0,0,0,8.727695,7.80883,0.320491
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NECO,3-5-year,University,6,4,2,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NECO,5+-year,University,6,4,2,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,WAEC,1-year,University,32,21,9,8,0,1.0,0,0,19.532719,17.476273,0.71726
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,WAEC,2-year,University,20,13,6,5,0,2.0,0,0,12.429912,11.121264,0.456438
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,WAEC,3-5-year,University,14,10,4,4,0,1.5,0,0,8.878508,7.94376,0.326027
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,WAEC,5+-year,University,14,10,4,4,0,1.5,0,0,8.878508,7.94376,0.326027
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NABTEB,1-year,University,17,12,5,5,0,1.0,0,0,10.730224,9.60084,0.39399
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NABTEB,2-year,University,11,7,3,3,0,2.0,0,0,6.616971,5.920518,0.24296
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NABTEB,3-5-year,University,6,4,2,2,0,1.5,0,0,3.576741,3.20028,0.13133
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NABTEB,5+-year,University,3,2,1,1,2,1.5,0,0,1.967208,1.760154,0.072231
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NECO,1-year,University,290,193,82,75,7,1.0,0,0,178.192368,159.432005,6.543423
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NECO,2-year,University,169,113,48,44,7,2.0,0,0,103.945548,93.002003,3.816996
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NECO,3-5-year,University,121,80,34,31,0,1.5,0,0,74.24682,66.430002,2.726426
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NECO,5+-year,University,64,43,18,17,0,1.5,0,0,39.598304,35.429334,1.454094
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,WAEC,1-year,University,449,299,127,117,13,1.0,0,0,276.230198,247.148096,10.143442
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,WAEC,2-year,University,255,170,72,66,6,2.0,0,0,156.642734,140.151055,5.752074
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,WAEC,3-5-year,University,178,119,50,46,0,1.5,0,0,109.481481,97.955038,4.020267
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,WAEC,5+-year,University,121,80,34,31,0,1.5,0,0,74.110541,66.308026,2.721411
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.770325,0.689247,0.028285
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NABTEB,2-year,University,1,0,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NECO,1-year,University,26,17,7,7,0,1.0,0,0,15.709852,14.055895,0.576883
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NECO,2-year,University,11,8,3,3,0,2.0,0,0,6.982156,6.247064,0.256393
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NECO,3-5-year,University,6,4,2,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NECO,5+-year,University,6,4,2,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,WAEC,1-year,University,26,17,7,7,0,1.0,0,0,15.981315,14.298769,0.586849
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,WAEC,2-year,University,17,12,5,5,0,2.0,0,0,10.65421,9.532512,0.391233
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,WAEC,3-5-year,University,12,8,3,3,0,1.5,0,0,7.102807,6.355008,0.260822
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,WAEC,5+-year,University,6,4,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NABTEB,1-year,University,10,7,3,3,0,1.0,0,0,6.438135,5.760504,0.236394
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NABTEB,2-year,University,7,5,2,2,0,2.0,0,0,4.29209,3.840336,0.157596
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NABTEB,3-5-year,University,3,2,1,1,0,1.5,0,0,2.146045,1.920168,0.078798
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NABTEB,5+-year,University,3,2,1,1,0,1.5,0,0,1.609533,1.440126,0.059098
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NECO,1-year,University,172,114,49,45,0,1.0,0,0,105.595478,94.478226,3.877584
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NECO,2-year,University,110,73,31,29,0,2.0,0,0,67.647103,60.525113,2.484077
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NECO,3-5-year,University,75,50,21,20,0,1.5,0,0,46.198021,41.334224,1.696443
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NECO,5+-year,University,35,23,10,9,7,1.5,0,0,21.449081,19.190889,0.787634
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,WAEC,1-year,University,225,150,64,58,0,1.0,0,0,138.115099,123.574048,5.071721
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,WAEC,2-year,University,145,97,41,38,6,2.0,0,0,89.269515,79.871031,3.278064
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,WAEC,3-5-year,University,118,78,33,31,0,1.5,0,0,72.426211,64.801025,2.659561
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,WAEC,5+-year,University,52,35,15,14,0,1.5,0,0,32.002279,28.633011,1.175155
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.770325,0.689247,0.028285
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NABTEB,2-year,University,1,0,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NECO,1-year,University,14,9,4,4,0,1.0,0,0,8.727695,7.80883,0.320491
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NECO,2-year,University,6,4,2,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NECO,3-5-year,University,6,4,2,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,WAEC,1-year,University,20,13,6,5,0,1.0,0,0,12.429912,11.121264,0.456438
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,WAEC,2-year,University,6,4,2,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,WAEC,3-5-year,University,6,4,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,WAEC,5+-year,University,6,4,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NABTEB,1-year,University,12,8,3,3,0,1.0,0,0,7.153483,6.40056,0.26266
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NABTEB,2-year,University,8,5,2,2,0,2.0,0,0,4.649764,4.160364,0.170729
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NABTEB,3-5-year,University,4,3,1,1,2,1.5,0,0,2.682556,2.40021,0.098497
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NABTEB,5+-year,University,2,2,1,1,0,1.5,0,0,1.430697,1.280112,0.052532
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NECO,1-year,University,169,113,48,44,0,1.0,0,0,103.945548,93.002003,3.816996
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NECO,2-year,University,97,64,27,25,0,2.0,0,0,59.397456,53.144002,2.181141
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NECO,3-5-year,University,72,48,21,19,0,1.5,0,0,44.548092,39.858001,1.635856
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NECO,5+-year,University,32,21,9,8,7,1.5,0,0,19.799152,17.714667,0.727047
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,WAEC,1-year,University,263,175,74,68,6,1.0,0,0,161.695725,144.672056,5.937625
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,WAEC,2-year,University,153,102,43,40,6,2.0,0,0,94.322507,84.392033,3.463614
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,WAEC,3-5-year,University,93,62,26,24,0,1.5,0,0,57.267236,51.23802,2.102909
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,WAEC,5+-year,University,41,27,12,11,0,1.5,0,0,25.264957,22.605009,0.927754
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.770325,0.689247,0.028285
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,NABTEB,2-year,University,1,0,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
