session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Male,Disabled,WAEC,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Male,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Male,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Alusekere,"Unity College, Ede North",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,ALL,NABTEB,1-year,University,14,10,4,4,0,1.0,0,0,1.093481,0.978389,0.04015
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,ALL,NABTEB,2-year,University,14,10,4,4,2,2.0,0,0,1.093481,0.978389,0.04015
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,ALL,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,ALL,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,ALL,NECO,1-year,University,136,91,38,35,8,1.0,0,0,10.274194,9.192511,0.37728
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,ALL,NECO,2-year,University,68,45,19,18,8,2.0,0,0,5.137096,4.596255,0.18864
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,ALL,NECO,3-5-year,University,68,45,19,18,0,1.5,0,0,5.137096,4.596255,0.18864
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,ALL,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,ALL,WAEC,1-year,University,142,94,40,37,5,1.0,0,0,10.69801,9.5717,0.392841
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,ALL,WAEC,2-year,University,142,94,40,37,7,2.0,0,0,10.69801,9.5717,0.392841
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,ALL,WAEC,3-5-year,University,71,47,20,18,7,1.5,0,0,5.349005,4.785851,0.196421
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,ALL,WAEC,5+-year,University,71,47,20,18,0,1.5,0,0,5.349005,4.785851,0.196421
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,Disabled,NECO,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,Disabled,WAEC,1-year,University,0,0,0,0,2,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,ALL,NABTEB,1-year,University,14,10,4,4,0,1.0,0,0,1.093481,0.978389,0.04015
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,ALL,NABTEB,2-year,University,14,10,4,4,0,2.0,0,0,1.093481,0.978389,0.04015
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,ALL,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,ALL,NABTEB,5+-year,University,0,0,0,0,2,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,ALL,NECO,1-year,University,136,91,38,35,8,1.0,0,0,10.274194,9.192511,0.37728
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,ALL,NECO,2-year,University,68,45,19,18,0,2.0,0,0,5.137096,4.596255,0.18864
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,ALL,NECO,3-5-year,University,68,45,19,18,8,1.5,0,0,5.137096,4.596255,0.18864
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,ALL,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,ALL,WAEC,1-year,University,142,94,40,37,5,1.0,0,0,10.69801,9.5717,0.392841
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,ALL,WAEC,2-year,University,71,47,20,18,0,2.0,0,0,5.349005,4.785851,0.196421
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,ALL,WAEC,3-5-year,University,71,47,20,18,0,1.5,0,0,5.349005,4.785851,0.196421
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,ALL,WAEC,5+-year,University,0,0,0,0,10,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,Disabled,NECO,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,Disabled,WAEC,1-year,University,0,0,0,0,2,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Community Secondary School, Apaso",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,ALL,NABTEB,1-year,Polytechnic,14,10,4,4,1,1.0,0,0,1.093481,0.978389,0.04015
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,ALL,NABTEB,2-year,Polytechnic,14,10,4,4,0,2.0,0,0,1.093481,0.978389,0.04015
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,ALL,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,ALL,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,ALL,NECO,1-year,Polytechnic,136,91,38,35,0,1.0,0,0,10.274194,9.192511,0.37728
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,ALL,NECO,2-year,Polytechnic,68,45,19,18,3,2.0,0,0,5.137096,4.596255,0.18864
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,ALL,NECO,3-5-year,Polytechnic,68,45,19,18,0,1.5,0,0,5.137096,4.596255,0.18864
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,ALL,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,ALL,WAEC,1-year,Polytechnic,212,141,60,55,2,1.0,0,0,16.047015,14.357551,0.589262
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,ALL,WAEC,2-year,Polytechnic,142,94,40,37,5,2.0,0,0,10.69801,9.5717,0.392841
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,ALL,WAEC,3-5-year,Polytechnic,71,47,20,18,0,1.5,0,0,5.349005,4.785851,0.196421
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,ALL,WAEC,5+-year,Polytechnic,71,47,20,18,0,1.5,0,0,5.349005,4.785851,0.196421
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,Disabled,NECO,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,Disabled,WAEC,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,Disabled,WAEC,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,ALL,NABTEB,1-year,Polytechnic,14,10,4,4,0,1.0,0,0,1.093481,0.978389,0.04015
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,ALL,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,ALL,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,ALL,NABTEB,5+-year,Polytechnic,0,0,0,0,1,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,ALL,NECO,1-year,Polytechnic,136,91,38,35,3,1.0,0,0,10.274194,9.192511,0.37728
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,ALL,NECO,2-year,Polytechnic,68,45,19,18,3,2.0,0,0,5.137096,4.596255,0.18864
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,ALL,NECO,3-5-year,Polytechnic,68,45,19,18,0,1.5,0,0,5.137096,4.596255,0.18864
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,ALL,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,ALL,WAEC,1-year,Polytechnic,142,94,40,37,2,1.0,0,0,10.69801,9.5717,0.392841
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,ALL,WAEC,2-year,Polytechnic,71,47,20,18,2,2.0,0,0,5.349005,4.785851,0.196421
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,ALL,WAEC,3-5-year,Polytechnic,71,47,20,18,0,1.5,0,0,5.349005,4.785851,0.196421
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,ALL,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,Disabled,NECO,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,Disabled,WAEC,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,Disabled,WAEC,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Comprehensive High School, Apaso",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,ALL,NABTEB,1-year,Polytechnic,14,10,4,4,0,1.0,0,0,1.093481,0.978389,0.04015
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,ALL,NABTEB,2-year,Polytechnic,14,10,4,4,1,2.0,0,0,1.093481,0.978389,0.04015
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,ALL,NABTEB,3-5-year,Polytechnic,14,10,4,4,0,1.5,0,0,1.093481,0.978389,0.04015
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,ALL,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,ALL,NECO,1-year,Polytechnic,204,136,58,53,3,1.0,0,0,15.411291,13.788767,0.56592
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,ALL,NECO,2-year,Polytechnic,136,91,38,35,3,2.0,0,0,10.274194,9.192511,0.37728
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,ALL,NECO,3-5-year,Polytechnic,68,45,19,18,0,1.5,0,0,5.137096,4.596255,0.18864
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,ALL,NECO,5+-year,Polytechnic,68,45,19,18,0,1.5,0,0,5.137096,4.596255,0.18864
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,ALL,WAEC,1-year,Polytechnic,212,141,60,55,0,1.0,0,0,16.047015,14.357551,0.589262
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,ALL,WAEC,2-year,Polytechnic,142,94,40,37,2,2.0,0,0,10.69801,9.5717,0.392841
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,ALL,WAEC,3-5-year,Polytechnic,71,47,20,18,2,1.5,0,0,5.349005,4.785851,0.196421
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,ALL,WAEC,5+-year,Polytechnic,71,47,20,18,2,1.5,0,0,5.349005,4.785851,0.196421
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,Disabled,NECO,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,Disabled,WAEC,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,Disabled,WAEC,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,ALL,NABTEB,1-year,Polytechnic,14,10,4,4,0,1.0,0,0,1.093481,0.978389,0.04015
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,ALL,NABTEB,2-year,Polytechnic,14,10,4,4,0,2.0,0,0,1.093481,0.978389,0.04015
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,ALL,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,ALL,NABTEB,5+-year,Polytechnic,0,0,0,0,1,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,ALL,NECO,1-year,Polytechnic,136,91,38,35,8,1.0,0,0,10.274194,9.192511,0.37728
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,ALL,NECO,2-year,Polytechnic,68,45,19,18,0,2.0,0,0,5.137096,4.596255,0.18864
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,ALL,NECO,3-5-year,Polytechnic,68,45,19,18,0,1.5,0,0,5.137096,4.596255,0.18864
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,ALL,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,ALL,WAEC,1-year,Polytechnic,142,94,40,37,2,1.0,0,0,10.69801,9.5717,0.392841
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,ALL,WAEC,2-year,Polytechnic,142,94,40,37,0,2.0,0,0,10.69801,9.5717,0.392841
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,ALL,WAEC,3-5-year,Polytechnic,71,47,20,18,2,1.5,0,0,5.349005,4.785851,0.196421
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,ALL,WAEC,5+-year,Polytechnic,71,47,20,18,2,1.5,0,0,5.349005,4.785851,0.196421
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,Disabled,NECO,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,Disabled,WAEC,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,Disabled,WAEC,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Government Secondary School, Apaso",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Unity College, Ede North",Female,ALL,NABTEB,1-year,University,14,10,4,4,0,1.0,0,0,1.093481,0.978389,0.04015
2024/2025,South West,Osun,Ede North,Apaso,"Unity College, Ede North",Female,ALL,NABTEB,2-year,University,14,10,4,4,0,2.0,0,0,1.093481,0.978389,0.04015
2024/2025,South West,Osun,Ede North,Apaso,"Unity College, Ede North",Female,ALL,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Unity College, Ede North",Female,ALL,NABTEB,5+-year,University,0,0,0,0,2,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Unity College, Ede North",Female,ALL,NECO,1-year,University,136,91,38,35,8,1.0,0,0,10.274194,9.192511,0.37728
2024/2025,South West,Osun,Ede North,Apaso,"Unity College, Ede North",Female,ALL,NECO,2-year,University,68,45,19,18,8,2.0,0,0,5.137096,4.596255,0.18864
2024/2025,South West,Osun,Ede North,Apaso,"Unity College, Ede North",Female,ALL,NECO,3-5-year,University,68,45,19,18,0,1.5,0,0,5.137096,4.596255,0.18864
2024/2025,South West,Osun,Ede North,Apaso,"Unity College, Ede North",Female,ALL,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Osun,Ede North,Apaso,"Unity College, Ede North",Female,ALL,WAEC,1-year,University,212,141,60,55,2,1.0,0,0,16.047015,14.357551,0.589262
2024/2025,South West,Osun,Ede North,Apaso,"Unity College, Ede North",Female,ALL,WAEC,2-year,University,142,94,40,37,7,2.0,0,0,10.69801,9.5717,0.392841
