session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,Disabled,NECO,1-year,Polytechnic,9,6,3,2,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,Disabled,NECO,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,Disabled,NECO,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,Disabled,NECO,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,Disabled,WAEC,1-year,Polytechnic,12,8,3,3,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,Disabled,WAEC,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,Disabled,WAEC,3-5-year,Polytechnic,6,4,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Female,Disabled,WAEC,5+-year,Polytechnic,6,4,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,ALL,NABTEB,1-year,Polytechnic,8,5,2,2,0,1.0,0,0,4.534187,4.056952,0.166485
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,ALL,NABTEB,2-year,Polytechnic,5,3,1,1,0,2.0,0,0,2.679292,2.39729,0.098378
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,ALL,NABTEB,3-5-year,Polytechnic,2,2,1,1,0,1.5,0,0,1.442696,1.290848,0.052973
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,ALL,NABTEB,5+-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.236596,1.106441,0.045405
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,ALL,NECO,1-year,Polytechnic,131,87,37,34,0,1.0,0,0,76.821657,68.733757,2.820977
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,ALL,NECO,2-year,Polytechnic,88,59,25,23,0,2.0,0,0,51.809955,46.355325,1.902519
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,ALL,NECO,3-5-year,Polytechnic,58,39,16,15,0,1.5,0,0,33.944453,30.37073,1.246478
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,ALL,NECO,5+-year,Polytechnic,24,16,7,6,0,1.5,0,0,14.292401,12.787676,0.524833
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,ALL,WAEC,1-year,Polytechnic,181,121,51,47,0,1.0,0,0,106.140071,94.965419,3.897567
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,ALL,WAEC,2-year,Polytechnic,122,81,34,32,0,2.0,0,0,71.370047,63.856057,2.620778
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,ALL,WAEC,3-5-year,Polytechnic,72,48,20,19,0,1.5,0,0,42.090028,37.6587,1.545587
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,ALL,WAEC,5+-year,Polytechnic,53,35,15,14,0,1.5,0,0,31.11002,27.834691,1.14239
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,NECO,1-year,Polytechnic,9,6,3,2,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,NECO,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,NECO,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,NECO,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,WAEC,1-year,Polytechnic,15,10,4,4,0,1.0,0,0,8.878508,7.94376,0.326027
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,WAEC,2-year,Polytechnic,9,6,3,2,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,WAEC,3-5-year,Polytechnic,6,4,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,WAEC,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,NABTEB,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,3.50369,3.134917,0.128648
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,NABTEB,2-year,Polytechnic,4,3,1,1,0,2.0,0,0,2.267093,2.028476,0.083243
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,NABTEB,3-5-year,Polytechnic,2,2,1,1,0,1.5,0,0,1.442696,1.290848,0.052973
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.824398,0.737628,0.03027
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,NECO,1-year,Polytechnic,107,71,30,28,0,1.0,0,0,62.529256,55.946081,2.296144
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,NECO,2-year,Polytechnic,67,45,19,17,0,2.0,0,0,39.304104,35.166108,1.443291
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,NECO,3-5-year,Polytechnic,43,28,12,11,0,1.5,0,0,25.011703,22.378433,0.918458
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,NECO,5+-year,Polytechnic,24,16,7,6,0,1.5,0,0,14.292401,12.787676,0.524833
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,WAEC,1-year,Polytechnic,153,102,43,40,0,1.0,0,0,89.670059,80.229405,3.292772
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,WAEC,2-year,Polytechnic,84,56,24,22,0,2.0,0,0,49.410033,44.20804,1.814385
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,WAEC,3-5-year,Polytechnic,59,40,17,15,0,1.5,0,0,34.770023,31.109361,1.276789
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,WAEC,5+-year,Polytechnic,28,19,8,7,0,1.5,0,0,16.470011,14.736013,0.604795
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,NABTEB,1-year,Polytechnic,1,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,NECO,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,NECO,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,NECO,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,NECO,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,WAEC,1-year,Polytechnic,9,6,3,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,WAEC,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,WAEC,3-5-year,Polytechnic,6,4,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,WAEC,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,NABTEB,1-year,Polytechnic,5,4,1,1,0,1.0,0,0,3.091491,2.766104,0.113513
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,NABTEB,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,1.854894,1.659662,0.068108
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,NABTEB,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.236596,1.106441,0.045405
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.824398,0.737628,0.03027
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,NECO,1-year,Polytechnic,98,65,28,25,0,1.0,0,0,57.169605,51.150703,2.099332
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,NECO,2-year,Polytechnic,67,45,19,17,0,2.0,0,0,39.304104,35.166108,1.443291
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,NECO,3-5-year,Polytechnic,46,30,13,12,0,1.5,0,0,26.798253,23.976892,0.984062
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,NECO,5+-year,Polytechnic,21,14,6,6,0,1.5,0,0,12.505851,11.189216,0.459229
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,WAEC,1-year,Polytechnic,109,73,31,28,0,1.0,0,0,64.050043,57.306718,2.35198
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,WAEC,2-year,Polytechnic,69,46,19,18,0,2.0,0,0,40.260027,36.021366,1.478387
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,WAEC,3-5-year,Polytechnic,50,33,14,13,0,1.5,0,0,29.28002,26.197357,1.075191
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,WAEC,5+-year,Polytechnic,28,19,8,7,0,1.5,0,0,16.470011,14.736013,0.604795
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,NECO,1-year,Polytechnic,9,6,3,2,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,NECO,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,NECO,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,NECO,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,WAEC,1-year,Polytechnic,9,6,3,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,WAEC,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,WAEC,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,WAEC,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,NABTEB,1-year,Polytechnic,7,4,2,2,0,1.0,0,0,3.915889,3.503731,0.143783
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,NABTEB,2-year,Polytechnic,4,3,1,1,0,2.0,0,0,2.267093,2.028476,0.083243
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,NABTEB,3-5-year,Polytechnic,2,2,1,1,0,1.5,0,0,1.442696,1.290848,0.052973
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.824398,0.737628,0.03027
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,NECO,1-year,Polytechnic,95,63,27,25,0,1.0,0,0,55.383055,49.552243,2.033728
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,NECO,2-year,Polytechnic,58,39,16,15,0,2.0,0,0,33.944453,30.37073,1.246478
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,NECO,3-5-year,Polytechnic,37,24,10,10,0,1.5,0,0,21.438602,19.181513,0.787249
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,NECO,5+-year,Polytechnic,21,14,6,6,0,1.5,0,0,12.505851,11.189216,0.459229
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,WAEC,1-year,Polytechnic,153,102,43,40,0,1.0,0,0,89.670059,80.229405,3.292772
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,WAEC,2-year,Polytechnic,94,62,27,24,0,2.0,0,0,54.900037,49.120044,2.015983
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,WAEC,3-5-year,Polytechnic,59,40,17,15,0,1.5,0,0,34.770023,31.109361,1.276789
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,WAEC,5+-year,Polytechnic,41,27,11,11,0,1.5,0,0,23.790016,21.285352,0.873593
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,NABTEB,1-year,Polytechnic,1,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,NECO,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,NECO,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,NECO,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,WAEC,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,WAEC,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,WAEC,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,WAEC,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,NABTEB,1-year,Polytechnic,7,5,2,2,0,1.0,0,0,4.121988,3.688138,0.15135
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,NABTEB,2-year,Polytechnic,4,3,1,1,0,2.0,0,0,2.267093,2.028476,0.083243
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,NABTEB,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.854894,1.659662,0.068108
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,NABTEB,5+-year,Polytechnic,2,1,0,0,0,1.5,0,0,1.030497,0.922035,0.037838
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,NECO,1-year,Polytechnic,104,69,29,27,0,1.0,0,0,60.742706,54.347622,2.23054
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,NECO,2-year,Polytechnic,79,53,22,21,0,2.0,0,0,46.450305,41.559946,1.705707
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,NECO,3-5-year,Polytechnic,43,28,12,11,0,1.5,0,0,25.011703,22.378433,0.918458
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,NECO,5+-year,Polytechnic,24,16,7,6,0,1.5,0,0,14.292401,12.787676,0.524833
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,WAEC,1-year,Polytechnic,159,106,45,41,0,1.0,0,0,93.330062,83.504075,3.427171
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,WAEC,2-year,Polytechnic,97,64,27,25,0,2.0,0,0,56.730038,50.757379,2.083182
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,WAEC,3-5-year,Polytechnic,59,40,17,15,0,1.5,0,0,34.770023,31.109361,1.276789
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,WAEC,5+-year,Polytechnic,25,17,7,7,0,1.5,0,0,14.64001,13.098678,0.537595
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,NECO,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,NECO,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,NECO,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,NECO,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,WAEC,1-year,Polytechnic,9,6,3,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,WAEC,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,WAEC,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,WAEC,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,ALL,NABTEB,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,3.709789,3.319324,0.136215
