session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,Disabled,WAEC,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,NABTEB,1-year,College of Education,4,3,1,1,0,1.0,0,0,0.367643,0.328948,0.013499
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,NABTEB,2-year,College of Education,4,3,1,1,0,2.0,0,0,0.367643,0.328948,0.013499
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,NABTEB,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,0.367643,0.328948,0.013499
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,NECO,1-year,College of Education,83,55,23,22,0,1.0,0,0,8.110668,7.256765,0.297833
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,NECO,2-year,College of Education,55,37,16,14,0,2.0,0,0,5.407112,4.837843,0.198555
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,NECO,3-5-year,College of Education,28,18,8,7,0,1.5,0,0,2.703556,2.418921,0.099278
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,NECO,5+-year,College of Education,28,18,8,7,0,1.5,0,0,2.703556,2.418921,0.099278
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,WAEC,1-year,College of Education,115,76,32,30,0,1.0,0,0,11.221901,10.040435,0.412079
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,WAEC,2-year,College of Education,86,57,24,22,0,2.0,0,0,8.416426,7.530327,0.309059
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,WAEC,3-5-year,College of Education,57,38,16,15,4,1.5,0,0,5.61095,5.020218,0.20604
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,WAEC,5+-year,College of Education,29,19,8,7,0,1.5,0,0,2.805476,2.510109,0.10302
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,NECO,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,WAEC,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,NABTEB,1-year,University,11,8,3,3,3,1.0,0,0,1.102929,0.986843,0.040497
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,NABTEB,2-year,University,8,5,2,2,0,2.0,0,0,0.735286,0.657895,0.026998
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,NABTEB,3-5-year,University,4,3,1,1,0,1.5,0,0,0.367643,0.328948,0.013499
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,NABTEB,5+-year,University,4,3,1,1,0,1.5,0,0,0.367643,0.328948,0.013499
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,NECO,1-year,University,166,110,47,43,15,1.0,0,0,16.221336,14.513529,0.595666
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,NECO,2-year,University,110,74,31,29,15,2.0,0,0,10.814224,9.675686,0.39711
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,NECO,3-5-year,University,55,37,16,14,0,1.5,0,0,5.407112,4.837843,0.198555
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,NECO,5+-year,University,28,18,8,7,0,1.5,0,0,2.703556,2.418921,0.099278
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,WAEC,1-year,University,229,153,65,60,15,1.0,0,0,22.443802,20.080871,0.824158
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,WAEC,2-year,University,143,95,41,37,0,2.0,0,0,14.027376,12.550544,0.515099
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,WAEC,3-5-year,University,86,57,24,22,22,1.5,0,0,8.416426,7.530327,0.309059
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,WAEC,5+-year,University,57,38,16,15,0,1.5,0,0,5.61095,5.020218,0.20604
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,NECO,1-year,University,18,12,5,5,4,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,WAEC,1-year,University,18,12,5,5,7,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,WAEC,2-year,University,18,12,5,5,7,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,NABTEB,1-year,University,11,8,3,3,0,1.0,0,0,1.102929,0.986843,0.040497
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,NABTEB,2-year,University,8,5,2,2,0,2.0,0,0,0.735286,0.657895,0.026998
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,NABTEB,3-5-year,University,4,3,1,1,0,1.5,0,0,0.367643,0.328948,0.013499
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,NABTEB,5+-year,University,4,3,1,1,4,1.5,0,0,0.367643,0.328948,0.013499
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,NECO,1-year,University,166,110,47,43,15,1.0,0,0,16.221336,14.513529,0.595666
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,NECO,2-year,University,110,74,31,29,15,2.0,0,0,10.814224,9.675686,0.39711
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,NECO,3-5-year,University,55,37,16,14,0,1.5,0,0,5.407112,4.837843,0.198555
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,NECO,5+-year,University,28,18,8,7,0,1.5,0,0,2.703556,2.418921,0.099278
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,WAEC,1-year,University,229,153,65,60,36,1.0,0,0,22.443802,20.080871,0.824158
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,WAEC,2-year,University,143,95,41,37,0,2.0,0,0,14.027376,12.550544,0.515099
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,WAEC,3-5-year,University,86,57,24,22,0,1.5,0,0,8.416426,7.530327,0.309059
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,WAEC,5+-year,University,57,38,16,15,29,1.5,0,0,5.61095,5.020218,0.20604
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,NECO,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,WAEC,1-year,University,18,12,5,5,4,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,NABTEB,1-year,University,11,8,3,3,3,1.0,0,0,1.102929,0.986843,0.040497
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,NABTEB,2-year,University,8,5,2,2,3,2.0,0,0,0.735286,0.657895,0.026998
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,NABTEB,3-5-year,University,4,3,1,1,0,1.5,0,0,0.367643,0.328948,0.013499
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,NABTEB,5+-year,University,4,3,1,1,0,1.5,0,0,0.367643,0.328948,0.013499
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,NECO,1-year,University,166,110,47,43,15,1.0,0,0,16.221336,14.513529,0.595666
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,NECO,2-year,University,110,74,31,29,15,2.0,0,0,10.814224,9.675686,0.39711
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,NECO,3-5-year,University,83,55,23,22,0,1.5,0,0,8.110668,7.256765,0.297833
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,NECO,5+-year,University,28,18,8,7,0,1.5,0,0,2.703556,2.418921,0.099278
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,WAEC,1-year,University,201,134,57,52,15,1.0,0,0,19.638327,17.570762,0.721138
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,WAEC,2-year,University,143,95,41,37,15,2.0,0,0,14.027376,12.550544,0.515099
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,WAEC,3-5-year,University,86,57,24,22,18,1.5,0,0,8.416426,7.530327,0.309059
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,WAEC,5+-year,University,57,38,16,15,0,1.5,0,0,5.61095,5.020218,0.20604
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,NECO,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,WAEC,1-year,University,18,12,5,5,0,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,NABTEB,1-year,University,11,8,3,3,0,1.0,0,0,1.102929,0.986843,0.040497
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,NABTEB,2-year,University,8,5,2,2,0,2.0,0,0,0.735286,0.657895,0.026998
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,NABTEB,3-5-year,University,4,3,1,1,3,1.5,0,0,0.367643,0.328948,0.013499
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,NABTEB,5+-year,University,4,3,1,1,0,1.5,0,0,0.367643,0.328948,0.013499
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,NECO,1-year,University,138,92,39,36,12,1.0,0,0,13.51778,12.094607,0.496388
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,NECO,2-year,University,110,74,31,29,0,2.0,0,0,10.814224,9.675686,0.39711
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,NECO,3-5-year,University,55,37,16,14,0,1.5,0,0,5.407112,4.837843,0.198555
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,NECO,5+-year,University,28,18,8,7,23,1.5,0,0,2.703556,2.418921,0.099278
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,WAEC,1-year,University,229,153,65,60,15,1.0,0,0,22.443802,20.080871,0.824158
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,WAEC,2-year,University,143,95,41,37,0,2.0,0,0,14.027376,12.550544,0.515099
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,WAEC,3-5-year,University,86,57,24,22,18,1.5,0,0,8.416426,7.530327,0.309059
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,WAEC,5+-year,University,57,38,16,15,22,1.5,0,0,5.61095,5.020218,0.20604
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,NECO,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,WAEC,1-year,University,18,12,5,5,7,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,WAEC,2-year,University,0,0,0,0,4,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,NABTEB,1-year,Polytechnic,11,8,3,3,0,1.0,0,0,1.102929,0.986843,0.040497
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,NABTEB,2-year,Polytechnic,8,5,2,2,0,2.0,0,0,0.735286,0.657895,0.026998
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,NABTEB,3-5-year,Polytechnic,4,3,1,1,0,1.5,0,0,0.367643,0.328948,0.013499
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,NABTEB,5+-year,Polytechnic,4,3,1,1,0,1.5,0,0,0.367643,0.328948,0.013499
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,NECO,1-year,Polytechnic,166,110,47,43,4,1.0,0,0,16.221336,14.513529,0.595666
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,NECO,2-year,Polytechnic,110,74,31,29,0,2.0,0,0,10.814224,9.675686,0.39711
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,NECO,3-5-year,Polytechnic,55,37,16,14,0,1.5,0,0,5.407112,4.837843,0.198555
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,NECO,5+-year,Polytechnic,28,18,8,7,0,1.5,0,0,2.703556,2.418921,0.099278
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,WAEC,1-year,Polytechnic,229,153,65,60,0,1.0,0,0,22.443802,20.080871,0.824158
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,WAEC,2-year,Polytechnic,143,95,41,37,0,2.0,0,0,14.027376,12.550544,0.515099
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,WAEC,3-5-year,Polytechnic,115,76,32,30,0,1.5,0,0,11.221901,10.040435,0.412079
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,WAEC,5+-year,Polytechnic,29,19,8,7,0,1.5,0,0,2.805476,2.510109,0.10302
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,NECO,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,WAEC,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,WAEC,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,ALL,NABTEB,1-year,Polytechnic,11,8,3,3,0,1.0,0,0,1.102929,0.986843,0.040497
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,ALL,NABTEB,2-year,Polytechnic,8,5,2,2,0,2.0,0,0,0.735286,0.657895,0.026998
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,ALL,NABTEB,3-5-year,Polytechnic,4,3,1,1,0,1.5,0,0,0.367643,0.328948,0.013499
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,ALL,NABTEB,5+-year,Polytechnic,4,3,1,1,1,1.5,0,0,0.367643,0.328948,0.013499
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,ALL,NECO,1-year,Polytechnic,166,110,47,43,0,1.0,0,0,16.221336,14.513529,0.595666
