session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,Disabled,WAEC,5+-year,College of Education,4,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,NABTEB,1-year,College of Education,9,6,3,2,0,1.0,0,0,3.648987,3.264922,0.133983
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,NABTEB,2-year,College of Education,6,4,2,2,0,2.0,0,0,2.432658,2.176615,0.089322
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,NABTEB,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,1.621772,1.451076,0.059548
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,NABTEB,5+-year,College of Education,2,1,1,1,0,1.5,0,0,0.810886,0.725538,0.029774
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,NECO,1-year,College of Education,137,91,39,36,0,1.0,0,0,55.57634,49.725179,2.040825
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,NECO,2-year,College of Education,93,62,26,24,0,2.0,0,0,37.648488,33.684798,1.382494
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,NECO,3-5-year,College of Education,62,41,18,16,0,1.5,0,0,25.098993,22.456533,0.921663
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,NECO,5+-year,College of Education,40,26,11,10,0,1.5,0,0,16.135066,14.436342,0.592498
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,WAEC,1-year,College of Education,230,153,65,60,0,1.0,0,0,93.290538,83.468712,3.425719
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,WAEC,2-year,College of Education,144,96,41,38,0,2.0,0,0,58.53524,52.372526,2.149471
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,WAEC,3-5-year,College of Education,99,66,28,26,0,1.5,0,0,40.242977,36.006111,1.477761
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,WAEC,5+-year,College of Education,45,30,13,12,0,1.5,0,0,18.292262,16.366414,0.67171
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,Disabled,NECO,1-year,College of Education,13,9,4,3,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,Disabled,NECO,2-year,College of Education,9,6,2,2,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,Disabled,NECO,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,Disabled,NECO,5+-year,College of Education,4,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,Disabled,WAEC,1-year,College of Education,18,12,5,5,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,Disabled,WAEC,2-year,College of Education,9,6,2,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,Disabled,WAEC,3-5-year,College of Education,9,6,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,Disabled,WAEC,5+-year,College of Education,4,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,ALL,NABTEB,1-year,University,6,4,2,2,0,1.0,0,0,2.635379,2.357999,0.096765
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,ALL,NABTEB,2-year,University,4,3,1,1,0,2.0,0,0,1.621772,1.451076,0.059548
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,ALL,NABTEB,3-5-year,University,3,2,1,1,0,1.5,0,0,1.216329,1.088307,0.044661
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,ALL,NABTEB,5+-year,University,2,1,1,1,0,1.5,0,0,0.810886,0.725538,0.029774
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,ALL,NECO,1-year,University,102,68,29,26,0,1.0,0,0,41.234059,36.892875,1.514161
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,ALL,NECO,2-year,University,66,44,19,17,0,2.0,0,0,26.891778,24.06057,0.987496
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,ALL,NECO,3-5-year,University,44,29,13,12,0,1.5,0,0,17.927852,16.04038,0.658331
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,ALL,NECO,5+-year,University,22,15,6,6,18,1.5,0,0,8.963926,8.02019,0.329165
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,ALL,WAEC,1-year,University,167,111,47,43,17,1.0,0,0,67.681371,60.555733,2.485326
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,ALL,WAEC,2-year,University,117,78,33,31,17,2.0,0,0,47.559882,42.552677,1.746445
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,ALL,WAEC,3-5-year,University,72,48,20,19,0,1.5,0,0,29.26762,26.186263,1.074736
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,ALL,WAEC,5+-year,University,41,27,11,11,0,1.5,0,0,16.463036,14.729773,0.604539
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,Disabled,NECO,1-year,University,13,9,4,3,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,Disabled,NECO,2-year,University,4,3,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,Disabled,NECO,3-5-year,University,4,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,Disabled,NECO,5+-year,University,4,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,Disabled,WAEC,1-year,University,13,9,4,3,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,Disabled,WAEC,2-year,University,13,9,4,3,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,Disabled,WAEC,3-5-year,University,4,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,Disabled,WAEC,5+-year,University,4,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,ALL,NABTEB,1-year,University,8,6,2,2,0,1.0,0,0,3.446265,3.083537,0.126539
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,ALL,NABTEB,2-year,University,5,4,2,1,0,2.0,0,0,2.229936,1.99523,0.081878
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,ALL,NABTEB,3-5-year,University,3,2,1,1,2,1.5,0,0,1.216329,1.088307,0.044661
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,ALL,NABTEB,5+-year,University,2,1,1,1,0,1.5,0,0,0.810886,0.725538,0.029774
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,ALL,NECO,1-year,University,124,82,35,32,18,1.0,0,0,50.197985,44.913065,1.843326
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,ALL,NECO,2-year,University,80,53,23,21,0,2.0,0,0,32.270133,28.872685,1.184995
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,ALL,NECO,3-5-year,University,40,26,11,10,0,1.5,0,0,16.135066,14.436342,0.592498
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,ALL,NECO,5+-year,University,31,21,9,8,0,1.5,0,0,12.549496,11.228266,0.460832
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,ALL,WAEC,1-year,University,198,132,56,52,17,1.0,0,0,80.485954,72.012222,2.955523
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,ALL,WAEC,2-year,University,122,81,34,32,17,2.0,0,0,49.389109,44.189318,1.813616
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,ALL,WAEC,3-5-year,University,90,60,26,23,0,1.5,0,0,36.584525,32.732828,1.343419
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,ALL,WAEC,5+-year,University,32,21,9,8,0,1.5,0,0,12.804584,11.45649,0.470197
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,Disabled,NECO,1-year,University,13,9,4,3,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,Disabled,NECO,2-year,University,9,6,2,2,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,Disabled,NECO,3-5-year,University,9,6,2,2,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,Disabled,NECO,5+-year,University,4,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,Disabled,WAEC,1-year,University,18,12,5,5,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,Disabled,WAEC,2-year,University,9,6,2,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,Disabled,WAEC,3-5-year,University,9,6,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,Disabled,WAEC,5+-year,University,4,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,NABTEB,1-year,College of Education,5,3,1,1,0,1.0,0,0,2.027215,1.813845,0.074435
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,NABTEB,2-year,College of Education,3,2,1,1,0,2.0,0,0,1.216329,1.088307,0.044661
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,NABTEB,3-5-year,College of Education,2,1,1,1,0,1.5,0,0,0.810886,0.725538,0.029774
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.608164,0.544154,0.02233
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,NECO,1-year,College of Education,66,44,19,17,0,1.0,0,0,26.891778,24.06057,0.987496
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,NECO,2-year,College of Education,40,26,11,10,0,2.0,0,0,16.135066,14.436342,0.592498
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,NECO,3-5-year,College of Education,31,21,9,8,0,1.5,0,0,12.549496,11.228266,0.460832
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,NECO,5+-year,College of Education,13,9,4,3,0,1.5,0,0,5.378356,4.812114,0.197499
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,WAEC,1-year,College of Education,99,66,28,26,0,1.0,0,0,40.242977,36.006111,1.477761
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,WAEC,2-year,College of Education,72,48,20,19,0,2.0,0,0,29.26762,26.186263,1.074736
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,WAEC,3-5-year,College of Education,41,27,11,11,0,1.5,0,0,16.463036,14.729773,0.604539
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,WAEC,5+-year,College of Education,27,18,8,7,0,1.5,0,0,10.975358,9.819849,0.403026
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,NECO,1-year,College of Education,4,3,1,1,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,NECO,2-year,College of Education,4,3,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,NECO,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,NECO,5+-year,College of Education,4,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,WAEC,1-year,College of Education,9,6,2,2,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,WAEC,2-year,College of Education,4,3,1,1,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,WAEC,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,WAEC,5+-year,College of Education,4,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,NABTEB,1-year,College of Education,5,3,1,1,0,1.0,0,0,2.027215,1.813845,0.074435
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,NABTEB,2-year,College of Education,3,2,1,1,0,2.0,0,0,1.41905,1.269692,0.052104
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,NABTEB,3-5-year,College of Education,2,1,1,1,0,1.5,0,0,0.810886,0.725538,0.029774
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.608164,0.544154,0.02233
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,NECO,1-year,College of Education,66,44,19,17,0,1.0,0,0,26.891778,24.06057,0.987496
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,NECO,2-year,College of Education,40,26,11,10,0,2.0,0,0,16.135066,14.436342,0.592498
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,NECO,3-5-year,College of Education,31,21,9,8,0,1.5,0,0,12.549496,11.228266,0.460832
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,NECO,5+-year,College of Education,18,12,5,5,0,1.5,0,0,7.171141,6.416152,0.263332
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,WAEC,1-year,College of Education,117,78,33,31,0,1.0,0,0,47.559882,42.552677,1.746445
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,WAEC,2-year,College of Education,77,51,22,20,0,2.0,0,0,31.096846,27.822904,1.141906
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,WAEC,3-5-year,College of Education,45,30,13,12,0,1.5,0,0,18.292262,16.366414,0.67171
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,WAEC,5+-year,College of Education,23,15,6,6,0,1.5,0,0,9.146131,8.183207,0.335855
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,NECO,1-year,College of Education,9,6,2,2,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,NECO,2-year,College of Education,4,3,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,NECO,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,NECO,5+-year,College of Education,4,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,WAEC,1-year,College of Education,9,6,2,2,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,WAEC,2-year,College of Education,9,6,2,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,WAEC,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,WAEC,5+-year,College of Education,4,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,NABTEB,1-year,Polytechnic,5,4,2,1,0,1.0,0,0,2.229936,1.99523,0.081878
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,NABTEB,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,1.41905,1.269692,0.052104
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,NABTEB,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,0.810886,0.725538,0.029774
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.608164,0.544154,0.02233
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,NECO,1-year,Polytechnic,84,56,24,22,0,1.0,0,0,34.062918,30.476723,1.250828
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,NECO,2-year,Polytechnic,53,35,15,14,0,2.0,0,0,21.513422,19.248456,0.789997
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,NECO,3-5-year,Polytechnic,35,24,10,9,0,1.5,0,0,14.342281,12.832304,0.526665
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,NECO,5+-year,Polytechnic,22,15,6,6,0,1.5,0,0,8.963926,8.02019,0.329165
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,WAEC,1-year,Polytechnic,158,105,45,41,0,1.0,0,0,64.022919,57.28245,2.350984
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,WAEC,2-year,Polytechnic,95,63,27,25,0,2.0,0,0,38.413751,34.36947,1.41059
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,WAEC,3-5-year,Polytechnic,54,36,15,14,0,1.5,0,0,21.950715,19.639697,0.806052
2024/2025,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,WAEC,5+-year,Polytechnic,27,18,8,7,0,1.5,0,0,10.975358,9.819849,0.403026
