session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,NECO,3-5-year,College of Education,33,22,9,9,0,1.5,0,0,28.056129,25.102337,1.030252
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,NECO,5+-year,College of Education,27,18,8,7,0,1.5,0,0,22.795605,20.395649,0.83708
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,WAEC,1-year,College of Education,122,81,35,32,0,1.0,0,0,103.843313,92.910469,3.813228
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,WAEC,2-year,College of Education,71,48,20,19,0,2.0,0,0,60.873666,54.464758,2.23534
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,WAEC,3-5-year,College of Education,44,29,12,11,0,1.5,0,0,37.598441,33.639997,1.380651
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,WAEC,5+-year,College of Education,34,22,10,9,0,1.5,0,0,28.646431,25.630474,1.051925
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NECO,1-year,College of Education,8,5,2,2,0,1.0,0,0,6.982156,6.247064,0.256393
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NECO,2-year,College of Education,4,3,1,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NECO,3-5-year,College of Education,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NECO,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,WAEC,1-year,College of Education,8,6,2,2,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,WAEC,2-year,College of Education,6,4,2,2,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,WAEC,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,WAEC,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NABTEB,1-year,College of Education,4,3,1,1,0,1.0,0,0,3.361256,3.007475,0.123418
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NABTEB,2-year,College of Education,3,2,1,1,0,2.0,0,0,2.174931,1.946014,0.079859
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NABTEB,3-5-year,College of Education,2,1,0,0,0,1.5,0,0,1.384047,1.238372,0.050819
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.790884,0.707641,0.029039
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NECO,1-year,College of Education,70,47,20,18,0,1.0,0,0,59.619274,53.342467,2.189286
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NECO,2-year,College of Education,45,30,13,12,0,2.0,0,0,38.577178,34.515714,1.416597
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NECO,3-5-year,College of Education,27,18,8,7,0,1.5,0,0,22.795605,20.395649,0.83708
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NECO,5+-year,College of Education,16,11,5,4,0,1.5,0,0,14.028064,12.551169,0.515126
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,WAEC,1-year,College of Education,76,50,21,20,0,1.0,0,0,64.45447,57.668567,2.366831
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,WAEC,2-year,College of Education,55,36,15,14,0,2.0,0,0,46.550451,41.64952,1.709378
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,WAEC,3-5-year,College of Education,29,20,8,8,0,1.5,0,0,25.065627,22.426665,0.920434
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,WAEC,5+-year,College of Education,21,14,6,5,0,1.5,0,0,17.904019,16.019046,0.657453
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NECO,1-year,College of Education,4,3,1,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NECO,2-year,College of Education,4,3,1,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NECO,3-5-year,College of Education,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NECO,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,WAEC,1-year,College of Education,6,4,2,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,WAEC,2-year,College of Education,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,WAEC,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,WAEC,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NABTEB,1-year,University,8,5,2,2,1,1.0,0,0,6.920234,6.191861,0.254096
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NABTEB,2-year,University,5,3,1,1,0,2.0,0,0,4.349861,3.892027,0.159717
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NABTEB,3-5-year,University,3,2,1,1,0,1.5,0,0,2.174931,1.946014,0.079859
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NABTEB,5+-year,University,2,1,0,0,0,1.5,0,0,1.384047,1.238372,0.050819
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NECO,1-year,University,121,81,34,32,16,1.0,0,0,103.456976,92.564868,3.799056
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NECO,2-year,University,80,53,23,21,0,2.0,0,0,68.386814,61.186947,2.51124
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NECO,3-5-year,University,51,34,15,13,6,1.5,0,0,43.837702,39.222402,1.609769
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NECO,5+-year,University,27,18,8,7,3,1.5,0,0,22.795605,20.395649,0.83708
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,WAEC,1-year,University,170,113,48,44,9,1.0,0,0,145.022558,129.754275,5.32537
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,WAEC,2-year,University,109,73,31,28,0,2.0,0,0,93.100901,83.299041,3.418756
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,WAEC,3-5-year,University,67,45,19,18,3,1.5,0,0,57.292862,51.260948,2.10385
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,WAEC,5+-year,University,40,27,11,10,9,1.5,0,0,34.017637,30.436188,1.249161
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NECO,1-year,University,8,5,2,2,3,1.0,0,0,6.982156,6.247064,0.256393
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NECO,2-year,University,6,4,2,2,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NECO,3-5-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NECO,5+-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,WAEC,1-year,University,10,7,3,3,0,1.0,0,0,8.878508,7.94376,0.326027
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,WAEC,2-year,University,6,4,2,2,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,WAEC,3-5-year,University,4,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,WAEC,5+-year,University,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NABTEB,1-year,University,5,3,1,1,1,1.0,0,0,3.954419,3.538206,0.145197
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NABTEB,2-year,University,3,2,1,1,0,2.0,0,0,2.174931,1.946014,0.079859
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NABTEB,3-5-year,University,2,1,1,0,0,1.5,0,0,1.581768,1.415283,0.058079
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NABTEB,5+-year,University,1,1,0,0,0,1.5,0,0,0.988605,0.884552,0.036299
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NECO,1-year,University,70,47,20,18,9,1.0,0,0,59.619274,53.342467,2.189286
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NECO,2-year,University,45,30,13,12,0,2.0,0,0,38.577178,34.515714,1.416597
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NECO,3-5-year,University,35,23,10,9,6,1.5,0,0,29.809637,26.671233,1.094643
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NECO,5+-year,University,12,8,3,3,3,1.5,0,0,10.521049,9.413377,0.386345
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,WAEC,1-year,University,99,66,28,26,0,1.0,0,0,84.148892,75.289518,3.090029
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,WAEC,2-year,University,59,39,17,15,3,2.0,0,0,50.131254,44.85333,1.840868
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,WAEC,3-5-year,University,42,28,12,11,3,1.5,0,0,35.808039,32.038093,1.314906
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,WAEC,5+-year,University,21,14,6,5,0,1.5,0,0,17.904019,16.019046,0.657453
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NECO,1-year,University,4,3,1,1,3,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NECO,2-year,University,2,1,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NECO,3-5-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NECO,5+-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,WAEC,1-year,University,6,4,2,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,WAEC,2-year,University,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,WAEC,3-5-year,University,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,WAEC,5+-year,University,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,NABTEB,1-year,College of Education,7,4,2,2,0,1.0,0,0,5.733908,5.130399,0.210536
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,NABTEB,2-year,College of Education,4,3,1,1,0,2.0,0,0,3.558977,3.184386,0.130678
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,NABTEB,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,2.174931,1.946014,0.079859
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.988605,0.884552,0.036299
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,NECO,1-year,College of Education,105,70,30,27,0,1.0,0,0,89.428911,80.0137,3.283929
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,NECO,2-year,College of Education,66,44,19,17,0,2.0,0,0,56.112258,50.204674,2.060505
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,NECO,3-5-year,College of Education,41,27,12,11,0,1.5,0,0,35.070161,31.377921,1.287815
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,NECO,5+-year,College of Education,21,14,6,5,0,1.5,0,0,17.535081,15.688961,0.643908
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,WAEC,1-year,College of Education,141,94,40,37,0,1.0,0,0,119.95693,107.32761,4.404935
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,WAEC,2-year,College of Education,86,57,24,22,0,2.0,0,0,73.40648,65.67809,2.695557
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,WAEC,3-5-year,College of Education,65,43,18,17,0,1.5,0,0,55.50246,49.659044,2.038104
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,WAEC,5+-year,College of Education,27,18,8,7,0,1.5,0,0,23.275225,20.82476,0.854689
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,NABTEB,1-year,College of Education,1,0,0,0,0,1.0,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,NECO,1-year,College of Education,8,5,2,2,0,1.0,0,0,6.982156,6.247064,0.256393
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,NECO,2-year,College of Education,6,4,2,2,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,NECO,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,NECO,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,WAEC,1-year,College of Education,13,8,4,3,0,1.0,0,0,10.65421,9.532512,0.391233
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,WAEC,2-year,College of Education,8,6,2,2,0,2.0,0,0,7.102807,6.355008,0.260822
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,WAEC,3-5-year,College of Education,6,4,2,2,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,WAEC,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,NABTEB,1-year,College of Education,5,3,1,1,0,1.0,0,0,3.954419,3.538206,0.145197
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,NABTEB,2-year,College of Education,3,2,1,1,0,2.0,0,0,2.174931,1.946014,0.079859
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,NABTEB,3-5-year,College of Education,2,1,0,0,0,1.5,0,0,1.384047,1.238372,0.050819
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.988605,0.884552,0.036299
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,NECO,1-year,College of Education,68,45,19,18,0,1.0,0,0,57.865766,51.773571,2.124895
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,NECO,2-year,College of Education,45,30,13,12,0,2.0,0,0,38.577178,34.515714,1.416597
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,NECO,3-5-year,College of Education,29,19,8,8,0,1.5,0,0,24.549113,21.964545,0.901471
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,NECO,5+-year,College of Education,16,11,5,4,0,1.5,0,0,14.028064,12.551169,0.515126
