session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,Disabled,WAEC,1-year,University,10,7,3,3,0,1.0,0,0,12.429912,11.121264,0.456438
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,Disabled,WAEC,2-year,University,6,4,2,1,0,2.0,0,0,7.102807,6.355008,0.260822
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,Disabled,WAEC,3-5-year,University,6,4,2,1,0,1.5,0,0,7.102807,6.355008,0.260822
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,Disabled,WAEC,5+-year,University,3,2,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,NABTEB,1-year,University,4,3,1,1,0,1.0,0,0,5.04186,4.511191,0.185126
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,NABTEB,2-year,University,3,2,1,1,0,2.0,0,0,3.421262,3.061165,0.125621
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,NABTEB,3-5-year,University,2,1,1,0,0,1.5,0,0,2.340863,2.094481,0.085951
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,NABTEB,5+-year,University,1,1,0,0,0,1.5,0,0,1.440531,1.288912,0.052893
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,NECO,1-year,University,81,54,23,21,0,1.0,0,0,99.533096,89.054101,3.654966
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,NECO,2-year,University,54,36,15,14,0,2.0,0,0,66.355397,59.3694,2.436644
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,NECO,3-5-year,University,40,27,11,11,0,1.5,0,0,49.766548,44.52705,1.827483
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,NECO,5+-year,University,15,10,4,4,15,1.5,0,0,18.247734,16.326585,0.670077
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,WAEC,1-year,University,96,64,27,25,7,1.0,0,0,118.515069,106.037551,4.351989
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,WAEC,2-year,University,60,40,17,16,0,2.0,0,0,74.495186,66.652175,2.735536
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,WAEC,3-5-year,University,43,28,12,11,0,1.5,0,0,52.485245,46.959487,1.927309
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,WAEC,5+-year,University,23,16,7,6,0,1.5,0,0,28.782231,25.751977,1.056912
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0.577744,0.516935,0.021213
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,NECO,1-year,University,6,4,2,1,0,1.0,0,0,6.982156,6.247064,0.256393
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,NECO,2-year,University,3,2,1,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,NECO,3-5-year,University,3,2,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,NECO,5+-year,University,3,2,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,WAEC,1-year,University,9,6,2,2,0,1.0,0,0,10.65421,9.532512,0.391233
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,WAEC,2-year,University,6,4,2,1,0,2.0,0,0,7.102807,6.355008,0.260822
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,WAEC,3-5-year,University,3,2,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NABTEB,1-year,University,5,3,1,1,0,1.0,0,0,5.582059,4.994533,0.204961
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NABTEB,2-year,University,3,2,1,1,0,2.0,0,0,3.421262,3.061165,0.125621
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NABTEB,3-5-year,University,2,1,1,1,0,1.5,0,0,2.52093,2.255595,0.092563
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NABTEB,5+-year,University,1,1,0,0,0,1.5,0,0,1.260465,1.127798,0.046281
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NECO,1-year,University,86,57,24,22,0,1.0,0,0,106.168636,94.991041,3.898631
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NECO,2-year,University,56,38,16,15,0,2.0,0,0,69.673167,62.337871,2.558476
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NECO,3-5-year,University,30,20,8,8,0,1.5,0,0,36.495469,32.65317,1.340154
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NECO,5+-year,University,24,16,7,6,15,1.5,0,0,29.859929,26.71623,1.09649
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,WAEC,1-year,University,100,67,28,26,0,1.0,0,0,123.594287,110.582018,4.538503
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,WAEC,2-year,University,66,44,19,17,0,2.0,0,0,81.267476,72.711464,2.984221
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,WAEC,3-5-year,University,48,32,14,13,14,1.5,0,0,59.257535,53.018776,2.175994
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,WAEC,5+-year,University,21,14,6,5,0,1.5,0,0,25.396086,22.722332,0.932569
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0.577744,0.516935,0.021213
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NECO,1-year,University,6,4,2,1,0,1.0,0,0,6.982156,6.247064,0.256393
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NECO,2-year,University,3,2,1,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NECO,3-5-year,University,3,2,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NECO,5+-year,University,3,2,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,WAEC,1-year,University,7,5,2,2,0,1.0,0,0,8.878508,7.94376,0.326027
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,WAEC,2-year,University,6,4,2,1,0,2.0,0,0,7.102807,6.355008,0.260822
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,WAEC,3-5-year,University,3,2,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,WAEC,5+-year,University,3,2,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NABTEB,1-year,College of Education,7,5,2,2,0,1.0,0,0,8.823254,7.894584,0.32397
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NABTEB,2-year,College of Education,4,3,1,1,0,2.0,0,0,5.04186,4.511191,0.185126
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NABTEB,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,3.781395,3.383393,0.138844
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NABTEB,5+-year,College of Education,2,1,1,0,0,1.5,0,0,2.340863,2.094481,0.085951
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NECO,1-year,College of Education,116,77,33,30,0,1.0,0,0,142.664104,127.644211,5.238785
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NECO,2-year,College of Education,77,51,22,20,0,2.0,0,0,94.556441,84.601396,3.472218
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NECO,3-5-year,College of Education,48,32,14,13,0,1.5,0,0,59.719858,53.43246,2.19298
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NECO,5+-year,College of Education,22,14,6,6,0,1.5,0,0,26.542159,23.74776,0.974658
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,WAEC,1-year,College of Education,148,99,42,39,0,1.0,0,0,182.851821,163.600794,6.714497
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,WAEC,2-year,College of Education,96,64,27,25,0,2.0,0,0,118.515069,106.037551,4.351989
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,WAEC,3-5-year,College of Education,67,45,19,18,0,1.5,0,0,82.960548,74.226286,3.046392
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,WAEC,5+-year,College of Education,43,28,12,11,0,1.5,0,0,52.485245,46.959487,1.927309
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,1.348069,1.206182,0.049498
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.577744,0.516935,0.021213
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NECO,1-year,College of Education,11,8,3,3,0,1.0,0,0,13.964313,12.494129,0.512785
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NECO,2-year,College of Education,8,6,2,2,0,2.0,0,0,10.473235,9.370597,0.384589
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NECO,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,WAEC,1-year,College of Education,12,8,3,3,0,1.0,0,0,14.205613,12.710016,0.521644
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,WAEC,2-year,College of Education,12,8,3,3,0,2.0,0,0,14.205613,12.710016,0.521644
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,WAEC,3-5-year,College of Education,6,4,2,1,0,1.5,0,0,7.102807,6.355008,0.260822
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,WAEC,5+-year,College of Education,6,4,2,1,0,1.5,0,0,7.102807,6.355008,0.260822
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NABTEB,1-year,College of Education,7,4,2,2,0,1.0,0,0,8.102989,7.250128,0.297524
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NABTEB,2-year,College of Education,4,3,1,1,0,2.0,0,0,5.04186,4.511191,0.185126
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NABTEB,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,3.421262,3.061165,0.125621
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NABTEB,5+-year,College of Education,2,1,0,0,0,1.5,0,0,2.160797,1.933368,0.07934
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NECO,1-year,College of Education,109,73,31,28,0,1.0,0,0,134.36968,120.223036,4.934205
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NECO,2-year,College of Education,70,47,20,18,0,2.0,0,0,86.262017,77.180221,3.167637
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NECO,3-5-year,College of Education,50,33,14,13,0,1.5,0,0,61.378743,54.916696,2.253896
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NECO,5+-year,College of Education,24,16,7,6,0,1.5,0,0,29.859929,26.71623,1.09649
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,WAEC,1-year,College of Education,158,105,45,41,0,1.0,0,0,194.703328,174.204549,7.149696
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,WAEC,2-year,College of Education,93,62,26,24,0,2.0,0,0,115.128925,103.007907,4.227646
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,WAEC,3-5-year,College of Education,69,46,19,18,0,1.5,0,0,84.653621,75.741108,3.108563
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,WAEC,5+-year,College of Education,34,23,10,9,0,1.5,0,0,42.32681,37.870554,1.554282
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,1.348069,1.206182,0.049498
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.577744,0.516935,0.021213
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NECO,1-year,College of Education,10,7,3,3,0,1.0,0,0,12.218774,10.932363,0.448687
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NECO,2-year,College of Education,10,7,3,3,0,2.0,0,0,12.218774,10.932363,0.448687
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NECO,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,WAEC,1-year,College of Education,14,10,4,4,0,1.0,0,0,17.757017,15.88752,0.652055
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,WAEC,2-year,College of Education,6,4,2,1,0,2.0,0,0,7.102807,6.355008,0.260822
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,WAEC,3-5-year,College of Education,6,4,2,1,0,1.5,0,0,7.102807,6.355008,0.260822
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,WAEC,5+-year,College of Education,6,4,2,1,0,1.5,0,0,7.102807,6.355008,0.260822
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NABTEB,1-year,Polytechnic,11,7,3,3,1,1.0,0,0,13.504981,12.083547,0.495873
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NABTEB,2-year,Polytechnic,7,5,2,2,0,2.0,0,0,8.823254,7.894584,0.32397
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NABTEB,3-5-year,Polytechnic,5,3,1,1,0,1.5,0,0,5.582059,4.994533,0.204961
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NABTEB,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,3.781395,3.383393,0.138844
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NECO,1-year,Polytechnic,179,119,51,47,0,1.0,0,0,220.631697,197.403257,8.101842
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NECO,2-year,Polytechnic,116,77,33,30,0,2.0,0,0,142.664104,127.644211,5.238785
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NECO,3-5-year,Polytechnic,83,56,24,22,0,1.5,0,0,102.850866,92.022571,3.776799
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NECO,5+-year,Polytechnic,40,27,11,11,7,1.5,0,0,49.766548,44.52705,1.827483
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,WAEC,1-year,Polytechnic,275,183,78,71,7,1.0,0,0,338.614484,302.964432,12.434254
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,WAEC,2-year,Polytechnic,170,113,48,44,0,2.0,0,0,209.94098,187.837948,7.709237
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,WAEC,3-5-year,Polytechnic,88,58,25,23,7,1.5,0,0,108.356635,96.948618,3.978961
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,WAEC,5+-year,Polytechnic,56,37,16,15,0,1.5,0,0,69.415969,62.107709,2.549022
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,1.348069,1.206182,0.049498
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.577744,0.516935,0.021213
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NECO,1-year,Polytechnic,14,9,4,4,0,1.0,0,0,17.455391,15.617661,0.640981
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NECO,2-year,Polytechnic,4,3,1,1,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NECO,3-5-year,Polytechnic,4,3,1,1,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NECO,5+-year,Polytechnic,4,3,1,1,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,WAEC,1-year,Polytechnic,23,15,7,6,0,1.0,0,0,28.411227,25.420033,1.043288
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,WAEC,2-year,Polytechnic,12,8,3,3,0,2.0,0,0,14.205613,12.710016,0.521644
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,WAEC,3-5-year,Polytechnic,4,3,1,1,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,WAEC,5+-year,Polytechnic,4,3,1,1,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NABTEB,1-year,Polytechnic,11,7,3,3,0,1.0,0,0,13.504981,12.083547,0.495873
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NABTEB,2-year,Polytechnic,7,5,2,2,0,2.0,0,0,9.183387,8.216812,0.337193
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NABTEB,3-5-year,Polytechnic,4,3,1,1,1,1.5,0,0,5.04186,4.511191,0.185126
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NABTEB,5+-year,Polytechnic,2,2,1,1,0,1.5,0,0,3.061129,2.738937,0.112398
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NECO,1-year,Polytechnic,186,124,53,48,0,1.0,0,0,228.926121,204.824432,8.406423
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NECO,2-year,Polytechnic,117,78,33,30,7,2.0,0,0,144.322989,129.128446,5.299701
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NECO,3-5-year,Polytechnic,83,56,24,22,0,1.5,0,0,102.850866,92.022571,3.776799
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NECO,5+-year,Polytechnic,34,22,10,9,7,1.5,0,0,41.472124,37.105875,1.522903
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,WAEC,1-year,Polytechnic,247,164,70,64,7,1.0,0,0,304.753035,272.667989,11.190828
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,WAEC,2-year,Polytechnic,165,110,47,43,0,2.0,0,0,203.16869,181.77866,7.460552
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,WAEC,3-5-year,Polytechnic,117,78,33,30,0,1.5,0,0,143.911155,128.759884,5.284558
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,WAEC,5+-year,Polytechnic,62,41,17,16,0,1.5,0,0,76.188259,68.166997,2.797707
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,1.155488,1.03387,0.042427
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.577744,0.516935,0.021213
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NECO,1-year,Polytechnic,16,10,4,4,0,1.0,0,0,19.20093,17.179427,0.70508
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NECO,2-year,Polytechnic,7,5,2,2,0,2.0,0,0,8.727695,7.80883,0.320491
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NECO,3-5-year,Polytechnic,4,3,1,1,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NECO,5+-year,Polytechnic,4,3,1,1,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,WAEC,1-year,Polytechnic,22,14,6,6,0,1.0,0,0,26.635525,23.831281,0.978082
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,WAEC,2-year,Polytechnic,10,7,3,3,0,2.0,0,0,12.429912,11.121264,0.456438
