session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,ALL,NECO,2-year,Polytechnic,112,75,32,29,0,2.0,0,0,33.343715,29.833238,1.224418
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,ALL,NECO,3-5-year,Polytechnic,62,42,18,16,0,1.5,0,0,18.524286,16.574021,0.680232
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,ALL,NECO,5+-year,Polytechnic,44,29,12,11,0,1.5,0,0,12.967,11.601815,0.476163
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,ALL,WAEC,1-year,Polytechnic,211,140,60,55,0,1.0,0,0,62.559869,55.973433,2.297259
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,ALL,WAEC,2-year,Polytechnic,128,85,36,33,0,2.0,0,0,37.915072,33.923293,1.392278
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,ALL,WAEC,3-5-year,Polytechnic,70,47,20,18,0,1.5,0,0,20.85329,18.657811,0.765753
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,ALL,WAEC,5+-year,Polytechnic,38,25,11,10,0,1.5,0,0,11.374522,10.176988,0.417684
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,Disabled,NABTEB,2-year,Polytechnic,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,Disabled,NECO,1-year,Polytechnic,18,12,5,5,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,Disabled,NECO,2-year,Polytechnic,12,8,3,3,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,Disabled,NECO,3-5-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,Disabled,WAEC,1-year,Polytechnic,18,12,5,5,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,Disabled,WAEC,2-year,Polytechnic,12,8,3,3,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,Disabled,WAEC,3-5-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Male,Disabled,WAEC,5+-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,ALL,NABTEB,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,1.713132,1.53282,0.062902
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,ALL,NABTEB,2-year,Polytechnic,4,2,1,1,0,2.0,0,0,1.070708,0.958013,0.039314
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,ALL,NABTEB,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,0.856566,0.76641,0.031451
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.428283,0.383205,0.015726
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,ALL,NECO,1-year,Polytechnic,87,58,25,23,0,1.0,0,0,25.934,23.203629,0.952325
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,ALL,NECO,2-year,Polytechnic,56,37,16,15,0,2.0,0,0,16.671857,14.916619,0.612209
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,ALL,NECO,3-5-year,Polytechnic,37,25,11,10,0,1.5,0,0,11.114572,9.944413,0.408139
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,ALL,NECO,5+-year,Polytechnic,19,12,5,5,0,1.5,0,0,5.557286,4.972206,0.20407
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,ALL,WAEC,1-year,Polytechnic,121,81,34,32,13,1.0,0,0,36.019319,32.227128,1.322664
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,ALL,WAEC,2-year,Polytechnic,70,47,20,18,0,2.0,0,0,20.85329,18.657811,0.765753
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,ALL,WAEC,3-5-year,Polytechnic,45,30,13,12,0,1.5,0,0,13.270275,11.873152,0.487297
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,ALL,WAEC,5+-year,Polytechnic,32,21,9,8,0,1.5,0,0,9.478768,8.480823,0.34807
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,Disabled,NABTEB,1-year,Polytechnic,1,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,Disabled,NECO,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,Disabled,WAEC,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,Disabled,WAEC,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,Disabled,WAEC,3-5-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Female,Disabled,WAEC,5+-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,ALL,NABTEB,1-year,Polytechnic,7,5,2,2,2,1.0,0,0,2.141415,1.916025,0.078628
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,ALL,NABTEB,2-year,Polytechnic,4,2,1,1,0,2.0,0,0,1.070708,0.958013,0.039314
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,ALL,NABTEB,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,0.856566,0.76641,0.031451
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.428283,0.383205,0.015726
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,ALL,NECO,1-year,Polytechnic,87,58,25,23,0,1.0,0,0,25.934,23.203629,0.952325
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,ALL,NECO,2-year,Polytechnic,56,37,16,15,0,2.0,0,0,16.671857,14.916619,0.612209
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,ALL,NECO,3-5-year,Polytechnic,37,25,11,10,0,1.5,0,0,11.114572,9.944413,0.408139
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,ALL,NECO,5+-year,Polytechnic,19,12,5,5,13,1.5,0,0,5.557286,4.972206,0.20407
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,ALL,WAEC,1-year,Polytechnic,140,93,40,37,13,1.0,0,0,41.70658,37.315622,1.531506
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,ALL,WAEC,2-year,Polytechnic,89,59,25,23,0,2.0,0,0,26.540551,23.746305,0.974595
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,ALL,WAEC,3-5-year,Polytechnic,57,38,16,15,0,1.5,0,0,17.061783,15.265482,0.626525
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,ALL,WAEC,5+-year,Polytechnic,32,21,9,8,0,1.5,0,0,9.478768,8.480823,0.34807
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,Disabled,NABTEB,1-year,Polytechnic,1,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,Disabled,NECO,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,Disabled,WAEC,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,Disabled,WAEC,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,Disabled,WAEC,3-5-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Community Secondary School, Dauaci",Male,Disabled,WAEC,5+-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,ALL,NABTEB,1-year,University,8,5,2,2,0,1.0,0,0,2.355556,2.107628,0.086491
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,ALL,NABTEB,2-year,University,5,3,1,1,2,2.0,0,0,1.49899,1.341218,0.05504
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,ALL,NABTEB,3-5-year,University,3,2,1,1,0,1.5,0,0,0.856566,0.76641,0.031451
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,ALL,NABTEB,5+-year,University,1,1,0,0,0,1.5,0,0,0.428283,0.383205,0.015726
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,ALL,NECO,1-year,University,125,83,35,32,13,1.0,0,0,37.048572,33.148042,1.360465
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,ALL,NECO,2-year,University,87,58,25,23,0,2.0,0,0,25.934,23.203629,0.952325
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,ALL,NECO,3-5-year,University,44,29,12,11,0,1.5,0,0,12.967,11.601815,0.476163
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,ALL,NECO,5+-year,University,25,17,7,6,0,1.5,0,0,7.409714,6.629608,0.272093
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,ALL,WAEC,1-year,University,179,119,51,46,13,1.0,0,0,53.081101,47.49261,1.94919
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,ALL,WAEC,2-year,University,115,76,32,30,13,2.0,0,0,34.123565,30.530964,1.253051
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,ALL,WAEC,3-5-year,University,57,38,16,15,0,1.5,0,0,17.061783,15.265482,0.626525
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,ALL,WAEC,5+-year,University,32,21,9,8,13,1.5,0,0,9.478768,8.480823,0.34807
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,Disabled,NABTEB,1-year,University,1,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,Disabled,NECO,1-year,University,12,8,3,3,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,Disabled,NECO,2-year,University,6,4,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,Disabled,WAEC,1-year,University,12,8,3,3,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,Disabled,WAEC,2-year,University,6,4,2,2,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,Disabled,WAEC,3-5-year,University,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Female,Disabled,WAEC,5+-year,University,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,ALL,NABTEB,1-year,University,8,5,2,2,2,1.0,0,0,2.355556,2.107628,0.086491
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,ALL,NABTEB,2-year,University,5,3,1,1,0,2.0,0,0,1.49899,1.341218,0.05504
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,ALL,NABTEB,3-5-year,University,4,2,1,1,0,1.5,0,0,1.070708,0.958013,0.039314
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,ALL,NABTEB,5+-year,University,1,1,0,0,0,1.5,0,0,0.428283,0.383205,0.015726
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,ALL,NECO,1-year,University,156,104,44,41,13,1.0,0,0,46.310715,41.435052,1.700581
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,ALL,NECO,2-year,University,87,58,25,23,0,2.0,0,0,25.934,23.203629,0.952325
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,ALL,NECO,3-5-year,University,62,42,18,16,0,1.5,0,0,18.524286,16.574021,0.680232
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,ALL,NECO,5+-year,University,25,17,7,6,0,1.5,0,0,7.409714,6.629608,0.272093
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,ALL,WAEC,1-year,University,179,119,51,46,13,1.0,0,0,53.081101,47.49261,1.94919
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,ALL,WAEC,2-year,University,108,72,31,28,0,2.0,0,0,32.227811,28.834799,1.183437
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,ALL,WAEC,3-5-year,University,64,42,18,17,0,1.5,0,0,18.957536,16.961646,0.696139
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,ALL,WAEC,5+-year,University,51,34,14,13,13,1.5,0,0,15.166029,13.569317,0.556911
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,Disabled,NABTEB,1-year,University,1,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,Disabled,NECO,1-year,University,12,8,3,3,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,Disabled,NECO,2-year,University,6,4,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,Disabled,WAEC,1-year,University,12,8,3,3,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,Disabled,WAEC,2-year,University,6,4,2,2,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,Disabled,WAEC,3-5-year,University,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Comprehensive High School, Dauaci",Male,Disabled,WAEC,5+-year,University,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,ALL,NABTEB,1-year,Polytechnic,9,6,2,2,0,1.0,0,0,2.569698,2.29923,0.094354
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,ALL,NABTEB,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,1.713132,1.53282,0.062902
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,ALL,NABTEB,3-5-year,Polytechnic,4,2,1,1,0,1.5,0,0,1.070708,0.958013,0.039314
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,ALL,NABTEB,5+-year,Polytechnic,2,1,1,1,2,1.5,0,0,0.642424,0.574807,0.023588
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,ALL,NECO,1-year,Polytechnic,131,87,37,34,0,1.0,0,0,38.901,34.805444,1.428488
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,ALL,NECO,2-year,Polytechnic,81,54,23,21,0,2.0,0,0,24.081571,21.546227,0.884302
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,ALL,NECO,3-5-year,Polytechnic,62,42,18,16,0,1.5,0,0,18.524286,16.574021,0.680232
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,ALL,NECO,5+-year,Polytechnic,37,25,11,10,0,1.5,0,0,11.114572,9.944413,0.408139
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,ALL,WAEC,1-year,Polytechnic,191,127,54,50,0,1.0,0,0,56.872608,50.88494,2.088418
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,ALL,WAEC,2-year,Polytechnic,121,81,34,32,13,2.0,0,0,36.019319,32.227128,1.322664
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,ALL,WAEC,3-5-year,Polytechnic,83,55,23,22,0,1.5,0,0,24.644797,22.05014,0.904981
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,ALL,WAEC,5+-year,Polytechnic,32,21,9,8,0,1.5,0,0,9.478768,8.480823,0.34807
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,Disabled,NABTEB,1-year,Polytechnic,1,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,Disabled,NECO,1-year,Polytechnic,12,8,3,3,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,Disabled,NECO,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,Disabled,WAEC,1-year,Polytechnic,18,12,5,5,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,Disabled,WAEC,2-year,Polytechnic,12,8,3,3,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,Disabled,WAEC,3-5-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Female,Disabled,WAEC,5+-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Male,ALL,NABTEB,1-year,Polytechnic,10,7,3,3,0,1.0,0,0,2.99798,2.682435,0.110079
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Male,ALL,NABTEB,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,1.713132,1.53282,0.062902
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Male,ALL,NABTEB,3-5-year,Polytechnic,4,3,1,1,0,1.5,0,0,1.284849,1.149615,0.047177
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Male,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,2,1.5,0,0,0.428283,0.383205,0.015726
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Male,ALL,NECO,1-year,Polytechnic,143,95,41,37,0,1.0,0,0,42.605857,38.120248,1.564535
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Male,ALL,NECO,2-year,Polytechnic,100,66,28,26,0,2.0,0,0,29.638857,26.518433,1.088372
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Male,ALL,NECO,3-5-year,Polytechnic,62,42,18,16,0,1.5,0,0,18.524286,16.574021,0.680232
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Male,ALL,NECO,5+-year,Polytechnic,31,21,9,8,0,1.5,0,0,9.262143,8.28701,0.340116
2024/2025,North Central,Niger,Agaie,Dauaci,"Government Secondary School, Dauaci",Male,ALL,WAEC,1-year,Polytechnic,191,127,54,50,0,1.0,0,0,56.872608,50.88494,2.088418
